mastrapa2008Ic
70
ne
Wavelength (microns) 	 real  imaginary
3.8757722e+00  1.3956774e+00  1.9711986e-02
3.8772223e+00  1.3955055e+00  1.9815965e-02
3.8786736e+00  1.3953847e+00  1.9935230e-02
3.8801260e+00  1.3952556e+00  1.9926393e-02
3.8815794e+00  1.3950871e+00  1.9981295e-02
3.8830338e+00  1.3949389e+00  2.0080278e-02
3.8844893e+00  1.3947999e+00  2.0127453e-02
3.8859460e+00  1.3946595e+00  2.0205673e-02
3.8874037e+00  1.3945434e+00  2.0281529e-02
3.8888626e+00  1.3943971e+00  2.0250447e-02
3.8903227e+00  1.3942091e+00  2.0314142e-02
3.8917837e+00  1.3940622e+00  2.0447025e-02
3.8932457e+00  1.3939354e+00  2.0488041e-02
3.8947091e+00  1.3937984e+00  2.0558236e-02
3.8961732e+00  1.3936645e+00  2.0610100e-02
3.8976388e+00  1.3935184e+00  2.0652199e-02
3.8991053e+00  1.3933710e+00  2.0727620e-02
3.9005730e+00  1.3932406e+00  2.0805458e-02
3.9020417e+00  1.3931181e+00  2.0857627e-02
3.9035115e+00  1.3929759e+00  2.0877481e-02
3.9049826e+00  1.3928242e+00  2.0946041e-02
3.9064546e+00  1.3926729e+00  2.0995298e-02
3.9079278e+00  1.3925308e+00  2.1092122e-02
3.9094019e+00  1.3924074e+00  2.1158362e-02
3.9108775e+00  1.3922771e+00  2.1204827e-02
3.9123540e+00  1.3921435e+00  2.1268522e-02
3.9138317e+00  1.3920079e+00  2.1316307e-02
3.9153104e+00  1.3918699e+00  2.1381369e-02
3.9167902e+00  1.3917296e+00  2.1436287e-02
3.9182713e+00  1.3916044e+00  2.1536034e-02
3.9197533e+00  1.3914990e+00  2.1589044e-02
3.9212365e+00  1.3913732e+00  2.1601712e-02
3.9227209e+00  1.3912169e+00  2.1634219e-02
3.9242065e+00  1.3910687e+00  2.1729210e-02
3.9256930e+00  1.3909425e+00  2.1802863e-02
3.9271808e+00  1.3908275e+00  2.1877151e-02
3.9286697e+00  1.3907123e+00  2.1914955e-02
3.9301596e+00  1.3905730e+00  2.1939391e-02
3.9316506e+00  1.3904243e+00  2.2010984e-02
3.9331429e+00  1.3903017e+00  2.2110241e-02
3.9346364e+00  1.3901910e+00  2.2156142e-02
3.9361310e+00  1.3900697e+00  2.2204332e-02
3.9376266e+00  1.3899453e+00  2.2252074e-02
3.9391234e+00  1.3898078e+00  2.2283213e-02
3.9406211e+00  1.3896557e+00  2.2343418e-02
3.9421203e+00  1.3895391e+00  2.2473037e-02
3.9436204e+00  1.3894342e+00  2.2488726e-02
3.9451220e+00  1.3893008e+00  2.2540024e-02
3.9466245e+00  1.3891811e+00  2.2622192e-02
3.9481280e+00  1.3890636e+00  2.2653049e-02
3.9496329e+00  1.3889173e+00  2.2686137e-02
3.9511387e+00  1.3887846e+00  2.2803769e-02
3.9526458e+00  1.3886899e+00  2.2883208e-02
3.9541540e+00  1.3885835e+00  2.2902610e-02
3.9556634e+00  1.3884625e+00  2.2957794e-02
3.9571741e+00  1.3883282e+00  2.2980183e-02
3.9586856e+00  1.3881834e+00  2.3060421e-02
3.9601984e+00  1.3880821e+00  2.3187984e-02
3.9617126e+00  1.3879976e+00  2.3209644e-02
3.9632277e+00  1.3878773e+00  2.3223845e-02
3.9647441e+00  1.3877378e+00  2.3269853e-02
3.9662614e+00  1.3876139e+00  2.3358112e-02
3.9677801e+00  1.3874888e+00  2.3389529e-02
3.9692998e+00  1.3873823e+00  2.3510097e-02
3.9708209e+00  1.3872857e+00  2.3512652e-02
3.9723430e+00  1.3871393e+00  2.3525508e-02
3.9738665e+00  1.3869984e+00  2.3636391e-02
3.9753909e+00  1.3868924e+00  2.3718523e-02
3.9769166e+00  1.3867850e+00  2.3767646e-02
3.9784434e+00  1.3866763e+00  2.3838554e-02
3.9799714e+00  1.3865734e+00  2.3889769e-02
3.9815004e+00  1.3864481e+00  2.3910904e-02
3.9830308e+00  1.3863215e+00  2.4006691e-02
3.9845624e+00  1.3862267e+00  2.4089560e-02
3.9860950e+00  1.3861134e+00  2.4100462e-02
3.9876289e+00  1.3860112e+00  2.4224760e-02
3.9891639e+00  1.3859243e+00  2.4230257e-02
3.9907002e+00  1.3857888e+00  2.4239508e-02
3.9922376e+00  1.3856444e+00  2.4330081e-02
3.9937761e+00  1.3855516e+00  2.4465377e-02
3.9953160e+00  1.3854734e+00  2.4487164e-02
3.9968569e+00  1.3853751e+00  2.4537662e-02
3.9983990e+00  1.3852704e+00  2.4563359e-02
3.9999425e+00  1.3851244e+00  2.4565928e-02
4.0014868e+00  1.3849961e+00  2.4719425e-02
4.0030327e+00  1.3849269e+00  2.4803760e-02
4.0045795e+00  1.3848445e+00  2.4812901e-02
4.0061278e+00  1.3847283e+00  2.4836540e-02
4.0076771e+00  1.3846065e+00  2.4894983e-02
4.0092278e+00  1.3844754e+00  2.4934074e-02
4.0107794e+00  1.3843637e+00  2.5061999e-02
4.0123324e+00  1.3842961e+00  2.5139453e-02
4.0138865e+00  1.3841974e+00  2.5118571e-02
4.0154419e+00  1.3840714e+00  2.5192836e-02
4.0169983e+00  1.3839628e+00  2.5259988e-02
4.0185561e+00  1.3838562e+00  2.5321977e-02
4.0201149e+00  1.3837595e+00  2.5403757e-02
4.0216751e+00  1.3836776e+00  2.5465984e-02
4.0232368e+00  1.3835868e+00  2.5491539e-02
4.0247993e+00  1.3834748e+00  2.5523247e-02
4.0263629e+00  1.3833559e+00  2.5580080e-02
4.0279279e+00  1.3832361e+00  2.5642680e-02
4.0294943e+00  1.3831477e+00  2.5765793e-02
4.0310616e+00  1.3830794e+00  2.5796922e-02
4.0326304e+00  1.3829843e+00  2.5815329e-02
4.0342002e+00  1.3828626e+00  2.5837900e-02
4.0357714e+00  1.3827268e+00  2.5900582e-02
4.0373440e+00  1.3826286e+00  2.6037589e-02
4.0389175e+00  1.3825620e+00  2.6090380e-02
4.0404925e+00  1.3824883e+00  2.6132453e-02
4.0420685e+00  1.3823783e+00  2.6112620e-02
4.0436454e+00  1.3822438e+00  2.6184928e-02
4.0452242e+00  1.3821285e+00  2.6269352e-02
4.0468040e+00  1.3820546e+00  2.6392149e-02
4.0483847e+00  1.3819894e+00  2.6398601e-02
4.0499668e+00  1.3818762e+00  2.6403045e-02
4.0515504e+00  1.3817592e+00  2.6484575e-02
4.0531349e+00  1.3816432e+00  2.6519697e-02
4.0547209e+00  1.3815386e+00  2.6637310e-02
4.0563083e+00  1.3814706e+00  2.6712257e-02
4.0578966e+00  1.3813915e+00  2.6728112e-02
4.0594864e+00  1.3812814e+00  2.6751129e-02
4.0610771e+00  1.3811613e+00  2.6808267e-02
4.0626693e+00  1.3810403e+00  2.6871316e-02
4.0642624e+00  1.3809355e+00  2.6981700e-02
4.0658574e+00  1.3808829e+00  2.7101064e-02
4.0674529e+00  1.3808188e+00  2.7071025e-02
4.0690503e+00  1.3806963e+00  2.7084922e-02
4.0706487e+00  1.3805664e+00  2.7153367e-02
4.0722485e+00  1.3804411e+00  2.7227975e-02
4.0738492e+00  1.3803571e+00  2.7381917e-02
4.0754514e+00  1.3803192e+00  2.7446169e-02
4.0770550e+00  1.3802453e+00  2.7416453e-02
4.0786595e+00  1.3801047e+00  2.7411124e-02
4.0802655e+00  1.3799706e+00  2.7534811e-02
4.0818725e+00  1.3798755e+00  2.7619313e-02
4.0834813e+00  1.3797897e+00  2.7697351e-02
4.0850911e+00  1.3797040e+00  2.7751079e-02
4.0867019e+00  1.3796026e+00  2.7793204e-02
4.0883141e+00  1.3794920e+00  2.7862396e-02
4.0899277e+00  1.3793892e+00  2.7945567e-02
4.0915427e+00  1.3792963e+00  2.8027801e-02
4.0931587e+00  1.3792121e+00  2.8107343e-02
4.0947762e+00  1.3791292e+00  2.8167639e-02
4.0963950e+00  1.3790312e+00  2.8213061e-02
4.0980148e+00  1.3789250e+00  2.8289350e-02
4.0996361e+00  1.3788260e+00  2.8374143e-02
4.1012583e+00  1.3787371e+00  2.8464571e-02
4.1028824e+00  1.3786550e+00  2.8544081e-02
4.1045074e+00  1.3785726e+00  2.8618829e-02
4.1061339e+00  1.3784897e+00  2.8693682e-02
4.1077614e+00  1.3784070e+00  2.8768554e-02
4.1093903e+00  1.3783250e+00  2.8843507e-02
4.1110206e+00  1.3782434e+00  2.8918222e-02
4.1126523e+00  1.3781627e+00  2.8993679e-02
4.1142850e+00  1.3780828e+00  2.9068187e-02
4.1159191e+00  1.3780034e+00  2.9143799e-02
4.1175547e+00  1.3779247e+00  2.9218785e-02
4.1191912e+00  1.3778470e+00  2.9294180e-02
4.1208296e+00  1.3777697e+00  2.9369310e-02
4.1224685e+00  1.3776932e+00  2.9444691e-02
4.1241093e+00  1.3776175e+00  2.9520458e-02
4.1257515e+00  1.3775425e+00  2.9595476e-02
4.1273947e+00  1.3774681e+00  2.9671399e-02
4.1290393e+00  1.3773946e+00  2.9746566e-02
4.1306853e+00  1.3773215e+00  2.9822607e-02
4.1323323e+00  1.3772492e+00  2.9898258e-02
4.1339808e+00  1.3771777e+00  2.9973954e-02
4.1356306e+00  1.3771069e+00  3.0050065e-02
4.1372819e+00  1.3770367e+00  3.0125571e-02
4.1389341e+00  1.3769672e+00  3.0201828e-02
4.1405878e+00  1.3768984e+00  3.0277491e-02
4.1422429e+00  1.3768301e+00  3.0353706e-02
4.1438994e+00  1.3767627e+00  3.0429851e-02
4.1455574e+00  1.3766959e+00  3.0505894e-02
4.1472163e+00  1.3766297e+00  3.0582182e-02
4.1488767e+00  1.3765641e+00  3.0658362e-02
4.1505384e+00  1.3764994e+00  3.0734962e-02
4.1522017e+00  1.3764352e+00  3.0810963e-02
4.1538658e+00  1.3763717e+00  3.0887842e-02
4.1555319e+00  1.3763088e+00  3.0963810e-02
4.1571989e+00  1.3762465e+00  3.1040886e-02
4.1588674e+00  1.3761851e+00  3.1117328e-02
4.1605368e+00  1.3761241e+00  3.1193845e-02
4.1622081e+00  1.3760639e+00  3.1270783e-02
4.1638803e+00  1.3760045e+00  3.1347457e-02
4.1655540e+00  1.3759454e+00  3.1424519e-02
4.1672292e+00  1.3758872e+00  3.1501003e-02
4.1689057e+00  1.3758295e+00  3.1578422e-02
4.1705837e+00  1.3757726e+00  3.1655211e-02
4.1722627e+00  1.3757164e+00  3.1732589e-02
4.1739435e+00  1.3756608e+00  3.1809680e-02
4.1756253e+00  1.3756059e+00  3.1886883e-02
4.1773086e+00  1.3755518e+00  3.1964261e-02
4.1789932e+00  1.3754981e+00  3.2041103e-02
4.1806788e+00  1.3754451e+00  3.2118853e-02
4.1823664e+00  1.3753928e+00  3.2195985e-02
4.1840549e+00  1.3753411e+00  3.2273889e-02
4.1857448e+00  1.3752903e+00  3.2351322e-02
4.1874366e+00  1.3752400e+00  3.2428861e-02
4.1891294e+00  1.3751904e+00  3.2506615e-02
4.1908236e+00  1.3751414e+00  3.2584149e-02
4.1925187e+00  1.3750933e+00  3.2662410e-02
4.1942158e+00  1.3750457e+00  3.2739725e-02
4.1959138e+00  1.3749988e+00  3.2818142e-02
4.1976137e+00  1.3749526e+00  3.2895602e-02
4.1993146e+00  1.3749070e+00  3.2973982e-02
4.2010169e+00  1.3748623e+00  3.3052079e-02
4.2027211e+00  1.3748181e+00  3.3130128e-02
4.2044258e+00  1.3747746e+00  3.3208199e-02
4.2061324e+00  1.3747318e+00  3.3286583e-02
4.2078404e+00  1.3746898e+00  3.3365168e-02
4.2095499e+00  1.3746485e+00  3.3443149e-02
4.2112603e+00  1.3746078e+00  3.3522096e-02
4.2129726e+00  1.3745677e+00  3.3599850e-02
4.2146859e+00  1.3745284e+00  3.3679120e-02
4.2164011e+00  1.3744900e+00  3.3757504e-02
4.2181172e+00  1.3744521e+00  3.3836234e-02
4.2198348e+00  1.3744150e+00  3.3914838e-02
4.2215538e+00  1.3743784e+00  3.3993732e-02
4.2232747e+00  1.3743429e+00  3.4072805e-02
4.2249966e+00  1.3743080e+00  3.4151465e-02
4.2267194e+00  1.3742737e+00  3.4230728e-02
4.2284441e+00  1.3742403e+00  3.4309670e-02
4.2301702e+00  1.3742076e+00  3.4388781e-02
4.2318978e+00  1.3741755e+00  3.4467854e-02
4.2336268e+00  1.3741442e+00  3.4547091e-02
4.2353573e+00  1.3741138e+00  3.4626950e-02
4.2370887e+00  1.3740842e+00  3.4705780e-02
4.2388220e+00  1.3740551e+00  3.4785379e-02
4.2405567e+00  1.3740269e+00  3.4864537e-02
4.2422929e+00  1.3739994e+00  3.4944501e-02
4.2440300e+00  1.3739729e+00  3.5023965e-02
4.2457690e+00  1.3739470e+00  3.5103567e-02
4.2475090e+00  1.3739218e+00  3.5183337e-02
4.2492509e+00  1.3738976e+00  3.5263091e-02
4.2509942e+00  1.3738741e+00  3.5343245e-02
4.2527385e+00  1.3738514e+00  3.5422783e-02
4.2544847e+00  1.3738296e+00  3.5503089e-02
4.2562323e+00  1.3738085e+00  3.5582632e-02
4.2579808e+00  1.3737881e+00  3.5663027e-02
4.2597313e+00  1.3737687e+00  3.5743173e-02
4.2614832e+00  1.3737501e+00  3.5823338e-02
4.2632360e+00  1.3737323e+00  3.5903618e-02
4.2649908e+00  1.3737153e+00  3.5984121e-02
4.2667470e+00  1.3736994e+00  3.6064830e-02
4.2685046e+00  1.3736843e+00  3.6144845e-02
4.2702632e+00  1.3736700e+00  3.6225483e-02
4.2720237e+00  1.3736564e+00  3.6305882e-02
4.2737856e+00  1.3736438e+00  3.6386661e-02
4.2755489e+00  1.3736321e+00  3.6467489e-02
4.2773137e+00  1.3736213e+00  3.6548171e-02
4.2790799e+00  1.3736115e+00  3.6629204e-02
4.2808475e+00  1.3736025e+00  3.6710013e-02
4.2826166e+00  1.3735945e+00  3.6791198e-02
4.2843876e+00  1.3735873e+00  3.6871776e-02
4.2861595e+00  1.3735811e+00  3.6953133e-02
4.2879329e+00  1.3735758e+00  3.7034500e-02
4.2897081e+00  1.3735716e+00  3.7115749e-02
4.2914848e+00  1.3735682e+00  3.7196930e-02
4.2932625e+00  1.3735658e+00  3.7278321e-02
4.2950420e+00  1.3735646e+00  3.7360076e-02
4.2968230e+00  1.3735642e+00  3.7440982e-02
4.2986054e+00  1.3735647e+00  3.7522871e-02
4.3003893e+00  1.3735662e+00  3.7604172e-02
4.3021746e+00  1.3735687e+00  3.7686255e-02
4.3039613e+00  1.3735723e+00  3.7767835e-02
4.3057494e+00  1.3735769e+00  3.7849575e-02
4.3075395e+00  1.3735822e+00  3.7931308e-02
4.3093305e+00  1.3735886e+00  3.8013190e-02
4.3111234e+00  1.3735960e+00  3.8095649e-02
4.3129177e+00  1.3736041e+00  3.8177539e-02
4.3147135e+00  1.3736129e+00  3.8259629e-02
4.3165107e+00  1.3736213e+00  3.8341660e-02
4.3183098e+00  1.3736328e+00  3.8430460e-02
4.3201098e+00  1.3736482e+00  3.8513571e-02
4.3219118e+00  1.3736531e+00  3.8580239e-02
4.3237147e+00  1.3736641e+00  3.8699102e-02
4.3255196e+00  1.3736962e+00  3.8790807e-02
4.3273258e+00  1.3737136e+00  3.8845573e-02
4.3291335e+00  1.3737286e+00  3.8956948e-02
4.3309431e+00  1.3737603e+00  3.9045788e-02
4.3327541e+00  1.3737829e+00  3.9113279e-02
4.3345661e+00  1.3738056e+00  3.9217923e-02
4.3363800e+00  1.3738416e+00  3.9308228e-02
4.3381953e+00  1.3738708e+00  3.9377365e-02
4.3400121e+00  1.3738955e+00  3.9473027e-02
4.3418307e+00  1.3739359e+00  3.9579228e-02
4.3436508e+00  1.3739769e+00  3.9647542e-02
4.3454723e+00  1.3740113e+00  3.9738692e-02
4.3472953e+00  1.3740556e+00  3.9832316e-02
4.3491197e+00  1.3740811e+00  3.9881911e-02
4.3509455e+00  1.3741161e+00  4.0037550e-02
4.3527732e+00  1.3741990e+00  4.0152390e-02
4.3546023e+00  1.3742601e+00  4.0175769e-02
4.3564329e+00  1.3743038e+00  4.0287156e-02
4.3582654e+00  1.3743809e+00  4.0393747e-02
4.3600988e+00  1.3744322e+00  4.0405951e-02
4.3619342e+00  1.3744863e+00  4.0562857e-02
4.3637710e+00  1.3745773e+00  4.0632673e-02
4.3656092e+00  1.3746493e+00  4.0685859e-02
4.3674493e+00  1.3747250e+00  4.0778868e-02
4.3692908e+00  1.3748039e+00  4.0823016e-02
4.3711338e+00  1.3748536e+00  4.0861767e-02
4.3729782e+00  1.3749075e+00  4.0979140e-02
4.3748245e+00  1.3750100e+00  4.1101810e-02
4.3766723e+00  1.3751061e+00  4.1112460e-02
4.3785214e+00  1.3751785e+00  4.1187882e-02
4.3803725e+00  1.3752574e+00  4.1250408e-02
4.3822246e+00  1.3753344e+00  4.1322302e-02
4.3840785e+00  1.3754292e+00  4.1425049e-02
4.3859344e+00  1.3755600e+00  4.1513413e-02
4.3877912e+00  1.3756658e+00  4.1485131e-02
4.3896499e+00  1.3757370e+00  4.1545298e-02
4.3915105e+00  1.3758301e+00  4.1622058e-02
4.3933721e+00  1.3759289e+00  4.1666869e-02
4.3952355e+00  1.3760382e+00  4.1746896e-02
4.3971004e+00  1.3761576e+00  4.1778103e-02
4.3989668e+00  1.3762625e+00  4.1803617e-02
4.4008350e+00  1.3763641e+00  4.1846119e-02
4.4027047e+00  1.3764665e+00  4.1882116e-02
4.4045763e+00  1.3765794e+00  4.1940879e-02
4.4064493e+00  1.3766891e+00  4.1952871e-02
4.4083238e+00  1.3768109e+00  4.2032551e-02
4.4101996e+00  1.3769516e+00  4.2038877e-02
4.4120774e+00  1.3770586e+00  4.2013545e-02
4.4139571e+00  1.3771607e+00  4.2065527e-02
4.4158378e+00  1.3772855e+00  4.2092033e-02
4.4177203e+00  1.3774033e+00  4.2091049e-02
4.4196043e+00  1.3775198e+00  4.2121157e-02
4.4214902e+00  1.3776520e+00  4.2139612e-02
4.4233775e+00  1.3777550e+00  4.2092614e-02
4.4252663e+00  1.3778745e+00  4.2192221e-02
4.4271569e+00  1.3780288e+00  4.2170528e-02
4.4290490e+00  1.3781552e+00  4.2146441e-02
4.4309430e+00  1.3782778e+00  4.2150237e-02
4.4328384e+00  1.3784064e+00  4.2140897e-02
4.4347353e+00  1.3785251e+00  4.2117923e-02
4.4366341e+00  1.3786545e+00  4.2143393e-02
4.4385343e+00  1.3788098e+00  4.2131513e-02
4.4404364e+00  1.3789232e+00  4.2028178e-02
4.4423399e+00  1.3790277e+00  4.2075101e-02
4.4442449e+00  1.3791802e+00  4.2072754e-02
4.4461517e+00  1.3793095e+00  4.1993663e-02
4.4480605e+00  1.3794365e+00  4.2014796e-02
4.4499702e+00  1.3795943e+00  4.1980457e-02
4.4518824e+00  1.3797166e+00  4.1878246e-02
4.4537954e+00  1.3798429e+00  4.1903228e-02
4.4557104e+00  1.3799975e+00  4.1833818e-02
4.4576273e+00  1.3801142e+00  4.1735563e-02
4.4595456e+00  1.3802270e+00  4.1720003e-02
4.4614654e+00  1.3803607e+00  4.1668259e-02
4.4633870e+00  1.3804777e+00  4.1590013e-02
4.4653106e+00  1.3806032e+00  4.1578785e-02
4.4672356e+00  1.3807460e+00  4.1511096e-02
4.4691620e+00  1.3808771e+00  4.1438904e-02
4.4710903e+00  1.3810074e+00  4.1378681e-02
4.4730201e+00  1.3811524e+00  4.1319706e-02
4.4749517e+00  1.3812684e+00  4.1175485e-02
4.4768848e+00  1.3813748e+00  4.1152831e-02
4.4788198e+00  1.3815292e+00  4.1104887e-02
4.4807568e+00  1.3816627e+00  4.0950015e-02
4.4826951e+00  1.3817754e+00  4.0881932e-02
4.4846349e+00  1.3818872e+00  4.0760461e-02
4.4865766e+00  1.3819920e+00  4.0691823e-02
4.4885197e+00  1.3821112e+00  4.0613461e-02
4.4904647e+00  1.3822592e+00  4.0558379e-02
4.4924116e+00  1.3823864e+00  4.0370002e-02
4.4943600e+00  1.3824782e+00  4.0279012e-02
4.4963102e+00  1.3825884e+00  4.0187683e-02
4.4982619e+00  1.3827051e+00  4.0083710e-02
4.5002151e+00  1.3828266e+00  3.9979856e-02
4.5021706e+00  1.3829523e+00  3.9856452e-02
4.5041270e+00  1.3830560e+00  3.9690975e-02
4.5060859e+00  1.3831244e+00  3.9551403e-02
4.5080462e+00  1.3832270e+00  3.9522666e-02
4.5100079e+00  1.3833627e+00  3.9380632e-02
4.5119715e+00  1.3834676e+00  3.9224610e-02
4.5139370e+00  1.3835905e+00  3.9140556e-02
4.5159044e+00  1.3836987e+00  3.8910318e-02
4.5178728e+00  1.3837582e+00  3.8765851e-02
4.5198436e+00  1.3838450e+00  3.8677368e-02
4.5218158e+00  1.3839506e+00  3.8526960e-02
4.5237899e+00  1.3840485e+00  3.8378593e-02
4.5257654e+00  1.3841418e+00  3.8213141e-02
4.5277429e+00  1.3842133e+00  3.8026299e-02
4.5297222e+00  1.3842552e+00  3.7861153e-02
4.5317030e+00  1.3843347e+00  3.7809119e-02
4.5336857e+00  1.3844441e+00  3.7630554e-02
4.5356698e+00  1.3845367e+00  3.7473246e-02
4.5376563e+00  1.3846235e+00  3.7282743e-02
4.5396438e+00  1.3846785e+00  3.7070911e-02
4.5416336e+00  1.3847086e+00  3.6906183e-02
4.5436249e+00  1.3847790e+00  3.6823642e-02
4.5456181e+00  1.3848675e+00  3.6617510e-02
4.5476127e+00  1.3849249e+00  3.6431264e-02
4.5496092e+00  1.3849910e+00  3.6272071e-02
4.5516076e+00  1.3850178e+00  3.6005698e-02
4.5536075e+00  1.3850298e+00  3.5909690e-02
4.5556097e+00  1.3851067e+00  3.5792518e-02
4.5576129e+00  1.3851771e+00  3.5562009e-02
4.5596185e+00  1.3852085e+00  3.5366792e-02
4.5616255e+00  1.3852582e+00  3.5224672e-02
4.5636344e+00  1.3852990e+00  3.4978095e-02
4.5656452e+00  1.3852932e+00  3.4778845e-02
4.5676575e+00  1.3853247e+00  3.4690425e-02
4.5696716e+00  1.3853961e+00  3.4490641e-02
4.5716877e+00  1.3854156e+00  3.4219831e-02
4.5737057e+00  1.3854040e+00  3.4049105e-02
4.5757251e+00  1.3854131e+00  3.3886295e-02
4.5777464e+00  1.3854301e+00  3.3708259e-02
4.5797696e+00  1.3854429e+00  3.3524696e-02
4.5817943e+00  1.3854789e+00  3.3381671e-02
4.5838213e+00  1.3855036e+00  3.3119075e-02
4.5858498e+00  1.3854871e+00  3.2910898e-02
4.5878801e+00  1.3854561e+00  3.2708891e-02
4.5899119e+00  1.3854477e+00  3.2592297e-02
4.5919461e+00  1.3854873e+00  3.2427885e-02
4.5939817e+00  1.3854886e+00  3.2138012e-02
4.5960193e+00  1.3854445e+00  3.1949475e-02
4.5980587e+00  1.3854159e+00  3.1782199e-02
4.6000996e+00  1.3854116e+00  3.1621058e-02
4.6021428e+00  1.3853725e+00  3.1357788e-02
4.6041875e+00  1.3853455e+00  3.1284459e-02
4.6062341e+00  1.3853784e+00  3.1091526e-02
4.6082821e+00  1.3853502e+00  3.0783813e-02
4.6103325e+00  1.3852640e+00  3.0596858e-02
4.6123843e+00  1.3852319e+00  3.0511767e-02
4.6144385e+00  1.3852305e+00  3.0294536e-02
4.6164942e+00  1.3851854e+00  3.0066552e-02
4.6185517e+00  1.3851442e+00  2.9922282e-02
4.6206112e+00  1.3851084e+00  2.9701266e-02
4.6226721e+00  1.3850600e+00  2.9526463e-02
4.6247354e+00  1.3850060e+00  2.9318556e-02
4.6268001e+00  1.3849417e+00  2.9149711e-02
4.6288667e+00  1.3849130e+00  2.9022956e-02
4.6309352e+00  1.3848876e+00  2.8780717e-02
4.6330056e+00  1.3847940e+00  2.8523594e-02
4.6350780e+00  1.3847033e+00  2.8425014e-02
4.6371522e+00  1.3846778e+00  2.8293146e-02
4.6392283e+00  1.3846306e+00  2.8034745e-02
4.6413059e+00  1.3845403e+00  2.7855419e-02
4.6433859e+00  1.3844824e+00  2.7731335e-02
4.6454673e+00  1.3844157e+00  2.7489560e-02
4.6475506e+00  1.3843275e+00  2.7348367e-02
4.6496363e+00  1.3842685e+00  2.7198313e-02
4.6517234e+00  1.3842033e+00  2.6999408e-02
4.6538124e+00  1.3841306e+00  2.6841249e-02
4.6559033e+00  1.3840716e+00  2.6670592e-02
4.6579962e+00  1.3839849e+00  2.6440507e-02
4.6600909e+00  1.3838872e+00  2.6306488e-02
4.6621871e+00  1.3838226e+00  2.6160959e-02
4.6642857e+00  1.3837460e+00  2.5949426e-02
4.6663861e+00  1.3836550e+00  2.5795765e-02
4.6684885e+00  1.3835819e+00  2.5639163e-02
4.6705928e+00  1.3834955e+00  2.5431484e-02
4.6726985e+00  1.3833946e+00  2.5276691e-02
4.6748066e+00  1.3833190e+00  2.5138730e-02
4.6769166e+00  1.3832365e+00  2.4925226e-02
4.6790280e+00  1.3831323e+00  2.4754807e-02
4.6811419e+00  1.3830271e+00  2.4580866e-02
4.6832576e+00  1.3829113e+00  2.4410546e-02
4.6853747e+00  1.3828057e+00  2.4288826e-02
4.6874943e+00  1.3827387e+00  2.4165010e-02
4.6896157e+00  1.3826494e+00  2.3920497e-02
4.6917386e+00  1.3825147e+00  2.3753723e-02
4.6938639e+00  1.3824147e+00  2.3657860e-02
4.6959910e+00  1.3823256e+00  2.3456316e-02
4.6981201e+00  1.3822087e+00  2.3286410e-02
4.7002511e+00  1.3820895e+00  2.3130136e-02
4.7023840e+00  1.3819768e+00  2.2985879e-02
4.7045188e+00  1.3818675e+00  2.2828078e-02
4.7066555e+00  1.3817571e+00  2.2672713e-02
4.7087941e+00  1.3816329e+00  2.2493288e-02
4.7109346e+00  1.3814971e+00  2.2354960e-02
4.7130775e+00  1.3814006e+00  2.2268804e-02
4.7152219e+00  1.3813062e+00  2.2053659e-02
4.7173686e+00  1.3811508e+00  2.1853320e-02
4.7195168e+00  1.3810102e+00  2.1786561e-02
4.7216673e+00  1.3809193e+00  2.1659872e-02
4.7238197e+00  1.3808095e+00  2.1463340e-02
4.7259741e+00  1.3806719e+00  2.1307329e-02
4.7281303e+00  1.3805374e+00  2.1171637e-02
4.7302885e+00  1.3804111e+00  2.1035932e-02
4.7324486e+00  1.3802981e+00  2.0903794e-02
4.7346110e+00  1.3801578e+00  2.0691609e-02
4.7367749e+00  1.3799866e+00  2.0568291e-02
4.7389412e+00  1.3798600e+00  2.0506494e-02
4.7411094e+00  1.3797582e+00  2.0350143e-02
4.7432795e+00  1.3796132e+00  2.0157658e-02
4.7454519e+00  1.3794630e+00  2.0068293e-02
4.7476258e+00  1.3793435e+00  1.9947490e-02
4.7498021e+00  1.3792136e+00  1.9787205e-02
4.7519798e+00  1.3790857e+00  1.9674286e-02
4.7541599e+00  1.3789423e+00  1.9479776e-02
4.7563424e+00  1.3787700e+00  1.9358596e-02
4.7585263e+00  1.3786397e+00  1.9299965e-02
4.7607126e+00  1.3785284e+00  1.9133976e-02
4.7629004e+00  1.3783617e+00  1.8936768e-02
4.7650905e+00  1.3781933e+00  1.8872863e-02
4.7672830e+00  1.3780671e+00  1.8766733e-02
4.7694769e+00  1.3779234e+00  1.8601984e-02
4.7716732e+00  1.3777778e+00  1.8513000e-02
4.7738714e+00  1.3776318e+00  1.8351858e-02
4.7760715e+00  1.3774740e+00  1.8250378e-02
4.7782741e+00  1.3773379e+00  1.8147888e-02
4.7804780e+00  1.3772047e+00  1.8005557e-02
4.7826843e+00  1.3770266e+00  1.7819472e-02
4.7848930e+00  1.3768538e+00  1.7781034e-02
4.7871032e+00  1.3767345e+00  1.7686762e-02
4.7893157e+00  1.3765841e+00  1.7496178e-02
4.7915301e+00  1.3764231e+00  1.7423552e-02
4.7937469e+00  1.3762617e+00  1.7256403e-02
4.7959652e+00  1.3760847e+00  1.7174924e-02
4.7981858e+00  1.3759376e+00  1.7096138e-02
4.8004088e+00  1.3758063e+00  1.6985498e-02
4.8026333e+00  1.3756430e+00  1.6812313e-02
