mastrapa2008Ic
120
ne
Wavelength (microns) 	 real  imaginary
4.3129177e+00  1.3709971e+00  3.5734169e-02
4.3147135e+00  1.3709964e+00  3.5815705e-02
4.3165107e+00  1.3709944e+00  3.5896622e-02
4.3183098e+00  1.3709966e+00  3.5988301e-02
4.3201098e+00  1.3710001e+00  3.6064968e-02
4.3219118e+00  1.3709964e+00  3.6145110e-02
4.3237147e+00  1.3709995e+00  3.6250491e-02
4.3255196e+00  1.3710117e+00  3.6335878e-02
4.3273258e+00  1.3710155e+00  3.6412191e-02
4.3291335e+00  1.3710241e+00  3.6520906e-02
4.3309431e+00  1.3710444e+00  3.6609802e-02
4.3327541e+00  1.3710552e+00  3.6679909e-02
4.3345661e+00  1.3710649e+00  3.6783252e-02
4.3363800e+00  1.3710866e+00  3.6878072e-02
4.3381953e+00  1.3711036e+00  3.6953025e-02
4.3400121e+00  1.3711185e+00  3.7052151e-02
4.3418307e+00  1.3711426e+00  3.7146855e-02
4.3436508e+00  1.3711618e+00  3.7223700e-02
4.3454723e+00  1.3711818e+00  3.7328672e-02
4.3472953e+00  1.3712066e+00  3.7412044e-02
4.3491197e+00  1.3712069e+00  3.7481017e-02
4.3509455e+00  1.3712378e+00  3.7672255e-02
4.3527732e+00  1.3712947e+00  3.7737455e-02
4.3546023e+00  1.3713320e+00  3.7842732e-02
4.3564329e+00  1.3713849e+00  3.7959553e-02
4.3582654e+00  1.3714509e+00  3.8051259e-02
4.3600988e+00  1.3714900e+00  3.8091160e-02
4.3619342e+00  1.3715281e+00  3.8231060e-02
4.3637710e+00  1.3715962e+00  3.8328886e-02
4.3656092e+00  1.3716540e+00  3.8399592e-02
4.3674493e+00  1.3717200e+00  3.8520031e-02
4.3692908e+00  1.3717997e+00  3.8589060e-02
4.3711338e+00  1.3718557e+00  3.8634360e-02
4.3729782e+00  1.3718977e+00  3.8722463e-02
4.3748245e+00  1.3719606e+00  3.8840625e-02
4.3766723e+00  1.3720297e+00  3.8911980e-02
4.3785214e+00  1.3721080e+00  3.9031394e-02
4.3803725e+00  1.3722029e+00  3.9099392e-02
4.3822246e+00  1.3722568e+00  3.9114833e-02
4.3840785e+00  1.3723133e+00  3.9268460e-02
4.3859344e+00  1.3724176e+00  3.9372936e-02
4.3877912e+00  1.3725204e+00  3.9433479e-02
4.3896499e+00  1.3726158e+00  3.9506115e-02
4.3915105e+00  1.3727088e+00  3.9564040e-02
4.3933721e+00  1.3727920e+00  3.9623380e-02
4.3952355e+00  1.3728745e+00  3.9706383e-02
4.3971004e+00  1.3729911e+00  3.9827015e-02
4.3989668e+00  1.3731083e+00  3.9841488e-02
4.4008350e+00  1.3732100e+00  3.9918106e-02
4.4027047e+00  1.3733171e+00  3.9961766e-02
4.4045763e+00  1.3734258e+00  4.0029906e-02
4.4064493e+00  1.3735300e+00  4.0061448e-02
4.4083238e+00  1.3736449e+00  4.0155493e-02
4.4101996e+00  1.3737803e+00  4.0191494e-02
4.4120774e+00  1.3738803e+00  4.0182997e-02
4.4139571e+00  1.3740076e+00  4.0316600e-02
4.4158378e+00  1.3741354e+00  4.0255882e-02
4.4177203e+00  1.3742301e+00  4.0329672e-02
4.4196043e+00  1.3743583e+00  4.0383708e-02
4.4214902e+00  1.3744990e+00  4.0416822e-02
4.4233775e+00  1.3746141e+00  4.0392060e-02
4.4252663e+00  1.3747350e+00  4.0472116e-02
4.4271569e+00  1.3748693e+00  4.0457800e-02
4.4290490e+00  1.3749779e+00  4.0471859e-02
4.4309430e+00  1.3751191e+00  4.0553190e-02
4.4328384e+00  1.3752708e+00  4.0516503e-02
4.4347353e+00  1.3753784e+00  4.0492691e-02
4.4366341e+00  1.3755065e+00  4.0565729e-02
4.4385343e+00  1.3756543e+00  4.0541239e-02
4.4404364e+00  1.3757777e+00  4.0532067e-02
4.4423399e+00  1.3759199e+00  4.0571902e-02
4.4442449e+00  1.3760713e+00  4.0535040e-02
4.4461517e+00  1.3761818e+00  4.0485039e-02
4.4480605e+00  1.3763244e+00  4.0571988e-02
4.4499702e+00  1.3764918e+00  4.0500216e-02
4.4518824e+00  1.3766053e+00  4.0441863e-02
4.4537954e+00  1.3767505e+00  4.0507518e-02
4.4557104e+00  1.3769073e+00  4.0410653e-02
4.4576273e+00  1.3770329e+00  4.0390246e-02
4.4595456e+00  1.3771693e+00  4.0357433e-02
4.4614654e+00  1.3773079e+00  4.0322009e-02
4.4633870e+00  1.3774289e+00  4.0256068e-02
4.4653106e+00  1.3775761e+00  4.0294141e-02
4.4672356e+00  1.3777338e+00  4.0189620e-02
4.4691620e+00  1.3778573e+00  4.0140171e-02
4.4710903e+00  1.3780040e+00  4.0124580e-02
4.4730201e+00  1.3781514e+00  4.0032350e-02
4.4749517e+00  1.3782815e+00  3.9976209e-02
4.4768848e+00  1.3784285e+00  3.9933592e-02
4.4788198e+00  1.3785768e+00  3.9839089e-02
4.4807568e+00  1.3786914e+00  3.9730612e-02
4.4826951e+00  1.3788353e+00  3.9739367e-02
4.4846349e+00  1.3789876e+00  3.9583191e-02
4.4865766e+00  1.3790907e+00  3.9484665e-02
4.4885197e+00  1.3792132e+00  3.9446469e-02
4.4904647e+00  1.3793530e+00  3.9350074e-02
4.4924116e+00  1.3794866e+00  3.9257973e-02
4.4943600e+00  1.3796155e+00  3.9146867e-02
4.4963102e+00  1.3797278e+00  3.9026503e-02
4.4982619e+00  1.3798262e+00  3.8926315e-02
4.5002151e+00  1.3799400e+00  3.8869932e-02
4.5021706e+00  1.3800896e+00  3.8799338e-02
4.5041270e+00  1.3802185e+00  3.8624916e-02
4.5060859e+00  1.3803266e+00  3.8535185e-02
4.5080462e+00  1.3804384e+00  3.8400624e-02
4.5100079e+00  1.3805404e+00  3.8295340e-02
4.5119715e+00  1.3806562e+00  3.8204305e-02
4.5139370e+00  1.3808020e+00  3.8112417e-02
4.5159044e+00  1.3809227e+00  3.7899423e-02
4.5178728e+00  1.3810000e+00  3.7764560e-02
4.5198436e+00  1.3811052e+00  3.7676584e-02
4.5218158e+00  1.3811975e+00  3.7482329e-02
4.5237899e+00  1.3812852e+00  3.7410680e-02
4.5257654e+00  1.3814013e+00  3.7270505e-02
4.5277429e+00  1.3815169e+00  3.7132017e-02
4.5297222e+00  1.3815943e+00  3.6912113e-02
4.5317030e+00  1.3816745e+00  3.6844440e-02
4.5336857e+00  1.3817694e+00  3.6651015e-02
4.5356698e+00  1.3818392e+00  3.6524296e-02
4.5376563e+00  1.3819737e+00  3.6466964e-02
4.5396438e+00  1.3820832e+00  3.6154889e-02
4.5416336e+00  1.3821095e+00  3.5980742e-02
4.5436249e+00  1.3821638e+00  3.5878915e-02
4.5456181e+00  1.3822443e+00  3.5729211e-02
4.5476127e+00  1.3823292e+00  3.5585977e-02
4.5496092e+00  1.3824320e+00  3.5432037e-02
4.5516076e+00  1.3825113e+00  3.5185773e-02
4.5536075e+00  1.3825282e+00  3.4958892e-02
4.5556097e+00  1.3825575e+00  3.4864515e-02
4.5576129e+00  1.3826206e+00  3.4701254e-02
4.5596185e+00  1.3826962e+00  3.4564931e-02
4.5616255e+00  1.3827745e+00  3.4354188e-02
4.5636344e+00  1.3828059e+00  3.4115046e-02
4.5656452e+00  1.3828293e+00  3.3972275e-02
4.5676575e+00  1.3828647e+00  3.3784013e-02
4.5696716e+00  1.3828933e+00  3.3620778e-02
4.5716877e+00  1.3829336e+00  3.3470284e-02
4.5737057e+00  1.3830310e+00  3.3357423e-02
4.5757251e+00  1.3830580e+00  3.2952171e-02
4.5777464e+00  1.3830020e+00  3.2826055e-02
4.5797696e+00  1.3830383e+00  3.2753132e-02
4.5817943e+00  1.3830825e+00  3.2498892e-02
4.5838213e+00  1.3830894e+00  3.2331184e-02
4.5858498e+00  1.3831266e+00  3.2177985e-02
4.5878801e+00  1.3831625e+00  3.1936627e-02
4.5899119e+00  1.3831115e+00  3.1636193e-02
4.5919461e+00  1.3830760e+00  3.1605624e-02
4.5939817e+00  1.3831248e+00  3.1450775e-02
4.5960193e+00  1.3831756e+00  3.1250890e-02
4.5980587e+00  1.3831689e+00  3.0949829e-02
4.6000996e+00  1.3831195e+00  3.0777359e-02
4.6021428e+00  1.3831027e+00  3.0633796e-02
4.6041875e+00  1.3831060e+00  3.0456090e-02
4.6062341e+00  1.3831006e+00  3.0253684e-02
4.6082821e+00  1.3830824e+00  3.0062292e-02
4.6103325e+00  1.3830895e+00  2.9912759e-02
4.6123843e+00  1.3830647e+00  2.9610801e-02
4.6144385e+00  1.3829808e+00  2.9432064e-02
4.6164942e+00  1.3829697e+00  2.9380685e-02
4.6185517e+00  1.3829927e+00  2.9131031e-02
4.6206112e+00  1.3829470e+00  2.8873987e-02
4.6226721e+00  1.3828839e+00  2.8710201e-02
4.6247354e+00  1.3828605e+00  2.8565785e-02
4.6268001e+00  1.3828161e+00  2.8300904e-02
4.6288667e+00  1.3827441e+00  2.8152294e-02
4.6309352e+00  1.3827188e+00  2.8021041e-02
4.6330056e+00  1.3826826e+00  2.7773084e-02
4.6350780e+00  1.3826374e+00  2.7626093e-02
4.6371522e+00  1.3825643e+00  2.7346646e-02
4.6392283e+00  1.3824829e+00  2.7254539e-02
4.6413059e+00  1.3824475e+00  2.7082222e-02
4.6433859e+00  1.3824275e+00  2.6920801e-02
4.6454673e+00  1.3823452e+00  2.6595177e-02
4.6475506e+00  1.3822448e+00  2.6521010e-02
4.6496363e+00  1.3822111e+00  2.6352655e-02
4.6517234e+00  1.3821255e+00  2.6082790e-02
4.6538124e+00  1.3820549e+00  2.6019722e-02
4.6559033e+00  1.3819978e+00  2.5747214e-02
4.6579962e+00  1.3818963e+00  2.5585638e-02
4.6600909e+00  1.3818048e+00  2.5416011e-02
4.6621871e+00  1.3817292e+00  2.5280191e-02
4.6642857e+00  1.3816512e+00  2.5079602e-02
4.6663861e+00  1.3815700e+00  2.4940226e-02
4.6684885e+00  1.3815066e+00  2.4763236e-02
4.6705928e+00  1.3813937e+00  2.4509370e-02
4.6726985e+00  1.3812878e+00  2.4439868e-02
4.6748066e+00  1.3812172e+00  2.4244593e-02
4.6769166e+00  1.3811104e+00  2.4055306e-02
4.6790280e+00  1.3810151e+00  2.3940638e-02
4.6811419e+00  1.3809377e+00  2.3761885e-02
4.6832576e+00  1.3808272e+00  2.3554986e-02
4.6853747e+00  1.3806911e+00  2.3404656e-02
4.6874943e+00  1.3806056e+00  2.3349332e-02
4.6896157e+00  1.3805294e+00  2.3132119e-02
4.6917386e+00  1.3804566e+00  2.3039714e-02
4.6938639e+00  1.3803608e+00  2.2750665e-02
4.6959910e+00  1.3801987e+00  2.2596350e-02
4.6981201e+00  1.3800839e+00  2.2531023e-02
4.7002511e+00  1.3799993e+00  2.2367187e-02
4.7023840e+00  1.3799109e+00  2.2222012e-02
4.7045188e+00  1.3797704e+00  2.1967441e-02
4.7066555e+00  1.3796394e+00  2.1944709e-02
4.7087941e+00  1.3795464e+00  2.1754924e-02
4.7109346e+00  1.3794388e+00  2.1639369e-02
4.7130775e+00  1.3793273e+00  2.1456251e-02
4.7152219e+00  1.3792022e+00  2.1329265e-02
4.7173686e+00  1.3790966e+00  2.1205805e-02
4.7195168e+00  1.3789946e+00  2.1045702e-02
4.7216673e+00  1.3788621e+00  2.0855976e-02
4.7238197e+00  1.3787024e+00  2.0722572e-02
4.7259741e+00  1.3786118e+00  2.0711955e-02
4.7281303e+00  1.3785269e+00  2.0455487e-02
4.7302885e+00  1.3783677e+00  2.0289784e-02
4.7324486e+00  1.3782144e+00  2.0184819e-02
4.7346110e+00  1.3780900e+00  2.0090690e-02
4.7367749e+00  1.3779875e+00  1.9974753e-02
4.7389412e+00  1.3778719e+00  1.9804411e-02
4.7411094e+00  1.3777460e+00  1.9677050e-02
4.7432795e+00  1.3775851e+00  1.9475756e-02
4.7454519e+00  1.3774564e+00  1.9479088e-02
4.7476258e+00  1.3773538e+00  1.9265853e-02
4.7498021e+00  1.3771825e+00  1.9111093e-02
4.7519798e+00  1.3770680e+00  1.9111935e-02
4.7541599e+00  1.3769580e+00  1.8866103e-02
4.7563424e+00  1.3767905e+00  1.8752785e-02
4.7585263e+00  1.3766284e+00  1.8632323e-02
4.7607126e+00  1.3765069e+00  1.8602857e-02
4.7629004e+00  1.3763894e+00  1.8418662e-02
4.7650905e+00  1.3762794e+00  1.8368931e-02
4.7672830e+00  1.3761392e+00  1.8100107e-02
4.7694769e+00  1.3759350e+00  1.8013768e-02
4.7716732e+00  1.3758159e+00  1.8025167e-02
4.7738714e+00  1.3757015e+00  1.7808959e-02
4.7760715e+00  1.3755625e+00  1.7744234e-02
4.7782741e+00  1.3754123e+00  1.7542481e-02
4.7804780e+00  1.3752497e+00  1.7485525e-02
4.7826843e+00  1.3750745e+00  1.7309668e-02
4.7848930e+00  1.3749434e+00  1.7369425e-02
4.7871032e+00  1.3748479e+00  1.7164379e-02
4.7893157e+00  1.3746771e+00  1.7022347e-02
4.7915301e+00  1.3745642e+00  1.7024057e-02
4.7937469e+00  1.3744100e+00  1.6711771e-02
4.7959652e+00  1.3741950e+00  1.6695956e-02
4.7981858e+00  1.3740523e+00  1.6644925e-02
4.8004088e+00  1.3739322e+00  1.6559459e-02
4.8026333e+00  1.3738087e+00  1.6435226e-02
4.8048601e+00  1.3736649e+00  1.6293731e-02
4.8070893e+00  1.3734788e+00  1.6133055e-02
4.8093200e+00  1.3732756e+00  1.6074900e-02
4.8115530e+00  1.3731654e+00  1.6127560e-02
4.8137884e+00  1.3730623e+00  1.5905570e-02
4.8160257e+00  1.3729076e+00  1.5818466e-02
4.8182650e+00  1.3727485e+00  1.5661249e-02
4.8205061e+00  1.3725570e+00  1.5545632e-02
4.8227496e+00  1.3723737e+00  1.5484743e-02
4.8249950e+00  1.3722183e+00  1.5429543e-02
4.8272429e+00  1.3720998e+00  1.5373885e-02
4.8294926e+00  1.3719290e+00  1.5151595e-02
4.8317442e+00  1.3717674e+00  1.5190031e-02
4.8339982e+00  1.3715994e+00  1.4952266e-02
4.8362541e+00  1.3713994e+00  1.4971978e-02
4.8385124e+00  1.3712763e+00  1.4929849e-02
4.8407726e+00  1.3711478e+00  1.4801458e-02
4.8430347e+00  1.3710113e+00  1.4713081e-02
4.8452992e+00  1.3708297e+00  1.4505531e-02
4.8475661e+00  1.3706170e+00  1.4457277e-02
4.8498349e+00  1.3704122e+00  1.4364631e-02
4.8521056e+00  1.3702745e+00  1.4445062e-02
4.8543787e+00  1.3701649e+00  1.4262194e-02
4.8566537e+00  1.3699892e+00  1.4145156e-02
4.8589306e+00  1.3697910e+00  1.4030521e-02
4.8612099e+00  1.3695859e+00  1.3977547e-02
4.8634915e+00  1.3694192e+00  1.3972393e-02
4.8657751e+00  1.3692825e+00  1.3912592e-02
4.8680611e+00  1.3691804e+00  1.3874602e-02
4.8703489e+00  1.3690087e+00  1.3595623e-02
4.8726392e+00  1.3687831e+00  1.3582624e-02
4.8749313e+00  1.3685875e+00  1.3483797e-02
4.8772259e+00  1.3683841e+00  1.3454951e-02
4.8795223e+00  1.3682567e+00  1.3502267e-02
4.8818212e+00  1.3681247e+00  1.3311175e-02
4.8841219e+00  1.3679441e+00  1.3246738e-02
4.8864250e+00  1.3677320e+00  1.3089279e-02
4.8887300e+00  1.3675318e+00  1.3134721e-02
4.8910375e+00  1.3673683e+00  1.3044560e-02
4.8933473e+00  1.3672194e+00  1.3050506e-02
4.8956590e+00  1.3671023e+00  1.2947159e-02
4.8979731e+00  1.3668908e+00  1.2713863e-02
4.9002891e+00  1.3666596e+00  1.2752102e-02
4.9026074e+00  1.3664678e+00  1.2666811e-02
4.9049277e+00  1.3663069e+00  1.2708469e-02
4.9072504e+00  1.3661447e+00  1.2555003e-02
4.9095755e+00  1.3659792e+00  1.2570056e-02
4.9119029e+00  1.3657779e+00  1.2353811e-02
4.9142318e+00  1.3655436e+00  1.2405035e-02
4.9165635e+00  1.3653994e+00  1.2420058e-02
4.9188972e+00  1.3652401e+00  1.2293594e-02
4.9212332e+00  1.3650911e+00  1.2313276e-02
4.9235716e+00  1.3649023e+00  1.2084400e-02
4.9259119e+00  1.3646824e+00  1.2129283e-02
4.9282546e+00  1.3644954e+00  1.2034904e-02
4.9305997e+00  1.3643203e+00  1.2061842e-02
4.9329467e+00  1.3641742e+00  1.1977288e-02
4.9352961e+00  1.3639855e+00  1.1863021e-02
4.9376473e+00  1.3637965e+00  1.1833703e-02
4.9400015e+00  1.3635547e+00  1.1653567e-02
4.9423575e+00  1.3633281e+00  1.1783359e-02
4.9447155e+00  1.3631911e+00  1.1751075e-02
4.9470763e+00  1.3630526e+00  1.1695599e-02
4.9494390e+00  1.3628674e+00  1.1534002e-02
4.9518042e+00  1.3626242e+00  1.1457663e-02
4.9541717e+00  1.3623865e+00  1.1442935e-02
4.9565411e+00  1.3621620e+00  1.1437991e-02
4.9589128e+00  1.3620347e+00  1.1571270e-02
4.9612870e+00  1.3618931e+00  1.1335061e-02
4.9636636e+00  1.3616793e+00  1.1323390e-02
4.9660425e+00  1.3614393e+00  1.1171911e-02
4.9684234e+00  1.3611797e+00  1.1232337e-02
4.9708066e+00  1.3610173e+00  1.1317992e-02
4.9731922e+00  1.3608882e+00  1.1256920e-02
4.9755802e+00  1.3607450e+00  1.1190057e-02
4.9779701e+00  1.3604929e+00  1.0939426e-02
4.9803624e+00  1.3602303e+00  1.1071068e-02
4.9827571e+00  1.3600111e+00  1.0973945e-02
4.9851542e+00  1.3598133e+00  1.1105471e-02
4.9875536e+00  1.3597080e+00  1.1095330e-02
4.9899554e+00  1.3595340e+00  1.0893594e-02
4.9923592e+00  1.3592696e+00  1.0815345e-02
4.9947658e+00  1.3589906e+00  1.0794202e-02
4.9971743e+00  1.3587691e+00  1.0909074e-02
4.9995852e+00  1.3586075e+00  1.0915654e-02
5.0019984e+00  1.3585008e+00  1.0965886e-02
5.0044141e+00  1.3583080e+00  1.0656205e-02
5.0068321e+00  1.3579854e+00  1.0630741e-02
5.0092521e+00  1.3577144e+00  1.0703077e-02
5.0116749e+00  1.3574934e+00  1.0759547e-02
5.0140996e+00  1.3573593e+00  1.0893028e-02
5.0165272e+00  1.3572470e+00  1.0765874e-02
5.0189567e+00  1.3570246e+00  1.0596683e-02
5.0213885e+00  1.3566834e+00  1.0474338e-02
5.0238233e+00  1.3564091e+00  1.0717775e-02
5.0262599e+00  1.3562543e+00  1.0744559e-02
5.0286989e+00  1.3561032e+00  1.0761594e-02
5.0311403e+00  1.3559638e+00  1.0711420e-02
5.0335841e+00  1.3556883e+00  1.0438668e-02
5.0360303e+00  1.3553534e+00  1.0563580e-02
5.0384789e+00  1.3551054e+00  1.0634587e-02
5.0409298e+00  1.3549309e+00  1.0782079e-02
5.0433831e+00  1.3547983e+00  1.0752407e-02
5.0458388e+00  1.3546244e+00  1.0678101e-02
5.0482974e+00  1.3543366e+00  1.0492410e-02
5.0507579e+00  1.3539827e+00  1.0572982e-02
5.0532207e+00  1.3537765e+00  1.0840233e-02
5.0556860e+00  1.3536286e+00  1.0789762e-02
5.0581536e+00  1.3534794e+00  1.0883516e-02
5.0606236e+00  1.3532867e+00  1.0684436e-02
5.0630965e+00  1.3529629e+00  1.0628334e-02
5.0655713e+00  1.3526285e+00  1.0721682e-02
5.0680490e+00  1.3524225e+00  1.0999900e-02
5.0705285e+00  1.3523256e+00  1.1050230e-02
5.0730109e+00  1.3521700e+00  1.0953518e-02
5.0754957e+00  1.3519418e+00  1.0901790e-02
5.0779829e+00  1.3515995e+00  1.0770229e-02
5.0804720e+00  1.3513061e+00  1.1098471e-02
5.0829644e+00  1.3511641e+00  1.1202906e-02
5.0854588e+00  1.3510382e+00  1.1261605e-02
5.0879555e+00  1.3508774e+00  1.1182148e-02
5.0904551e+00  1.3506109e+00  1.1082742e-02
5.0929570e+00  1.3502932e+00  1.1142842e-02
5.0954609e+00  1.3500201e+00  1.1308119e-02
5.0979676e+00  1.3498807e+00  1.1564327e-02
5.1004772e+00  1.3497592e+00  1.1492774e-02
5.1029887e+00  1.3496480e+00  1.1621685e-02
5.1055026e+00  1.3493873e+00  1.1207670e-02
5.1080194e+00  1.3489475e+00  1.1363481e-02
5.1105385e+00  1.3487211e+00  1.1754416e-02
5.1130600e+00  1.3486125e+00  1.1804871e-02
5.1155844e+00  1.3484937e+00  1.1883904e-02
5.1181107e+00  1.3482867e+00  1.1710618e-02
5.1206398e+00  1.3479908e+00  1.1786108e-02
5.1231713e+00  1.3476861e+00  1.1833050e-02
5.1257057e+00  1.3474745e+00  1.2170542e-02
5.1282420e+00  1.3473946e+00  1.2272363e-02
5.1307812e+00  1.3472451e+00  1.2182468e-02
5.1333227e+00  1.3470049e+00  1.2181332e-02
5.1358671e+00  1.3466957e+00  1.2171062e-02
5.1384134e+00  1.3464392e+00  1.2470481e-02
5.1409626e+00  1.3462919e+00  1.2609495e-02
5.1435146e+00  1.3462077e+00  1.2780685e-02
5.1460686e+00  1.3460540e+00  1.2595747e-02
5.1486254e+00  1.3457561e+00  1.2615467e-02
5.1511850e+00  1.3454894e+00  1.2790541e-02
5.1537466e+00  1.3452657e+00  1.2921452e-02
5.1563110e+00  1.3451303e+00  1.3188704e-02
5.1588783e+00  1.3450171e+00  1.3159061e-02
5.1614475e+00  1.3448391e+00  1.3212094e-02
5.1640196e+00  1.3446031e+00  1.3175439e-02
5.1665945e+00  1.3443407e+00  1.3332244e-02
5.1691718e+00  1.3441371e+00  1.3500786e-02
5.1717515e+00  1.3439863e+00  1.3672560e-02
5.1743336e+00  1.3438869e+00  1.3790016e-02
5.1769185e+00  1.3437119e+00  1.3683107e-02
5.1795063e+00  1.3434498e+00  1.3771089e-02
5.1820965e+00  1.3431975e+00  1.3892423e-02
5.1846890e+00  1.3430237e+00  1.4159450e-02
5.1872845e+00  1.3429040e+00  1.4234818e-02
5.1898823e+00  1.3427556e+00  1.4312497e-02
5.1924829e+00  1.3425827e+00  1.4349953e-02
5.1950860e+00  1.3423281e+00  1.4349060e-02
5.1976919e+00  1.3421167e+00  1.4649701e-02
5.2003002e+00  1.3419762e+00  1.4733336e-02
5.2029109e+00  1.3418558e+00  1.4921605e-02
5.2055244e+00  1.3416990e+00  1.4860628e-02
5.2081409e+00  1.3414812e+00  1.5002489e-02
5.2107596e+00  1.3413084e+00  1.5141203e-02
5.2133813e+00  1.3411270e+00  1.5219152e-02
5.2160053e+00  1.3409750e+00  1.5416867e-02
5.2186322e+00  1.3408047e+00  1.5410347e-02
5.2212615e+00  1.3406274e+00  1.5625130e-02
5.2238936e+00  1.3404624e+00  1.5657568e-02
5.2265282e+00  1.3402832e+00  1.5838681e-02
5.2291656e+00  1.3401319e+00  1.5948869e-02
5.2318058e+00  1.3399981e+00  1.6104046e-02
5.2344484e+00  1.3398485e+00  1.6133912e-02
5.2370939e+00  1.3396472e+00  1.6230723e-02
5.2397418e+00  1.3394854e+00  1.6433574e-02
5.2423925e+00  1.3393182e+00  1.6481016e-02
5.2450461e+00  1.3391879e+00  1.6754527e-02
5.2477021e+00  1.3390774e+00  1.6748171e-02
5.2503610e+00  1.3389026e+00  1.6858881e-02
5.2530222e+00  1.3387328e+00  1.6971538e-02
5.2556868e+00  1.3385549e+00  1.7095402e-02
5.2583537e+00  1.3384258e+00  1.7321339e-02
5.2610230e+00  1.3383338e+00  1.7406881e-02
5.2636957e+00  1.3382030e+00  1.7458558e-02
5.2663703e+00  1.3379939e+00  1.7473225e-02
5.2690482e+00  1.3378063e+00  1.7740823e-02
5.2717285e+00  1.3377024e+00  1.7896114e-02
5.2744117e+00  1.3376054e+00  1.8013639e-02
5.2770977e+00  1.3374964e+00  1.8082581e-02
5.2797866e+00  1.3373204e+00  1.8086027e-02
5.2824779e+00  1.3371222e+00  1.8258313e-02
5.2851720e+00  1.3369607e+00  1.8414959e-02
5.2878690e+00  1.3368801e+00  1.8669119e-02
5.2905688e+00  1.3367684e+00  1.8599138e-02
5.2932711e+00  1.3366050e+00  1.8787827e-02
5.2959762e+00  1.3364502e+00  1.8825451e-02
5.2986841e+00  1.3362452e+00  1.8962979e-02
5.3013949e+00  1.3361374e+00  1.9279145e-02
5.3041086e+00  1.3360541e+00  1.9291392e-02
5.3068247e+00  1.3359475e+00  1.9483928e-02
5.3095441e+00  1.3358459e+00  1.9504391e-02
5.3122659e+00  1.3356880e+00  1.9581679e-02
5.3149905e+00  1.3354983e+00  1.9669686e-02
5.3177180e+00  1.3353543e+00  1.9928426e-02
5.3204479e+00  1.3352898e+00  2.0078123e-02
5.3231812e+00  1.3351907e+00  2.0102503e-02
5.3259168e+00  1.3350559e+00  2.0208465e-02
5.3286557e+00  1.3348786e+00  2.0230887e-02
5.3313971e+00  1.3347011e+00  2.0456571e-02
5.3341413e+00  1.3345962e+00  2.0638205e-02
5.3368883e+00  1.3345309e+00  2.0792082e-02
5.3396387e+00  1.3344376e+00  2.0801105e-02
5.3423915e+00  1.3342650e+00  2.0844916e-02
5.3451471e+00  1.3340853e+00  2.1009412e-02
5.3479056e+00  1.3339491e+00  2.1193787e-02
5.3506670e+00  1.3338987e+00  2.1424361e-02
5.3534307e+00  1.3338045e+00  2.1337396e-02
5.3561978e+00  1.3336222e+00  2.1468909e-02
5.3589678e+00  1.3334759e+00  2.1616787e-02
5.3617406e+00  1.3333333e+00  2.1735273e-02
5.3645163e+00  1.3332154e+00  2.1930758e-02
5.3672948e+00  1.3331286e+00  2.2053536e-02
5.3700762e+00  1.3330518e+00  2.2175554e-02
5.3728604e+00  1.3329197e+00  2.2155715e-02
5.3756475e+00  1.3327619e+00  2.2328403e-02
5.3784375e+00  1.3326155e+00  2.2399731e-02
5.3812308e+00  1.3324740e+00  2.2591319e-02
5.3840265e+00  1.3323778e+00  2.2732817e-02
5.3868251e+00  1.3322669e+00  2.2808500e-02
5.3896270e+00  1.3321421e+00  2.2931712e-02
5.3924317e+00  1.3320060e+00  2.3011336e-02
5.3952389e+00  1.3318599e+00  2.3151081e-02
5.3980498e+00  1.3317196e+00  2.3282660e-02
5.4008632e+00  1.3316461e+00  2.3524426e-02
5.4036794e+00  1.3315589e+00  2.3483964e-02
5.4064984e+00  1.3313853e+00  2.3583718e-02
5.4093208e+00  1.3312490e+00  2.3767063e-02
5.4121456e+00  1.3311191e+00  2.3840778e-02
5.4149737e+00  1.3309650e+00  2.3988444e-02
5.4178052e+00  1.3308679e+00  2.4204962e-02
5.4206390e+00  1.3307821e+00  2.4258943e-02
5.4234762e+00  1.3306383e+00  2.4338748e-02
5.4263158e+00  1.3305194e+00  2.4528064e-02
5.4291587e+00  1.3303951e+00  2.4565667e-02
5.4320049e+00  1.3302561e+00  2.4742259e-02
5.4348536e+00  1.3301487e+00  2.4854779e-02
5.4377055e+00  1.3299932e+00  2.4904298e-02
5.4405603e+00  1.3298570e+00  2.5143446e-02
5.4434180e+00  1.3297706e+00  2.5246026e-02
5.4462790e+00  1.3296461e+00  2.5316034e-02
5.4491429e+00  1.3294737e+00  2.5403945e-02
5.4520097e+00  1.3293546e+00  2.5668586e-02
5.4548798e+00  1.3292584e+00  2.5707142e-02
5.4577527e+00  1.3291121e+00  2.5840307e-02
5.4606285e+00  1.3290201e+00  2.6038025e-02
5.4635077e+00  1.3288687e+00  2.5979884e-02
5.4663897e+00  1.3287048e+00  2.6269436e-02
5.4692750e+00  1.3286015e+00  2.6353627e-02
5.4721627e+00  1.3284591e+00  2.6486488e-02
5.4750543e+00  1.3283629e+00  2.6702423e-02
5.4779482e+00  1.3282744e+00  2.6749106e-02
5.4808459e+00  1.3281262e+00  2.6826002e-02
5.4837461e+00  1.3279561e+00  2.6947424e-02
5.4866495e+00  1.3278066e+00  2.7133439e-02
5.4895558e+00  1.3276753e+00  2.7279016e-02
5.4924655e+00  1.3275833e+00  2.7495246e-02
