mastrapa2008Ic
20
ne
Wavelength (microns) 	 real  imaginary
4.4537954e+00  1.3824506e+00  4.3081269e-02
4.4557104e+00  1.3825862e+00  4.3000545e-02
4.4576273e+00  1.3827144e+00  4.2957120e-02
4.4595456e+00  1.3828566e+00  4.2896040e-02
4.4614654e+00  1.3829674e+00  4.2765558e-02
4.4633870e+00  1.3830580e+00  4.2730995e-02
4.4653106e+00  1.3831829e+00  4.2708877e-02
4.4672356e+00  1.3833162e+00  4.2633854e-02
4.4691620e+00  1.3834420e+00  4.2574935e-02
4.4710903e+00  1.3835866e+00  4.2531218e-02
4.4730201e+00  1.3837303e+00  4.2419985e-02
4.4749517e+00  1.3838481e+00  4.2318601e-02
4.4768848e+00  1.3839713e+00  4.2255204e-02
4.4788198e+00  1.3840996e+00  4.2152017e-02
4.4807568e+00  1.3842185e+00  4.2059496e-02
4.4826951e+00  1.3843542e+00  4.1989330e-02
4.4846349e+00  1.3844745e+00  4.1828752e-02
4.4865766e+00  1.3845644e+00  4.1732229e-02
4.4885197e+00  1.3846791e+00  4.1675329e-02
4.4904647e+00  1.3848112e+00  4.1568749e-02
4.4924116e+00  1.3849430e+00  4.1462652e-02
4.4943600e+00  1.3850698e+00  4.1320629e-02
4.4963102e+00  1.3851521e+00  4.1139826e-02
4.4982619e+00  1.3852284e+00  4.1082405e-02
4.5002151e+00  1.3853645e+00  4.1027851e-02
4.5021706e+00  1.3855054e+00  4.0857598e-02
4.5041270e+00  1.3856132e+00  4.0702753e-02
4.5060859e+00  1.3856968e+00  4.0534984e-02
4.5080462e+00  1.3857673e+00  4.0416416e-02
4.5100079e+00  1.3858624e+00  4.0334083e-02
4.5119715e+00  1.3859955e+00  4.0235631e-02
4.5139370e+00  1.3861234e+00  4.0046476e-02
4.5159044e+00  1.3862112e+00  3.9856687e-02
4.5178728e+00  1.3862799e+00  3.9698686e-02
4.5198436e+00  1.3863462e+00  3.9555043e-02
4.5218158e+00  1.3864291e+00  3.9445370e-02
4.5237899e+00  1.3865396e+00  3.9312921e-02
4.5257654e+00  1.3866291e+00  3.9098088e-02
4.5277429e+00  1.3866969e+00  3.8946930e-02
4.5297222e+00  1.3867553e+00  3.8754366e-02
4.5317030e+00  1.3867942e+00  3.8606863e-02
4.5336857e+00  1.3868634e+00  3.8521569e-02
4.5356698e+00  1.3869803e+00  3.8399380e-02
4.5376563e+00  1.3870966e+00  3.8186315e-02
4.5396438e+00  1.3871497e+00  3.7913855e-02
4.5416336e+00  1.3871506e+00  3.7726957e-02
4.5436249e+00  1.3871768e+00  3.7632912e-02
4.5456181e+00  1.3872617e+00  3.7530508e-02
4.5476127e+00  1.3873672e+00  3.7344947e-02
4.5496092e+00  1.3874424e+00  3.7104063e-02
4.5516076e+00  1.3874562e+00  3.6843680e-02
4.5536075e+00  1.3874466e+00  3.6695760e-02
4.5556097e+00  1.3874854e+00  3.6598578e-02
4.5576129e+00  1.3875687e+00  3.6447752e-02
4.5596185e+00  1.3876393e+00  3.6215622e-02
4.5616255e+00  1.3876745e+00  3.5988197e-02
4.5636344e+00  1.3876728e+00  3.5750732e-02
4.5656452e+00  1.3876618e+00  3.5598610e-02
4.5676575e+00  1.3876858e+00  3.5465874e-02
4.5696716e+00  1.3877375e+00  3.5302479e-02
4.5716877e+00  1.3877851e+00  3.5087064e-02
4.5737057e+00  1.3878090e+00  3.4858309e-02
4.5757251e+00  1.3877925e+00  3.4607165e-02
4.5777464e+00  1.3877465e+00  3.4429464e-02
4.5797696e+00  1.3877594e+00  3.4366090e-02
4.5817943e+00  1.3878173e+00  3.4161985e-02
4.5838213e+00  1.3878483e+00  3.3934046e-02
4.5858498e+00  1.3878455e+00  3.3680681e-02
4.5878801e+00  1.3877944e+00  3.3434752e-02
4.5899119e+00  1.3877398e+00  3.3300251e-02
4.5919461e+00  1.3877504e+00  3.3204585e-02
4.5939817e+00  1.3877904e+00  3.2994039e-02
4.5960193e+00  1.3877892e+00  3.2734301e-02
4.5980587e+00  1.3877432e+00  3.2498620e-02
4.6000996e+00  1.3876755e+00  3.2306537e-02
4.6021428e+00  1.3876380e+00  3.2201800e-02
4.6041875e+00  1.3876628e+00  3.2070860e-02
4.6062341e+00  1.3876777e+00  3.1805526e-02
4.6082821e+00  1.3876287e+00  3.1549271e-02
4.6103325e+00  1.3875668e+00  3.1376775e-02
4.6123843e+00  1.3875161e+00  3.1190583e-02
4.6144385e+00  1.3874696e+00  3.1027872e-02
4.6164942e+00  1.3874547e+00  3.0888647e-02
4.6185517e+00  1.3874414e+00  3.0653218e-02
4.6206112e+00  1.3873829e+00  3.0415535e-02
4.6226721e+00  1.3873124e+00  3.0241679e-02
4.6247354e+00  1.3872498e+00  3.0060461e-02
4.6268001e+00  1.3871891e+00  2.9898355e-02
4.6288667e+00  1.3871683e+00  2.9779868e-02
4.6309352e+00  1.3871448e+00  2.9521311e-02
4.6330056e+00  1.3870686e+00  2.9298589e-02
4.6350780e+00  1.3869878e+00  2.9129514e-02
4.6371522e+00  1.3869170e+00  2.8956924e-02
4.6392283e+00  1.3868612e+00  2.8808584e-02
4.6413059e+00  1.3868268e+00  2.8634632e-02
4.6433859e+00  1.3867705e+00  2.8387519e-02
4.6454673e+00  1.3866540e+00  2.8149651e-02
4.6475506e+00  1.3865565e+00  2.8068911e-02
4.6496363e+00  1.3865130e+00  2.7912330e-02
4.6517234e+00  1.3864532e+00  2.7703276e-02
4.6538124e+00  1.3863930e+00  2.7549306e-02
4.6559033e+00  1.3863145e+00  2.7298583e-02
4.6579962e+00  1.3861988e+00  2.7124815e-02
4.6600909e+00  1.3861194e+00  2.7019210e-02
4.6621871e+00  1.3860595e+00  2.6823118e-02
4.6642857e+00  1.3859708e+00  2.6627121e-02
4.6663861e+00  1.3858958e+00  2.6494857e-02
4.6684885e+00  1.3858169e+00  2.6264966e-02
4.6705928e+00  1.3857069e+00  2.6090212e-02
4.6726985e+00  1.3856165e+00  2.5955556e-02
4.6748066e+00  1.3855373e+00  2.5773099e-02
4.6769166e+00  1.3854439e+00  2.5590330e-02
4.6790280e+00  1.3853632e+00  2.5443325e-02
4.6811419e+00  1.3852592e+00  2.5194028e-02
4.6832576e+00  1.3851246e+00  2.5047531e-02
4.6853747e+00  1.3850263e+00  2.4931908e-02
4.6874943e+00  1.3849441e+00  2.4757916e-02
4.6896157e+00  1.3848476e+00  2.4577230e-02
4.6917386e+00  1.3847502e+00  2.4412375e-02
4.6938639e+00  1.3846323e+00  2.4197700e-02
4.6959910e+00  1.3844943e+00  2.4050383e-02
4.6981201e+00  1.3844022e+00  2.3962112e-02
4.7002511e+00  1.3843129e+00  2.3736471e-02
4.7023840e+00  1.3841929e+00  2.3575323e-02
4.7045188e+00  1.3840702e+00  2.3394821e-02
4.7066555e+00  1.3839324e+00  2.3231298e-02
4.7087941e+00  1.3838153e+00  2.3126716e-02
4.7109346e+00  1.3837194e+00  2.2964219e-02
4.7130775e+00  1.3836021e+00  2.2775702e-02
4.7152219e+00  1.3834802e+00  2.2633325e-02
4.7173686e+00  1.3833503e+00  2.2444410e-02
4.7195168e+00  1.3832159e+00  2.2317505e-02
4.7216673e+00  1.3830966e+00  2.2168430e-02
4.7238197e+00  1.3829740e+00  2.2010863e-02
4.7259741e+00  1.3828458e+00  2.1854002e-02
4.7281303e+00  1.3827168e+00  2.1704406e-02
4.7302885e+00  1.3825817e+00  2.1540264e-02
4.7324486e+00  1.3824382e+00  2.1394238e-02
4.7346110e+00  1.3823017e+00  2.1266047e-02
4.7367749e+00  1.3821721e+00  2.1126930e-02
4.7389412e+00  1.3820516e+00  2.0997796e-02
4.7411094e+00  1.3819202e+00  2.0815933e-02
4.7432795e+00  1.3817656e+00  2.0668622e-02
4.7454519e+00  1.3816236e+00  2.0562105e-02
4.7476258e+00  1.3815116e+00  2.0448988e-02
4.7498021e+00  1.3813907e+00  2.0260580e-02
4.7519798e+00  1.3812438e+00  2.0104008e-02
4.7541599e+00  1.3810924e+00  1.9953862e-02
4.7563424e+00  1.3809294e+00  1.9802732e-02
4.7585263e+00  1.3807882e+00  1.9723639e-02
4.7607126e+00  1.3806701e+00  1.9566817e-02
4.7629004e+00  1.3805054e+00  1.9360188e-02
4.7650905e+00  1.3803387e+00  1.9282022e-02
4.7672830e+00  1.3801881e+00  1.9122843e-02
4.7694769e+00  1.3800222e+00  1.9005174e-02
4.7716732e+00  1.3798867e+00  1.8924944e-02
4.7738714e+00  1.3797501e+00  1.8746270e-02
4.7760715e+00  1.3795838e+00  1.8611128e-02
4.7782741e+00  1.3794309e+00  1.8507753e-02
4.7804780e+00  1.3792804e+00  1.8358514e-02
4.7826843e+00  1.3791049e+00  1.8215796e-02
4.7848930e+00  1.3789566e+00  1.8163016e-02
4.7871032e+00  1.3788272e+00  1.8001227e-02
4.7893157e+00  1.3786592e+00  1.7837288e-02
4.7915301e+00  1.3784897e+00  1.7735219e-02
4.7937469e+00  1.3783149e+00  1.7579932e-02
4.7959652e+00  1.3781306e+00  1.7492432e-02
4.7981858e+00  1.3779916e+00  1.7438121e-02
4.8004088e+00  1.3778573e+00  1.7268943e-02
4.8026333e+00  1.3776757e+00  1.7110938e-02
4.8048601e+00  1.3774995e+00  1.7038085e-02
4.8070893e+00  1.3773448e+00  1.6920082e-02
4.8093200e+00  1.3771774e+00  1.6792338e-02
4.8115530e+00  1.3770274e+00  1.6717291e-02
4.8137884e+00  1.3768678e+00  1.6532212e-02
4.8160257e+00  1.3766650e+00  1.6403891e-02
4.8182650e+00  1.3764907e+00  1.6356047e-02
4.8205061e+00  1.3763273e+00  1.6210550e-02
4.8227496e+00  1.3761469e+00  1.6116951e-02
4.8249950e+00  1.3759916e+00  1.6037943e-02
4.8272429e+00  1.3758291e+00  1.5880935e-02
4.8294926e+00  1.3756288e+00  1.5749497e-02
4.8317442e+00  1.3754495e+00  1.5703905e-02
4.8339982e+00  1.3752832e+00  1.5569342e-02
4.8362541e+00  1.3750987e+00  1.5472474e-02
4.8385124e+00  1.3749447e+00  1.5413058e-02
4.8407726e+00  1.3747773e+00  1.5229621e-02
4.8430347e+00  1.3745662e+00  1.5115766e-02
4.8452992e+00  1.3743746e+00  1.5054680e-02
4.8475661e+00  1.3741902e+00  1.4938824e-02
4.8498349e+00  1.3740035e+00  1.4868562e-02
4.8521056e+00  1.3738450e+00  1.4796470e-02
4.8543787e+00  1.3736641e+00  1.4627924e-02
4.8566537e+00  1.3734463e+00  1.4533766e-02
4.8589306e+00  1.3732615e+00  1.4500301e-02
4.8612099e+00  1.3730879e+00  1.4378112e-02
4.8634915e+00  1.3728954e+00  1.4288890e-02
4.8657751e+00  1.3727202e+00  1.4221481e-02
4.8680611e+00  1.3725305e+00  1.4075115e-02
4.8703489e+00  1.3723176e+00  1.3999599e-02
4.8726392e+00  1.3721341e+00  1.3951633e-02
4.8749313e+00  1.3719443e+00  1.3820666e-02
4.8772259e+00  1.3717363e+00  1.3756827e-02
4.8795223e+00  1.3715580e+00  1.3711704e-02
4.8818212e+00  1.3713784e+00  1.3592960e-02
4.8841219e+00  1.3711798e+00  1.3511753e-02
4.8864250e+00  1.3709946e+00  1.3446254e-02
4.8887300e+00  1.3708009e+00  1.3329672e-02
4.8910375e+00  1.3706013e+00  1.3270508e-02
4.8933473e+00  1.3704222e+00  1.3194896e-02
4.8956590e+00  1.3702177e+00  1.3054005e-02
4.8979731e+00  1.3699951e+00  1.2997086e-02
4.9002891e+00  1.3697997e+00  1.2946252e-02
4.9026074e+00  1.3696018e+00  1.2845418e-02
4.9049277e+00  1.3693982e+00  1.2785287e-02
4.9072504e+00  1.3692026e+00  1.2705421e-02
4.9095755e+00  1.3689935e+00  1.2607873e-02
4.9119029e+00  1.3687763e+00  1.2542489e-02
4.9142318e+00  1.3685741e+00  1.2490447e-02
4.9165635e+00  1.3683656e+00  1.2391145e-02
4.9188972e+00  1.3681442e+00  1.2331314e-02
4.9212332e+00  1.3679385e+00  1.2287268e-02
4.9235716e+00  1.3677289e+00  1.2198637e-02
4.9259119e+00  1.3675215e+00  1.2161531e-02
4.9282546e+00  1.3673081e+00  1.2058668e-02
4.9305997e+00  1.3670789e+00  1.2013550e-02
4.9329467e+00  1.3668685e+00  1.1980159e-02
4.9352961e+00  1.3666708e+00  1.1927361e-02
4.9376473e+00  1.3664660e+00  1.1849634e-02
4.9400015e+00  1.3662418e+00  1.1771803e-02
4.9423575e+00  1.3660169e+00  1.1735942e-02
4.9447155e+00  1.3658088e+00  1.1697984e-02
4.9470763e+00  1.3656096e+00  1.1644610e-02
4.9494390e+00  1.3653982e+00  1.1557767e-02
4.9518042e+00  1.3651656e+00  1.1485280e-02
4.9541717e+00  1.3649262e+00  1.1435220e-02
4.9565411e+00  1.3646936e+00  1.1406829e-02
4.9589128e+00  1.3644807e+00  1.1388583e-02
4.9612870e+00  1.3642746e+00  1.1332210e-02
4.9636636e+00  1.3640468e+00  1.1256387e-02
4.9660425e+00  1.3638111e+00  1.1225875e-02
4.9684234e+00  1.3635783e+00  1.1183696e-02
4.9708066e+00  1.3633617e+00  1.1184961e-02
4.9731922e+00  1.3631505e+00  1.1121679e-02
4.9755802e+00  1.3629347e+00  1.1095520e-02
4.9779701e+00  1.3627105e+00  1.1016633e-02
4.9803624e+00  1.3624701e+00  1.0978760e-02
4.9827571e+00  1.3622245e+00  1.0929750e-02
4.9851542e+00  1.3619736e+00  1.0916617e-02
4.9875536e+00  1.3617631e+00  1.0956161e-02
4.9899554e+00  1.3615664e+00  1.0884835e-02
4.9923592e+00  1.3613304e+00  1.0811394e-02
4.9947658e+00  1.3610722e+00  1.0769532e-02
4.9971743e+00  1.3608198e+00  1.0768844e-02
4.9995852e+00  1.3605819e+00  1.0766982e-02
5.0019984e+00  1.3603822e+00  1.0805341e-02
5.0044141e+00  1.3601820e+00  1.0707994e-02
5.0068321e+00  1.3599203e+00  1.0621917e-02
5.0092521e+00  1.3596430e+00  1.0617637e-02
5.0116749e+00  1.3593922e+00  1.0638399e-02
5.0140996e+00  1.3591560e+00  1.0634654e-02
5.0165272e+00  1.3589462e+00  1.0664716e-02
5.0189567e+00  1.3587245e+00  1.0569450e-02
5.0213885e+00  1.3584473e+00  1.0515755e-02
5.0238233e+00  1.3581700e+00  1.0536057e-02
5.0262599e+00  1.3579180e+00  1.0558353e-02
5.0286989e+00  1.3576798e+00  1.0572163e-02
5.0311403e+00  1.3574668e+00  1.0595955e-02
5.0335841e+00  1.3572330e+00  1.0501447e-02
5.0360303e+00  1.3569247e+00  1.0431086e-02
5.0384789e+00  1.3566231e+00  1.0513842e-02
5.0409298e+00  1.3563653e+00  1.0555344e-02
5.0433831e+00  1.3561316e+00  1.0617869e-02
5.0458388e+00  1.3559314e+00  1.0643973e-02
5.0482974e+00  1.3556828e+00  1.0528702e-02
5.0507579e+00  1.3553520e+00  1.0503931e-02
5.0532207e+00  1.3550693e+00  1.0658942e-02
5.0556860e+00  1.3548347e+00  1.0671005e-02
5.0581536e+00  1.3546032e+00  1.0739743e-02
5.0606236e+00  1.3543862e+00  1.0731017e-02
5.0630965e+00  1.3541015e+00  1.0638500e-02
5.0655713e+00  1.3537560e+00  1.0671794e-02
5.0680490e+00  1.3534755e+00  1.0857001e-02
5.0705285e+00  1.3532538e+00  1.0909948e-02
5.0730109e+00  1.3530225e+00  1.0959422e-02
5.0754957e+00  1.3528024e+00  1.1005981e-02
5.0779829e+00  1.3525219e+00  1.0917748e-02
5.0804720e+00  1.3521991e+00  1.1021185e-02
5.0829644e+00  1.3519360e+00  1.1153266e-02
5.0854588e+00  1.3516974e+00  1.1222569e-02
5.0879555e+00  1.3514704e+00  1.1316522e-02
5.0904551e+00  1.3512552e+00  1.1349304e-02
5.0929570e+00  1.3509533e+00  1.1263113e-02
5.0954609e+00  1.3506114e+00  1.1421980e-02
5.0979676e+00  1.3503759e+00  1.1646668e-02
5.1004772e+00  1.3501798e+00  1.1703665e-02
5.1029887e+00  1.3499914e+00  1.1815767e-02
5.1055026e+00  1.3497413e+00  1.1700686e-02
5.1080194e+00  1.3493613e+00  1.1731750e-02
5.1105385e+00  1.3490736e+00  1.2085437e-02
5.1130600e+00  1.3489108e+00  1.2223312e-02
5.1155844e+00  1.3487380e+00  1.2303391e-02
5.1181107e+00  1.3485376e+00  1.2339175e-02
5.1206398e+00  1.3482848e+00  1.2349901e-02
5.1231713e+00  1.3479826e+00  1.2420575e-02
5.1257057e+00  1.3477185e+00  1.2640759e-02
5.1282420e+00  1.3475381e+00  1.2815048e-02
5.1307812e+00  1.3473440e+00  1.2845636e-02
5.1333227e+00  1.3471216e+00  1.2956991e-02
5.1358671e+00  1.3468766e+00  1.2994134e-02
5.1384134e+00  1.3466080e+00  1.3135329e-02
5.1409626e+00  1.3463827e+00  1.3322995e-02
5.1435146e+00  1.3462071e+00  1.3483692e-02
5.1460686e+00  1.3460295e+00  1.3550811e-02
5.1486254e+00  1.3458209e+00  1.3623580e-02
5.1511850e+00  1.3455642e+00  1.3659614e-02
5.1537466e+00  1.3452840e+00  1.3819830e-02
5.1563110e+00  1.3450710e+00  1.4063666e-02
5.1588783e+00  1.3449185e+00  1.4219782e-02
5.1614475e+00  1.3447531e+00  1.4294920e-02
5.1640196e+00  1.3445420e+00  1.4355581e-02
5.1665945e+00  1.3442897e+00  1.4449467e-02
5.1691718e+00  1.3440472e+00  1.4647469e-02
5.1717515e+00  1.3438791e+00  1.4885327e-02
5.1743336e+00  1.3437533e+00  1.5005665e-02
5.1769185e+00  1.3435806e+00  1.5035922e-02
5.1795063e+00  1.3433383e+00  1.5101369e-02
5.1820965e+00  1.3431042e+00  1.5300886e-02
5.1846890e+00  1.3429054e+00  1.5457386e-02
5.1872845e+00  1.3427343e+00  1.5659787e-02
5.1898823e+00  1.3425893e+00  1.5794173e-02
5.1924829e+00  1.3424258e+00  1.5889149e-02
5.1950860e+00  1.3422154e+00  1.5966019e-02
5.1976919e+00  1.3420162e+00  1.6180109e-02
5.2003002e+00  1.3418480e+00  1.6313097e-02
5.2029109e+00  1.3416797e+00  1.6480157e-02
5.2055244e+00  1.3415416e+00  1.6646912e-02
5.2081409e+00  1.3413854e+00  1.6710395e-02
5.2107596e+00  1.3411994e+00  1.6844139e-02
5.2133813e+00  1.3410096e+00  1.6960844e-02
5.2160053e+00  1.3408084e+00  1.7111951e-02
5.2186322e+00  1.3406405e+00  1.7330803e-02
5.2212615e+00  1.3405232e+00  1.7506015e-02
5.2238936e+00  1.3403652e+00  1.7545501e-02
5.2265282e+00  1.3401734e+00  1.7729739e-02
5.2291656e+00  1.3400240e+00  1.7919330e-02
5.2318058e+00  1.3399061e+00  1.8087259e-02
5.2344484e+00  1.3397815e+00  1.8180156e-02
5.2370939e+00  1.3396122e+00  1.8262895e-02
5.2397418e+00  1.3394198e+00  1.8409243e-02
5.2423925e+00  1.3392640e+00  1.8628830e-02
5.2450461e+00  1.3391519e+00  1.8795228e-02
5.2477021e+00  1.3390332e+00  1.8904826e-02
5.2503610e+00  1.3388897e+00  1.9012224e-02
5.2530222e+00  1.3387166e+00  1.9117320e-02
5.2556868e+00  1.3385437e+00  1.9308858e-02
5.2583537e+00  1.3384384e+00  1.9548642e-02
5.2610230e+00  1.3383572e+00  1.9642077e-02
5.2636957e+00  1.3382208e+00  1.9706780e-02
5.2663703e+00  1.3380615e+00  1.9845407e-02
5.2690482e+00  1.3379050e+00  1.9979522e-02
5.2717285e+00  1.3377706e+00  2.0173375e-02
5.2744117e+00  1.3376673e+00  2.0320717e-02
5.2770977e+00  1.3375568e+00  2.0424914e-02
5.2797866e+00  1.3374087e+00  2.0504504e-02
5.2824779e+00  1.3372540e+00  2.0670973e-02
5.2851720e+00  1.3371105e+00  2.0805102e-02
5.2878690e+00  1.3369842e+00  2.0999953e-02
5.2905688e+00  1.3368952e+00  2.1159850e-02
5.2932711e+00  1.3368012e+00  2.1250937e-02
5.2959762e+00  1.3366605e+00  2.1315202e-02
5.2986841e+00  1.3364915e+00  2.1451613e-02
5.3013949e+00  1.3363521e+00  2.1652637e-02
5.3041086e+00  1.3362561e+00  2.1832159e-02
5.3068247e+00  1.3361923e+00  2.1987068e-02
5.3095441e+00  1.3361019e+00  2.2016101e-02
5.3122659e+00  1.3359454e+00  2.2079190e-02
5.3149905e+00  1.3357559e+00  2.2198681e-02
5.3177180e+00  1.3356174e+00  2.2464519e-02
5.3204479e+00  1.3355703e+00  2.2662438e-02
5.3231812e+00  1.3355095e+00  2.2695690e-02
5.3259168e+00  1.3353738e+00  2.2738250e-02
5.3286557e+00  1.3352131e+00  2.2859428e-02
5.3313971e+00  1.3350554e+00  2.2993332e-02
5.3341413e+00  1.3349330e+00  2.3204545e-02
5.3368883e+00  1.3348563e+00  2.3352558e-02
5.3396387e+00  1.3347652e+00  2.3428001e-02
5.3423915e+00  1.3346262e+00  2.3494150e-02
5.3451471e+00  1.3344605e+00  2.3627354e-02
5.3479056e+00  1.3343467e+00  2.3862012e-02
5.3506670e+00  1.3342856e+00  2.3992201e-02
5.3534307e+00  1.3341787e+00  2.4023833e-02
5.3561978e+00  1.3340333e+00  2.4152497e-02
5.3589678e+00  1.3339183e+00  2.4313994e-02
5.3617406e+00  1.3337941e+00  2.4387890e-02
5.3645163e+00  1.3336554e+00  2.4552679e-02
5.3672948e+00  1.3335599e+00  2.4735259e-02
5.3700762e+00  1.3334997e+00  2.4866000e-02
5.3728604e+00  1.3333929e+00  2.4868799e-02
5.3756475e+00  1.3332314e+00  2.4976235e-02
5.3784375e+00  1.3330762e+00  2.5116276e-02
5.3812308e+00  1.3329474e+00  2.5301078e-02
5.3840265e+00  1.3328716e+00  2.5489593e-02
5.3868251e+00  1.3327955e+00  2.5551574e-02
5.3896270e+00  1.3326684e+00  2.5622442e-02
5.3924317e+00  1.3325253e+00  2.5746383e-02
5.3952389e+00  1.3323944e+00  2.5892062e-02
5.3980498e+00  1.3322794e+00  2.6040884e-02
5.4008632e+00  1.3321981e+00  2.6207412e-02
5.4036794e+00  1.3321027e+00  2.6245916e-02
5.4064984e+00  1.3319466e+00  2.6323477e-02
5.4093208e+00  1.3318005e+00  2.6506213e-02
5.4121456e+00  1.3317047e+00  2.6672820e-02
5.4149737e+00  1.3315914e+00  2.6735023e-02
5.4178052e+00  1.3314396e+00  2.6872603e-02
5.4206390e+00  1.3313686e+00  2.7140906e-02
5.4234762e+00  1.3313096e+00  2.7131772e-02
5.4263158e+00  1.3311408e+00  2.7168384e-02
5.4291587e+00  1.3309978e+00  2.7405987e-02
5.4320049e+00  1.3309064e+00  2.7512901e-02
5.4348536e+00  1.3307925e+00  2.7614623e-02
5.4377055e+00  1.3306563e+00  2.7711399e-02
5.4405603e+00  1.3305173e+00  2.7862031e-02
5.4434180e+00  1.3304119e+00  2.8031195e-02
5.4462790e+00  1.3303008e+00  2.8110830e-02
5.4491429e+00  1.3301629e+00  2.8242638e-02
5.4520097e+00  1.3300568e+00  2.8425682e-02
5.4548798e+00  1.3299577e+00  2.8510537e-02
5.4577527e+00  1.3298230e+00  2.8614322e-02
5.4606285e+00  1.3297088e+00  2.8794944e-02
5.4635077e+00  1.3296069e+00  2.8881956e-02
5.4663897e+00  1.3294691e+00  2.8974351e-02
5.4692750e+00  1.3293219e+00  2.9116560e-02
5.4721627e+00  1.3291942e+00  2.9281981e-02
5.4750543e+00  1.3290910e+00  2.9442310e-02
5.4779482e+00  1.3290168e+00  2.9588716e-02
5.4808459e+00  1.3288895e+00  2.9576680e-02
5.4837461e+00  1.3286908e+00  2.9706497e-02
5.4866495e+00  1.3285580e+00  2.9973865e-02
5.4895558e+00  1.3284723e+00  3.0095121e-02
5.4924655e+00  1.3283836e+00  3.0248262e-02
5.4953780e+00  1.3282812e+00  3.0309046e-02
5.4982939e+00  1.3281116e+00  3.0367166e-02
5.5012131e+00  1.3279386e+00  3.0572914e-02
5.5041347e+00  1.3278298e+00  3.0786213e-02
5.5070601e+00  1.3277462e+00  3.0922925e-02
5.5099883e+00  1.3276491e+00  3.1035416e-02
5.5129194e+00  1.3275334e+00  3.1133430e-02
5.5158539e+00  1.3273776e+00  3.1209746e-02
5.5187912e+00  1.3272212e+00  3.1400021e-02
5.5217319e+00  1.3270940e+00  3.1553976e-02
5.5246758e+00  1.3269753e+00  3.1718452e-02
5.5276227e+00  1.3268716e+00  3.1867884e-02
5.5305729e+00  1.3267463e+00  3.1955164e-02
5.5335259e+00  1.3265910e+00  3.2091986e-02
5.5364823e+00  1.3264425e+00  3.2267313e-02
5.5394421e+00  1.3263290e+00  3.2473043e-02
5.5424047e+00  1.3262349e+00  3.2614972e-02
5.5453706e+00  1.3261274e+00  3.2741573e-02
5.5483398e+00  1.3260098e+00  3.2867268e-02
5.5513120e+00  1.3258578e+00  3.2955669e-02
5.5542874e+00  1.3256990e+00  3.3156022e-02
5.5572662e+00  1.3256029e+00  3.3380844e-02
5.5602479e+00  1.3255197e+00  3.3476751e-02
5.5632329e+00  1.3253793e+00  3.3551119e-02
5.5662212e+00  1.3252085e+00  3.3700045e-02
5.5692124e+00  1.3250810e+00  3.3925407e-02
5.5722075e+00  1.3249590e+00  3.4020666e-02
5.5752053e+00  1.3248347e+00  3.4217890e-02
5.5782061e+00  1.3247097e+00  3.4293666e-02
5.5812106e+00  1.3245034e+00  3.4364276e-02
5.5842180e+00  1.3242933e+00  3.4623552e-02
5.5872288e+00  1.3241547e+00  3.4888528e-02
5.5902429e+00  1.3240784e+00  3.5142872e-02
5.5932603e+00  1.3240265e+00  3.5286162e-02
5.5962811e+00  1.3239132e+00  3.5329275e-02
5.5993047e+00  1.3237234e+00  3.5433307e-02
5.6023321e+00  1.3235387e+00  3.5659090e-02
5.6053624e+00  1.3233888e+00  3.5869330e-02
5.6083961e+00  1.3232818e+00  3.6123317e-02
5.6114330e+00  1.3231843e+00  3.6252275e-02
5.6144733e+00  1.3230399e+00  3.6387708e-02
5.6175170e+00  1.3228782e+00  3.6574531e-02
5.6205635e+00  1.3227501e+00  3.6819723e-02
5.6236138e+00  1.3226354e+00  3.6979634e-02
5.6266675e+00  1.3225105e+00  3.7176758e-02
5.6297240e+00  1.3224072e+00  3.7374541e-02
5.6327844e+00  1.3223099e+00  3.7510965e-02
5.6358476e+00  1.3221182e+00  3.7522156e-02
5.6389146e+00  1.3218788e+00  3.7782166e-02
5.6419845e+00  1.3217210e+00  3.8084749e-02
5.6450582e+00  1.3215985e+00  3.8299371e-02
5.6481347e+00  1.3214787e+00  3.8524490e-02
5.6512151e+00  1.3213061e+00  3.8642202e-02
5.6542988e+00  1.3211526e+00  3.9015099e-02
5.6573853e+00  1.3210702e+00  3.9232735e-02
5.6604757e+00  1.3209455e+00  3.9403606e-02
5.6635695e+00  1.3208272e+00  3.9688706e-02
5.6666665e+00  1.3207412e+00  3.9890487e-02
5.6697669e+00  1.3205876e+00  4.0003244e-02
5.6728706e+00  1.3204401e+00  4.0343352e-02
5.6759777e+00  1.3203357e+00  4.0538583e-02
5.6790886e+00  1.3201818e+00  4.0739127e-02
5.6822023e+00  1.3200678e+00  4.1098613e-02
5.6853199e+00  1.3199919e+00  4.1298434e-02
5.6884408e+00  1.3198605e+00  4.1492898e-02
5.6915650e+00  1.3197528e+00  4.1831885e-02
5.6946926e+00  1.3196744e+00  4.2045888e-02
5.6978240e+00  1.3195919e+00  4.2317141e-02
5.7009587e+00  1.3195167e+00  4.2524133e-02
5.7040968e+00  1.3193555e+00  4.2655624e-02
5.7072382e+00  1.3192612e+00  4.3162290e-02
5.7103834e+00  1.3192962e+00  4.3386064e-02
5.7135315e+00  1.3192257e+00  4.3427635e-02
5.7166834e+00  1.3190774e+00  4.3663185e-02
5.7198391e+00  1.3189664e+00  4.3931402e-02
5.7229977e+00  1.3188123e+00  4.4089559e-02
