clapp1995
200
ne
Wavelength (microns) 	 real  imaginary
4.30604e+00  1.36637e+00  2.45000e-02
4.30783e+00  1.36627e+00  2.45200e-02
4.30963e+00  1.36615e+00  2.45400e-02
4.31142e+00  1.36599e+00  2.45900e-02
4.31321e+00  1.36582e+00  2.46700e-02
4.31501e+00  1.36565e+00  2.47800e-02
4.31681e+00  1.36548e+00  2.49300e-02
4.31861e+00  1.36532e+00  2.51000e-02
4.32041e+00  1.36517e+00  2.53000e-02
4.32221e+00  1.36505e+00  2.55100e-02
4.32401e+00  1.36495e+00  2.57500e-02
4.32582e+00  1.36488e+00  2.59800e-02
4.32763e+00  1.36483e+00  2.62200e-02
4.32943e+00  1.36480e+00  2.64500e-02
4.33124e+00  1.36478e+00  2.66800e-02
4.33305e+00  1.36479e+00  2.69200e-02
4.33487e+00  1.36482e+00  2.71600e-02
4.33668e+00  1.36489e+00  2.73800e-02
4.33850e+00  1.36497e+00  2.75800e-02
4.34032e+00  1.36507e+00  2.77400e-02
4.34213e+00  1.36516e+00  2.78600e-02
4.34395e+00  1.36525e+00  2.79600e-02
4.34578e+00  1.36532e+00  2.80300e-02
4.34760e+00  1.36537e+00  2.80900e-02
4.34942e+00  1.36539e+00  2.81300e-02
4.35125e+00  1.36538e+00  2.81700e-02
4.35308e+00  1.36534e+00  2.82300e-02
4.35491e+00  1.36528e+00  2.83400e-02
4.35674e+00  1.36522e+00  2.84700e-02
4.35857e+00  1.36519e+00  2.86200e-02
4.36041e+00  1.36516e+00  2.87800e-02
4.36224e+00  1.36515e+00  2.89500e-02
4.36408e+00  1.36515e+00  2.91200e-02
4.36592e+00  1.36516e+00  2.92900e-02
4.36776e+00  1.36517e+00  2.94700e-02
4.36960e+00  1.36520e+00  2.96500e-02
4.37144e+00  1.36524e+00  2.98400e-02
4.37329e+00  1.36531e+00  3.00400e-02
4.37513e+00  1.36540e+00  3.02400e-02
4.37698e+00  1.36553e+00  3.04400e-02
4.37883e+00  1.36568e+00  3.06100e-02
4.38068e+00  1.36586e+00  3.07300e-02
4.38254e+00  1.36603e+00  3.08100e-02
4.38439e+00  1.36619e+00  3.08400e-02
4.38625e+00  1.36632e+00  3.08400e-02
4.38811e+00  1.36642e+00  3.08300e-02
4.38996e+00  1.36648e+00  3.08100e-02
4.39182e+00  1.36651e+00  3.08100e-02
4.39369e+00  1.36651e+00  3.08300e-02
4.39555e+00  1.36650e+00  3.08700e-02
4.39742e+00  1.36649e+00  3.09400e-02
4.39928e+00  1.36649e+00  3.10300e-02
4.40115e+00  1.36650e+00  3.11300e-02
4.40302e+00  1.36652e+00  3.12400e-02
4.40489e+00  1.36655e+00  3.13400e-02
4.40677e+00  1.36658e+00  3.14500e-02
4.40864e+00  1.36662e+00  3.15500e-02
4.41052e+00  1.36666e+00  3.16600e-02
4.41240e+00  1.36671e+00  3.17800e-02
4.41428e+00  1.36678e+00  3.19000e-02
4.41616e+00  1.36686e+00  3.20300e-02
4.41804e+00  1.36695e+00  3.21400e-02
4.41993e+00  1.36706e+00  3.22400e-02
4.42181e+00  1.36717e+00  3.23100e-02
4.42370e+00  1.36727e+00  3.23700e-02
4.42559e+00  1.36736e+00  3.24100e-02
4.42748e+00  1.36743e+00  3.24400e-02
4.42937e+00  1.36749e+00  3.24800e-02
4.43127e+00  1.36752e+00  3.25300e-02
4.43316e+00  1.36754e+00  3.25900e-02
4.43506e+00  1.36755e+00  3.26800e-02
4.43696e+00  1.36757e+00  3.28100e-02
4.43886e+00  1.36761e+00  3.29600e-02
4.44076e+00  1.36768e+00  3.31200e-02
4.44267e+00  1.36777e+00  3.32900e-02
4.44457e+00  1.36789e+00  3.34500e-02
4.44648e+00  1.36803e+00  3.36100e-02
4.44839e+00  1.36820e+00  3.37700e-02
4.45030e+00  1.36840e+00  3.39100e-02
4.45221e+00  1.36864e+00  3.40300e-02
4.45412e+00  1.36889e+00  3.41100e-02
4.45604e+00  1.36914e+00  3.41400e-02
4.45796e+00  1.36939e+00  3.41400e-02
4.45988e+00  1.36963e+00  3.41000e-02
4.46180e+00  1.36985e+00  3.40300e-02
4.46372e+00  1.37004e+00  3.39400e-02
4.46564e+00  1.37019e+00  3.38300e-02
4.46757e+00  1.37031e+00  3.37100e-02
4.46950e+00  1.37039e+00  3.36000e-02
4.47142e+00  1.37045e+00  3.35200e-02
4.47335e+00  1.37049e+00  3.34600e-02
4.47529e+00  1.37052e+00  3.34200e-02
4.47722e+00  1.37054e+00  3.34000e-02
4.47916e+00  1.37057e+00  3.34000e-02
4.48109e+00  1.37060e+00  3.34100e-02
4.48303e+00  1.37065e+00  3.34600e-02
4.48497e+00  1.37071e+00  3.35200e-02
4.48691e+00  1.37080e+00  3.35900e-02
4.48886e+00  1.37091e+00  3.36500e-02
4.49080e+00  1.37105e+00  3.36900e-02
4.49275e+00  1.37119e+00  3.37200e-02
4.49470e+00  1.37135e+00  3.37500e-02
4.49665e+00  1.37150e+00  3.37600e-02
4.49860e+00  1.37167e+00  3.37400e-02
4.50056e+00  1.37183e+00  3.37000e-02
4.50251e+00  1.37199e+00  3.36400e-02
4.50447e+00  1.37212e+00  3.35800e-02
4.50643e+00  1.37224e+00  3.35100e-02
4.50839e+00  1.37235e+00  3.34500e-02
4.51035e+00  1.37245e+00  3.34000e-02
4.51232e+00  1.37254e+00  3.33500e-02
4.51428e+00  1.37263e+00  3.33000e-02
4.51625e+00  1.37271e+00  3.32600e-02
4.51822e+00  1.37279e+00  3.32300e-02
4.52019e+00  1.37289e+00  3.32200e-02
4.52216e+00  1.37300e+00  3.32200e-02
4.52414e+00  1.37313e+00  3.32200e-02
4.52611e+00  1.37327e+00  3.32100e-02
4.52809e+00  1.37342e+00  3.31900e-02
4.53007e+00  1.37360e+00  3.31600e-02
4.53205e+00  1.37378e+00  3.31000e-02
4.53403e+00  1.37397e+00  3.30200e-02
4.53602e+00  1.37415e+00  3.29100e-02
4.53801e+00  1.37431e+00  3.27700e-02
4.53999e+00  1.37444e+00  3.26100e-02
4.54198e+00  1.37455e+00  3.24700e-02
4.54398e+00  1.37464e+00  3.23300e-02
4.54597e+00  1.37472e+00  3.22000e-02
4.54796e+00  1.37480e+00  3.20900e-02
4.54996e+00  1.37488e+00  3.19900e-02
4.55196e+00  1.37497e+00  3.18900e-02
4.55396e+00  1.37506e+00  3.17900e-02
4.55596e+00  1.37516e+00  3.16800e-02
4.55797e+00  1.37526e+00  3.15700e-02
4.55997e+00  1.37534e+00  3.14500e-02
4.56198e+00  1.37542e+00  3.13200e-02
4.56399e+00  1.37549e+00  3.12000e-02
4.56600e+00  1.37555e+00  3.11000e-02
4.56801e+00  1.37563e+00  3.10200e-02
4.57003e+00  1.37573e+00  3.09300e-02
4.57204e+00  1.37584e+00  3.08500e-02
4.57407e+00  1.37598e+00  3.07500e-02
4.57609e+00  1.37612e+00  3.06400e-02
4.57811e+00  1.37627e+00  3.04900e-02
4.58013e+00  1.37641e+00  3.03100e-02
4.58216e+00  1.37654e+00  3.01000e-02
4.58418e+00  1.37664e+00  2.98800e-02
4.58621e+00  1.37672e+00  2.96600e-02
4.58824e+00  1.37678e+00  2.94400e-02
4.59027e+00  1.37683e+00  2.92400e-02
4.59231e+00  1.37686e+00  2.90400e-02
4.59434e+00  1.37690e+00  2.88400e-02
4.59638e+00  1.37693e+00  2.86300e-02
4.59842e+00  1.37697e+00  2.84200e-02
4.60047e+00  1.37699e+00  2.81900e-02
4.60251e+00  1.37699e+00  2.79600e-02
4.60455e+00  1.37698e+00  2.77300e-02
4.60660e+00  1.37693e+00  2.74900e-02
4.60865e+00  1.37686e+00  2.72700e-02
4.61070e+00  1.37676e+00  2.70800e-02
4.61275e+00  1.37666e+00  2.69300e-02
4.61481e+00  1.37657e+00  2.68200e-02
4.61686e+00  1.37651e+00  2.67300e-02
4.61892e+00  1.37647e+00  2.66400e-02
4.62098e+00  1.37646e+00  2.65400e-02
4.62304e+00  1.37646e+00  2.64200e-02
4.62511e+00  1.37646e+00  2.63000e-02
4.62717e+00  1.37645e+00  2.61500e-02
4.62924e+00  1.37643e+00  2.60100e-02
4.63131e+00  1.37641e+00  2.58700e-02
4.63338e+00  1.37638e+00  2.57400e-02
4.63545e+00  1.37635e+00  2.56300e-02
4.63753e+00  1.37633e+00  2.55200e-02
4.63960e+00  1.37634e+00  2.54200e-02
4.64168e+00  1.37636e+00  2.53000e-02
4.64376e+00  1.37638e+00  2.51600e-02
4.64584e+00  1.37642e+00  2.49900e-02
4.64793e+00  1.37644e+00  2.48000e-02
4.65001e+00  1.37644e+00  2.45900e-02
4.65210e+00  1.37641e+00  2.43700e-02
4.65419e+00  1.37635e+00  2.41500e-02
4.65628e+00  1.37627e+00  2.39400e-02
4.65838e+00  1.37618e+00  2.37500e-02
4.66047e+00  1.37606e+00  2.35900e-02
4.66257e+00  1.37596e+00  2.34500e-02
4.66467e+00  1.37587e+00  2.33300e-02
4.66677e+00  1.37579e+00  2.32200e-02
4.66887e+00  1.37572e+00  2.31000e-02
4.67098e+00  1.37566e+00  2.29800e-02
4.67308e+00  1.37560e+00  2.28500e-02
4.67519e+00  1.37554e+00  2.27100e-02
4.67730e+00  1.37547e+00  2.25800e-02
4.67941e+00  1.37539e+00  2.24500e-02
4.68153e+00  1.37531e+00  2.23200e-02
4.68364e+00  1.37523e+00  2.22000e-02
4.68576e+00  1.37515e+00  2.21000e-02
4.68788e+00  1.37509e+00  2.20000e-02
4.69000e+00  1.37504e+00  2.19200e-02
4.69213e+00  1.37501e+00  2.18200e-02
4.69425e+00  1.37499e+00  2.16900e-02
4.69638e+00  1.37497e+00  2.15400e-02
4.69851e+00  1.37495e+00  2.13800e-02
4.70064e+00  1.37492e+00  2.12100e-02
4.70278e+00  1.37486e+00  2.10300e-02
4.70491e+00  1.37479e+00  2.08400e-02
4.70705e+00  1.37471e+00  2.06400e-02
4.70919e+00  1.37460e+00  2.04500e-02
4.71133e+00  1.37446e+00  2.02600e-02
4.71347e+00  1.37432e+00  2.00900e-02
4.71562e+00  1.37418e+00  1.99500e-02
4.71776e+00  1.37403e+00  1.98300e-02
4.71991e+00  1.37389e+00  1.97200e-02
4.72206e+00  1.37376e+00  1.96300e-02
4.72422e+00  1.37365e+00  1.95500e-02
4.72637e+00  1.37355e+00  1.94500e-02
4.72853e+00  1.37346e+00  1.93200e-02
4.73069e+00  1.37335e+00  1.91900e-02
4.73285e+00  1.37324e+00  1.90500e-02
4.73501e+00  1.37312e+00  1.89200e-02
4.73717e+00  1.37298e+00  1.87900e-02
4.73934e+00  1.37284e+00  1.86700e-02
4.74151e+00  1.37269e+00  1.85700e-02
4.74368e+00  1.37254e+00  1.84700e-02
4.74585e+00  1.37238e+00  1.83900e-02
4.74803e+00  1.37223e+00  1.83300e-02
4.75021e+00  1.37210e+00  1.82800e-02
4.75238e+00  1.37198e+00  1.82300e-02
4.75456e+00  1.37188e+00  1.81600e-02
4.75675e+00  1.37177e+00  1.80900e-02
4.75893e+00  1.37167e+00  1.80100e-02
4.76112e+00  1.37156e+00  1.79400e-02
4.76331e+00  1.37144e+00  1.78700e-02
4.76550e+00  1.37132e+00  1.78100e-02
4.76769e+00  1.37121e+00  1.77500e-02
4.76989e+00  1.37111e+00  1.77100e-02
4.77208e+00  1.37103e+00  1.76900e-02
4.77428e+00  1.37097e+00  1.76500e-02
4.77648e+00  1.37093e+00  1.76100e-02
4.77868e+00  1.37090e+00  1.75400e-02
4.78089e+00  1.37089e+00  1.74400e-02
4.78310e+00  1.37087e+00  1.73100e-02
4.78531e+00  1.37084e+00  1.71400e-02
4.78752e+00  1.37079e+00  1.69600e-02
4.78973e+00  1.37070e+00  1.67700e-02
4.79195e+00  1.37058e+00  1.65800e-02
4.79416e+00  1.37042e+00  1.64000e-02
4.79638e+00  1.37026e+00  1.62400e-02
4.79860e+00  1.37009e+00  1.61000e-02
4.80083e+00  1.36992e+00  1.59700e-02
4.80305e+00  1.36975e+00  1.58600e-02
4.80528e+00  1.36957e+00  1.57400e-02
4.80751e+00  1.36939e+00  1.56300e-02
4.80974e+00  1.36920e+00  1.55100e-02
4.81197e+00  1.36900e+00  1.54100e-02
4.81421e+00  1.36879e+00  1.53200e-02
4.81645e+00  1.36858e+00  1.52600e-02
4.81869e+00  1.36837e+00  1.52100e-02
4.82093e+00  1.36817e+00  1.51800e-02
4.82317e+00  1.36798e+00  1.51700e-02
4.82542e+00  1.36780e+00  1.51700e-02
4.82767e+00  1.36764e+00  1.51900e-02
4.82992e+00  1.36751e+00  1.52100e-02
4.83217e+00  1.36740e+00  1.52200e-02
4.83442e+00  1.36731e+00  1.52100e-02
4.83668e+00  1.36724e+00  1.51700e-02
4.83894e+00  1.36716e+00  1.51200e-02
4.84120e+00  1.36707e+00  1.50500e-02
4.84346e+00  1.36697e+00  1.49600e-02
4.84573e+00  1.36685e+00  1.48700e-02
4.84800e+00  1.36672e+00  1.47800e-02
4.85027e+00  1.36657e+00  1.46800e-02
4.85254e+00  1.36642e+00  1.45800e-02
4.85481e+00  1.36625e+00  1.45000e-02
4.85709e+00  1.36606e+00  1.44300e-02
4.85936e+00  1.36587e+00  1.43800e-02
4.86164e+00  1.36567e+00  1.43600e-02
4.86392e+00  1.36549e+00  1.43400e-02
4.86621e+00  1.36532e+00  1.43400e-02
4.86850e+00  1.36515e+00  1.43400e-02
4.87079e+00  1.36500e+00  1.43500e-02
4.87308e+00  1.36485e+00  1.43700e-02
4.87537e+00  1.36472e+00  1.44000e-02
4.87766e+00  1.36461e+00  1.44200e-02
4.87996e+00  1.36451e+00  1.44200e-02
4.88226e+00  1.36442e+00  1.44200e-02
4.88456e+00  1.36433e+00  1.44200e-02
4.88686e+00  1.36426e+00  1.44000e-02
4.88917e+00  1.36418e+00  1.43700e-02
4.89148e+00  1.36411e+00  1.43300e-02
4.89379e+00  1.36402e+00  1.42700e-02
4.89610e+00  1.36393e+00  1.42100e-02
4.89842e+00  1.36382e+00  1.41300e-02
4.90073e+00  1.36369e+00  1.40600e-02
4.90305e+00  1.36355e+00  1.40100e-02
4.90537e+00  1.36340e+00  1.39600e-02
4.90770e+00  1.36325e+00  1.39300e-02
4.91002e+00  1.36310e+00  1.39100e-02
4.91235e+00  1.36296e+00  1.39200e-02
4.91468e+00  1.36285e+00  1.39400e-02
4.91701e+00  1.36277e+00  1.39500e-02
4.91934e+00  1.36270e+00  1.39600e-02
4.92168e+00  1.36265e+00  1.39400e-02
4.92402e+00  1.36261e+00  1.39000e-02
4.92636e+00  1.36258e+00  1.38300e-02
4.92871e+00  1.36253e+00  1.37400e-02
4.93105e+00  1.36246e+00  1.36100e-02
4.93340e+00  1.36238e+00  1.34800e-02
4.93575e+00  1.36226e+00  1.33400e-02
4.93810e+00  1.36212e+00  1.32000e-02
4.94046e+00  1.36195e+00  1.30700e-02
4.94281e+00  1.36177e+00  1.29700e-02
4.94517e+00  1.36159e+00  1.28800e-02
4.94753e+00  1.36140e+00  1.28000e-02
4.94989e+00  1.36121e+00  1.27400e-02
4.95226e+00  1.36102e+00  1.26700e-02
4.95463e+00  1.36084e+00  1.26100e-02
4.95700e+00  1.36064e+00  1.25500e-02
4.95937e+00  1.36043e+00  1.25100e-02
4.96175e+00  1.36022e+00  1.24800e-02
4.96412e+00  1.36002e+00  1.24700e-02
4.96650e+00  1.35982e+00  1.24800e-02
4.96888e+00  1.35964e+00  1.25000e-02
4.97127e+00  1.35948e+00  1.25400e-02
4.97365e+00  1.35935e+00  1.25800e-02
4.97604e+00  1.35923e+00  1.26000e-02
4.97844e+00  1.35914e+00  1.25900e-02
4.98083e+00  1.35905e+00  1.25600e-02
4.98322e+00  1.35893e+00  1.24900e-02
4.98562e+00  1.35881e+00  1.24200e-02
4.98802e+00  1.35866e+00  1.23600e-02
4.99042e+00  1.35850e+00  1.23000e-02
4.99283e+00  1.35833e+00  1.22500e-02
4.99523e+00  1.35816e+00  1.22100e-02
4.99764e+00  1.35799e+00  1.21800e-02
5.00005e+00  1.35783e+00  1.21500e-02
5.00247e+00  1.35767e+00  1.21200e-02
5.00489e+00  1.35751e+00  1.20700e-02
5.00731e+00  1.35734e+00  1.20100e-02
5.00973e+00  1.35716e+00  1.19500e-02
5.01215e+00  1.35695e+00  1.19000e-02
5.01458e+00  1.35673e+00  1.18600e-02
5.01700e+00  1.35650e+00  1.18400e-02
5.01943e+00  1.35627e+00  1.18400e-02
5.02187e+00  1.35603e+00  1.18500e-02
5.02430e+00  1.35581e+00  1.18800e-02
5.02674e+00  1.35559e+00  1.19300e-02
5.02918e+00  1.35540e+00  1.20000e-02
5.03162e+00  1.35521e+00  1.20700e-02
5.03407e+00  1.35504e+00  1.21300e-02
5.03651e+00  1.35489e+00  1.21700e-02
5.03896e+00  1.35473e+00  1.22200e-02
5.04141e+00  1.35458e+00  1.22600e-02
5.04387e+00  1.35443e+00  1.23200e-02
5.04632e+00  1.35430e+00  1.23900e-02
5.04878e+00  1.35417e+00  1.24500e-02
5.05124e+00  1.35407e+00  1.24800e-02
5.05371e+00  1.35396e+00  1.25100e-02
5.05617e+00  1.35385e+00  1.25300e-02
5.05864e+00  1.35374e+00  1.25300e-02
5.06111e+00  1.35362e+00  1.25300e-02
5.06359e+00  1.35349e+00  1.25100e-02
5.06606e+00  1.35334e+00  1.24800e-02
5.06854e+00  1.35318e+00  1.24700e-02
5.07102e+00  1.35301e+00  1.24800e-02
5.07350e+00  1.35284e+00  1.25000e-02
5.07599e+00  1.35269e+00  1.25300e-02
5.07847e+00  1.35254e+00  1.25600e-02
5.08097e+00  1.35239e+00  1.25600e-02
5.08346e+00  1.35224e+00  1.25700e-02
5.08595e+00  1.35208e+00  1.25800e-02
5.08845e+00  1.35191e+00  1.26000e-02
5.09095e+00  1.35173e+00  1.26300e-02
5.09345e+00  1.35155e+00  1.26700e-02
5.09596e+00  1.35138e+00  1.27100e-02
5.09847e+00  1.35121e+00  1.27800e-02
5.10098e+00  1.35106e+00  1.28700e-02
5.10349e+00  1.35094e+00  1.29600e-02
5.10600e+00  1.35085e+00  1.30400e-02
5.10852e+00  1.35076e+00  1.31000e-02
5.11104e+00  1.35068e+00  1.31300e-02
5.11356e+00  1.35060e+00  1.31500e-02
5.11609e+00  1.35051e+00  1.31600e-02
5.11862e+00  1.35042e+00  1.31500e-02
5.12115e+00  1.35032e+00  1.31300e-02
5.12368e+00  1.35020e+00  1.31000e-02
5.12621e+00  1.35007e+00  1.30800e-02
5.12875e+00  1.34993e+00  1.30600e-02
5.13129e+00  1.34979e+00  1.30600e-02
5.13383e+00  1.34965e+00  1.30500e-02
5.13638e+00  1.34952e+00  1.30300e-02
5.13892e+00  1.34937e+00  1.30000e-02
5.14147e+00  1.34920e+00  1.29400e-02
5.14402e+00  1.34902e+00  1.29000e-02
5.14658e+00  1.34880e+00  1.28700e-02
5.14914e+00  1.34857e+00  1.28700e-02
5.15170e+00  1.34832e+00  1.29000e-02
5.15426e+00  1.34808e+00  1.29600e-02
5.15683e+00  1.34785e+00  1.30500e-02
5.15939e+00  1.34766e+00  1.31600e-02
5.16196e+00  1.34750e+00  1.33000e-02
5.16454e+00  1.34737e+00  1.34200e-02
5.16711e+00  1.34727e+00  1.35100e-02
5.16969e+00  1.34718e+00  1.35700e-02
5.17227e+00  1.34708e+00  1.36000e-02
5.17485e+00  1.34698e+00  1.36200e-02
5.17744e+00  1.34685e+00  1.36400e-02
5.18003e+00  1.34672e+00  1.36500e-02
5.18262e+00  1.34657e+00  1.36700e-02
5.18521e+00  1.34642e+00  1.37000e-02
5.18781e+00  1.34626e+00  1.37300e-02
5.19041e+00  1.34611e+00  1.37700e-02
5.19301e+00  1.34596e+00  1.38200e-02
5.19561e+00  1.34582e+00  1.38700e-02
5.19822e+00  1.34567e+00  1.39100e-02
5.20083e+00  1.34553e+00  1.39400e-02
5.20344e+00  1.34537e+00  1.39600e-02
5.20606e+00  1.34520e+00  1.40000e-02
5.20867e+00  1.34504e+00  1.40700e-02
5.21129e+00  1.34488e+00  1.41400e-02
5.21391e+00  1.34473e+00  1.42400e-02
5.21654e+00  1.34461e+00  1.43300e-02
5.21917e+00  1.34451e+00  1.44300e-02
5.22180e+00  1.34443e+00  1.45000e-02
5.22443e+00  1.34437e+00  1.45500e-02
5.22706e+00  1.34432e+00  1.45800e-02
5.22970e+00  1.34426e+00  1.45700e-02
5.23234e+00  1.34419e+00  1.45400e-02
5.23499e+00  1.34409e+00  1.44700e-02
5.23763e+00  1.34397e+00  1.44000e-02
5.24028e+00  1.34382e+00  1.43200e-02
5.24293e+00  1.34364e+00  1.42500e-02
5.24559e+00  1.34344e+00  1.41900e-02
5.24824e+00  1.34321e+00  1.41300e-02
5.25090e+00  1.34295e+00  1.40700e-02
5.25357e+00  1.34268e+00  1.40500e-02
5.25623e+00  1.34238e+00  1.40700e-02
5.25890e+00  1.34209e+00  1.41100e-02
5.26157e+00  1.34179e+00  1.41900e-02
5.26424e+00  1.34151e+00  1.42900e-02
5.26692e+00  1.34124e+00  1.44200e-02
5.26960e+00  1.34098e+00  1.45700e-02
5.27228e+00  1.34074e+00  1.47400e-02
5.27496e+00  1.34053e+00  1.49300e-02
5.27765e+00  1.34036e+00  1.51300e-02
5.28034e+00  1.34021e+00  1.53100e-02
5.28303e+00  1.34009e+00  1.54700e-02
5.28573e+00  1.33998e+00  1.56300e-02
5.28842e+00  1.33989e+00  1.57800e-02
5.29112e+00  1.33982e+00  1.59100e-02
5.29383e+00  1.33975e+00  1.60200e-02
5.29653e+00  1.33969e+00  1.61000e-02
5.29924e+00  1.33961e+00  1.61600e-02
5.30195e+00  1.33952e+00  1.61900e-02
5.30467e+00  1.33941e+00  1.62100e-02
5.30738e+00  1.33928e+00  1.62300e-02
5.31010e+00  1.33913e+00  1.62600e-02
5.31283e+00  1.33897e+00  1.62900e-02
5.31555e+00  1.33880e+00  1.63200e-02
5.31828e+00  1.33861e+00  1.63700e-02
5.32101e+00  1.33840e+00  1.64500e-02
5.32375e+00  1.33821e+00  1.65500e-02
5.32648e+00  1.33803e+00  1.66700e-02
5.32922e+00  1.33786e+00  1.68000e-02
5.33197e+00  1.33771e+00  1.69200e-02
5.33471e+00  1.33757e+00  1.70500e-02
5.33746e+00  1.33744e+00  1.71700e-02
5.34021e+00  1.33732e+00  1.72800e-02
5.34296e+00  1.33721e+00  1.73800e-02
5.34572e+00  1.33709e+00  1.74800e-02
5.34848e+00  1.33698e+00  1.75600e-02
5.35124e+00  1.33686e+00  1.76500e-02
5.35400e+00  1.33674e+00  1.77300e-02
5.35677e+00  1.33661e+00  1.78200e-02
5.35955e+00  1.33649e+00  1.79000e-02
5.36232e+00  1.33637e+00  1.79900e-02
5.36509e+00  1.33625e+00  1.80700e-02
5.36787e+00  1.33614e+00  1.81600e-02
5.37066e+00  1.33603e+00  1.82300e-02
5.37344e+00  1.33592e+00  1.82900e-02
5.37623e+00  1.33580e+00  1.83500e-02
5.37902e+00  1.33567e+00  1.84000e-02
5.38181e+00  1.33553e+00  1.84600e-02
5.38461e+00  1.33538e+00  1.85100e-02
5.38741e+00  1.33522e+00  1.85800e-02
5.39021e+00  1.33507e+00  1.86600e-02
5.39302e+00  1.33491e+00  1.87600e-02
5.39583e+00  1.33477e+00  1.88600e-02
5.39864e+00  1.33464e+00  1.89600e-02
5.40145e+00  1.33453e+00  1.90500e-02
5.40427e+00  1.33443e+00  1.91200e-02
5.40709e+00  1.33432e+00  1.91800e-02
5.40991e+00  1.33421e+00  1.92200e-02
5.41274e+00  1.33408e+00  1.92500e-02
5.41557e+00  1.33394e+00  1.92700e-02
5.41840e+00  1.33377e+00  1.92900e-02
5.42123e+00  1.33359e+00  1.93100e-02
5.42407e+00  1.33338e+00  1.93400e-02
5.42691e+00  1.33316e+00  1.94000e-02
5.42976e+00  1.33294e+00  1.94900e-02
5.43260e+00  1.33273e+00  1.95900e-02
5.43545e+00  1.33252e+00  1.97100e-02
5.43831e+00  1.33232e+00  1.98300e-02
5.44116e+00  1.33212e+00  1.99600e-02
5.44402e+00  1.33194e+00  2.01000e-02
5.44688e+00  1.33176e+00  2.02300e-02
5.44975e+00  1.33159e+00  2.03700e-02
5.45261e+00  1.33142e+00  2.05100e-02
5.45549e+00  1.33126e+00  2.06700e-02
5.45836e+00  1.33112e+00  2.08300e-02
5.46124e+00  1.33098e+00  2.09900e-02
5.46412e+00  1.33086e+00  2.11600e-02
5.46700e+00  1.33077e+00  2.13200e-02
5.46988e+00  1.33070e+00  2.14600e-02
5.47277e+00  1.33065e+00  2.15800e-02
5.47567e+00  1.33059e+00  2.16700e-02
5.47856e+00  1.33054e+00  2.17200e-02
5.48146e+00  1.33047e+00  2.17400e-02
5.48436e+00  1.33037e+00  2.17300e-02
5.48727e+00  1.33023e+00  2.17100e-02
5.49017e+00  1.33006e+00  2.16800e-02
5.49308e+00  1.32986e+00  2.16700e-02
5.49600e+00  1.32962e+00  2.16900e-02
5.49891e+00  1.32936e+00  2.17400e-02
5.50183e+00  1.32910e+00  2.18100e-02
5.50476e+00  1.32884e+00  2.19100e-02
5.50768e+00  1.32860e+00  2.20300e-02
5.51061e+00  1.32837e+00  2.21700e-02
5.51354e+00  1.32816e+00  2.23000e-02
5.51648e+00  1.32795e+00  2.24400e-02
5.51942e+00  1.32775e+00  2.25600e-02
5.52236e+00  1.32754e+00  2.26800e-02
5.52530e+00  1.32733e+00  2.28000e-02
5.52825e+00  1.32712e+00  2.29100e-02
5.53120e+00  1.32691e+00  2.30400e-02
5.53416e+00  1.32669e+00  2.31700e-02
5.53711e+00  1.32647e+00  2.32900e-02
5.54007e+00  1.32623e+00  2.34100e-02
5.54304e+00  1.32599e+00  2.35400e-02
5.54600e+00  1.32573e+00  2.36700e-02
5.54897e+00  1.32544e+00  2.38200e-02
5.55195e+00  1.32514e+00  2.40000e-02
5.55493e+00  1.32484e+00  2.42000e-02
5.55791e+00  1.32454e+00  2.44500e-02
5.56089e+00  1.32426e+00  2.47300e-02
5.56387e+00  1.32401e+00  2.50400e-02
5.56686e+00  1.32379e+00  2.53800e-02
5.56985e+00  1.32362e+00  2.57300e-02
5.57285e+00  1.32350e+00  2.60700e-02
5.57585e+00  1.32341e+00  2.63800e-02
5.57885e+00  1.32335e+00  2.66600e-02
5.58186e+00  1.32329e+00  2.69100e-02
5.58486e+00  1.32324e+00  2.71300e-02
5.58788e+00  1.32319e+00  2.73200e-02
5.59089e+00  1.32314e+00  2.74800e-02
5.59391e+00  1.32306e+00  2.76100e-02
5.59693e+00  1.32294e+00  2.77200e-02
5.59996e+00  1.32280e+00  2.78300e-02
5.60298e+00  1.32262e+00  2.79500e-02
5.60602e+00  1.32241e+00  2.80900e-02
5.60905e+00  1.32218e+00  2.82500e-02
5.61209e+00  1.32193e+00  2.84400e-02
5.61513e+00  1.32169e+00  2.86700e-02
5.61817e+00  1.32146e+00  2.89500e-02
5.62122e+00  1.32125e+00  2.92700e-02
5.62427e+00  1.32109e+00  2.96100e-02
5.62733e+00  1.32096e+00  2.99400e-02
5.63039e+00  1.32087e+00  3.02600e-02
5.63345e+00  1.32081e+00  3.05700e-02
5.63651e+00  1.32078e+00  3.08600e-02
5.63958e+00  1.32076e+00  3.11300e-02
5.64265e+00  1.32075e+00  3.13500e-02
5.64572e+00  1.32074e+00  3.15500e-02
5.64880e+00  1.32073e+00  3.17300e-02
5.65188e+00  1.32071e+00  3.18900e-02
5.65497e+00  1.32069e+00  3.20200e-02
5.65806e+00  1.32065e+00  3.21100e-02
5.66115e+00  1.32058e+00  3.21700e-02
5.66424e+00  1.32046e+00  3.21900e-02
5.66734e+00  1.32028e+00  3.22000e-02
5.67044e+00  1.32004e+00  3.22500e-02
5.67355e+00  1.31976e+00  3.23400e-02
5.67665e+00  1.31945e+00  3.24800e-02
