mastrapa2008Ic
50
ne
Wavelength (microns) 	 real  imaginary
2.0165942e+00  1.2838984e+00  1.6603270e-03
2.0169866e+00  1.2838825e+00  1.6620753e-03
2.0173793e+00  1.2838668e+00  1.6630149e-03
2.0177722e+00  1.2838509e+00  1.6639443e-03
2.0181651e+00  1.2838351e+00  1.6650422e-03
2.0185583e+00  1.2838190e+00  1.6658097e-03
2.0189514e+00  1.2838029e+00  1.6666219e-03
2.0193450e+00  1.2837868e+00  1.6677211e-03
2.0197387e+00  1.2837707e+00  1.6684507e-03
2.0201323e+00  1.2837546e+00  1.6692181e-03
2.0205262e+00  1.2837383e+00  1.6697405e-03
2.0209203e+00  1.2837220e+00  1.6704460e-03
2.0213144e+00  1.2837056e+00  1.6709710e-03
2.0217087e+00  1.2836891e+00  1.6716964e-03
2.0221033e+00  1.2836727e+00  1.6722702e-03
2.0224979e+00  1.2836564e+00  1.6727919e-03
2.0228927e+00  1.2836398e+00  1.6732053e-03
2.0232878e+00  1.2836232e+00  1.6734451e-03
2.0236828e+00  1.2836065e+00  1.6738136e-03
2.0240781e+00  1.2835898e+00  1.6741875e-03
2.0244734e+00  1.2835730e+00  1.6744251e-03
2.0248692e+00  1.2835560e+00  1.6746814e-03
2.0252647e+00  1.2835391e+00  1.6751699e-03
2.0256608e+00  1.2835222e+00  1.6754078e-03
2.0260568e+00  1.2835053e+00  1.6756651e-03
2.0264530e+00  1.2834884e+00  1.6758607e-03
2.0268493e+00  1.2834713e+00  1.6759036e-03
2.0272458e+00  1.2834541e+00  1.6756336e-03
2.0276425e+00  1.2834369e+00  1.6762359e-03
2.0280392e+00  1.2834198e+00  1.6761242e-03
2.0284362e+00  1.2834024e+00  1.6761876e-03
2.0288334e+00  1.2833852e+00  1.6762367e-03
2.0292306e+00  1.2833678e+00  1.6761266e-03
2.0296283e+00  1.2833503e+00  1.6763140e-03
2.0300257e+00  1.2833329e+00  1.6761777e-03
2.0304234e+00  1.2833153e+00  1.6761463e-03
2.0308213e+00  1.2832978e+00  1.6760877e-03
2.0312195e+00  1.2832801e+00  1.6759301e-03
2.0316176e+00  1.2832624e+00  1.6760409e-03
2.0320160e+00  1.2832448e+00  1.6757625e-03
2.0324147e+00  1.2832270e+00  1.6755528e-03
2.0328133e+00  1.2832091e+00  1.6754908e-03
2.0332122e+00  1.2831912e+00  1.6754384e-03
2.0336113e+00  1.2831734e+00  1.6752365e-03
2.0340104e+00  1.2831553e+00  1.6749586e-03
2.0344095e+00  1.2831373e+00  1.6749019e-03
2.0348091e+00  1.2831192e+00  1.6747944e-03
2.0352087e+00  1.2831012e+00  1.6746339e-03
2.0356085e+00  1.2830831e+00  1.6745399e-03
2.0360086e+00  1.2830648e+00  1.6742437e-03
2.0364087e+00  1.2830467e+00  1.6742584e-03
2.0368090e+00  1.2830286e+00  1.6740483e-03
2.0372093e+00  1.2830102e+00  1.6735392e-03
2.0376098e+00  1.2829918e+00  1.6735605e-03
2.0380106e+00  1.2829733e+00  1.6731039e-03
2.0384116e+00  1.2829549e+00  1.6734399e-03
2.0388124e+00  1.2829367e+00  1.6734937e-03
2.0392137e+00  1.2829183e+00  1.6729103e-03
2.0396152e+00  1.2828999e+00  1.6728427e-03
2.0400167e+00  1.2828814e+00  1.6726849e-03
2.0404184e+00  1.2828628e+00  1.6724169e-03
2.0408201e+00  1.2828442e+00  1.6722413e-03
2.0412221e+00  1.2828255e+00  1.6719778e-03
2.0416243e+00  1.2828069e+00  1.6721938e-03
2.0420265e+00  1.2827884e+00  1.6720248e-03
2.0424292e+00  1.2827699e+00  1.6720858e-03
2.0428317e+00  1.2827514e+00  1.6717050e-03
2.0432346e+00  1.2827327e+00  1.6714786e-03
2.0436375e+00  1.2827139e+00  1.6712154e-03
2.0440404e+00  1.2826952e+00  1.6712655e-03
2.0444438e+00  1.2826766e+00  1.6711570e-03
2.0448472e+00  1.2826580e+00  1.6709948e-03
2.0452509e+00  1.2826391e+00  1.6705625e-03
2.0456545e+00  1.2826204e+00  1.6706678e-03
2.0460584e+00  1.2826017e+00  1.6702308e-03
2.0464625e+00  1.2825828e+00  1.6703435e-03
2.0468667e+00  1.2825642e+00  1.6702333e-03
2.0472710e+00  1.2825454e+00  1.6701143e-03
2.0476756e+00  1.2825269e+00  1.6696817e-03
2.0480804e+00  1.2825079e+00  1.6695709e-03
2.0484853e+00  1.2824891e+00  1.6693505e-03
2.0488904e+00  1.2824703e+00  1.6694674e-03
2.0492954e+00  1.2824516e+00  1.6691956e-03
2.0497007e+00  1.2824330e+00  1.6691913e-03
2.0501063e+00  1.2824143e+00  1.6687507e-03
2.0505121e+00  1.2823956e+00  1.6686372e-03
2.0509179e+00  1.2823769e+00  1.6682527e-03
2.0513239e+00  1.2823582e+00  1.6679778e-03
2.0517299e+00  1.2823395e+00  1.6677596e-03
2.0521362e+00  1.2823209e+00  1.6674314e-03
2.0525427e+00  1.2823021e+00  1.6671467e-03
2.0529492e+00  1.2822835e+00  1.6667150e-03
2.0533562e+00  1.2822648e+00  1.6662152e-03
2.0537629e+00  1.2822461e+00  1.6658898e-03
2.0541701e+00  1.2822275e+00  1.6655606e-03
2.0545774e+00  1.2822089e+00  1.6651592e-03
2.0549848e+00  1.2821903e+00  1.6645666e-03
2.0553925e+00  1.2821716e+00  1.6640074e-03
2.0558002e+00  1.2821531e+00  1.6636754e-03
2.0562081e+00  1.2821345e+00  1.6628050e-03
2.0566163e+00  1.2821159e+00  1.6625689e-03
2.0570245e+00  1.2820975e+00  1.6615893e-03
2.0574329e+00  1.2820787e+00  1.6609699e-03
2.0578413e+00  1.2820603e+00  1.6603135e-03
2.0582502e+00  1.2820418e+00  1.6596316e-03
2.0586591e+00  1.2820234e+00  1.6589706e-03
2.0590682e+00  1.2820050e+00  1.6578679e-03
2.0594773e+00  1.2819866e+00  1.6570908e-03
2.0598867e+00  1.2819682e+00  1.6559213e-03
2.0602963e+00  1.2819498e+00  1.6547219e-03
2.0607059e+00  1.2819312e+00  1.6538589e-03
2.0611157e+00  1.2819127e+00  1.6525591e-03
2.0615258e+00  1.2818943e+00  1.6517706e-03
2.0619361e+00  1.2818761e+00  1.6506665e-03
2.0623465e+00  1.2818578e+00  1.6491787e-03
2.0627570e+00  1.2818397e+00  1.6479674e-03
2.0631676e+00  1.2818214e+00  1.6461192e-03
2.0635786e+00  1.2818031e+00  1.6447149e-03
2.0639894e+00  1.2817847e+00  1.6428916e-03
2.0644007e+00  1.2817663e+00  1.6412828e-03
2.0648119e+00  1.2817481e+00  1.6398230e-03
2.0652235e+00  1.2817298e+00  1.6377295e-03
2.0656352e+00  1.2817116e+00  1.6360229e-03
2.0660470e+00  1.2816933e+00  1.6338922e-03
2.0664589e+00  1.2816750e+00  1.6319155e-03
2.0668712e+00  1.2816567e+00  1.6299265e-03
2.0672834e+00  1.2816387e+00  1.6276537e-03
2.0676961e+00  1.2816205e+00  1.6252993e-03
2.0681088e+00  1.2816023e+00  1.6227474e-03
2.0685215e+00  1.2815840e+00  1.6201701e-03
2.0689344e+00  1.2815658e+00  1.6177817e-03
2.0693476e+00  1.2815475e+00  1.6148339e-03
2.0697608e+00  1.2815293e+00  1.6120353e-03
2.0701745e+00  1.2815109e+00  1.6089448e-03
2.0705881e+00  1.2814926e+00  1.6060185e-03
2.0710020e+00  1.2814744e+00  1.6030873e-03
2.0714159e+00  1.2814561e+00  1.5994810e-03
2.0718300e+00  1.2814378e+00  1.5964097e-03
2.0722444e+00  1.2814195e+00  1.5929370e-03
2.0726588e+00  1.2814012e+00  1.5890754e-03
2.0730734e+00  1.2813826e+00  1.5855172e-03
2.0734882e+00  1.2813641e+00  1.5816615e-03
2.0739031e+00  1.2813457e+00  1.5779424e-03
2.0743184e+00  1.2813272e+00  1.5736613e-03
2.0747335e+00  1.2813087e+00  1.5693111e-03
2.0751491e+00  1.2812899e+00  1.5653603e-03
2.0755646e+00  1.2812713e+00  1.5609363e-03
2.0759804e+00  1.2812527e+00  1.5564329e-03
2.0763965e+00  1.2812340e+00  1.5515540e-03
2.0768125e+00  1.2812150e+00  1.5466139e-03
2.0772288e+00  1.2811961e+00  1.5420890e-03
2.0776453e+00  1.2811772e+00  1.5371301e-03
2.0780621e+00  1.2811583e+00  1.5320573e-03
2.0784788e+00  1.2811393e+00  1.5267283e-03
2.0788958e+00  1.2811199e+00  1.5215426e-03
2.0793128e+00  1.2811010e+00  1.5162523e-03
2.0797303e+00  1.2810817e+00  1.5103715e-03
2.0801477e+00  1.2810625e+00  1.5051092e-03
2.0805655e+00  1.2810432e+00  1.4989165e-03
2.0809832e+00  1.2810237e+00  1.4929463e-03
2.0814011e+00  1.2810041e+00  1.4869876e-03
2.0818193e+00  1.2809844e+00  1.4807832e-03
2.0822375e+00  1.2809649e+00  1.4747451e-03
2.0826561e+00  1.2809451e+00  1.4681591e-03
2.0830748e+00  1.2809252e+00  1.4616213e-03
2.0834937e+00  1.2809052e+00  1.4549325e-03
2.0839126e+00  1.2808851e+00  1.4479255e-03
2.0843318e+00  1.2808648e+00  1.4412146e-03
2.0847509e+00  1.2808446e+00  1.4343575e-03
2.0851705e+00  1.2808243e+00  1.4272534e-03
2.0855901e+00  1.2808039e+00  1.4199130e-03
2.0860100e+00  1.2807832e+00  1.4121770e-03
2.0864301e+00  1.2807623e+00  1.4050006e-03
2.0868502e+00  1.2807415e+00  1.3973248e-03
2.0872705e+00  1.2807204e+00  1.3897970e-03
2.0876911e+00  1.2806995e+00  1.3822305e-03
2.0881116e+00  1.2806783e+00  1.3739330e-03
2.0885324e+00  1.2806569e+00  1.3661399e-03
2.0889535e+00  1.2806354e+00  1.3578864e-03
2.0893748e+00  1.2806137e+00  1.3496277e-03
2.0897961e+00  1.2805918e+00  1.3414280e-03
2.0902176e+00  1.2805699e+00  1.3329749e-03
2.0906394e+00  1.2805479e+00  1.3247950e-03
2.0910611e+00  1.2805258e+00  1.3158706e-03
2.0914831e+00  1.2805034e+00  1.3073731e-03
2.0919054e+00  1.2804809e+00  1.2986151e-03
2.0923278e+00  1.2804582e+00  1.2895297e-03
2.0927503e+00  1.2804353e+00  1.2809390e-03
2.0931730e+00  1.2804126e+00  1.2721252e-03
2.0935960e+00  1.2803894e+00  1.2626615e-03
2.0940189e+00  1.2803661e+00  1.2536561e-03
2.0944421e+00  1.2803427e+00  1.2443662e-03
2.0948656e+00  1.2803190e+00  1.2351502e-03
2.0952892e+00  1.2802953e+00  1.2257965e-03
2.0957129e+00  1.2802713e+00  1.2164215e-03
2.0961368e+00  1.2802473e+00  1.2071643e-03
2.0965610e+00  1.2802231e+00  1.1973348e-03
2.0969851e+00  1.2801986e+00  1.1879909e-03
2.0974095e+00  1.2801740e+00  1.1780569e-03
2.0978341e+00  1.2801493e+00  1.1687523e-03
2.0982590e+00  1.2801244e+00  1.1587888e-03
2.0986838e+00  1.2800992e+00  1.1488736e-03
2.0991092e+00  1.2800739e+00  1.1394873e-03
2.0995345e+00  1.2800487e+00  1.1294934e-03
2.0999599e+00  1.2800231e+00  1.1194604e-03
2.1003854e+00  1.2799972e+00  1.1093420e-03
2.1008112e+00  1.2799711e+00  1.0993831e-03
2.1012373e+00  1.2799450e+00  1.0897591e-03
2.1016634e+00  1.2799187e+00  1.0794064e-03
2.1020896e+00  1.2798922e+00  1.0695771e-03
2.1025162e+00  1.2798655e+00  1.0591334e-03
2.1029429e+00  1.2798384e+00  1.0492142e-03
2.1033697e+00  1.2798113e+00  1.0392691e-03
2.1037967e+00  1.2797840e+00  1.0290347e-03
2.1042240e+00  1.2797565e+00  1.0192994e-03
2.1046512e+00  1.2797290e+00  1.0090125e-03
2.1050787e+00  1.2797012e+00  9.9915266e-04
2.1055067e+00  1.2796733e+00  9.8919391e-04
2.1059344e+00  1.2796452e+00  9.7891642e-04
2.1063626e+00  1.2796170e+00  9.6918619e-04
2.1067908e+00  1.2795886e+00  9.5886266e-04
2.1072192e+00  1.2795599e+00  9.4875705e-04
2.1076477e+00  1.2795310e+00  9.3900901e-04
2.1080766e+00  1.2795020e+00  9.2864077e-04
2.1085055e+00  1.2794728e+00  9.1882073e-04
2.1089344e+00  1.2794433e+00  9.0878032e-04
2.1093638e+00  1.2794137e+00  8.9903298e-04
2.1097932e+00  1.2793841e+00  8.8932394e-04
2.1102228e+00  1.2793542e+00  8.7905966e-04
2.1106527e+00  1.2793241e+00  8.6987560e-04
2.1110828e+00  1.2792939e+00  8.5975189e-04
2.1115129e+00  1.2792635e+00  8.5038343e-04
2.1119432e+00  1.2792331e+00  8.4077328e-04
2.1123736e+00  1.2792025e+00  8.3090801e-04
2.1128044e+00  1.2791716e+00  8.2150480e-04
2.1132352e+00  1.2791405e+00  8.1167388e-04
2.1136663e+00  1.2791094e+00  8.0273621e-04
2.1140976e+00  1.2790781e+00  7.9314905e-04
2.1145289e+00  1.2790467e+00  7.8374858e-04
2.1149604e+00  1.2790149e+00  7.7470369e-04
2.1153922e+00  1.2789834e+00  7.6523027e-04
2.1158240e+00  1.2789513e+00  7.5606507e-04
2.1162562e+00  1.2789193e+00  7.4715598e-04
2.1166885e+00  1.2788870e+00  7.3776027e-04
2.1171210e+00  1.2788545e+00  7.2909391e-04
2.1175535e+00  1.2788219e+00  7.2015444e-04
2.1179862e+00  1.2787894e+00  7.1150501e-04
2.1184194e+00  1.2787566e+00  7.0271967e-04
2.1188524e+00  1.2787237e+00  6.9402554e-04
2.1192856e+00  1.2786906e+00  6.8555318e-04
2.1197193e+00  1.2786574e+00  6.7689561e-04
2.1201530e+00  1.2786241e+00  6.6874758e-04
2.1205869e+00  1.2785907e+00  6.6041911e-04
2.1210208e+00  1.2785571e+00  6.5200008e-04
2.1214550e+00  1.2785234e+00  6.4429088e-04
2.1218894e+00  1.2784897e+00  6.3568010e-04
2.1223240e+00  1.2784556e+00  6.2808901e-04
2.1227589e+00  1.2784216e+00  6.2028388e-04
2.1231937e+00  1.2783875e+00  6.1226310e-04
2.1236289e+00  1.2783535e+00  6.0467253e-04
2.1240642e+00  1.2783190e+00  5.9687812e-04
2.1244996e+00  1.2782845e+00  5.8970676e-04
2.1249352e+00  1.2782501e+00  5.8185618e-04
2.1253710e+00  1.2782153e+00  5.7448581e-04
2.1258070e+00  1.2781806e+00  5.6751765e-04
2.1262431e+00  1.2781458e+00  5.6012388e-04
2.1266794e+00  1.2781107e+00  5.5303075e-04
2.1271162e+00  1.2780757e+00  5.4612505e-04
2.1275527e+00  1.2780406e+00  5.3929992e-04
2.1279898e+00  1.2780056e+00  5.3222763e-04
2.1284268e+00  1.2779701e+00  5.2510615e-04
2.1288640e+00  1.2779346e+00  5.1901315e-04
2.1293015e+00  1.2778991e+00  5.1218789e-04
2.1297390e+00  1.2778636e+00  5.0566823e-04
2.1301768e+00  1.2778279e+00  4.9954071e-04
2.1306148e+00  1.2777922e+00  4.9307832e-04
2.1310530e+00  1.2777565e+00  4.8719943e-04
2.1314912e+00  1.2777207e+00  4.8082479e-04
2.1319299e+00  1.2776847e+00  4.7494945e-04
2.1323686e+00  1.2776488e+00  4.6891833e-04
2.1328075e+00  1.2776127e+00  4.6291761e-04
2.1332464e+00  1.2775766e+00  4.5733649e-04
2.1336856e+00  1.2775404e+00  4.5142556e-04
2.1341250e+00  1.2775041e+00  4.4586934e-04
2.1345646e+00  1.2774678e+00  4.4040009e-04
2.1350045e+00  1.2774314e+00  4.3457432e-04
2.1354444e+00  1.2773949e+00  4.2958232e-04
2.1358845e+00  1.2773584e+00  4.2408370e-04
2.1363249e+00  1.2773217e+00  4.1903125e-04
2.1367655e+00  1.2772851e+00  4.1399474e-04
2.1372061e+00  1.2772485e+00  4.0890917e-04
2.1376469e+00  1.2772119e+00  4.0424563e-04
2.1380880e+00  1.2771751e+00  3.9874329e-04
2.1385293e+00  1.2771382e+00  3.9435792e-04
2.1389706e+00  1.2771015e+00  3.8950497e-04
2.1394124e+00  1.2770644e+00  3.8447705e-04
2.1398542e+00  1.2770275e+00  3.8027717e-04
2.1402960e+00  1.2769905e+00  3.7547832e-04
2.1407382e+00  1.2769535e+00  3.7123714e-04
2.1411805e+00  1.2769161e+00  3.6671641e-04
2.1416230e+00  1.2768790e+00  3.6257535e-04
2.1420658e+00  1.2768420e+00  3.5864994e-04
2.1425085e+00  1.2768048e+00  3.5387857e-04
2.1429515e+00  1.2767675e+00  3.5032490e-04
2.1433949e+00  1.2767304e+00  3.4613715e-04
2.1438384e+00  1.2766930e+00  3.4200121e-04
2.1442819e+00  1.2766556e+00  3.3809745e-04
2.1447258e+00  1.2766181e+00  3.3401974e-04
2.1451697e+00  1.2765807e+00  3.3070729e-04
2.1456139e+00  1.2765433e+00  3.2656387e-04
2.1460581e+00  1.2765056e+00  3.2293194e-04
2.1465027e+00  1.2764682e+00  3.1976731e-04
2.1469474e+00  1.2764307e+00  3.1580523e-04
2.1473923e+00  1.2763931e+00  3.1250430e-04
2.1478374e+00  1.2763555e+00  3.0867086e-04
2.1482828e+00  1.2763176e+00  3.0539758e-04
2.1487281e+00  1.2762799e+00  3.0216703e-04
2.1491737e+00  1.2762421e+00  2.9863583e-04
2.1496196e+00  1.2762043e+00  2.9596718e-04
2.1500657e+00  1.2761667e+00  2.9229469e-04
2.1505117e+00  1.2761288e+00  2.8925465e-04
2.1509583e+00  1.2760910e+00  2.8622831e-04
2.1514046e+00  1.2760530e+00  2.8283286e-04
2.1518514e+00  1.2760150e+00  2.8028860e-04
2.1522985e+00  1.2759771e+00  2.7698805e-04
2.1527455e+00  1.2759390e+00  2.7430474e-04
2.1531928e+00  1.2759011e+00  2.7152471e-04
2.1536403e+00  1.2758629e+00  2.6841072e-04
2.1540880e+00  1.2758249e+00  2.6608890e-04
2.1545360e+00  1.2757869e+00  2.6290762e-04
2.1549840e+00  1.2757486e+00  2.6025236e-04
2.1554320e+00  1.2757103e+00  2.5789411e-04
2.1558807e+00  1.2756723e+00  2.5509606e-04
2.1563292e+00  1.2756341e+00  2.5261575e-04
2.1567781e+00  1.2755958e+00  2.4980871e-04
2.1572268e+00  1.2755576e+00  2.4761190e-04
2.1576760e+00  1.2755193e+00  2.4492474e-04
2.1581254e+00  1.2754809e+00  2.4232580e-04
2.1585751e+00  1.2754425e+00  2.4003262e-04
2.1590247e+00  1.2754040e+00  2.3738774e-04
2.1594746e+00  1.2753657e+00  2.3554466e-04
2.1599247e+00  1.2753273e+00  2.3254848e-04
2.1603751e+00  1.2752885e+00  2.3033467e-04
2.1608255e+00  1.2752500e+00  2.2856309e-04
2.1612761e+00  1.2752115e+00  2.2583631e-04
2.1617272e+00  1.2751728e+00  2.2412131e-04
2.1621780e+00  1.2751342e+00  2.2152302e-04
2.1626294e+00  1.2750953e+00  2.1938497e-04
2.1630807e+00  1.2750566e+00  2.1765121e-04
2.1635325e+00  1.2750179e+00  2.1534554e-04
2.1639843e+00  1.2749792e+00  2.1348803e-04
2.1644361e+00  1.2749404e+00  2.1146213e-04
2.1648884e+00  1.2749017e+00  2.0966136e-04
2.1653407e+00  1.2748630e+00  2.0741364e-04
2.1657934e+00  1.2748240e+00  2.0503362e-04
2.1662459e+00  1.2747850e+00  2.0346486e-04
2.1666989e+00  1.2747459e+00  2.0103678e-04
2.1671522e+00  1.2747068e+00  1.9957389e-04
2.1676054e+00  1.2746680e+00  1.9773636e-04
2.1680589e+00  1.2746288e+00  1.9555361e-04
2.1685126e+00  1.2745897e+00  1.9393871e-04
2.1689663e+00  1.2745506e+00  1.9203349e-04
2.1694205e+00  1.2745113e+00  1.9031420e-04
2.1698749e+00  1.2744721e+00  1.8842962e-04
2.1703291e+00  1.2744327e+00  1.8635462e-04
2.1707840e+00  1.2743933e+00  1.8527442e-04
2.1712387e+00  1.2743540e+00  1.8321320e-04
2.1716938e+00  1.2743146e+00  1.8181474e-04
2.1721489e+00  1.2742753e+00  1.8014789e-04
2.1726043e+00  1.2742358e+00  1.7840437e-04
2.1730599e+00  1.2741964e+00  1.7710721e-04
2.1735158e+00  1.2741569e+00  1.7491099e-04
2.1739717e+00  1.2741174e+00  1.7374472e-04
2.1744280e+00  1.2740778e+00  1.7166391e-04
2.1748841e+00  1.2740380e+00  1.7010923e-04
2.1753409e+00  1.2739983e+00  1.6892386e-04
2.1757975e+00  1.2739584e+00  1.6676846e-04
2.1762545e+00  1.2739186e+00  1.6602578e-04
2.1767116e+00  1.2738789e+00  1.6408748e-04
2.1771688e+00  1.2738390e+00  1.6295016e-04
2.1776264e+00  1.2737992e+00  1.6146214e-04
2.1780841e+00  1.2737592e+00  1.5966543e-04
2.1785419e+00  1.2737192e+00  1.5884463e-04
2.1790001e+00  1.2736793e+00  1.5685134e-04
2.1794584e+00  1.2736391e+00  1.5559410e-04
2.1799169e+00  1.2735991e+00  1.5446194e-04
2.1803756e+00  1.2735590e+00  1.5275679e-04
2.1808343e+00  1.2735189e+00  1.5171742e-04
2.1812935e+00  1.2734786e+00  1.4954744e-04
2.1817527e+00  1.2734382e+00  1.4862922e-04
2.1822121e+00  1.2733978e+00  1.4707680e-04
2.1826718e+00  1.2733572e+00  1.4577572e-04
2.1831317e+00  1.2733167e+00  1.4487203e-04
2.1835916e+00  1.2732764e+00  1.4338373e-04
2.1840518e+00  1.2732359e+00  1.4233611e-04
2.1845124e+00  1.2731954e+00  1.4091867e-04
2.1849730e+00  1.2731546e+00  1.3947910e-04
2.1854336e+00  1.2731138e+00  1.3884471e-04
2.1858947e+00  1.2730733e+00  1.3718269e-04
2.1863558e+00  1.2730325e+00  1.3634434e-04
2.1868172e+00  1.2729918e+00  1.3496925e-04
2.1872787e+00  1.2729509e+00  1.3386102e-04
2.1877406e+00  1.2729102e+00  1.3306146e-04
2.1882024e+00  1.2728693e+00  1.3126372e-04
2.1886647e+00  1.2728282e+00  1.3055438e-04
2.1891272e+00  1.2727872e+00  1.2900254e-04
2.1895895e+00  1.2727460e+00  1.2790506e-04
2.1900525e+00  1.2727048e+00  1.2705533e-04
2.1905153e+00  1.2726636e+00  1.2578139e-04
2.1909783e+00  1.2726223e+00  1.2519442e-04
2.1914418e+00  1.2725813e+00  1.2372820e-04
2.1919053e+00  1.2725399e+00  1.2262638e-04
2.1923690e+00  1.2724985e+00  1.2178040e-04
2.1928329e+00  1.2724570e+00  1.2040973e-04
2.1932971e+00  1.2724155e+00  1.1986509e-04
2.1937613e+00  1.2723739e+00  1.1836383e-04
2.1942258e+00  1.2723323e+00  1.1790036e-04
2.1946907e+00  1.2722908e+00  1.1679713e-04
2.1951554e+00  1.2722490e+00  1.1541510e-04
2.1956205e+00  1.2722073e+00  1.1505191e-04
2.1960859e+00  1.2721657e+00  1.1372179e-04
2.1965513e+00  1.2721237e+00  1.1267589e-04
2.1970172e+00  1.2720817e+00  1.1189553e-04
2.1974831e+00  1.2720397e+00  1.1098230e-04
2.1979492e+00  1.2719977e+00  1.1040731e-04
2.1984155e+00  1.2719558e+00  1.0928139e-04
2.1988819e+00  1.2719136e+00  1.0853916e-04
2.1993487e+00  1.2718714e+00  1.0732521e-04
2.1998155e+00  1.2718291e+00  1.0648932e-04
2.2002826e+00  1.2717869e+00  1.0597146e-04
2.2007499e+00  1.2717445e+00  1.0487690e-04
2.2012174e+00  1.2717021e+00  1.0441975e-04
2.2016850e+00  1.2716599e+00  1.0336665e-04
2.2021527e+00  1.2716172e+00  1.0257902e-04
2.2026210e+00  1.2715747e+00  1.0217701e-04
2.2030892e+00  1.2715321e+00  1.0099243e-04
2.2035577e+00  1.2714895e+00  1.0073028e-04
2.2040262e+00  1.2714469e+00  9.9693410e-05
2.2044952e+00  1.2714041e+00  9.8714772e-05
2.2049644e+00  1.2713614e+00  9.8080891e-05
2.2054336e+00  1.2713182e+00  9.7057935e-05
2.2059031e+00  1.2712754e+00  9.7137890e-05
2.2063727e+00  1.2712325e+00  9.5788826e-05
2.2068424e+00  1.2711893e+00  9.5356365e-05
2.2073126e+00  1.2711463e+00  9.4713461e-05
2.2077830e+00  1.2711031e+00  9.3682145e-05
2.2082534e+00  1.2710598e+00  9.3481663e-05
2.2087240e+00  1.2710166e+00  9.2723370e-05
2.2091949e+00  1.2709732e+00  9.2112299e-05
2.2096660e+00  1.2709299e+00  9.1602567e-05
2.2101371e+00  1.2708865e+00  9.0775618e-05
2.2106087e+00  1.2708430e+00  9.0307120e-05
2.2110803e+00  1.2707993e+00  8.9160407e-05
2.2115524e+00  1.2707555e+00  8.9137975e-05
2.2120245e+00  1.2707120e+00  8.8564644e-05
2.2124965e+00  1.2706681e+00  8.7692199e-05
2.2129691e+00  1.2706243e+00  8.7829096e-05
2.2134418e+00  1.2705806e+00  8.6966829e-05
2.2139146e+00  1.2705367e+00  8.6463282e-05
2.2143879e+00  1.2704926e+00  8.5809203e-05
2.2148612e+00  1.2704484e+00  8.5597901e-05
2.2153347e+00  1.2704046e+00  8.5175343e-05
2.2158084e+00  1.2703604e+00  8.4225678e-05
2.2162821e+00  1.2703161e+00  8.4183310e-05
2.2167561e+00  1.2702719e+00  8.3462728e-05
2.2172306e+00  1.2702274e+00  8.2906401e-05
2.2177050e+00  1.2701828e+00  8.2761362e-05
2.2181797e+00  1.2701385e+00  8.2203536e-05
2.2186546e+00  1.2700940e+00  8.2155457e-05
2.2191298e+00  1.2700495e+00  8.1456863e-05
2.2196052e+00  1.2700046e+00  8.1043538e-05
2.2200806e+00  1.2699599e+00  8.1023187e-05
2.2205565e+00  1.2699152e+00  8.0379301e-05
2.2210324e+00  1.2698703e+00  8.0412356e-05
2.2215085e+00  1.2698255e+00  7.9953657e-05
2.2219849e+00  1.2697806e+00  7.9820515e-05
2.2224612e+00  1.2697357e+00  7.9258585e-05
2.2229381e+00  1.2696905e+00  7.8836805e-05
2.2234149e+00  1.2696453e+00  7.8907120e-05
2.2238922e+00  1.2696002e+00  7.8263423e-05
2.2243695e+00  1.2695549e+00  7.8308345e-05
2.2248471e+00  1.2695096e+00  7.7918397e-05
2.2253249e+00  1.2694640e+00  7.7348523e-05
2.2258029e+00  1.2694185e+00  7.7545876e-05
2.2262809e+00  1.2693729e+00  7.7120094e-05
2.2267594e+00  1.2693273e+00  7.7339595e-05
2.2272379e+00  1.2692817e+00  7.6915181e-05
2.2277167e+00  1.2692358e+00  7.6988304e-05
2.2281959e+00  1.2691903e+00  7.7129611e-05
2.2286749e+00  1.2691445e+00  7.6328935e-05
2.2291546e+00  1.2690986e+00  7.6821052e-05
2.2296340e+00  1.2690527e+00  7.6164222e-05
2.2301140e+00  1.2690065e+00  7.6029843e-05
2.2305939e+00  1.2689604e+00  7.6264871e-05
2.2310741e+00  1.2689142e+00  7.5683805e-05
2.2315545e+00  1.2688679e+00  7.6024859e-05
2.2320354e+00  1.2688216e+00  7.5847020e-05
2.2325163e+00  1.2687751e+00  7.5759534e-05
2.2329972e+00  1.2687287e+00  7.6181648e-05
2.2334785e+00  1.2686822e+00  7.5791235e-05
2.2339599e+00  1.2686357e+00  7.5937198e-05
2.2344418e+00  1.2685890e+00  7.5747193e-05
2.2349236e+00  1.2685422e+00  7.5862605e-05
2.2354057e+00  1.2684954e+00  7.6088669e-05
2.2358880e+00  1.2684486e+00  7.6197190e-05
2.2363706e+00  1.2684017e+00  7.6346529e-05
2.2368534e+00  1.2683548e+00  7.6035547e-05
2.2373362e+00  1.2683076e+00  7.6402313e-05
2.2378194e+00  1.2682605e+00  7.6541488e-05
2.2383027e+00  1.2682133e+00  7.6605254e-05
2.2387862e+00  1.2681662e+00  7.7302080e-05
2.2392702e+00  1.2681190e+00  7.6999640e-05
2.2397542e+00  1.2680717e+00  7.7208526e-05
2.2402382e+00  1.2680242e+00  7.7348523e-05
2.2407227e+00  1.2679765e+00  7.7241988e-05
2.2412074e+00  1.2679288e+00  7.8074161e-05
2.2416921e+00  1.2678813e+00  7.8136196e-05
