mastrapa2008Ic
110
ne
Wavelength (microns) 	 real  imaginary
4.0515504e+00  1.3797196e+00  2.4526449e-02
4.0531349e+00  1.3796036e+00  2.4605431e-02
4.0547209e+00  1.3795173e+00  2.4717933e-02
4.0563083e+00  1.3794512e+00  2.4767693e-02
4.0578966e+00  1.3793658e+00  2.4785275e-02
4.0594864e+00  1.3792464e+00  2.4796799e-02
4.0610771e+00  1.3791105e+00  2.4863696e-02
4.0626693e+00  1.3789963e+00  2.4973212e-02
4.0642624e+00  1.3789176e+00  2.5080558e-02
4.0658574e+00  1.3788675e+00  2.5156176e-02
4.0674529e+00  1.3787876e+00  2.5125839e-02
4.0690503e+00  1.3786572e+00  2.5151597e-02
4.0706487e+00  1.3785168e+00  2.5216596e-02
4.0722485e+00  1.3784024e+00  2.5346860e-02
4.0738492e+00  1.3783423e+00  2.5471658e-02
4.0754514e+00  1.3782985e+00  2.5504127e-02
4.0770550e+00  1.3782037e+00  2.5469856e-02
4.0786595e+00  1.3780499e+00  2.5489114e-02
4.0802655e+00  1.3779169e+00  2.5633330e-02
4.0818725e+00  1.3778322e+00  2.5732661e-02
4.0834813e+00  1.3777567e+00  2.5806246e-02
4.0850911e+00  1.3776731e+00  2.5853574e-02
4.0867019e+00  1.3775698e+00  2.5897078e-02
4.0883141e+00  1.3774595e+00  2.5974400e-02
4.0899277e+00  1.3773638e+00  2.6068300e-02
4.0915427e+00  1.3772793e+00  2.6145628e-02
4.0931587e+00  1.3771970e+00  2.6217379e-02
4.0947762e+00  1.3771122e+00  2.6277043e-02
4.0963950e+00  1.3770146e+00  2.6327839e-02
4.0980148e+00  1.3769096e+00  2.6403274e-02
4.0996361e+00  1.3768117e+00  2.6492663e-02
4.1012583e+00  1.3767266e+00  2.6586775e-02
4.1028824e+00  1.3766485e+00  2.6665594e-02
4.1045074e+00  1.3765692e+00  2.6739759e-02
4.1061339e+00  1.3764887e+00  2.6813861e-02
4.1077614e+00  1.3764080e+00  2.6887976e-02
4.1093903e+00  1.3763278e+00  2.6962720e-02
4.1110206e+00  1.3762481e+00  2.7036684e-02
4.1126523e+00  1.3761688e+00  2.7111389e-02
4.1142850e+00  1.3760902e+00  2.7185494e-02
4.1159191e+00  1.3760121e+00  2.7260333e-02
4.1175547e+00  1.3759347e+00  2.7334740e-02
4.1191912e+00  1.3758579e+00  2.7409362e-02
4.1208296e+00  1.3757817e+00  2.7484100e-02
4.1224685e+00  1.3757061e+00  2.7558727e-02
4.1241093e+00  1.3756313e+00  2.7633926e-02
4.1257515e+00  1.3755571e+00  2.7708344e-02
4.1273947e+00  1.3754834e+00  2.7783515e-02
4.1290393e+00  1.3754104e+00  2.7858278e-02
4.1306853e+00  1.3753380e+00  2.7933387e-02
4.1323323e+00  1.3752663e+00  2.8008623e-02
4.1339808e+00  1.3751951e+00  2.8083574e-02
4.1356306e+00  1.3751248e+00  2.8159097e-02
4.1372819e+00  1.3750550e+00  2.8234029e-02
4.1389341e+00  1.3749858e+00  2.8309528e-02
4.1405878e+00  1.3749171e+00  2.8384600e-02
4.1422429e+00  1.3748492e+00  2.8460413e-02
4.1438994e+00  1.3747820e+00  2.8535798e-02
4.1455574e+00  1.3747153e+00  2.8611243e-02
4.1472163e+00  1.3746492e+00  2.8686771e-02
4.1488767e+00  1.3745836e+00  2.8762372e-02
4.1505384e+00  1.3745188e+00  2.8838381e-02
4.1522017e+00  1.3744546e+00  2.8913796e-02
4.1538658e+00  1.3743910e+00  2.8989924e-02
4.1555319e+00  1.3743280e+00  2.9065475e-02
4.1571989e+00  1.3742656e+00  2.9141776e-02
4.1588674e+00  1.3742039e+00  2.9217446e-02
4.1605368e+00  1.3741426e+00  2.9293558e-02
4.1622081e+00  1.3740822e+00  2.9369749e-02
4.1638803e+00  1.3740222e+00  2.9446019e-02
4.1655540e+00  1.3739631e+00  2.9522307e-02
4.1672292e+00  1.3739045e+00  2.9598370e-02
4.1689057e+00  1.3738465e+00  2.9674834e-02
4.1705837e+00  1.3737890e+00  2.9751044e-02
4.1722627e+00  1.3737322e+00  2.9827647e-02
4.1739435e+00  1.3736761e+00  2.9904148e-02
4.1756253e+00  1.3736205e+00  2.9980766e-02
4.1773086e+00  1.3735657e+00  3.0057572e-02
4.1789932e+00  1.3735114e+00  3.0133795e-02
4.1806788e+00  1.3734577e+00  3.0210953e-02
4.1823664e+00  1.3734046e+00  3.0287316e-02
4.1840549e+00  1.3733522e+00  3.0364631e-02
4.1857448e+00  1.3733006e+00  3.0441470e-02
4.1874366e+00  1.3732494e+00  3.0518433e-02
4.1891294e+00  1.3731989e+00  3.0595407e-02
4.1908236e+00  1.3731489e+00  3.0672314e-02
4.1925187e+00  1.3730997e+00  3.0749816e-02
4.1942158e+00  1.3730510e+00  3.0826705e-02
4.1959138e+00  1.3730032e+00  3.0904358e-02
4.1976137e+00  1.3729559e+00  3.0981231e-02
4.1993146e+00  1.3729091e+00  3.1058818e-02
4.2010169e+00  1.3728631e+00  3.1136321e-02
4.2027211e+00  1.3728178e+00  3.1213796e-02
4.2044258e+00  1.3727729e+00  3.1291265e-02
4.2061324e+00  1.3727288e+00  3.1369042e-02
4.2078404e+00  1.3726854e+00  3.1446841e-02
4.2095499e+00  1.3726428e+00  3.1524427e-02
4.2112603e+00  1.3726006e+00  3.1602379e-02
4.2129726e+00  1.3725590e+00  3.1679723e-02
4.2146859e+00  1.3725181e+00  3.1758204e-02
4.2164011e+00  1.3724781e+00  3.1836025e-02
4.2181172e+00  1.3724385e+00  3.1913977e-02
4.2198348e+00  1.3723997e+00  3.1991947e-02
4.2215538e+00  1.3723614e+00  3.2070272e-02
4.2232747e+00  1.3723241e+00  3.2148913e-02
4.2249966e+00  1.3722874e+00  3.2226779e-02
4.2267194e+00  1.3722513e+00  3.2305431e-02
4.2284441e+00  1.3722161e+00  3.2383777e-02
4.2301702e+00  1.3721814e+00  3.2461915e-02
4.2318978e+00  1.3721472e+00  3.2540400e-02
4.2336268e+00  1.3721137e+00  3.2619055e-02
4.2353573e+00  1.3720812e+00  3.2698091e-02
4.2370887e+00  1.3720495e+00  3.2776494e-02
4.2388220e+00  1.3720181e+00  3.2855306e-02
4.2405567e+00  1.3719875e+00  3.2933891e-02
4.2422929e+00  1.3719577e+00  3.3013225e-02
4.2440300e+00  1.3719287e+00  3.3091880e-02
4.2457690e+00  1.3719003e+00  3.3171088e-02
4.2475090e+00  1.3718727e+00  3.3249892e-02
4.2492509e+00  1.3718457e+00  3.3329237e-02
4.2509942e+00  1.3718197e+00  3.3408605e-02
4.2527385e+00  1.3717942e+00  3.3487506e-02
4.2544847e+00  1.3717695e+00  3.3567231e-02
4.2562323e+00  1.3717457e+00  3.3646122e-02
4.2579808e+00  1.3717223e+00  3.3725798e-02
4.2597313e+00  1.3717000e+00  3.3805318e-02
4.2614832e+00  1.3716784e+00  3.3884823e-02
4.2632360e+00  1.3716574e+00  3.3964314e-02
4.2649908e+00  1.3716371e+00  3.4044005e-02
4.2667470e+00  1.3716178e+00  3.4124084e-02
4.2685046e+00  1.3715992e+00  3.4203526e-02
4.2702632e+00  1.3715814e+00  3.4283724e-02
4.2720237e+00  1.3715644e+00  3.4363333e-02
4.2737856e+00  1.3715481e+00  3.4443706e-02
4.2755489e+00  1.3715328e+00  3.4523588e-02
4.2773137e+00  1.3715181e+00  3.4603596e-02
4.2790799e+00  1.3715043e+00  3.4684226e-02
4.2808475e+00  1.3714914e+00  3.4764063e-02
4.2826166e+00  1.3714792e+00  3.4844615e-02
4.2843876e+00  1.3714679e+00  3.4924772e-02
4.2861595e+00  1.3714573e+00  3.5005294e-02
4.2879329e+00  1.3714476e+00  3.5085663e-02
4.2897081e+00  1.3714387e+00  3.5166543e-02
4.2914848e+00  1.3714308e+00  3.5246935e-02
4.2932625e+00  1.3714234e+00  3.5327662e-02
4.2950420e+00  1.3714172e+00  3.5408851e-02
4.2968230e+00  1.3714118e+00  3.5489175e-02
4.2986054e+00  1.3714072e+00  3.5570268e-02
4.3003893e+00  1.3714032e+00  3.5650671e-02
4.3021746e+00  1.3714000e+00  3.5732172e-02
4.3039613e+00  1.3713979e+00  3.5813093e-02
4.3057494e+00  1.3713965e+00  3.5894252e-02
4.3075395e+00  1.3713958e+00  3.5975333e-02
4.3093305e+00  1.3713959e+00  3.6056656e-02
4.3111234e+00  1.3713968e+00  3.6138304e-02
4.3129177e+00  1.3713983e+00  3.6219213e-02
4.3147135e+00  1.3714004e+00  3.6300950e-02
4.3165107e+00  1.3714026e+00  3.6382172e-02
4.3183098e+00  1.3714046e+00  3.6463551e-02
4.3201098e+00  1.3714062e+00  3.6546141e-02
4.3219118e+00  1.3714045e+00  3.6628444e-02
4.3237147e+00  1.3714116e+00  3.6736719e-02
4.3255196e+00  1.3714287e+00  3.6820702e-02
4.3273258e+00  1.3714353e+00  3.6892205e-02
4.3291335e+00  1.3714445e+00  3.6998417e-02
4.3309431e+00  1.3714598e+00  3.7079211e-02
4.3327541e+00  1.3714716e+00  3.7171986e-02
4.3345661e+00  1.3714942e+00  3.7276600e-02
4.3363800e+00  1.3715175e+00  3.7349824e-02
4.3381953e+00  1.3715323e+00  3.7437886e-02
4.3400121e+00  1.3715537e+00  3.7539136e-02
4.3418307e+00  1.3715829e+00  3.7631523e-02
4.3436508e+00  1.3716100e+00  3.7712872e-02
4.3454723e+00  1.3716363e+00  3.7804827e-02
4.3472953e+00  1.3716624e+00  3.7886664e-02
4.3491197e+00  1.3716708e+00  3.7960179e-02
4.3509455e+00  1.3717030e+00  3.8126279e-02
4.3527732e+00  1.3717639e+00  3.8208816e-02
4.3546023e+00  1.3718016e+00  3.8278066e-02
4.3564329e+00  1.3718450e+00  3.8402982e-02
4.3582654e+00  1.3719060e+00  3.8489509e-02
4.3600988e+00  1.3719383e+00  3.8536865e-02
4.3619342e+00  1.3719906e+00  3.8710531e-02
4.3637710e+00  1.3720667e+00  3.8764637e-02
4.3656092e+00  1.3721230e+00  3.8856711e-02
4.3674493e+00  1.3722048e+00  3.8971256e-02
4.3692908e+00  1.3722686e+00  3.8977373e-02
4.3711338e+00  1.3722968e+00  3.9065238e-02
4.3729782e+00  1.3723533e+00  3.9199073e-02
4.3748245e+00  1.3724407e+00  3.9300807e-02
4.3766723e+00  1.3725175e+00  3.9352909e-02
4.3785214e+00  1.3725930e+00  3.9456401e-02
4.3803725e+00  1.3726614e+00  3.9497450e-02
4.3822246e+00  1.3727170e+00  3.9606377e-02
4.3840785e+00  1.3728195e+00  3.9759625e-02
4.3859344e+00  1.3729556e+00  3.9827224e-02
4.3877912e+00  1.3730519e+00  3.9821386e-02
4.3896499e+00  1.3731256e+00  3.9902098e-02
4.3915105e+00  1.3732111e+00  3.9964069e-02
4.3933721e+00  1.3732929e+00  4.0033087e-02
4.3952355e+00  1.3734041e+00  4.0151466e-02
4.3971004e+00  1.3735197e+00  4.0165760e-02
4.3989668e+00  1.3736073e+00  4.0218886e-02
4.4008350e+00  1.3737164e+00  4.0311921e-02
4.4027047e+00  1.3738208e+00  4.0322620e-02
4.4045763e+00  1.3739184e+00  4.0411439e-02
4.4064493e+00  1.3740410e+00  4.0475868e-02
4.4083238e+00  1.3741744e+00  4.0529728e-02
4.4101996e+00  1.3742995e+00  4.0537931e-02
4.4120774e+00  1.3744013e+00  4.0555127e-02
4.4139571e+00  1.3745077e+00  4.0613905e-02
4.4158378e+00  1.3746237e+00  4.0647451e-02
4.4177203e+00  1.3747500e+00  4.0704168e-02
4.4196043e+00  1.3748811e+00  4.0715747e-02
4.4214902e+00  1.3750001e+00  4.0730786e-02
4.4233775e+00  1.3751026e+00  4.0736109e-02
4.4252663e+00  1.3752275e+00  4.0825512e-02
4.4271569e+00  1.3753729e+00  4.0825978e-02
4.4290490e+00  1.3755136e+00  4.0854406e-02
4.4309430e+00  1.3756529e+00  4.0837985e-02
4.4328384e+00  1.3757694e+00  4.0823326e-02
4.4347353e+00  1.3758909e+00  4.0856790e-02
4.4366341e+00  1.3760324e+00  4.0870391e-02
4.4385343e+00  1.3761785e+00  4.0863868e-02
4.4404364e+00  1.3762984e+00  4.0813252e-02
4.4423399e+00  1.3764226e+00  4.0858421e-02
4.4442449e+00  1.3765674e+00  4.0835377e-02
4.4461517e+00  1.3766944e+00  4.0813766e-02
4.4480605e+00  1.3768398e+00  4.0842973e-02
4.4499702e+00  1.3769964e+00  4.0797666e-02
4.4518824e+00  1.3771254e+00  4.0747531e-02
4.4537954e+00  1.3772720e+00  4.0768728e-02
4.4557104e+00  1.3774261e+00  4.0688459e-02
4.4576273e+00  1.3775421e+00  4.0621869e-02
4.4595456e+00  1.3776689e+00  4.0624209e-02
4.4614654e+00  1.3778070e+00  4.0562939e-02
4.4633870e+00  1.3779302e+00  4.0520173e-02
4.4653106e+00  1.3780757e+00  4.0514030e-02
4.4672356e+00  1.3782110e+00  4.0409718e-02
4.4691620e+00  1.3783350e+00  4.0396981e-02
4.4710903e+00  1.3784873e+00  4.0354442e-02
4.4730201e+00  1.3786365e+00  4.0272638e-02
4.4749517e+00  1.3787566e+00  4.0172197e-02
4.4768848e+00  1.3788818e+00  4.0149361e-02
4.4788198e+00  1.3790365e+00  4.0086318e-02
4.4807568e+00  1.3791649e+00  3.9956484e-02
4.4826951e+00  1.3792957e+00  3.9925583e-02
4.4846349e+00  1.3794134e+00  3.9767459e-02
4.4865766e+00  1.3795098e+00  3.9735176e-02
4.4885197e+00  1.3796557e+00  3.9704975e-02
4.4904647e+00  1.3798156e+00  3.9597116e-02
4.4924116e+00  1.3799384e+00  3.9451793e-02
4.4943600e+00  1.3800592e+00  3.9388258e-02
4.4963102e+00  1.3801755e+00  3.9239779e-02
4.4982619e+00  1.3802761e+00  3.9165575e-02
4.5002151e+00  1.3804173e+00  3.9109647e-02
4.5021706e+00  1.3805504e+00  3.8936786e-02
4.5041270e+00  1.3806447e+00  3.8812574e-02
4.5060859e+00  1.3807443e+00  3.8718853e-02
4.5080462e+00  1.3808579e+00  3.8620241e-02
4.5100079e+00  1.3809696e+00  3.8498539e-02
4.5119715e+00  1.3810929e+00  3.8414478e-02
4.5139370e+00  1.3812327e+00  3.8277678e-02
4.5159044e+00  1.3813291e+00  3.8070165e-02
4.5178728e+00  1.3814099e+00  3.7977561e-02
4.5198436e+00  1.3815097e+00  3.7839901e-02
4.5218158e+00  1.3815989e+00  3.7707273e-02
4.5237899e+00  1.3817164e+00  3.7626944e-02
4.5257654e+00  1.3818399e+00  3.7433092e-02
4.5277429e+00  1.3819122e+00  3.7232529e-02
4.5297222e+00  1.3819511e+00  3.7082464e-02
4.5317030e+00  1.3820392e+00  3.7051953e-02
4.5336857e+00  1.3821515e+00  3.6866318e-02
4.5356698e+00  1.3822567e+00  3.6758915e-02
4.5376563e+00  1.3823773e+00  3.6572594e-02
4.5396438e+00  1.3824393e+00  3.6316615e-02
4.5416336e+00  1.3824631e+00  3.6176685e-02
4.5436249e+00  1.3825328e+00  3.6098521e-02
4.5456181e+00  1.3826511e+00  3.5963766e-02
4.5476127e+00  1.3827375e+00  3.5713784e-02
4.5496092e+00  1.3827897e+00  3.5547085e-02
4.5516076e+00  1.3828284e+00  3.5337642e-02
4.5536075e+00  1.3828626e+00  3.5209924e-02
4.5556097e+00  1.3829186e+00  3.5062090e-02
4.5576129e+00  1.3829932e+00  3.4930561e-02
4.5596185e+00  1.3830904e+00  3.4758825e-02
4.5616255e+00  1.3831447e+00  3.4479167e-02
4.5636344e+00  1.3831297e+00  3.4264866e-02
4.5656452e+00  1.3831625e+00  3.4216430e-02
4.5676575e+00  1.3832403e+00  3.4007557e-02
4.5696716e+00  1.3832645e+00  3.3777874e-02
4.5716877e+00  1.3833076e+00  3.3678271e-02
4.5737057e+00  1.3833832e+00  3.3450801e-02
4.5757251e+00  1.3833548e+00  3.3109788e-02
4.5777464e+00  1.3833081e+00  3.3066396e-02
4.5797696e+00  1.3833925e+00  3.3013918e-02
4.5817943e+00  1.3834769e+00  3.2715291e-02
4.5838213e+00  1.3834573e+00  3.2438651e-02
4.5858498e+00  1.3834479e+00  3.2337178e-02
4.5878801e+00  1.3834703e+00  3.2117806e-02
4.5899119e+00  1.3834469e+00  3.1895656e-02
4.5919461e+00  1.3834412e+00  3.1797007e-02
4.5939817e+00  1.3834850e+00  3.1632420e-02
4.5960193e+00  1.3835317e+00  3.1414960e-02
4.5980587e+00  1.3834782e+00  3.1050729e-02
4.6000996e+00  1.3834054e+00  3.1007040e-02
4.6021428e+00  1.3834389e+00  3.0895757e-02
4.6041875e+00  1.3834777e+00  3.0663880e-02
4.6062341e+00  1.3834465e+00  3.0388383e-02
4.6082821e+00  1.3834188e+00  3.0281043e-02
4.6103325e+00  1.3834385e+00  3.0078299e-02
4.6123843e+00  1.3833855e+00  2.9760761e-02
4.6144385e+00  1.3833003e+00  2.9650029e-02
4.6164942e+00  1.3833086e+00  2.9578514e-02
4.6185517e+00  1.3833493e+00  2.9338652e-02
4.6206112e+00  1.3832824e+00  2.8988728e-02
4.6226721e+00  1.3831906e+00  2.8903902e-02
4.6247354e+00  1.3831811e+00  2.8770356e-02
4.6268001e+00  1.3831643e+00  2.8530149e-02
4.6288667e+00  1.3831054e+00  2.8316025e-02
4.6309352e+00  1.3830467e+00  2.8152896e-02
4.6330056e+00  1.3830104e+00  2.7986066e-02
4.6350780e+00  1.3829650e+00  2.7764678e-02
4.6371522e+00  1.3828883e+00  2.7561327e-02
4.6392283e+00  1.3828309e+00  2.7438860e-02
4.6413059e+00  1.3828037e+00  2.7253779e-02
4.6433859e+00  1.3827614e+00  2.7028104e-02
4.6454673e+00  1.3826452e+00  2.6741210e-02
4.6475506e+00  1.3825501e+00  2.6709650e-02
4.6496363e+00  1.3825272e+00  2.6527425e-02
4.6517234e+00  1.3824596e+00  2.6284201e-02
4.6538124e+00  1.3823818e+00  2.6142223e-02
4.6559033e+00  1.3823152e+00  2.5935667e-02
4.6579962e+00  1.3822190e+00  2.5730599e-02
4.6600909e+00  1.3821238e+00  2.5587128e-02
4.6621871e+00  1.3820580e+00  2.5437333e-02
4.6642857e+00  1.3819594e+00  2.5191855e-02
4.6663861e+00  1.3818758e+00  2.5121110e-02
4.6684885e+00  1.3817971e+00  2.4857951e-02
4.6705928e+00  1.3816687e+00  2.4706263e-02
4.6726985e+00  1.3815870e+00  2.4621237e-02
4.6748066e+00  1.3815339e+00  2.4437262e-02
4.6769166e+00  1.3814356e+00  2.4204597e-02
4.6790280e+00  1.3813167e+00  2.4060870e-02
4.6811419e+00  1.3812220e+00  2.3918565e-02
4.6832576e+00  1.3811128e+00  2.3721669e-02
4.6853747e+00  1.3810049e+00  2.3613170e-02
4.6874943e+00  1.3809162e+00  2.3451202e-02
4.6896157e+00  1.3808130e+00  2.3287958e-02
4.6917386e+00  1.3807356e+00  2.3181209e-02
4.6938639e+00  1.3806342e+00  2.2920180e-02
4.6959910e+00  1.3804711e+00  2.2764673e-02
4.6981201e+00  1.3803768e+00  2.2752725e-02
4.7002511e+00  1.3803251e+00  2.2548461e-02
4.7023840e+00  1.3802028e+00  2.2313926e-02
4.7045188e+00  1.3800502e+00  2.2180034e-02
4.7066555e+00  1.3799309e+00  2.2089701e-02
4.7087941e+00  1.3798491e+00  2.1974709e-02
4.7109346e+00  1.3797679e+00  2.1793470e-02
4.7130775e+00  1.3796161e+00  2.1545704e-02
4.7152219e+00  1.3794703e+00  2.1517791e-02
4.7173686e+00  1.3793947e+00  2.1398555e-02
4.7195168e+00  1.3793063e+00  2.1206612e-02
4.7216673e+00  1.3791395e+00  2.0963484e-02
4.7238197e+00  1.3789868e+00  2.0962708e-02
4.7259741e+00  1.3789366e+00  2.0883152e-02
4.7281303e+00  1.3788449e+00  2.0601479e-02
4.7302885e+00  1.3786705e+00  2.0427030e-02
4.7324486e+00  1.3785038e+00  2.0335278e-02
4.7346110e+00  1.3784022e+00  2.0293988e-02
4.7367749e+00  1.3783164e+00  2.0104032e-02
4.7389412e+00  1.3781788e+00  1.9916993e-02
4.7411094e+00  1.3779975e+00  1.9751992e-02
4.7432795e+00  1.3778552e+00  1.9748475e-02
4.7454519e+00  1.3777878e+00  1.9650130e-02
4.7476258e+00  1.3776827e+00  1.9417968e-02
4.7498021e+00  1.3775105e+00  1.9250071e-02
4.7519798e+00  1.3773541e+00  1.9186590e-02
4.7541599e+00  1.3772540e+00  1.9106789e-02
4.7563424e+00  1.3771404e+00  1.8908560e-02
4.7585263e+00  1.3769768e+00  1.8753082e-02
4.7607126e+00  1.3768219e+00  1.8670589e-02
4.7629004e+00  1.3766943e+00  1.8569265e-02
4.7650905e+00  1.3765937e+00  1.8470911e-02
4.7672830e+00  1.3764319e+00  1.8204460e-02
4.7694769e+00  1.3762420e+00  1.8183174e-02
4.7716732e+00  1.3761400e+00  1.8137418e-02
4.7738714e+00  1.3760366e+00  1.7953113e-02
4.7760715e+00  1.3758965e+00  1.7807994e-02
4.7782741e+00  1.3757186e+00  1.7619636e-02
4.7804780e+00  1.3755310e+00  1.7555512e-02
4.7826843e+00  1.3753808e+00  1.7486317e-02
4.7848930e+00  1.3752879e+00  1.7451826e-02
4.7871032e+00  1.3751504e+00  1.7177800e-02
4.7893157e+00  1.3749613e+00  1.7125117e-02
4.7915301e+00  1.3748233e+00  1.7043049e-02
4.7937469e+00  1.3746806e+00  1.6907560e-02
4.7959652e+00  1.3745279e+00  1.6809527e-02
4.7981858e+00  1.3743833e+00  1.6703188e-02
4.8004088e+00  1.3742307e+00  1.6578989e-02
4.8026333e+00  1.3740696e+00  1.6475739e-02
4.8048601e+00  1.3739327e+00  1.6406041e-02
4.8070893e+00  1.3737638e+00  1.6209327e-02
4.8093200e+00  1.3735830e+00  1.6189300e-02
4.8115530e+00  1.3734678e+00  1.6131731e-02
4.8137884e+00  1.3733338e+00  1.5952334e-02
4.8160257e+00  1.3731571e+00  1.5835924e-02
4.8182650e+00  1.3729852e+00  1.5746931e-02
4.8205061e+00  1.3728170e+00  1.5652388e-02
4.8227496e+00  1.3726660e+00  1.5596426e-02
4.8249950e+00  1.3725369e+00  1.5498526e-02
4.8272429e+00  1.3723785e+00  1.5336543e-02
4.8294926e+00  1.3721846e+00  1.5230123e-02
4.8317442e+00  1.3720139e+00  1.5188856e-02
4.8339982e+00  1.3718537e+00  1.5080663e-02
4.8362541e+00  1.3717061e+00  1.5041202e-02
4.8385124e+00  1.3715724e+00  1.4917161e-02
4.8407726e+00  1.3714076e+00  1.4781775e-02
4.8430347e+00  1.3712094e+00  1.4655464e-02
4.8452992e+00  1.3710209e+00  1.4619382e-02
4.8475661e+00  1.3708534e+00  1.4536707e-02
4.8498349e+00  1.3706920e+00  1.4484591e-02
4.8521056e+00  1.3705660e+00  1.4433966e-02
4.8543787e+00  1.3704104e+00  1.4245833e-02
4.8566537e+00  1.3702110e+00  1.4161052e-02
4.8589306e+00  1.3700105e+00  1.4071569e-02
4.8612099e+00  1.3698440e+00  1.4073781e-02
4.8634915e+00  1.3696913e+00  1.3953756e-02
4.8657751e+00  1.3695337e+00  1.3908446e-02
4.8680611e+00  1.3693712e+00  1.3771503e-02
4.8703489e+00  1.3691661e+00  1.3668752e-02
4.8726392e+00  1.3689858e+00  1.3664806e-02
4.8749313e+00  1.3688298e+00  1.3574783e-02
4.8772259e+00  1.3686630e+00  1.3505607e-02
4.8795223e+00  1.3685100e+00  1.3442294e-02
4.8818212e+00  1.3683447e+00  1.3312920e-02
4.8841219e+00  1.3681263e+00  1.3185835e-02
4.8864250e+00  1.3679301e+00  1.3213606e-02
4.8887300e+00  1.3677922e+00  1.3161387e-02
4.8910375e+00  1.3676237e+00  1.3022919e-02
4.8933473e+00  1.3674449e+00  1.2984992e-02
4.8956590e+00  1.3672628e+00  1.2856612e-02
4.8979731e+00  1.3670442e+00  1.2780366e-02
4.9002891e+00  1.3668602e+00  1.2793769e-02
4.9026074e+00  1.3667008e+00  1.2709095e-02
4.9049277e+00  1.3665251e+00  1.2639728e-02
4.9072504e+00  1.3663397e+00  1.2556577e-02
4.9095755e+00  1.3661561e+00  1.2506688e-02
4.9119029e+00  1.3659440e+00  1.2387022e-02
4.9142318e+00  1.3657603e+00  1.2450836e-02
4.9165635e+00  1.3656090e+00  1.2337685e-02
4.9188972e+00  1.3654156e+00  1.2265561e-02
4.9212332e+00  1.3652413e+00  1.2246793e-02
4.9235716e+00  1.3650570e+00  1.2129324e-02
4.9259119e+00  1.3648562e+00  1.2106228e-02
4.9282546e+00  1.3646868e+00  1.2075230e-02
4.9305997e+00  1.3645262e+00  1.2003804e-02
4.9329467e+00  1.3643253e+00  1.1877325e-02
4.9352961e+00  1.3641233e+00  1.1873869e-02
4.9376473e+00  1.3639269e+00  1.1772601e-02
4.9400015e+00  1.3637120e+00  1.1747413e-02
4.9423575e+00  1.3635396e+00  1.1756862e-02
4.9447155e+00  1.3633720e+00  1.1657792e-02
4.9470763e+00  1.3631676e+00  1.1580984e-02
4.9494390e+00  1.3629583e+00  1.1537451e-02
4.9518042e+00  1.3627490e+00  1.1488511e-02
4.9541717e+00  1.3625437e+00  1.1470548e-02
4.9565411e+00  1.3623685e+00  1.1470224e-02
4.9589128e+00  1.3622000e+00  1.1395514e-02
4.9612870e+00  1.3619860e+00  1.1293280e-02
4.9636636e+00  1.3617696e+00  1.1299385e-02
4.9660425e+00  1.3615694e+00  1.1249805e-02
4.9684234e+00  1.3613698e+00  1.1242664e-02
4.9708066e+00  1.3611999e+00  1.1235080e-02
4.9731922e+00  1.3610194e+00  1.1142551e-02
4.9755802e+00  1.3608027e+00  1.1079793e-02
4.9779701e+00  1.3605818e+00  1.1055145e-02
4.9803624e+00  1.3603830e+00  1.1056950e-02
4.9827571e+00  1.3601903e+00  1.1010052e-02
4.9851542e+00  1.3599983e+00  1.0995996e-02
4.9875536e+00  1.3598089e+00  1.0939225e-02
4.9899554e+00  1.3595898e+00  1.0867327e-02
4.9923592e+00  1.3593585e+00  1.0855357e-02
4.9947658e+00  1.3591583e+00  1.0877653e-02
4.9971743e+00  1.3589697e+00  1.0836354e-02
4.9995852e+00  1.3587776e+00  1.0820089e-02
5.0019984e+00  1.3585892e+00  1.0770464e-02
5.0044141e+00  1.3583537e+00  1.0665431e-02
5.0068321e+00  1.3581084e+00  1.0701143e-02
5.0092521e+00  1.3579098e+00  1.0718767e-02
5.0116749e+00  1.3577216e+00  1.0693011e-02
5.0140996e+00  1.3575195e+00  1.0649651e-02
5.0165272e+00  1.3573101e+00  1.0619820e-02
5.0189567e+00  1.3570673e+00  1.0539535e-02
5.0213885e+00  1.3568219e+00  1.0588498e-02
5.0238233e+00  1.3566297e+00  1.0620642e-02
5.0262599e+00  1.3564303e+00  1.0560971e-02
5.0286989e+00  1.3562093e+00  1.0552076e-02
5.0311403e+00  1.3559933e+00  1.0532381e-02
5.0335841e+00  1.3557506e+00  1.0481293e-02
5.0360303e+00  1.3555133e+00  1.0535436e-02
5.0384789e+00  1.3553172e+00  1.0554058e-02
5.0409298e+00  1.3551072e+00  1.0504697e-02
5.0433831e+00  1.3548769e+00  1.0499743e-02
5.0458388e+00  1.3546510e+00  1.0490969e-02
5.0482974e+00  1.3543973e+00  1.0445566e-02
5.0507579e+00  1.3541489e+00  1.0515357e-02
5.0532207e+00  1.3539470e+00  1.0549550e-02
5.0556860e+00  1.3537199e+00  1.0489776e-02
5.0581536e+00  1.3534734e+00  1.0526361e-02
5.0606236e+00  1.3532351e+00  1.0522862e-02
5.0630965e+00  1.3529799e+00  1.0535128e-02
5.0655713e+00  1.3527341e+00  1.0596141e-02
5.0680490e+00  1.3525246e+00  1.0660939e-02
5.0705285e+00  1.3522987e+00  1.0624040e-02
5.0730109e+00  1.3520472e+00  1.0670219e-02
5.0754957e+00  1.3518164e+00  1.0720743e-02
