mastrapa2008Ic
40
ne
Wavelength (microns) 	 real  imaginary
4.2932625e+00  1.3755647e+00  3.8645688e-02
4.2950420e+00  1.3755660e+00  3.8727649e-02
4.2968230e+00  1.3755685e+00  3.8809486e-02
4.2986054e+00  1.3755721e+00  3.8891435e-02
4.3003893e+00  1.3755765e+00  3.8972963e-02
4.3021746e+00  1.3755821e+00  3.9055713e-02
4.3039613e+00  1.3755889e+00  3.9137498e-02
4.3057494e+00  1.3755966e+00  3.9219555e-02
4.3075395e+00  1.3756053e+00  3.9301883e-02
4.3093305e+00  1.3756154e+00  3.9384235e-02
4.3111234e+00  1.3756262e+00  3.9466754e-02
4.3129177e+00  1.3756379e+00  3.9548922e-02
4.3147135e+00  1.3756504e+00  3.9631866e-02
4.3165107e+00  1.3756628e+00  3.9714105e-02
4.3183098e+00  1.3756801e+00  3.9806597e-02
4.3201098e+00  1.3756965e+00  3.9878607e-02
4.3219118e+00  1.3757054e+00  3.9964348e-02
4.3237147e+00  1.3757302e+00  4.0080771e-02
4.3255196e+00  1.3757629e+00  4.0151283e-02
4.3273258e+00  1.3757819e+00  4.0227801e-02
4.3291335e+00  1.3758121e+00  4.0338632e-02
4.3309431e+00  1.3758427e+00  4.0397115e-02
4.3327541e+00  1.3758621e+00  4.0490940e-02
4.3345661e+00  1.3759003e+00  4.0602807e-02
4.3363800e+00  1.3759408e+00  4.0668510e-02
4.3381953e+00  1.3759716e+00  4.0756874e-02
4.3400121e+00  1.3760103e+00  4.0854380e-02
4.3418307e+00  1.3760544e+00  4.0941466e-02
4.3436508e+00  1.3761005e+00  4.1033067e-02
4.3454723e+00  1.3761563e+00  4.1128762e-02
4.3472953e+00  1.3762127e+00  4.1197658e-02
4.3491197e+00  1.3762521e+00  4.1262656e-02
4.3509455e+00  1.3763058e+00  4.1390721e-02
4.3527732e+00  1.3763820e+00  4.1468192e-02
4.3546023e+00  1.3764474e+00  4.1528143e-02
4.3564329e+00  1.3765050e+00  4.1599911e-02
4.3582654e+00  1.3765552e+00  4.1665182e-02
4.3600988e+00  1.3766112e+00  4.1772109e-02
4.3619342e+00  1.3766975e+00  4.1882895e-02
4.3637710e+00  1.3767828e+00  4.1926950e-02
4.3656092e+00  1.3768587e+00  4.2011462e-02
4.3674493e+00  1.3769529e+00  4.2092208e-02
4.3692908e+00  1.3770409e+00  4.2123493e-02
4.3711338e+00  1.3771102e+00  4.2174619e-02
4.3729782e+00  1.3771863e+00  4.2251155e-02
4.3748245e+00  1.3772687e+00  4.2307064e-02
4.3766723e+00  1.3773547e+00  4.2377025e-02
4.3785214e+00  1.3774461e+00  4.2427361e-02
4.3803725e+00  1.3775215e+00  4.2457819e-02
4.3822246e+00  1.3775914e+00  4.2534322e-02
4.3840785e+00  1.3776860e+00  4.2629227e-02
4.3859344e+00  1.3778073e+00  4.2704027e-02
4.3877912e+00  1.3779262e+00  4.2724792e-02
4.3896499e+00  1.3780230e+00  4.2743545e-02
4.3915105e+00  1.3781034e+00  4.2772785e-02
4.3933721e+00  1.3781941e+00  4.2852078e-02
4.3952355e+00  1.3783160e+00  4.2920277e-02
4.3971004e+00  1.3784385e+00  4.2931404e-02
4.3989668e+00  1.3785360e+00  4.2940039e-02
4.4008350e+00  1.3786353e+00  4.2995386e-02
4.4027047e+00  1.3787425e+00  4.3022346e-02
4.4045763e+00  1.3788635e+00  4.3085761e-02
4.4064493e+00  1.3789883e+00  4.3083362e-02
4.4083238e+00  1.3790998e+00  4.3107416e-02
4.4101996e+00  1.3792211e+00  4.3135367e-02
4.4120774e+00  1.3793331e+00  4.3126166e-02
4.4139571e+00  1.3794556e+00  4.3182712e-02
4.4158378e+00  1.3795860e+00  4.3159183e-02
4.4177203e+00  1.3796933e+00  4.3156251e-02
4.4196043e+00  1.3798101e+00  4.3186843e-02
4.4214902e+00  1.3799465e+00  4.3196231e-02
4.4233775e+00  1.3800569e+00  4.3140978e-02
4.4252663e+00  1.3801640e+00  4.3189842e-02
4.4271569e+00  1.3802989e+00  4.3190684e-02
4.4290490e+00  1.3804317e+00  4.3183357e-02
4.4309430e+00  1.3805689e+00  4.3176465e-02
4.4328384e+00  1.3806992e+00  4.3134090e-02
4.4347353e+00  1.3808045e+00  4.3094549e-02
4.4366341e+00  1.3809307e+00  4.3134451e-02
4.4385343e+00  1.3810786e+00  4.3089371e-02
4.4404364e+00  1.3811908e+00  4.3018851e-02
4.4423399e+00  1.3812988e+00  4.3026626e-02
4.4442449e+00  1.3814286e+00  4.3010194e-02
4.4461517e+00  1.3815584e+00  4.2983767e-02
4.4480605e+00  1.3817118e+00  4.2992532e-02
4.4499702e+00  1.3818637e+00  4.2897336e-02
4.4518824e+00  1.3819656e+00  4.2813562e-02
4.4537954e+00  1.3820974e+00  4.2857204e-02
4.4557104e+00  1.3822558e+00  4.2764314e-02
4.4576273e+00  1.3823836e+00  4.2690553e-02
4.4595456e+00  1.3825104e+00  4.2629197e-02
4.4614654e+00  1.3826152e+00  4.2522773e-02
4.4633870e+00  1.3827109e+00  4.2502195e-02
4.4653106e+00  1.3828635e+00  4.2515378e-02
4.4672356e+00  1.3830148e+00  4.2378280e-02
4.4691620e+00  1.3831232e+00  4.2299587e-02
4.4710903e+00  1.3832515e+00  4.2265311e-02
4.4730201e+00  1.3833890e+00  4.2167570e-02
4.4749517e+00  1.3835076e+00  4.2078245e-02
4.4768848e+00  1.3836434e+00  4.2032450e-02
4.4788198e+00  1.3837821e+00  4.1906729e-02
4.4807568e+00  1.3838969e+00  4.1801706e-02
4.4826951e+00  1.3840196e+00  4.1720763e-02
4.4846349e+00  1.3841285e+00  4.1578483e-02
4.4865766e+00  1.3842233e+00  4.1504666e-02
4.4885197e+00  1.3843503e+00  4.1446026e-02
4.4904647e+00  1.3844886e+00  4.1327506e-02
4.4924116e+00  1.3846072e+00  4.1193012e-02
4.4943600e+00  1.3847191e+00  4.1079801e-02
4.4963102e+00  1.3848053e+00  4.0917099e-02
4.4982619e+00  1.3848975e+00  4.0875416e-02
4.5002151e+00  1.3850465e+00  4.0797964e-02
4.5021706e+00  1.3851820e+00  4.0606312e-02
4.5041270e+00  1.3852668e+00  4.0435702e-02
4.5060859e+00  1.3853383e+00  4.0314890e-02
4.5080462e+00  1.3854268e+00  4.0221389e-02
4.5100079e+00  1.3855447e+00  4.0128805e-02
4.5119715e+00  1.3856759e+00  3.9984956e-02
4.5139370e+00  1.3857784e+00  3.9788745e-02
4.5159044e+00  1.3858430e+00  3.9620601e-02
4.5178728e+00  1.3859183e+00  3.9523214e-02
4.5198436e+00  1.3860208e+00  3.9393932e-02
4.5218158e+00  1.3861204e+00  3.9235532e-02
4.5237899e+00  1.3862193e+00  3.9088067e-02
4.5257654e+00  1.3863010e+00  3.8885407e-02
4.5277429e+00  1.3863606e+00  3.8727555e-02
4.5297222e+00  1.3864208e+00  3.8573779e-02
4.5317030e+00  1.3864888e+00  3.8442936e-02
4.5336857e+00  1.3865750e+00  3.8308360e-02
4.5356698e+00  1.3866754e+00  3.8151454e-02
4.5376563e+00  1.3867559e+00  3.7929248e-02
4.5396438e+00  1.3867906e+00  3.7717108e-02
4.5416336e+00  1.3868191e+00  3.7584227e-02
4.5436249e+00  1.3868886e+00  3.7476540e-02
4.5456181e+00  1.3869821e+00  3.7306916e-02
4.5476127e+00  1.3870656e+00  3.7104070e-02
4.5496092e+00  1.3871096e+00  3.6853548e-02
4.5516076e+00  1.3871092e+00  3.6651041e-02
4.5536075e+00  1.3871253e+00  3.6540732e-02
4.5556097e+00  1.3871958e+00  3.6423065e-02
4.5576129e+00  1.3872725e+00  3.6209032e-02
4.5596185e+00  1.3873103e+00  3.5981692e-02
4.5616255e+00  1.3873310e+00  3.5795171e-02
4.5636344e+00  1.3873482e+00  3.5604253e-02
4.5656452e+00  1.3873726e+00  3.5449672e-02
4.5676575e+00  1.3874179e+00  3.5280429e-02
4.5696716e+00  1.3874595e+00  3.5066195e-02
4.5716877e+00  1.3874712e+00  3.4835786e-02
4.5737057e+00  1.3874701e+00  3.4651928e-02
4.5757251e+00  1.3874739e+00  3.4464173e-02
4.5777464e+00  1.3874737e+00  3.4277473e-02
4.5797696e+00  1.3874868e+00  3.4123618e-02
4.5817943e+00  1.3875130e+00  3.3928107e-02
4.5838213e+00  1.3875203e+00  3.3702713e-02
4.5858498e+00  1.3875092e+00  3.3499144e-02
4.5878801e+00  1.3874837e+00  3.3291373e-02
4.5899119e+00  1.3874673e+00  3.3147626e-02
4.5919461e+00  1.3874900e+00  3.2991052e-02
4.5939817e+00  1.3875026e+00  3.2737963e-02
4.5960193e+00  1.3874587e+00  3.2485966e-02
4.5980587e+00  1.3874096e+00  3.2334629e-02
4.6000996e+00  1.3873850e+00  3.2159884e-02
4.6021428e+00  1.3873605e+00  3.1979918e-02
4.6041875e+00  1.3873580e+00  3.1834502e-02
4.6062341e+00  1.3873543e+00  3.1593066e-02
4.6082821e+00  1.3873001e+00  3.1352554e-02
4.6103325e+00  1.3872440e+00  3.1207593e-02
4.6123843e+00  1.3872232e+00  3.1047357e-02
4.6144385e+00  1.3871965e+00  3.0829754e-02
4.6164942e+00  1.3871570e+00  3.0645102e-02
4.6185517e+00  1.3871145e+00  3.0441547e-02
4.6206112e+00  1.3870610e+00  3.0247672e-02
4.6226721e+00  1.3870161e+00  3.0080488e-02
4.6247354e+00  1.3869661e+00  2.9864198e-02
4.6268001e+00  1.3868881e+00  2.9668063e-02
4.6288667e+00  1.3868479e+00  2.9572323e-02
4.6309352e+00  1.3868227e+00  2.9329764e-02
4.6330056e+00  1.3867418e+00  2.9102257e-02
4.6350780e+00  1.3866669e+00  2.8972462e-02
4.6371522e+00  1.3866243e+00  2.8802972e-02
4.6392283e+00  1.3865662e+00  2.8587829e-02
4.6413059e+00  1.3865043e+00  2.8427010e-02
4.6433859e+00  1.3864413e+00  2.8210474e-02
4.6454673e+00  1.3863400e+00  2.7995829e-02
4.6475506e+00  1.3862573e+00  2.7895808e-02
4.6496363e+00  1.3862109e+00  2.7719237e-02
4.6517234e+00  1.3861358e+00  2.7501270e-02
4.6538124e+00  1.3860652e+00  2.7369490e-02
4.6559033e+00  1.3859910e+00  2.7135534e-02
4.6579962e+00  1.3858830e+00  2.6964644e-02
4.6600909e+00  1.3858145e+00  2.6865931e-02
4.6621871e+00  1.3857620e+00  2.6650252e-02
4.6642857e+00  1.3856637e+00  2.6434228e-02
4.6663861e+00  1.3855671e+00  2.6301714e-02
4.6684885e+00  1.3854918e+00  2.6129343e-02
4.6705928e+00  1.3853995e+00  2.5934357e-02
4.6726985e+00  1.3853120e+00  2.5796736e-02
4.6748066e+00  1.3852296e+00  2.5601443e-02
4.6769166e+00  1.3851285e+00  2.5425153e-02
4.6790280e+00  1.3850464e+00  2.5290811e-02
4.6811419e+00  1.3849561e+00  2.5064090e-02
4.6832576e+00  1.3848331e+00  2.4891190e-02
4.6853747e+00  1.3847330e+00  2.4770264e-02
4.6874943e+00  1.3846490e+00  2.4590276e-02
4.6896157e+00  1.3845429e+00  2.4395948e-02
4.6917386e+00  1.3844304e+00  2.4239413e-02
4.6938639e+00  1.3843203e+00  2.4067525e-02
4.6959910e+00  1.3842005e+00  2.3900615e-02
4.6981201e+00  1.3841017e+00  2.3783050e-02
4.7002511e+00  1.3839972e+00  2.3566248e-02
4.7023840e+00  1.3838670e+00  2.3414144e-02
4.7045188e+00  1.3837519e+00  2.3273302e-02
4.7066555e+00  1.3836364e+00  2.3103813e-02
4.7087941e+00  1.3835185e+00  2.2961639e-02
4.7109346e+00  1.3834130e+00  2.2814536e-02
4.7130775e+00  1.3833005e+00  2.2632914e-02
4.7152219e+00  1.3831697e+00  2.2462526e-02
4.7173686e+00  1.3830373e+00  2.2316737e-02
4.7195168e+00  1.3829094e+00  2.2168212e-02
4.7216673e+00  1.3827877e+00  2.2030160e-02
4.7238197e+00  1.3826662e+00  2.1869650e-02
4.7259741e+00  1.3825336e+00  2.1712482e-02
4.7281303e+00  1.3824044e+00  2.1580454e-02
4.7302885e+00  1.3822865e+00  2.1436546e-02
4.7324486e+00  1.3821570e+00  2.1260522e-02
4.7346110e+00  1.3820114e+00  2.1110406e-02
4.7367749e+00  1.3818721e+00  2.0984048e-02
4.7389412e+00  1.3817552e+00  2.0864550e-02
4.7411094e+00  1.3816258e+00  2.0668730e-02
4.7432795e+00  1.3814666e+00  2.0518418e-02
4.7454519e+00  1.3813128e+00  2.0399638e-02
4.7476258e+00  1.3811848e+00  2.0299554e-02
4.7498021e+00  1.3810693e+00  2.0150919e-02
4.7519798e+00  1.3809316e+00  1.9975284e-02
4.7541599e+00  1.3807805e+00  1.9836111e-02
4.7563424e+00  1.3806201e+00  1.9681705e-02
4.7585263e+00  1.3804780e+00  1.9603858e-02
4.7607126e+00  1.3803620e+00  1.9456316e-02
4.7629004e+00  1.3802054e+00  1.9252969e-02
4.7650905e+00  1.3800333e+00  1.9151963e-02
4.7672830e+00  1.3798950e+00  1.9044045e-02
4.7694769e+00  1.3797388e+00  1.8860143e-02
4.7716732e+00  1.3795712e+00  1.8765993e-02
4.7738714e+00  1.3794192e+00  1.8638223e-02
4.7760715e+00  1.3792660e+00  1.8525092e-02
4.7782741e+00  1.3791318e+00  1.8425602e-02
4.7804780e+00  1.3789963e+00  1.8261265e-02
4.7826843e+00  1.3788077e+00  1.8072393e-02
4.7848930e+00  1.3786352e+00  1.8044718e-02
4.7871032e+00  1.3785107e+00  1.7921358e-02
4.7893157e+00  1.3783565e+00  1.7751234e-02
4.7915301e+00  1.3781977e+00  1.7654210e-02
4.7937469e+00  1.3780257e+00  1.7471630e-02
4.7959652e+00  1.3778255e+00  1.7371839e-02
4.7981858e+00  1.3776680e+00  1.7333426e-02
4.8004088e+00  1.3775429e+00  1.7215600e-02
4.8026333e+00  1.3773787e+00  1.7038707e-02
4.8048601e+00  1.3772113e+00  1.6974008e-02
4.8070893e+00  1.3770664e+00  1.6841669e-02
4.8093200e+00  1.3768896e+00  1.6686255e-02
4.8115530e+00  1.3767211e+00  1.6623806e-02
4.8137884e+00  1.3765694e+00  1.6484918e-02
4.8160257e+00  1.3763856e+00  1.6342228e-02
4.8182650e+00  1.3762285e+00  1.6299173e-02
4.8205061e+00  1.3760626e+00  1.6093291e-02
4.8227496e+00  1.3758448e+00  1.5987452e-02
4.8249950e+00  1.3756710e+00  1.5966924e-02
4.8272429e+00  1.3755268e+00  1.5845768e-02
4.8294926e+00  1.3753533e+00  1.5712995e-02
4.8317442e+00  1.3751912e+00  1.5646597e-02
4.8339982e+00  1.3750190e+00  1.5473119e-02
4.8362541e+00  1.3748088e+00  1.5370580e-02
4.8385124e+00  1.3746448e+00  1.5353623e-02
4.8407726e+00  1.3744917e+00  1.5190984e-02
4.8430347e+00  1.3743086e+00  1.5088296e-02
4.8452992e+00  1.3741260e+00  1.4969056e-02
4.8475661e+00  1.3739233e+00  1.4842261e-02
4.8498349e+00  1.3737075e+00  1.4758567e-02
4.8521056e+00  1.3735394e+00  1.4753974e-02
4.8543787e+00  1.3733841e+00  1.4604265e-02
4.8566537e+00  1.3731905e+00  1.4497242e-02
4.8589306e+00  1.3730062e+00  1.4423321e-02
4.8612099e+00  1.3728195e+00  1.4301769e-02
4.8634915e+00  1.3726093e+00  1.4202161e-02
4.8657751e+00  1.3724240e+00  1.4176000e-02
4.8680611e+00  1.3722585e+00  1.4069300e-02
4.8703489e+00  1.3720750e+00  1.3965301e-02
4.8726392e+00  1.3718868e+00  1.3868561e-02
4.8749313e+00  1.3716708e+00  1.3732496e-02
4.8772259e+00  1.3714448e+00  1.3693128e-02
4.8795223e+00  1.3712724e+00  1.3689069e-02
4.8818212e+00  1.3711245e+00  1.3588832e-02
4.8841219e+00  1.3709373e+00  1.3447352e-02
4.8864250e+00  1.3707331e+00  1.3373396e-02
4.8887300e+00  1.3705267e+00  1.3270551e-02
4.8910375e+00  1.3703243e+00  1.3224668e-02
4.8933473e+00  1.3701473e+00  1.3160828e-02
4.8956590e+00  1.3699726e+00  1.3058255e-02
4.8979731e+00  1.3697519e+00  1.2900086e-02
4.9002891e+00  1.3695157e+00  1.2862900e-02
4.9026074e+00  1.3693017e+00  1.2799842e-02
4.9049277e+00  1.3690991e+00  1.2763926e-02
4.9072504e+00  1.3689171e+00  1.2714253e-02
4.9095755e+00  1.3687375e+00  1.2630510e-02
4.9119029e+00  1.3685297e+00  1.2516026e-02
4.9142318e+00  1.3683196e+00  1.2475836e-02
4.9165635e+00  1.3681135e+00  1.2380665e-02
4.9188972e+00  1.3678933e+00  1.2322636e-02
4.9212332e+00  1.3677086e+00  1.2312390e-02
4.9235716e+00  1.3675164e+00  1.2171463e-02
4.9259119e+00  1.3672919e+00  1.2107378e-02
4.9282546e+00  1.3670586e+00  1.2017503e-02
4.9305997e+00  1.3668309e+00  1.2004176e-02
4.9329467e+00  1.3666337e+00  1.1970285e-02
4.9352961e+00  1.3664531e+00  1.1920852e-02
4.9376473e+00  1.3662434e+00  1.1784746e-02
4.9400015e+00  1.3659894e+00  1.1712663e-02
4.9423575e+00  1.3657556e+00  1.1716974e-02
4.9447155e+00  1.3655682e+00  1.1708102e-02
4.9470763e+00  1.3653845e+00  1.1621394e-02
4.9494390e+00  1.3651760e+00  1.1531808e-02
4.9518042e+00  1.3649230e+00  1.1406834e-02
4.9541717e+00  1.3646548e+00  1.1400702e-02
4.9565411e+00  1.3644294e+00  1.1415517e-02
4.9589128e+00  1.3642443e+00  1.1415413e-02
4.9612870e+00  1.3640699e+00  1.1345837e-02
4.9636636e+00  1.3638523e+00  1.1214978e-02
4.9660425e+00  1.3635820e+00  1.1127686e-02
4.9684234e+00  1.3633100e+00  1.1126323e-02
4.9708066e+00  1.3630910e+00  1.1174160e-02
4.9731922e+00  1.3629090e+00  1.1145787e-02
4.9755802e+00  1.3627311e+00  1.1093079e-02
4.9779701e+00  1.3624917e+00  1.0913881e-02
4.9803624e+00  1.3621948e+00  1.0879349e-02
4.9827571e+00  1.3619199e+00  1.0888943e-02
4.9851542e+00  1.3616828e+00  1.0932209e-02
4.9875536e+00  1.3615046e+00  1.0975279e-02
4.9899554e+00  1.3613303e+00  1.0875561e-02
4.9923592e+00  1.3610721e+00  1.0727247e-02
4.9947658e+00  1.3607626e+00  1.0703301e-02
4.9971743e+00  1.3605003e+00  1.0784682e-02
4.9995852e+00  1.3603023e+00  1.0821073e-02
5.0019984e+00  1.3601335e+00  1.0805847e-02
5.0044141e+00  1.3599201e+00  1.0650941e-02
5.0068321e+00  1.3595966e+00  1.0512251e-02
5.0092521e+00  1.3592581e+00  1.0585314e-02
5.0116749e+00  1.3590075e+00  1.0703401e-02
5.0140996e+00  1.3588103e+00  1.0740560e-02
5.0165272e+00  1.3586416e+00  1.0766705e-02
5.0189567e+00  1.3584305e+00  1.0615929e-02
5.0213885e+00  1.3581097e+00  1.0517024e-02
5.0238233e+00  1.3577940e+00  1.0621634e-02
5.0262599e+00  1.3575672e+00  1.0731190e-02
5.0286989e+00  1.3573822e+00  1.0757242e-02
5.0311403e+00  1.3572077e+00  1.0750890e-02
5.0335841e+00  1.3569629e+00  1.0582229e-02
5.0360303e+00  1.3566188e+00  1.0540309e-02
5.0384789e+00  1.3563101e+00  1.0678305e-02
5.0409298e+00  1.3560969e+00  1.0800174e-02
5.0433831e+00  1.3559307e+00  1.0833441e-02
5.0458388e+00  1.3557441e+00  1.0761323e-02
5.0482974e+00  1.3554517e+00  1.0602545e-02
5.0507579e+00  1.3550837e+00  1.0629333e-02
5.0532207e+00  1.3548099e+00  1.0846883e-02
5.0556860e+00  1.3546247e+00  1.0895556e-02
5.0581536e+00  1.3544358e+00  1.0900017e-02
5.0606236e+00  1.3541927e+00  1.0790364e-02
5.0630965e+00  1.3538367e+00  1.0694705e-02
5.0655713e+00  1.3534468e+00  1.0812245e-02
5.0680490e+00  1.3531852e+00  1.1096985e-02
5.0705285e+00  1.3530267e+00  1.1186286e-02
5.0730109e+00  1.3528363e+00  1.1168111e-02
5.0754957e+00  1.3525867e+00  1.1141874e-02
5.0779829e+00  1.3522581e+00  1.1102653e-02
5.0804720e+00  1.3519374e+00  1.1300959e-02
5.0829644e+00  1.3517348e+00  1.1506731e-02
5.0854588e+00  1.3515784e+00  1.1560204e-02
5.0879555e+00  1.3513798e+00  1.1537870e-02
5.0904551e+00  1.3511128e+00  1.1499469e-02
5.0929570e+00  1.3507664e+00  1.1492415e-02
5.0954609e+00  1.3504353e+00  1.1716158e-02
5.0979676e+00  1.3502529e+00  1.2003333e-02
5.1004772e+00  1.3501327e+00  1.2046146e-02
5.1029887e+00  1.3499820e+00  1.2056335e-02
5.1055026e+00  1.3496683e+00  1.1810368e-02
5.1080194e+00  1.3492332e+00  1.1980701e-02
5.1105385e+00  1.3489866e+00  1.2403799e-02
5.1130600e+00  1.3488868e+00  1.2539879e-02
5.1155844e+00  1.3487551e+00  1.2556879e-02
5.1181107e+00  1.3485324e+00  1.2494065e-02
5.1206398e+00  1.3482327e+00  1.2531409e-02
5.1231713e+00  1.3479203e+00  1.2653567e-02
5.1257057e+00  1.3476835e+00  1.2923617e-02
5.1282420e+00  1.3475574e+00  1.3107435e-02
5.1307812e+00  1.3473994e+00  1.3065665e-02
5.1333227e+00  1.3471409e+00  1.3077811e-02
5.1358671e+00  1.3468484e+00  1.3176949e-02
5.1384134e+00  1.3465885e+00  1.3378201e-02
5.1409626e+00  1.3464032e+00  1.3593152e-02
5.1435146e+00  1.3462807e+00  1.3744110e-02
5.1460686e+00  1.3461215e+00  1.3714319e-02
5.1486254e+00  1.3458606e+00  1.3713161e-02
5.1511850e+00  1.3455625e+00  1.3833008e-02
5.1537466e+00  1.3453020e+00  1.4045346e-02
5.1563110e+00  1.3451327e+00  1.4302760e-02
5.1588783e+00  1.3450136e+00  1.4412168e-02
5.1614475e+00  1.3448380e+00  1.4421083e-02
5.1640196e+00  1.3445953e+00  1.4485677e-02
5.1665945e+00  1.3443412e+00  1.4627202e-02
5.1691718e+00  1.3441205e+00  1.4828017e-02
5.1717515e+00  1.3439748e+00  1.5057722e-02
5.1743336e+00  1.3438594e+00  1.5136286e-02
5.1769185e+00  1.3436618e+00  1.5116068e-02
5.1795063e+00  1.3433888e+00  1.5210501e-02
5.1820965e+00  1.3431486e+00  1.5439773e-02
5.1846890e+00  1.3429767e+00  1.5646596e-02
5.1872845e+00  1.3428392e+00  1.5810372e-02
5.1898823e+00  1.3426954e+00  1.5900632e-02
5.1924829e+00  1.3424995e+00  1.5956948e-02
5.1950860e+00  1.3422657e+00  1.6091216e-02
5.1976919e+00  1.3420820e+00  1.6339468e-02
5.2003002e+00  1.3419479e+00  1.6487282e-02
5.2029109e+00  1.3418093e+00  1.6615020e-02
5.2055244e+00  1.3416508e+00  1.6701341e-02
5.2081409e+00  1.3414465e+00  1.6785264e-02
5.2107596e+00  1.3412504e+00  1.6994754e-02
5.2133813e+00  1.3411185e+00  1.7192354e-02
5.2160053e+00  1.3409781e+00  1.7266097e-02
5.2186322e+00  1.3408053e+00  1.7404385e-02
5.2212615e+00  1.3406583e+00  1.7572908e-02
5.2238936e+00  1.3404942e+00  1.7641181e-02
5.2265282e+00  1.3403127e+00  1.7817911e-02
5.2291656e+00  1.3401616e+00  1.7983964e-02
5.2318058e+00  1.3400388e+00  1.8155217e-02
5.2344484e+00  1.3399076e+00  1.8232213e-02
5.2370939e+00  1.3397281e+00  1.8323760e-02
5.2397418e+00  1.3395479e+00  1.8501015e-02
5.2423925e+00  1.3393990e+00  1.8676514e-02
5.2450461e+00  1.3392822e+00  1.8855466e-02
5.2477021e+00  1.3391557e+00  1.8938176e-02
5.2503610e+00  1.3389988e+00  1.9067116e-02
5.2530222e+00  1.3388408e+00  1.9209448e-02
5.2556868e+00  1.3386971e+00  1.9385746e-02
5.2583537e+00  1.3385915e+00  1.9569393e-02
5.2610230e+00  1.3384982e+00  1.9670971e-02
5.2636957e+00  1.3383499e+00  1.9709246e-02
5.2663703e+00  1.3381634e+00  1.9848511e-02
5.2690482e+00  1.3380059e+00  2.0042200e-02
5.2717285e+00  1.3378924e+00  2.0232007e-02
5.2744117e+00  1.3378023e+00  2.0372484e-02
5.2770977e+00  1.3376937e+00  2.0452347e-02
5.2797866e+00  1.3375357e+00  2.0524539e-02
5.2824779e+00  1.3373705e+00  2.0697879e-02
5.2851720e+00  1.3372451e+00  2.0880103e-02
5.2878690e+00  1.3371418e+00  2.1027636e-02
5.2905688e+00  1.3370428e+00  2.1155596e-02
5.2932711e+00  1.3369327e+00  2.1246944e-02
5.2959762e+00  1.3367740e+00  2.1304267e-02
5.2986841e+00  1.3365972e+00  2.1480249e-02
5.3013949e+00  1.3364871e+00  2.1717969e-02
5.3041086e+00  1.3364120e+00  2.1838114e-02
5.3068247e+00  1.3363287e+00  2.1958938e-02
5.3095441e+00  1.3362104e+00  2.1994550e-02
5.3122659e+00  1.3360424e+00  2.2093583e-02
5.3149905e+00  1.3358790e+00  2.2262273e-02
5.3177180e+00  1.3357674e+00  2.2480868e-02
5.3204479e+00  1.3357112e+00  2.2644045e-02
5.3231812e+00  1.3356348e+00  2.2679290e-02
5.3259168e+00  1.3354791e+00  2.2709738e-02
5.3286557e+00  1.3353025e+00  2.2869457e-02
5.3313971e+00  1.3351748e+00  2.3066511e-02
5.3341413e+00  1.3350832e+00  2.3218468e-02
5.3368883e+00  1.3349986e+00  2.3337739e-02
5.3396387e+00  1.3348854e+00  2.3395525e-02
5.3423915e+00  1.3347192e+00  2.3475191e-02
5.3451471e+00  1.3345515e+00  2.3666043e-02
5.3479056e+00  1.3344691e+00  2.3931660e-02
5.3506670e+00  1.3344374e+00  2.4037151e-02
5.3534307e+00  1.3343523e+00  2.4062032e-02
5.3561978e+00  1.3342060e+00  2.4124408e-02
5.3589678e+00  1.3340575e+00  2.4272446e-02
5.3617406e+00  1.3339330e+00  2.4413010e-02
5.3645163e+00  1.3338205e+00  2.4554744e-02
5.3672948e+00  1.3337226e+00  2.4693592e-02
5.3700762e+00  1.3336385e+00  2.4809431e-02
5.3728604e+00  1.3335125e+00  2.4829833e-02
5.3756475e+00  1.3333400e+00  2.4949269e-02
5.3784375e+00  1.3332021e+00  2.5145685e-02
5.3812308e+00  1.3331020e+00  2.5295880e-02
5.3840265e+00  1.3330222e+00  2.5444267e-02
5.3868251e+00  1.3329254e+00  2.5495661e-02
5.3896270e+00  1.3327776e+00  2.5573626e-02
5.3924317e+00  1.3326319e+00  2.5735054e-02
5.3952389e+00  1.3325191e+00  2.5887700e-02
5.3980498e+00  1.3323979e+00  2.5989342e-02
5.4008632e+00  1.3323014e+00  2.6187856e-02
5.4036794e+00  1.3322074e+00  2.6232073e-02
5.4064984e+00  1.3320568e+00  2.6323242e-02
5.4093208e+00  1.3319190e+00  2.6500719e-02
5.4121456e+00  1.3318218e+00  2.6652185e-02
5.4149737e+00  1.3316803e+00  2.6688119e-02
5.4178052e+00  1.3315135e+00  2.6902895e-02
5.4206390e+00  1.3314757e+00  2.7217984e-02
5.4234762e+00  1.3314610e+00  2.7204758e-02
5.4263158e+00  1.3313305e+00  2.7216749e-02
5.4291587e+00  1.3311777e+00  2.7356967e-02
5.4320049e+00  1.3310657e+00  2.7509060e-02
5.4348536e+00  1.3309526e+00  2.7586004e-02
5.4377055e+00  1.3308100e+00  2.7687142e-02
5.4405603e+00  1.3306653e+00  2.7828706e-02
5.4434180e+00  1.3305581e+00  2.8008785e-02
5.4462790e+00  1.3304412e+00  2.8067766e-02
5.4491429e+00  1.3302932e+00  2.8213631e-02
5.4520097e+00  1.3301843e+00  2.8400552e-02
5.4548798e+00  1.3300852e+00  2.8493013e-02
5.4577527e+00  1.3299454e+00  2.8587976e-02
5.4606285e+00  1.3298122e+00  2.8771749e-02
