mastrapa2008Ic
100
ne
Wavelength (microns) 	 real  imaginary
3.5589709e+00  1.4583443e+00  5.9456364e-03
3.5601938e+00  1.4579327e+00  5.9655355e-03
3.5614173e+00  1.4575127e+00  5.9718555e-03
3.5626416e+00  1.4570684e+00  5.9485631e-03
3.5638669e+00  1.4566129e+00  5.9837443e-03
3.5650930e+00  1.4561681e+00  6.0170931e-03
3.5663199e+00  1.4557364e+00  6.0729971e-03
3.5675478e+00  1.4553339e+00  6.1294460e-03
3.5687764e+00  1.4549279e+00  6.1086635e-03
3.5700059e+00  1.4544848e+00  6.0949437e-03
3.5712361e+00  1.4540251e+00  6.1276462e-03
3.5724671e+00  1.4536128e+00  6.2496639e-03
3.5736992e+00  1.4532276e+00  6.2478259e-03
3.5749321e+00  1.4528284e+00  6.2756934e-03
3.5761659e+00  1.4524240e+00  6.2629501e-03
3.5774004e+00  1.4519721e+00  6.2246318e-03
3.5786357e+00  1.4515253e+00  6.3332184e-03
3.5798719e+00  1.4511404e+00  6.4181448e-03
3.5811093e+00  1.4507720e+00  6.4380835e-03
3.5823472e+00  1.4503783e+00  6.4194682e-03
3.5835860e+00  1.4499708e+00  6.4421566e-03
3.5848258e+00  1.4495379e+00  6.4157005e-03
3.5860662e+00  1.4491096e+00  6.5211449e-03
3.5873077e+00  1.4487454e+00  6.6082678e-03
3.5885499e+00  1.4483625e+00  6.5628430e-03
3.5897930e+00  1.4479586e+00  6.6317506e-03
3.5910370e+00  1.4475752e+00  6.6576940e-03
3.5922818e+00  1.4471796e+00  6.6786078e-03
3.5935276e+00  1.4467825e+00  6.7323614e-03
3.5947740e+00  1.4464287e+00  6.8311342e-03
3.5960217e+00  1.4460760e+00  6.7960429e-03
3.5972700e+00  1.4456841e+00  6.8079736e-03
3.5985191e+00  1.4453048e+00  6.8582566e-03
3.5997691e+00  1.4449126e+00  6.8413559e-03
3.6010201e+00  1.4445236e+00  6.9347611e-03
3.6022718e+00  1.4441803e+00  6.9908532e-03
3.6035244e+00  1.4438214e+00  6.9664102e-03
3.6047781e+00  1.4434379e+00  6.9924230e-03
3.6060324e+00  1.4430591e+00  7.0237061e-03
3.6072876e+00  1.4426788e+00  7.0546423e-03
3.6085439e+00  1.4423091e+00  7.1186749e-03
3.6098008e+00  1.4419789e+00  7.1908808e-03
3.6110587e+00  1.4416208e+00  7.1205050e-03
3.6123176e+00  1.4412278e+00  7.1746367e-03
3.6135771e+00  1.4408575e+00  7.2182119e-03
3.6148376e+00  1.4404912e+00  7.2584925e-03
3.6160991e+00  1.4401340e+00  7.3135770e-03
3.6173613e+00  1.4397877e+00  7.3528746e-03
3.6186247e+00  1.4394392e+00  7.3759137e-03
3.6198885e+00  1.4390669e+00  7.3778490e-03
3.6211536e+00  1.4387050e+00  7.4703773e-03
3.6224194e+00  1.4383639e+00  7.4998527e-03
3.6236861e+00  1.4380218e+00  7.5528771e-03
3.6249537e+00  1.4376878e+00  7.5864107e-03
3.6262221e+00  1.4373375e+00  7.5927847e-03
3.6274915e+00  1.4369838e+00  7.6519498e-03
3.6287618e+00  1.4366436e+00  7.6956870e-03
3.6300330e+00  1.4363116e+00  7.7473396e-03
3.6313050e+00  1.4359829e+00  7.7744876e-03
3.6325779e+00  1.4356464e+00  7.7978601e-03
3.6338518e+00  1.4353005e+00  7.8206211e-03
3.6351266e+00  1.4349438e+00  7.8539699e-03
3.6364021e+00  1.4346085e+00  7.9468228e-03
3.6376786e+00  1.4343001e+00  7.9884212e-03
3.6389561e+00  1.4339751e+00  7.9909414e-03
3.6402342e+00  1.4336283e+00  8.0164038e-03
3.6415136e+00  1.4332849e+00  8.0736857e-03
3.6427937e+00  1.4329562e+00  8.1332373e-03
3.6440747e+00  1.4326400e+00  8.1891315e-03
3.6453564e+00  1.4323303e+00  8.2275569e-03
3.6466393e+00  1.4320079e+00  8.2382308e-03
3.6479230e+00  1.4316643e+00  8.2635963e-03
3.6492076e+00  1.4313281e+00  8.3389338e-03
3.6504931e+00  1.4310213e+00  8.4131286e-03
3.6517794e+00  1.4307094e+00  8.4255543e-03
3.6530669e+00  1.4303916e+00  8.4900893e-03
3.6543550e+00  1.4300789e+00  8.5196104e-03
3.6556444e+00  1.4297547e+00  8.5603576e-03
3.6569343e+00  1.4294422e+00  8.6353468e-03
3.6582253e+00  1.4291441e+00  8.6810449e-03
3.6595173e+00  1.4288350e+00  8.7082246e-03
3.6608100e+00  1.4285300e+00  8.7740775e-03
3.6621037e+00  1.4282273e+00  8.7954327e-03
3.6633983e+00  1.4278973e+00  8.8190157e-03
3.6646938e+00  1.4275934e+00  8.9436797e-03
3.6659904e+00  1.4273229e+00  8.9785764e-03
3.6672876e+00  1.4270228e+00  8.9796903e-03
3.6685860e+00  1.4267116e+00  9.0364534e-03
3.6698852e+00  1.4264009e+00  9.0684220e-03
3.6711853e+00  1.4260862e+00  9.1368789e-03
3.6724863e+00  1.4258056e+00  9.2440061e-03
3.6737883e+00  1.4255579e+00  9.2920270e-03
3.6750913e+00  1.4252630e+00  9.2345085e-03
3.6763949e+00  1.4249386e+00  9.3072187e-03
3.6776998e+00  1.4246335e+00  9.3555534e-03
3.6790054e+00  1.4243268e+00  9.4188070e-03
3.6803119e+00  1.4240624e+00  9.5436228e-03
3.6816194e+00  1.4238086e+00  9.5314141e-03
3.6829281e+00  1.4234999e+00  9.5242970e-03
3.6842375e+00  1.4231845e+00  9.6021229e-03
3.6855476e+00  1.4228929e+00  9.6729295e-03
3.6868589e+00  1.4226094e+00  9.7384471e-03
3.6881711e+00  1.4223512e+00  9.8304264e-03
3.6894841e+00  1.4220976e+00  9.8349955e-03
3.6907983e+00  1.4217891e+00  9.8120980e-03
3.6921134e+00  1.4214733e+00  9.9121379e-03
3.6934292e+00  1.4211837e+00  9.9793114e-03
3.6947460e+00  1.4209095e+00  1.0080177e-02
3.6960640e+00  1.4206774e+00  1.0178393e-02
3.6973827e+00  1.4204291e+00  1.0147421e-02
3.6987023e+00  1.4201282e+00  1.0163773e-02
3.7000229e+00  1.4198114e+00  1.0219838e-02
3.7013445e+00  1.4195393e+00  1.0376958e-02
3.7026670e+00  1.4193028e+00  1.0426934e-02
3.7039905e+00  1.4190803e+00  1.0515881e-02
3.7053149e+00  1.4188311e+00  1.0455513e-02
3.7066402e+00  1.4185210e+00  1.0477934e-02
3.7079666e+00  1.4182076e+00  1.0551563e-02
3.7092938e+00  1.4179440e+00  1.0708035e-02
3.7106221e+00  1.4177229e+00  1.0773945e-02
3.7119513e+00  1.4175086e+00  1.0830192e-02
3.7132814e+00  1.4172426e+00  1.0760275e-02
3.7146125e+00  1.4169434e+00  1.0850969e-02
3.7159443e+00  1.4166579e+00  1.0896688e-02
3.7172773e+00  1.4164047e+00  1.1050349e-02
3.7186112e+00  1.4161988e+00  1.1111240e-02
3.7199461e+00  1.4159763e+00  1.1117944e-02
3.7212820e+00  1.4157139e+00  1.1104235e-02
3.7226188e+00  1.4154059e+00  1.1112760e-02
3.7239566e+00  1.4151163e+00  1.1249004e-02
3.7252953e+00  1.4148704e+00  1.1333768e-02
3.7266350e+00  1.4146533e+00  1.1435365e-02
3.7279756e+00  1.4144216e+00  1.1410576e-02
3.7293172e+00  1.4141321e+00  1.1425647e-02
3.7306600e+00  1.4138305e+00  1.1507621e-02
3.7320035e+00  1.4135751e+00  1.1665639e-02
3.7333479e+00  1.4133575e+00  1.1746568e-02
3.7346933e+00  1.4131608e+00  1.1845045e-02
3.7360399e+00  1.4129312e+00  1.1794986e-02
3.7373874e+00  1.4126498e+00  1.1853282e-02
3.7387357e+00  1.4123747e+00  1.1933943e-02
3.7400851e+00  1.4121416e+00  1.2086717e-02
3.7414355e+00  1.4119345e+00  1.2141719e-02
3.7427869e+00  1.4117360e+00  1.2233866e-02
3.7441392e+00  1.4115032e+00  1.2187723e-02
3.7454925e+00  1.4112318e+00  1.2276516e-02
3.7468467e+00  1.4109908e+00  1.2373619e-02
3.7482018e+00  1.4107673e+00  1.2460523e-02
3.7495582e+00  1.4105582e+00  1.2547352e-02
3.7509153e+00  1.4103646e+00  1.2611916e-02
3.7522736e+00  1.4101342e+00  1.2588416e-02
3.7536328e+00  1.4098707e+00  1.2664854e-02
3.7549927e+00  1.4096301e+00  1.2767177e-02
3.7563541e+00  1.4094274e+00  1.2887973e-02
3.7577162e+00  1.4092393e+00  1.2935748e-02
3.7590792e+00  1.4090426e+00  1.2984369e-02
3.7604432e+00  1.4088074e+00  1.2963247e-02
3.7618084e+00  1.4085443e+00  1.3048501e-02
3.7631745e+00  1.4083277e+00  1.3181573e-02
3.7645416e+00  1.4081274e+00  1.3225713e-02
3.7659097e+00  1.4079245e+00  1.3310796e-02
3.7672787e+00  1.4077282e+00  1.3347688e-02
3.7686489e+00  1.4074851e+00  1.3337621e-02
3.7700198e+00  1.4072311e+00  1.3457897e-02
3.7713919e+00  1.4070307e+00  1.3584363e-02
3.7727649e+00  1.4068434e+00  1.3636010e-02
3.7741389e+00  1.4066424e+00  1.3696897e-02
3.7755141e+00  1.4064443e+00  1.3759812e-02
3.7768900e+00  1.4062213e+00  1.3773696e-02
3.7782671e+00  1.4059957e+00  1.3887709e-02
3.7796452e+00  1.4058036e+00  1.3974678e-02
3.7810242e+00  1.4056098e+00  1.4026082e-02
3.7824044e+00  1.4054081e+00  1.4091502e-02
3.7837856e+00  1.4052074e+00  1.4153448e-02
3.7851677e+00  1.4049900e+00  1.4197431e-02
3.7865508e+00  1.4047865e+00  1.4325230e-02
3.7879348e+00  1.4046226e+00  1.4412445e-02
3.7893200e+00  1.4044465e+00  1.4432368e-02
3.7907062e+00  1.4042473e+00  1.4482011e-02
3.7920933e+00  1.4040494e+00  1.4540746e-02
3.7934813e+00  1.4038404e+00  1.4578876e-02
3.7948706e+00  1.4036367e+00  1.4675798e-02
3.7962608e+00  1.4034516e+00  1.4740866e-02
3.7976520e+00  1.4032531e+00  1.4782243e-02
3.7990444e+00  1.4030547e+00  1.4869364e-02
3.8004377e+00  1.4028587e+00  1.4922249e-02
3.8018320e+00  1.4026685e+00  1.5022040e-02
3.8032272e+00  1.4025049e+00  1.5102624e-02
3.8046236e+00  1.4023237e+00  1.5111897e-02
3.8060210e+00  1.4021128e+00  1.5168177e-02
3.8074193e+00  1.4019212e+00  1.5272859e-02
3.8088188e+00  1.4017428e+00  1.5328774e-02
3.8102193e+00  1.4015568e+00  1.5395451e-02
3.8116207e+00  1.4013799e+00  1.5473607e-02
3.8130231e+00  1.4011947e+00  1.5509304e-02
3.8144267e+00  1.4010023e+00  1.5592998e-02
3.8158312e+00  1.4008280e+00  1.5675839e-02
3.8172369e+00  1.4006476e+00  1.5721798e-02
3.8186436e+00  1.4004740e+00  1.5825648e-02
3.8200512e+00  1.4003218e+00  1.5886836e-02
3.8214600e+00  1.4001445e+00  1.5898600e-02
3.8228698e+00  1.3999522e+00  1.5975207e-02
3.8242805e+00  1.3997773e+00  1.6050903e-02
3.8256924e+00  1.3995956e+00  1.6096305e-02
3.8271053e+00  1.3994271e+00  1.6206181e-02
3.8285191e+00  1.3992769e+00  1.6249282e-02
3.8299341e+00  1.3990827e+00  1.6246082e-02
3.8313501e+00  1.3988844e+00  1.6368175e-02
3.8327672e+00  1.3987248e+00  1.6455714e-02
3.8341854e+00  1.3985615e+00  1.6510004e-02
3.8356044e+00  1.3984150e+00  1.6615871e-02
3.8370247e+00  1.3982641e+00  1.6613739e-02
3.8384459e+00  1.3980609e+00  1.6637215e-02
3.8398683e+00  1.3978803e+00  1.6781192e-02
3.8412917e+00  1.3977414e+00  1.6849283e-02
3.8427162e+00  1.3975830e+00  1.6878696e-02
3.8441417e+00  1.3974251e+00  1.6963415e-02
3.8455682e+00  1.3972611e+00  1.6975272e-02
3.8469958e+00  1.3970649e+00  1.7024811e-02
3.8484244e+00  1.3968898e+00  1.7149208e-02
3.8498542e+00  1.3967520e+00  1.7236924e-02
3.8512850e+00  1.3966085e+00  1.7275501e-02
3.8527169e+00  1.3964633e+00  1.7346809e-02
3.8541498e+00  1.3963041e+00  1.7350532e-02
3.8555839e+00  1.3961108e+00  1.7395584e-02
3.8570189e+00  1.3959401e+00  1.7516842e-02
3.8584549e+00  1.3957971e+00  1.7582800e-02
3.8598921e+00  1.3956460e+00  1.7636636e-02
3.8613305e+00  1.3955045e+00  1.7714392e-02
3.8627698e+00  1.3953378e+00  1.7701387e-02
3.8642101e+00  1.3951395e+00  1.7784443e-02
3.8656516e+00  1.3949900e+00  1.7933553e-02
3.8670943e+00  1.3948747e+00  1.7992930e-02
3.8685379e+00  1.3947390e+00  1.8022167e-02
3.8699825e+00  1.3945881e+00  1.8066704e-02
3.8714285e+00  1.3944143e+00  1.8086933e-02
3.8728752e+00  1.3942423e+00  1.8194621e-02
3.8743231e+00  1.3941107e+00  1.8291289e-02
3.8757722e+00  1.3939687e+00  1.8307924e-02
3.8772223e+00  1.3938209e+00  1.8399004e-02
3.8786736e+00  1.3936759e+00  1.8425032e-02
3.8801260e+00  1.3935082e+00  1.8478477e-02
3.8815794e+00  1.3933514e+00  1.8574109e-02
3.8830338e+00  1.3932194e+00  1.8659618e-02
3.8844893e+00  1.3930873e+00  1.8706487e-02
3.8859460e+00  1.3929532e+00  1.8773597e-02
3.8874037e+00  1.3928188e+00  1.8810228e-02
3.8888626e+00  1.3926544e+00  1.8826477e-02
3.8903227e+00  1.3924936e+00  1.8933935e-02
3.8917837e+00  1.3923599e+00  1.9002100e-02
3.8932457e+00  1.3922232e+00  1.9058209e-02
3.8947091e+00  1.3920896e+00  1.9123018e-02
3.8961732e+00  1.3919361e+00  1.9138418e-02
3.8976388e+00  1.3917727e+00  1.9234195e-02
3.8991053e+00  1.3916552e+00  1.9355116e-02
3.9005730e+00  1.3915484e+00  1.9377785e-02
3.9020417e+00  1.3914102e+00  1.9401645e-02
3.9035115e+00  1.3912557e+00  1.9442530e-02
3.9049826e+00  1.3910882e+00  1.9492645e-02
3.9064546e+00  1.3909445e+00  1.9619614e-02
3.9079278e+00  1.3908426e+00  1.9699173e-02
3.9094019e+00  1.3907132e+00  1.9687831e-02
3.9108775e+00  1.3905538e+00  1.9753866e-02
3.9123540e+00  1.3904103e+00  1.9834269e-02
3.9138317e+00  1.3902762e+00  1.9904224e-02
3.9153104e+00  1.3901500e+00  1.9983809e-02
3.9167902e+00  1.3900422e+00  2.0060610e-02
3.9182713e+00  1.3899208e+00  2.0067519e-02
3.9197533e+00  1.3897752e+00  2.0119263e-02
3.9212365e+00  1.3896409e+00  2.0191416e-02
3.9227209e+00  1.3895017e+00  2.0225160e-02
3.9242065e+00  1.3893661e+00  2.0316834e-02
3.9256930e+00  1.3892446e+00  2.0368090e-02
3.9271808e+00  1.3891165e+00  2.0418994e-02
3.9286697e+00  1.3889741e+00  2.0454617e-02
3.9301596e+00  1.3888314e+00  2.0539187e-02
3.9316506e+00  1.3886995e+00  2.0608366e-02
3.9331429e+00  1.3885934e+00  2.0718887e-02
3.9346364e+00  1.3884985e+00  2.0741384e-02
3.9361310e+00  1.3883609e+00  2.0738956e-02
3.9376266e+00  1.3882035e+00  2.0806571e-02
3.9391234e+00  1.3880692e+00  2.0901170e-02
3.9406211e+00  1.3879538e+00  2.0973915e-02
3.9421203e+00  1.3878493e+00  2.1043658e-02
3.9436204e+00  1.3877339e+00  2.1058632e-02
3.9451220e+00  1.3875843e+00  2.1085206e-02
3.9466245e+00  1.3874351e+00  2.1178856e-02
3.9481280e+00  1.3873247e+00  2.1289952e-02
3.9496329e+00  1.3872257e+00  2.1332053e-02
3.9511387e+00  1.3871171e+00  2.1385236e-02
3.9526458e+00  1.3869940e+00  2.1405736e-02
3.9541540e+00  1.3868562e+00  2.1462819e-02
3.9556634e+00  1.3867328e+00  2.1543497e-02
3.9571741e+00  1.3866160e+00  2.1592438e-02
3.9586856e+00  1.3864954e+00  2.1653075e-02
3.9601984e+00  1.3863772e+00  2.1709505e-02
3.9617126e+00  1.3862607e+00  2.1764981e-02
3.9632277e+00  1.3861309e+00  2.1795793e-02
3.9647441e+00  1.3859948e+00  2.1872543e-02
3.9662614e+00  1.3858807e+00  2.1962319e-02
3.9677801e+00  1.3857793e+00  2.2021597e-02
3.9692998e+00  1.3856769e+00  2.2070499e-02
3.9708209e+00  1.3855497e+00  2.2076726e-02
3.9723430e+00  1.3853997e+00  2.2140445e-02
3.9738665e+00  1.3852737e+00  2.2250721e-02
3.9753909e+00  1.3851821e+00  2.2340411e-02
3.9769166e+00  1.3850880e+00  2.2369413e-02
3.9784434e+00  1.3849676e+00  2.2400072e-02
3.9799714e+00  1.3848308e+00  2.2451287e-02
3.9815004e+00  1.3847078e+00  2.2555200e-02
3.9830308e+00  1.3846217e+00  2.2651540e-02
3.9845624e+00  1.3845404e+00  2.2680167e-02
3.9860950e+00  1.3844233e+00  2.2683254e-02
3.9876289e+00  1.3842854e+00  2.2739155e-02
3.9891639e+00  1.3841577e+00  2.2816835e-02
3.9907002e+00  1.3840503e+00  2.2906935e-02
3.9922376e+00  1.3839562e+00  2.2969289e-02
3.9937761e+00  1.3838573e+00  2.3012711e-02
3.9953160e+00  1.3837402e+00  2.3043506e-02
3.9968569e+00  1.3836205e+00  2.3116423e-02
3.9983990e+00  1.3835027e+00  2.3165509e-02
3.9999425e+00  1.3833841e+00  2.3247140e-02
4.0014868e+00  1.3832947e+00  2.3349453e-02
4.0030327e+00  1.3832120e+00  2.3378974e-02
4.0045795e+00  1.3831016e+00  2.3405300e-02
4.0061278e+00  1.3829803e+00  2.3462469e-02
4.0076771e+00  1.3828608e+00  2.3526222e-02
4.0092278e+00  1.3827560e+00  2.3620116e-02
4.0107794e+00  1.3826820e+00  2.3703989e-02
4.0123324e+00  1.3825893e+00  2.3692355e-02
4.0138865e+00  1.3824605e+00  2.3736471e-02
4.0154419e+00  1.3823342e+00  2.3807328e-02
4.0169983e+00  1.3822254e+00  2.3901585e-02
4.0185561e+00  1.3821483e+00  2.3997141e-02
4.0201149e+00  1.3820732e+00  2.4017625e-02
4.0216751e+00  1.3819542e+00  2.4016442e-02
4.0232368e+00  1.3818219e+00  2.4099857e-02
4.0247993e+00  1.3817238e+00  2.4201376e-02
4.0263629e+00  1.3816351e+00  2.4247332e-02
4.0279279e+00  1.3815438e+00  2.4316484e-02
4.0294943e+00  1.3814543e+00  2.4356073e-02
4.0310616e+00  1.3813405e+00  2.4377458e-02
4.0326304e+00  1.3812302e+00  2.4472097e-02
4.0342002e+00  1.3811370e+00  2.4523232e-02
4.0357714e+00  1.3810315e+00  2.4570603e-02
4.0373440e+00  1.3809361e+00  2.4657806e-02
4.0389175e+00  1.3808504e+00  2.4699410e-02
4.0404925e+00  1.3807472e+00  2.4732804e-02
4.0420685e+00  1.3806331e+00  2.4786897e-02
4.0436454e+00  1.3805276e+00  2.4865348e-02
4.0452242e+00  1.3804301e+00  2.4928143e-02
4.0468040e+00  1.3803537e+00  2.5022194e-02
4.0483847e+00  1.3802694e+00  2.5016703e-02
4.0499668e+00  1.3801436e+00  2.5048444e-02
4.0515504e+00  1.3800281e+00  2.5146089e-02
4.0531349e+00  1.3799369e+00  2.5219342e-02
4.0547209e+00  1.3798549e+00  2.5287604e-02
4.0563083e+00  1.3797745e+00  2.5326760e-02
4.0578966e+00  1.3796601e+00  2.5324052e-02
4.0594864e+00  1.3795245e+00  2.5398945e-02
4.0610771e+00  1.3794248e+00  2.5518812e-02
4.0626693e+00  1.3793461e+00  2.5574777e-02
4.0642624e+00  1.3792585e+00  2.5629299e-02
4.0658574e+00  1.3791651e+00  2.5675496e-02
4.0674529e+00  1.3790551e+00  2.5712568e-02
4.0690503e+00  1.3789431e+00  2.5795793e-02
4.0706487e+00  1.3788553e+00  2.5887903e-02
4.0722485e+00  1.3787711e+00  2.5933670e-02
4.0738492e+00  1.3786830e+00  2.6002752e-02
4.0754514e+00  1.3785990e+00  2.6048614e-02
4.0770550e+00  1.3784901e+00  2.6063956e-02
4.0786595e+00  1.3783659e+00  2.6136305e-02
4.0802655e+00  1.3782601e+00  2.6229929e-02
4.0818725e+00  1.3781693e+00  2.6307935e-02
4.0834813e+00  1.3780844e+00  2.6381085e-02
4.0850911e+00  1.3779947e+00  2.6429601e-02
4.0867019e+00  1.3778890e+00  2.6482260e-02
4.0883141e+00  1.3777846e+00  2.6568545e-02
4.0899277e+00  1.3776960e+00  2.6655100e-02
4.0915427e+00  1.3776128e+00  2.6722344e-02
4.0931587e+00  1.3775235e+00  2.6781643e-02
4.0947762e+00  1.3774267e+00  2.6844759e-02
4.0963950e+00  1.3773279e+00  2.6919043e-02
4.0980148e+00  1.3772388e+00  2.7010346e-02
4.0996361e+00  1.3771564e+00  2.7080067e-02
4.1012583e+00  1.3770698e+00  2.7149720e-02
4.1028824e+00  1.3769825e+00  2.7223870e-02
4.1045074e+00  1.3768967e+00  2.7298547e-02
4.1061339e+00  1.3768120e+00  2.7373519e-02
4.1077614e+00  1.3767285e+00  2.7448494e-02
4.1093903e+00  1.3766459e+00  2.7523752e-02
4.1110206e+00  1.3765641e+00  2.7598403e-02
4.1126523e+00  1.3764832e+00  2.7673787e-02
4.1142850e+00  1.3764031e+00  2.7748583e-02
4.1159191e+00  1.3763236e+00  2.7824121e-02
4.1175547e+00  1.3762451e+00  2.7899411e-02
4.1191912e+00  1.3761674e+00  2.7974717e-02
4.1208296e+00  1.3760902e+00  2.8049791e-02
4.1224685e+00  1.3760136e+00  2.8125279e-02
4.1241093e+00  1.3759381e+00  2.8201168e-02
4.1257515e+00  1.3758631e+00  2.8276309e-02
4.1273947e+00  1.3757888e+00  2.8352156e-02
4.1290393e+00  1.3757151e+00  2.8427429e-02
4.1306853e+00  1.3756421e+00  2.8503418e-02
4.1323323e+00  1.3755699e+00  2.8579356e-02
4.1339808e+00  1.3754983e+00  2.8654989e-02
4.1356306e+00  1.3754275e+00  2.8731231e-02
4.1372819e+00  1.3753573e+00  2.8806850e-02
4.1389341e+00  1.3752877e+00  2.8883047e-02
4.1405878e+00  1.3752187e+00  2.8958838e-02
4.1422429e+00  1.3751504e+00  2.9035153e-02
4.1438994e+00  1.3750829e+00  2.9111424e-02
4.1455574e+00  1.3750160e+00  2.9187577e-02
4.1472163e+00  1.3749497e+00  2.9263815e-02
4.1488767e+00  1.3748840e+00  2.9340114e-02
4.1505384e+00  1.3748190e+00  2.9416837e-02
4.1522017e+00  1.3747547e+00  2.9492946e-02
4.1538658e+00  1.3746910e+00  2.9569780e-02
4.1555319e+00  1.3746279e+00  2.9645853e-02
4.1571989e+00  1.3745652e+00  2.9722869e-02
4.1588674e+00  1.3745036e+00  2.9799609e-02
4.1605368e+00  1.3744426e+00  2.9876273e-02
4.1622081e+00  1.3743820e+00  2.9952964e-02
4.1638803e+00  1.3743221e+00  3.0029936e-02
4.1655540e+00  1.3742629e+00  3.0107131e-02
4.1672292e+00  1.3742044e+00  3.0183731e-02
4.1689057e+00  1.3741463e+00  3.0261083e-02
4.1705837e+00  1.3740891e+00  3.0337820e-02
4.1722627e+00  1.3740323e+00  3.0415140e-02
4.1739435e+00  1.3739763e+00  3.0492553e-02
4.1756253e+00  1.3739210e+00  3.0569689e-02
4.1773086e+00  1.3738663e+00  3.0647207e-02
4.1789932e+00  1.3738122e+00  3.0724343e-02
4.1806788e+00  1.3737588e+00  3.0802216e-02
4.1823664e+00  1.3737061e+00  3.0879311e-02
4.1840549e+00  1.3736539e+00  3.0957147e-02
4.1857448e+00  1.3736024e+00  3.1034712e-02
4.1874366e+00  1.3735516e+00  3.1112378e-02
4.1891294e+00  1.3735014e+00  3.1190079e-02
4.1908236e+00  1.3734518e+00  3.1267907e-02
4.1925187e+00  1.3734030e+00  3.1346135e-02
4.1942158e+00  1.3733549e+00  3.1423558e-02
4.1959138e+00  1.3733072e+00  3.1501751e-02
4.1976137e+00  1.3732601e+00  3.1579524e-02
4.1993146e+00  1.3732140e+00  3.1658053e-02
4.2010169e+00  1.3731685e+00  3.1735893e-02
4.2027211e+00  1.3731235e+00  3.1814262e-02
4.2044258e+00  1.3730792e+00  3.1892452e-02
4.2061324e+00  1.3730356e+00  3.1970803e-02
4.2078404e+00  1.3729928e+00  3.2049522e-02
4.2095499e+00  1.3729506e+00  3.2127656e-02
4.2112603e+00  1.3729089e+00  3.2206342e-02
4.2129726e+00  1.3728679e+00  3.2284580e-02
4.2146859e+00  1.3728278e+00  3.2363638e-02
4.2164011e+00  1.3727884e+00  3.2442186e-02
4.2181172e+00  1.3727494e+00  3.2520868e-02
4.2198348e+00  1.3727113e+00  3.2599743e-02
4.2215538e+00  1.3726737e+00  3.2678589e-02
4.2232747e+00  1.3726372e+00  3.2757830e-02
4.2249966e+00  1.3726012e+00  3.2836419e-02
4.2267194e+00  1.3725657e+00  3.2915812e-02
4.2284441e+00  1.3725311e+00  3.2994881e-02
4.2301702e+00  1.3724972e+00  3.3074129e-02
4.2318978e+00  1.3724639e+00  3.3153366e-02
4.2336268e+00  1.3724314e+00  3.3232592e-02
4.2353573e+00  1.3723998e+00  3.3312380e-02
4.2370887e+00  1.3723688e+00  3.3391327e-02
4.2388220e+00  1.3723385e+00  3.3471242e-02
4.2405567e+00  1.3723089e+00  3.3550184e-02
4.2422929e+00  1.3722799e+00  3.3630282e-02
4.2440300e+00  1.3722520e+00  3.3709887e-02
4.2457690e+00  1.3722247e+00  3.3789620e-02
4.2475090e+00  1.3721980e+00  3.3869181e-02
4.2492509e+00  1.3721720e+00  3.3949278e-02
4.2509942e+00  1.3721471e+00  3.4029387e-02
4.2527385e+00  1.3721228e+00  3.4109041e-02
4.2544847e+00  1.3720992e+00  3.4189504e-02
4.2562323e+00  1.3720765e+00  3.4269162e-02
4.2579808e+00  1.3720545e+00  3.4349587e-02
4.2597313e+00  1.3720334e+00  3.4429833e-02
4.2614832e+00  1.3720129e+00  3.4510110e-02
4.2632360e+00  1.3719933e+00  3.4590375e-02
4.2649908e+00  1.3719743e+00  3.4670871e-02
4.2667470e+00  1.3719565e+00  3.4751687e-02
4.2685046e+00  1.3719393e+00  3.4831882e-02
4.2702632e+00  1.3719231e+00  3.4912866e-02
4.2720237e+00  1.3719076e+00  3.4993019e-02
4.2737856e+00  1.3718927e+00  3.5073902e-02
4.2755489e+00  1.3718787e+00  3.5154711e-02
4.2773137e+00  1.3718657e+00  3.5235710e-02
4.2790799e+00  1.3718537e+00  3.5316922e-02
4.2808475e+00  1.3718425e+00  3.5397541e-02
4.2826166e+00  1.3718320e+00  3.5478864e-02
4.2843876e+00  1.3718224e+00  3.5559550e-02
4.2861595e+00  1.3718137e+00  3.5641227e-02
4.2879329e+00  1.3718061e+00  3.5722274e-02
4.2897081e+00  1.3717991e+00  3.5803393e-02
4.2914848e+00  1.3717930e+00  3.5884764e-02
4.2932625e+00  1.3717877e+00  3.5966258e-02
4.2950420e+00  1.3717837e+00  3.6048207e-02
4.2968230e+00  1.3717804e+00  3.6129091e-02
4.2986054e+00  1.3717780e+00  3.6211327e-02
4.3003893e+00  1.3717765e+00  3.6292434e-02
4.3021746e+00  1.3717757e+00  3.6374472e-02
4.3039613e+00  1.3717763e+00  3.6456332e-02
4.3057494e+00  1.3717777e+00  3.6538113e-02
4.3075395e+00  1.3717797e+00  3.6619954e-02
4.3093305e+00  1.3717827e+00  3.6702197e-02
4.3111234e+00  1.3717870e+00  3.6784500e-02
4.3129177e+00  1.3717918e+00  3.6866080e-02
4.3147135e+00  1.3717974e+00  3.6948673e-02
4.3165107e+00  1.3718042e+00  3.7030540e-02
4.3183098e+00  1.3718120e+00  3.7112836e-02
4.3201098e+00  1.3718176e+00  3.7188966e-02
4.3219118e+00  1.3718188e+00  3.7271451e-02
4.3237147e+00  1.3718263e+00  3.7371915e-02
4.3255196e+00  1.3718424e+00  3.7461098e-02
