mastrapa2008Ic
60
ne
Wavelength (microns) 	 real  imaginary
3.4465218e+00  1.5169749e+00  4.9755909e-03
3.4476683e+00  1.5162016e+00  4.9849167e-03
3.4488158e+00  1.5154283e+00  4.9805935e-03
3.4499640e+00  1.5146534e+00  4.9887467e-03
3.4511130e+00  1.5138931e+00  5.0147753e-03
3.4522626e+00  1.5131395e+00  5.0091986e-03
3.4534132e+00  1.5123802e+00  5.0135385e-03
3.4545643e+00  1.5116334e+00  5.0399359e-03
3.4557166e+00  1.5108963e+00  5.0391871e-03
3.4568691e+00  1.5101544e+00  5.0368281e-03
3.4580228e+00  1.5094122e+00  5.0440351e-03
3.4591770e+00  1.5086733e+00  5.0542280e-03
3.4603322e+00  1.5079409e+00  5.0750747e-03
3.4614880e+00  1.5072212e+00  5.0996686e-03
3.4626448e+00  1.5065060e+00  5.1059034e-03
3.4638021e+00  1.5057881e+00  5.1177307e-03
3.4649603e+00  1.5050764e+00  5.1421598e-03
3.4661193e+00  1.5043716e+00  5.1605930e-03
3.4672790e+00  1.5036721e+00  5.1844106e-03
3.4684396e+00  1.5029788e+00  5.2065323e-03
3.4696009e+00  1.5022902e+00  5.2291057e-03
3.4707630e+00  1.5016077e+00  5.2542756e-03
3.4719257e+00  1.5009332e+00  5.2799387e-03
3.4730895e+00  1.5002598e+00  5.2912328e-03
3.4742539e+00  1.4995869e+00  5.3169550e-03
3.4754190e+00  1.4989210e+00  5.3419759e-03
3.4765849e+00  1.4982615e+00  5.3697629e-03
3.4777517e+00  1.4976137e+00  5.4013259e-03
3.4789193e+00  1.4969661e+00  5.4022954e-03
3.4800875e+00  1.4963014e+00  5.4050069e-03
3.4812565e+00  1.4956448e+00  5.4604099e-03
3.4824264e+00  1.4950109e+00  5.4990100e-03
3.4835973e+00  1.4943790e+00  5.5210325e-03
3.4847686e+00  1.4937539e+00  5.5625685e-03
3.4859409e+00  1.4931375e+00  5.5828360e-03
3.4871140e+00  1.4925162e+00  5.5968459e-03
3.4882877e+00  1.4918956e+00  5.6253686e-03
3.4894624e+00  1.4912792e+00  5.6489063e-03
3.4906378e+00  1.4906659e+00  5.6805019e-03
3.4918139e+00  1.4900646e+00  5.7211979e-03
3.4929910e+00  1.4894698e+00  5.7397373e-03
3.4941688e+00  1.4888653e+00  5.7501826e-03
3.4953475e+00  1.4882653e+00  5.7970560e-03
3.4965267e+00  1.4876796e+00  5.8285110e-03
3.4977069e+00  1.4870961e+00  5.8552083e-03
3.4988880e+00  1.4865195e+00  5.8888686e-03
3.5000696e+00  1.4859421e+00  5.8980826e-03
3.5012524e+00  1.4853566e+00  5.9198244e-03
3.5024357e+00  1.4847784e+00  5.9626019e-03
3.5036199e+00  1.4842165e+00  6.0040709e-03
3.5048048e+00  1.4836602e+00  6.0235774e-03
3.5059905e+00  1.4831024e+00  6.0420674e-03
3.5071771e+00  1.4825386e+00  6.0443445e-03
3.5083644e+00  1.4819511e+00  6.0384320e-03
3.5095527e+00  1.4813565e+00  6.0937111e-03
3.5107417e+00  1.4807788e+00  6.1676805e-03
3.5119314e+00  1.4802336e+00  6.2818462e-03
3.5131221e+00  1.4797451e+00  6.3989786e-03
3.5143135e+00  1.4792818e+00  6.4223562e-03
3.5155058e+00  1.4787974e+00  6.4076046e-03
3.5166988e+00  1.4782847e+00  6.3833119e-03
3.5178926e+00  1.4777560e+00  6.3872216e-03
3.5190873e+00  1.4772516e+00  6.4345282e-03
3.5202827e+00  1.4767509e+00  6.3905776e-03
3.5214789e+00  1.4762001e+00  6.3387714e-03
3.5226760e+00  1.4756395e+00  6.3820826e-03
3.5238740e+00  1.4751062e+00  6.4284033e-03
3.5250728e+00  1.4745963e+00  6.4812708e-03
3.5262723e+00  1.4741021e+00  6.5036337e-03
3.5274725e+00  1.4735868e+00  6.4787013e-03
3.5286736e+00  1.4730535e+00  6.5082656e-03
3.5298758e+00  1.4725384e+00  6.5616388e-03
3.5310786e+00  1.4720371e+00  6.5949480e-03
3.5322821e+00  1.4715390e+00  6.6303946e-03
3.5334866e+00  1.4710525e+00  6.6707241e-03
3.5346918e+00  1.4705615e+00  6.6703912e-03
3.5358980e+00  1.4700532e+00  6.6887932e-03
3.5371048e+00  1.4695550e+00  6.7442623e-03
3.5383127e+00  1.4690663e+00  6.7736991e-03
3.5395212e+00  1.4685866e+00  6.8318811e-03
3.5407305e+00  1.4681265e+00  6.8702111e-03
3.5419407e+00  1.4676498e+00  6.8546711e-03
3.5431519e+00  1.4671549e+00  6.8898508e-03
3.5443635e+00  1.4666777e+00  6.9478368e-03
3.5455763e+00  1.4662095e+00  6.9793612e-03
3.5467899e+00  1.4657534e+00  7.0411656e-03
3.5480042e+00  1.4653134e+00  7.0641758e-03
3.5492194e+00  1.4648470e+00  7.0399325e-03
3.5504353e+00  1.4643627e+00  7.0802816e-03
3.5516522e+00  1.4639022e+00  7.1425638e-03
3.5528700e+00  1.4634525e+00  7.1700835e-03
3.5540886e+00  1.4630094e+00  7.2181113e-03
3.5553079e+00  1.4625667e+00  7.2220294e-03
3.5565281e+00  1.4620972e+00  7.2229351e-03
3.5577490e+00  1.4616321e+00  7.2938176e-03
3.5589709e+00  1.4611969e+00  7.3521915e-03
3.5601938e+00  1.4607636e+00  7.3748264e-03
3.5614173e+00  1.4603341e+00  7.4253436e-03
3.5626416e+00  1.4599099e+00  7.4371239e-03
3.5638669e+00  1.4594584e+00  7.4287741e-03
3.5650930e+00  1.4590045e+00  7.4938098e-03
3.5663199e+00  1.4585744e+00  7.5471364e-03
3.5675478e+00  1.4581561e+00  7.5957566e-03
3.5687764e+00  1.4577466e+00  7.6320283e-03
3.5700059e+00  1.4573283e+00  7.6359259e-03
3.5712361e+00  1.4568880e+00  7.6480871e-03
3.5724671e+00  1.4564536e+00  7.7133845e-03
3.5736992e+00  1.4560465e+00  7.7736815e-03
3.5749321e+00  1.4556479e+00  7.8004668e-03
3.5761659e+00  1.4552414e+00  7.8145256e-03
3.5774004e+00  1.4548147e+00  7.8139612e-03
3.5786357e+00  1.4543768e+00  7.8575164e-03
3.5798719e+00  1.4539616e+00  7.9363734e-03
3.5811093e+00  1.4535745e+00  7.9946704e-03
3.5823472e+00  1.4531894e+00  8.0137830e-03
3.5835860e+00  1.4527893e+00  8.0235070e-03
3.5848258e+00  1.4523691e+00  8.0324225e-03
3.5860662e+00  1.4519516e+00  8.0964258e-03
3.5873077e+00  1.4515537e+00  8.1496043e-03
3.5885499e+00  1.4511615e+00  8.1953574e-03
3.5897930e+00  1.4507825e+00  8.2536722e-03
3.5910370e+00  1.4504009e+00  8.2607670e-03
3.5922818e+00  1.4499949e+00  8.2792938e-03
3.5935276e+00  1.4495984e+00  8.3546285e-03
3.5947740e+00  1.4492228e+00  8.4030414e-03
3.5960217e+00  1.4488492e+00  8.4448904e-03
3.5972700e+00  1.4484869e+00  8.4959920e-03
3.5985191e+00  1.4481163e+00  8.4916791e-03
3.5997691e+00  1.4477212e+00  8.5138520e-03
3.6010201e+00  1.4473429e+00  8.5897176e-03
3.6022718e+00  1.4469829e+00  8.6192330e-03
3.6035244e+00  1.4466106e+00  8.6376164e-03
3.6047781e+00  1.4462482e+00  8.6949971e-03
3.6060324e+00  1.4458753e+00  8.6748078e-03
3.6072876e+00  1.4454798e+00  8.7195057e-03
3.6085439e+00  1.4451128e+00  8.7998202e-03
3.6098008e+00  1.4447654e+00  8.8313669e-03
3.6110587e+00  1.4444009e+00  8.8373348e-03
3.6123176e+00  1.4440342e+00  8.8855503e-03
3.6135771e+00  1.4436628e+00  8.8893427e-03
3.6148376e+00  1.4432762e+00  8.9335460e-03
3.6160991e+00  1.4429169e+00  9.0226857e-03
3.6173613e+00  1.4425718e+00  9.0475315e-03
3.6186247e+00  1.4422176e+00  9.0872422e-03
3.6198885e+00  1.4418643e+00  9.1205966e-03
3.6211536e+00  1.4414998e+00  9.1429204e-03
3.6224194e+00  1.4411325e+00  9.2019513e-03
3.6236861e+00  1.4407972e+00  9.2912214e-03
3.6249537e+00  1.4404688e+00  9.2983488e-03
3.6262221e+00  1.4401132e+00  9.3179606e-03
3.6274915e+00  1.4397655e+00  9.3833571e-03
3.6287618e+00  1.4394202e+00  9.3997102e-03
3.6300330e+00  1.4390669e+00  9.4538135e-03
3.6313050e+00  1.4387372e+00  9.5247189e-03
3.6325779e+00  1.4384083e+00  9.5344502e-03
3.6338518e+00  1.4380591e+00  9.5608244e-03
3.6351266e+00  1.4377064e+00  9.6057998e-03
3.6364021e+00  1.4373692e+00  9.6772471e-03
3.6376786e+00  1.4370434e+00  9.7165126e-03
3.6389561e+00  1.4367121e+00  9.7534359e-03
3.6402342e+00  1.4363801e+00  9.7944904e-03
3.6415136e+00  1.4360397e+00  9.8213423e-03
3.6427937e+00  1.4357045e+00  9.8934872e-03
3.6440747e+00  1.4353856e+00  9.9417241e-03
3.6453564e+00  1.4350626e+00  9.9747228e-03
3.6466393e+00  1.4347352e+00  1.0016621e-02
3.6479230e+00  1.4344058e+00  1.0054235e-02
3.6492076e+00  1.4340694e+00  1.0095746e-02
3.6504931e+00  1.4337471e+00  1.0178389e-02
3.6517794e+00  1.4334424e+00  1.0224783e-02
3.6530669e+00  1.4331243e+00  1.0246158e-02
3.6543550e+00  1.4327965e+00  1.0296598e-02
3.6556444e+00  1.4324816e+00  1.0362055e-02
3.6569343e+00  1.4321666e+00  1.0393585e-02
3.6582253e+00  1.4318486e+00  1.0456576e-02
3.6595173e+00  1.4315439e+00  1.0516444e-02
3.6608100e+00  1.4312431e+00  1.0558533e-02
3.6621037e+00  1.4309291e+00  1.0583137e-02
3.6633983e+00  1.4306077e+00  1.0639740e-02
3.6646938e+00  1.4302990e+00  1.0709642e-02
3.6659904e+00  1.4300019e+00  1.0769398e-02
3.6672876e+00  1.4297165e+00  1.0829785e-02
3.6685860e+00  1.4294173e+00  1.0833096e-02
3.6698852e+00  1.4290951e+00  1.0878410e-02
3.6711853e+00  1.4287860e+00  1.0957607e-02
3.6724863e+00  1.4284966e+00  1.1026430e-02
3.6737883e+00  1.4282213e+00  1.1087229e-02
3.6750913e+00  1.4279364e+00  1.1096115e-02
3.6763949e+00  1.4276259e+00  1.1120894e-02
3.6776998e+00  1.4273053e+00  1.1168710e-02
3.6790054e+00  1.4269966e+00  1.1256613e-02
3.6803119e+00  1.4267246e+00  1.1356671e-02
3.6816194e+00  1.4264592e+00  1.1380055e-02
3.6829281e+00  1.4261723e+00  1.1410977e-02
3.6842375e+00  1.4258775e+00  1.1448875e-02
3.6855476e+00  1.4255683e+00  1.1480910e-02
3.6868589e+00  1.4252646e+00  1.1572776e-02
3.6881711e+00  1.4249994e+00  1.1671078e-02
3.6894841e+00  1.4247406e+00  1.1694001e-02
3.6907983e+00  1.4244527e+00  1.1712184e-02
3.6921134e+00  1.4241527e+00  1.1761952e-02
3.6934292e+00  1.4238451e+00  1.1809002e-02
3.6947460e+00  1.4235514e+00  1.1923467e-02
3.6960640e+00  1.4233145e+00  1.2046402e-02
3.6973827e+00  1.4230740e+00  1.2030863e-02
3.6987023e+00  1.4227866e+00  1.2050723e-02
3.7000229e+00  1.4224865e+00  1.2097167e-02
3.7013445e+00  1.4221877e+00  1.2171698e-02
3.7026670e+00  1.4219173e+00  1.2290320e-02
3.7039905e+00  1.4216948e+00  1.2390147e-02
3.7053149e+00  1.4214575e+00  1.2366352e-02
3.7066402e+00  1.4211613e+00  1.2367859e-02
3.7079666e+00  1.4208597e+00  1.2452560e-02
3.7092938e+00  1.4205782e+00  1.2534643e-02
3.7106221e+00  1.4203283e+00  1.2657505e-02
3.7119513e+00  1.4201176e+00  1.2731211e-02
3.7132814e+00  1.4198681e+00  1.2686716e-02
3.7146125e+00  1.4195778e+00  1.2743566e-02
3.7159443e+00  1.4192940e+00  1.2801229e-02
3.7172773e+00  1.4190257e+00  1.2903515e-02
3.7186112e+00  1.4187849e+00  1.2992090e-02
3.7199461e+00  1.4185792e+00  1.3083638e-02
3.7212820e+00  1.4183434e+00  1.3019120e-02
3.7226188e+00  1.4180324e+00  1.3024091e-02
3.7239566e+00  1.4177355e+00  1.3144654e-02
3.7252953e+00  1.4174705e+00  1.3226015e-02
3.7266350e+00  1.4172424e+00  1.3362309e-02
3.7279756e+00  1.4170319e+00  1.3378750e-02
3.7293172e+00  1.4167633e+00  1.3357267e-02
3.7306600e+00  1.4164551e+00  1.3417397e-02
3.7320035e+00  1.4161850e+00  1.3571167e-02
3.7333479e+00  1.4159522e+00  1.3658374e-02
3.7346933e+00  1.4157439e+00  1.3777124e-02
3.7360399e+00  1.4155349e+00  1.3783940e-02
3.7373874e+00  1.4152786e+00  1.3800308e-02
3.7387357e+00  1.4149988e+00  1.3859939e-02
3.7400851e+00  1.4147449e+00  1.3995739e-02
3.7414355e+00  1.4145333e+00  1.4099732e-02
3.7427869e+00  1.4143379e+00  1.4169801e-02
3.7441392e+00  1.4141138e+00  1.4165011e-02
3.7454925e+00  1.4138592e+00  1.4222460e-02
3.7468467e+00  1.4136053e+00  1.4287899e-02
3.7482018e+00  1.4133579e+00  1.4384583e-02
3.7495582e+00  1.4131511e+00  1.4518483e-02
3.7509153e+00  1.4129673e+00  1.4564118e-02
3.7522736e+00  1.4127406e+00  1.4557513e-02
3.7536328e+00  1.4124901e+00  1.4630113e-02
3.7549927e+00  1.4122469e+00  1.4700525e-02
3.7563541e+00  1.4120240e+00  1.4818322e-02
3.7577162e+00  1.4118375e+00  1.4912126e-02
3.7590792e+00  1.4116527e+00  1.4940880e-02
3.7604432e+00  1.4114195e+00  1.4922544e-02
3.7618084e+00  1.4111642e+00  1.5003012e-02
3.7631745e+00  1.4109309e+00  1.5086841e-02
3.7645416e+00  1.4107019e+00  1.5161406e-02
3.7659097e+00  1.4105080e+00  1.5296670e-02
3.7672787e+00  1.4103228e+00  1.5303269e-02
3.7686489e+00  1.4100751e+00  1.5304168e-02
3.7700198e+00  1.4098343e+00  1.5443999e-02
3.7713919e+00  1.4096346e+00  1.5526161e-02
3.7727649e+00  1.4094301e+00  1.5590190e-02
3.7741389e+00  1.4092379e+00  1.5686907e-02
3.7755141e+00  1.4090499e+00  1.5718671e-02
3.7768900e+00  1.4088209e+00  1.5731569e-02
3.7782671e+00  1.4085958e+00  1.5849942e-02
3.7796452e+00  1.4083960e+00  1.5914325e-02
3.7810242e+00  1.4081864e+00  1.5978346e-02
3.7824044e+00  1.4079951e+00  1.6084192e-02
3.7837856e+00  1.4078017e+00  1.6104547e-02
3.7851677e+00  1.4075730e+00  1.6156320e-02
3.7865508e+00  1.4073693e+00  1.6294232e-02
3.7879348e+00  1.4072027e+00  1.6370043e-02
3.7893200e+00  1.4070158e+00  1.6394092e-02
3.7907062e+00  1.4068218e+00  1.6476160e-02
3.7920933e+00  1.4066323e+00  1.6513493e-02
3.7934813e+00  1.4064130e+00  1.6544577e-02
3.7948706e+00  1.4062088e+00  1.6671212e-02
3.7962608e+00  1.4060314e+00  1.6728688e-02
3.7976520e+00  1.4058365e+00  1.6775146e-02
3.7990444e+00  1.4056424e+00  1.6857268e-02
3.8004377e+00  1.4054451e+00  1.6901663e-02
3.8018320e+00  1.4052459e+00  1.6995929e-02
3.8032272e+00  1.4050775e+00  1.7096499e-02
3.8046236e+00  1.4049056e+00  1.7121295e-02
3.8060210e+00  1.4047054e+00  1.7170552e-02
3.8074193e+00  1.4045179e+00  1.7269211e-02
3.8088188e+00  1.4043442e+00  1.7324163e-02
3.8102193e+00  1.4041547e+00  1.7370017e-02
3.8116207e+00  1.4039700e+00  1.7459774e-02
3.8130231e+00  1.4037960e+00  1.7514315e-02
3.8144267e+00  1.4036052e+00  1.7557656e-02
3.8158312e+00  1.4034127e+00  1.7643044e-02
3.8172369e+00  1.4032357e+00  1.7726587e-02
3.8186436e+00  1.4030719e+00  1.7809402e-02
3.8200512e+00  1.4029195e+00  1.7874606e-02
3.8214600e+00  1.4027530e+00  1.7893244e-02
3.8228698e+00  1.4025593e+00  1.7929628e-02
3.8242805e+00  1.4023641e+00  1.8004326e-02
3.8256924e+00  1.4021831e+00  1.8085534e-02
3.8271053e+00  1.4020181e+00  1.8168679e-02
3.8285191e+00  1.4018596e+00  1.8220931e-02
3.8299341e+00  1.4016758e+00  1.8239036e-02
3.8313501e+00  1.4014770e+00  1.8316854e-02
3.8327672e+00  1.4012964e+00  1.8412521e-02
3.8341854e+00  1.4011391e+00  1.8510755e-02
3.8356044e+00  1.4010048e+00  1.8589174e-02
3.8370247e+00  1.4008474e+00  1.8582424e-02
3.8384459e+00  1.4006510e+00  1.8626861e-02
3.8398683e+00  1.4004704e+00  1.8730657e-02
3.8412917e+00  1.4003100e+00  1.8799359e-02
3.8427162e+00  1.4001546e+00  1.8874532e-02
3.8441417e+00  1.4000059e+00  1.8929793e-02
3.8455682e+00  1.3998328e+00  1.8941639e-02
3.8469958e+00  1.3996387e+00  1.9011078e-02
3.8484244e+00  1.3994673e+00  1.9119427e-02
3.8498542e+00  1.3993164e+00  1.9196572e-02
3.8512850e+00  1.3991730e+00  1.9276693e-02
3.8527169e+00  1.3990442e+00  1.9341618e-02
3.8541498e+00  1.3988858e+00  1.9326214e-02
3.8555839e+00  1.3986912e+00  1.9381994e-02
3.8570189e+00  1.3985237e+00  1.9496344e-02
3.8584549e+00  1.3983731e+00  1.9551061e-02
3.8598921e+00  1.3982247e+00  1.9636644e-02
3.8613305e+00  1.3980986e+00  1.9704645e-02
3.8627698e+00  1.3979306e+00  1.9666048e-02
3.8642101e+00  1.3977274e+00  1.9759020e-02
3.8656516e+00  1.3975823e+00  1.9906020e-02
3.8670943e+00  1.3974586e+00  1.9940084e-02
3.8685379e+00  1.3973162e+00  1.9995473e-02
3.8699825e+00  1.3971725e+00  2.0036874e-02
3.8714285e+00  1.3969922e+00  2.0036645e-02
3.8728752e+00  1.3968139e+00  2.0165283e-02
3.8743231e+00  1.3966874e+00  2.0263843e-02
3.8757722e+00  1.3965461e+00  2.0273741e-02
3.8772223e+00  1.3963974e+00  2.0369912e-02
3.8786736e+00  1.3962625e+00  2.0407125e-02
3.8801260e+00  1.3960921e+00  2.0421220e-02
3.8815794e+00  1.3959223e+00  2.0535314e-02
3.8830338e+00  1.3957975e+00  2.0637594e-02
3.8844893e+00  1.3956673e+00  2.0659687e-02
3.8859460e+00  1.3955262e+00  2.0736720e-02
3.8874037e+00  1.3954014e+00  2.0790845e-02
3.8888626e+00  1.3952420e+00  2.0778470e-02
3.8903227e+00  1.3950692e+00  2.0879945e-02
3.8917837e+00  1.3949409e+00  2.0981183e-02
3.8932457e+00  1.3948110e+00  2.1002082e-02
3.8947091e+00  1.3946670e+00  2.1067543e-02
3.8961732e+00  1.3945197e+00  2.1102350e-02
3.8976388e+00  1.3943523e+00  2.1153772e-02
3.8991053e+00  1.3942142e+00  2.1287967e-02
3.9005730e+00  1.3941087e+00  2.1340774e-02
3.9020417e+00  1.3939784e+00  2.1354789e-02
3.9035115e+00  1.3938217e+00  2.1392006e-02
3.9049826e+00  1.3936599e+00  2.1458298e-02
3.9064546e+00  1.3935190e+00  2.1560915e-02
3.9079278e+00  1.3934070e+00  2.1640139e-02
3.9094019e+00  1.3932831e+00  2.1654885e-02
3.9108775e+00  1.3931293e+00  2.1693807e-02
3.9123540e+00  1.3929785e+00  2.1774475e-02
3.9138317e+00  1.3928422e+00  2.1850703e-02
3.9153104e+00  1.3927203e+00  2.1935232e-02
3.9167902e+00  1.3926126e+00  2.1997400e-02
3.9182713e+00  1.3924919e+00  2.2015588e-02
3.9197533e+00  1.3923486e+00  2.2050381e-02
3.9212365e+00  1.3921990e+00  2.2104008e-02
3.9227209e+00  1.3920540e+00  2.2174321e-02
3.9242065e+00  1.3919266e+00  2.2258436e-02
3.9256930e+00  1.3918023e+00  2.2301467e-02
3.9271808e+00  1.3916692e+00  2.2358052e-02
3.9286697e+00  1.3915344e+00  2.2411311e-02
3.9301596e+00  1.3913898e+00  2.2462184e-02
3.9316506e+00  1.3912512e+00  2.2558512e-02
3.9331429e+00  1.3911561e+00  2.2673788e-02
3.9346364e+00  1.3910629e+00  2.2674706e-02
3.9361310e+00  1.3909216e+00  2.2681020e-02
3.9376266e+00  1.3907710e+00  2.2751924e-02
3.9391234e+00  1.3906294e+00  2.2814294e-02
3.9406211e+00  1.3905039e+00  2.2914423e-02
3.9421203e+00  1.3904113e+00  2.2996204e-02
3.9436204e+00  1.3902946e+00  2.2977427e-02
3.9451220e+00  1.3901374e+00  2.3026563e-02
3.9466245e+00  1.3900045e+00  2.3135593e-02
3.9481280e+00  1.3898907e+00  2.3190219e-02
3.9496329e+00  1.3897711e+00  2.3254739e-02
3.9511387e+00  1.3896694e+00  2.3336163e-02
3.9526458e+00  1.3895537e+00  2.3333473e-02
3.9541540e+00  1.3894069e+00  2.3385901e-02
3.9556634e+00  1.3892848e+00  2.3490112e-02
3.9571741e+00  1.3891727e+00  2.3524098e-02
3.9586856e+00  1.3890471e+00  2.3587352e-02
3.9601984e+00  1.3889396e+00  2.3669384e-02
3.9617126e+00  1.3888316e+00  2.3693044e-02
3.9632277e+00  1.3886944e+00  2.3722995e-02
3.9647441e+00  1.3885634e+00  2.3816463e-02
3.9662614e+00  1.3884552e+00  2.3885144e-02
3.9677801e+00  1.3883452e+00  2.3934873e-02
3.9692998e+00  1.3882456e+00  2.4007510e-02
3.9708209e+00  1.3881259e+00  2.3991471e-02
3.9723430e+00  1.3879635e+00  2.4035964e-02
3.9738665e+00  1.3878353e+00  2.4178347e-02
3.9753909e+00  1.3877470e+00  2.4244204e-02
3.9769166e+00  1.3876438e+00  2.4276178e-02
3.9784434e+00  1.3875293e+00  2.4328424e-02
3.9799714e+00  1.3873959e+00  2.4351254e-02
3.9815004e+00  1.3872567e+00  2.4448579e-02
3.9830308e+00  1.3871692e+00  2.4583442e-02
3.9845624e+00  1.3871057e+00  2.4613554e-02
3.9860950e+00  1.3869921e+00  2.4589553e-02
3.9876289e+00  1.3868536e+00  2.4656912e-02
3.9891639e+00  1.3867320e+00  2.4724105e-02
3.9907002e+00  1.3866124e+00  2.4785094e-02
3.9922376e+00  1.3865097e+00  2.4880867e-02
3.9937761e+00  1.3864216e+00  2.4927557e-02
3.9953160e+00  1.3863058e+00  2.4938490e-02
3.9968569e+00  1.3861808e+00  2.5017090e-02
3.9983990e+00  1.3860693e+00  2.5077844e-02
3.9999425e+00  1.3859521e+00  2.5136711e-02
4.0014868e+00  1.3858603e+00  2.5251091e-02
4.0030327e+00  1.3857853e+00  2.5278956e-02
4.0045795e+00  1.3856705e+00  2.5279131e-02
4.0061278e+00  1.3855432e+00  2.5353473e-02
4.0076771e+00  1.3854312e+00  2.5417997e-02
4.0092278e+00  1.3853213e+00  2.5483305e-02
4.0107794e+00  1.3852344e+00  2.5580129e-02
4.0123324e+00  1.3851511e+00  2.5594698e-02
4.0138865e+00  1.3850280e+00  2.5604235e-02
4.0154419e+00  1.3848913e+00  2.5676891e-02
4.0169983e+00  1.3847855e+00  2.5787778e-02
4.0185561e+00  1.3847097e+00  2.5861779e-02
4.0201149e+00  1.3846289e+00  2.5888665e-02
4.0216751e+00  1.3845150e+00  2.5896456e-02
4.0232368e+00  1.3843818e+00  2.5956327e-02
4.0247993e+00  1.3842771e+00  2.6068294e-02
4.0263629e+00  1.3841982e+00  2.6127951e-02
4.0279279e+00  1.3841079e+00  2.6160123e-02
4.0294943e+00  1.3840044e+00  2.6201768e-02
4.0310616e+00  1.3838936e+00  2.6245888e-02
4.0326304e+00  1.3837832e+00  2.6307596e-02
4.0342002e+00  1.3836744e+00  2.6363082e-02
4.0357714e+00  1.3835715e+00  2.6438901e-02
4.0373440e+00  1.3834839e+00  2.6507899e-02
4.0389175e+00  1.3833899e+00  2.6538095e-02
4.0404925e+00  1.3832856e+00  2.6592337e-02
4.0420685e+00  1.3831770e+00  2.6634276e-02
4.0436454e+00  1.3830625e+00  2.6697548e-02
4.0452242e+00  1.3829629e+00  2.6786178e-02
4.0468040e+00  1.3828907e+00  2.6865436e-02
4.0483847e+00  1.3828037e+00  2.6862374e-02
4.0499668e+00  1.3826809e+00  2.6897177e-02
4.0515504e+00  1.3825659e+00  2.6981579e-02
4.0531349e+00  1.3824661e+00  2.7046861e-02
4.0547209e+00  1.3823795e+00  2.7127566e-02
4.0563083e+00  1.3822993e+00  2.7163936e-02
4.0578966e+00  1.3821830e+00  2.7161816e-02
4.0594864e+00  1.3820521e+00  2.7247658e-02
4.0610771e+00  1.3819553e+00  2.7348725e-02
4.0626693e+00  1.3818707e+00  2.7401660e-02
4.0642624e+00  1.3817805e+00  2.7459156e-02
4.0658574e+00  1.3816864e+00  2.7501833e-02
4.0674529e+00  1.3815730e+00  2.7533226e-02
4.0690503e+00  1.3814602e+00  2.7621476e-02
4.0706487e+00  1.3813703e+00  2.7698748e-02
4.0722485e+00  1.3812715e+00  2.7733596e-02
4.0738492e+00  1.3811747e+00  2.7825713e-02
4.0754514e+00  1.3810945e+00  2.7876880e-02
4.0770550e+00  1.3809845e+00  2.7883599e-02
4.0786595e+00  1.3808608e+00  2.7968813e-02
4.0802655e+00  1.3807635e+00  2.8059682e-02
4.0818725e+00  1.3806686e+00  2.8110379e-02
4.0834813e+00  1.3805761e+00  2.8194411e-02
4.0850911e+00  1.3804855e+00  2.8233631e-02
4.0867019e+00  1.3803635e+00  2.8262677e-02
4.0883141e+00  1.3802449e+00  2.8377594e-02
4.0899277e+00  1.3801646e+00  2.8477849e-02
4.0915427e+00  1.3800795e+00  2.8512759e-02
4.0931587e+00  1.3799763e+00  2.8576858e-02
4.0947762e+00  1.3798724e+00  2.8641393e-02
4.0963950e+00  1.3797588e+00  2.8701941e-02
4.0980148e+00  1.3796588e+00  2.8817389e-02
4.0996361e+00  1.3795778e+00  2.8886326e-02
4.1012583e+00  1.3794725e+00  2.8923061e-02
4.1028824e+00  1.3793617e+00  2.9027143e-02
4.1045074e+00  1.3792728e+00  2.9117497e-02
4.1061339e+00  1.3791740e+00  2.9169979e-02
4.1077614e+00  1.3790663e+00  2.9263237e-02
4.1093903e+00  1.3789700e+00  2.9357286e-02
4.1110206e+00  1.3788708e+00  2.9432708e-02
4.1126523e+00  1.3787711e+00  2.9534550e-02
4.1142850e+00  1.3786787e+00  2.9626429e-02
4.1159191e+00  1.3785750e+00  2.9701065e-02
4.1175547e+00  1.3784630e+00  2.9811369e-02
4.1191912e+00  1.3783685e+00  2.9947979e-02
4.1208296e+00  1.3782866e+00  3.0061180e-02
4.1224685e+00  1.3781999e+00  3.0172409e-02
4.1241093e+00  1.3781161e+00  3.0306593e-02
4.1257515e+00  1.3780396e+00  3.0439669e-02
4.1273947e+00  1.3779764e+00  3.0598553e-02
4.1290393e+00  1.3779397e+00  3.0759528e-02
4.1306853e+00  1.3779165e+00  3.0890323e-02
4.1323323e+00  1.3778965e+00  3.1022986e-02
4.1339808e+00  1.3778925e+00  3.1163730e-02
4.1356306e+00  1.3779076e+00  3.1285346e-02
4.1372819e+00  1.3779253e+00  3.1373352e-02
4.1389341e+00  1.3779440e+00  3.1466279e-02
4.1405878e+00  1.3779736e+00  3.1544819e-02
4.1422429e+00  1.3780011e+00  3.1585410e-02
4.1438994e+00  1.3780211e+00  3.1622939e-02
4.1455574e+00  1.3780309e+00  3.1630214e-02
4.1472163e+00  1.3780167e+00  3.1627722e-02
4.1488767e+00  1.3780003e+00  3.1664729e-02
4.1505384e+00  1.3779935e+00  3.1671111e-02
4.1522017e+00  1.3779607e+00  3.1630140e-02
4.1538658e+00  1.3778987e+00  3.1624235e-02
4.1555319e+00  1.3778332e+00  3.1636618e-02
4.1571989e+00  1.3777606e+00  3.1640299e-02
4.1588674e+00  1.3776875e+00  3.1675901e-02
4.1605368e+00  1.3776220e+00  3.1698380e-02
