mastrapa2008Ic
80
ne
Wavelength (microns) 	 real  imaginary
4.2267194e+00  1.3737580e+00  3.3789001e-02
4.2284441e+00  1.3737242e+00  3.3868030e-02
4.2301702e+00  1.3736912e+00  3.3947639e-02
4.2318978e+00  1.3736590e+00  3.4026645e-02
4.2336268e+00  1.3736273e+00  3.4105990e-02
4.2353573e+00  1.3735965e+00  3.4185756e-02
4.2370887e+00  1.3735665e+00  3.4264676e-02
4.2388220e+00  1.3735371e+00  3.4344766e-02
4.2405567e+00  1.3735086e+00  3.4424026e-02
4.2422929e+00  1.3734808e+00  3.4503911e-02
4.2440300e+00  1.3734537e+00  3.4583464e-02
4.2457690e+00  1.3734274e+00  3.4663402e-02
4.2475090e+00  1.3734019e+00  3.4743112e-02
4.2492509e+00  1.3733770e+00  3.4822974e-02
4.2509942e+00  1.3733532e+00  3.4903616e-02
4.2527385e+00  1.3733302e+00  3.4983058e-02
4.2544847e+00  1.3733078e+00  3.5063460e-02
4.2562323e+00  1.3732862e+00  3.5143256e-02
4.2579808e+00  1.3732654e+00  3.5223849e-02
4.2597313e+00  1.3732455e+00  3.5304103e-02
4.2614832e+00  1.3732264e+00  3.5384357e-02
4.2632360e+00  1.3732080e+00  3.5464764e-02
4.2649908e+00  1.3731905e+00  3.5545155e-02
4.2667470e+00  1.3731740e+00  3.5626121e-02
4.2685046e+00  1.3731582e+00  3.5706334e-02
4.2702632e+00  1.3731432e+00  3.5787225e-02
4.2720237e+00  1.3731291e+00  3.5867739e-02
4.2737856e+00  1.3731158e+00  3.5948638e-02
4.2755489e+00  1.3731034e+00  3.6029585e-02
4.2773137e+00  1.3730918e+00  3.6110386e-02
4.2790799e+00  1.3730814e+00  3.6191907e-02
4.2808475e+00  1.3730718e+00  3.6272433e-02
4.2826166e+00  1.3730628e+00  3.6353741e-02
4.2843876e+00  1.3730550e+00  3.6434434e-02
4.2861595e+00  1.3730477e+00  3.6515873e-02
4.2879329e+00  1.3730416e+00  3.6597397e-02
4.2897081e+00  1.3730365e+00  3.6678750e-02
4.2914848e+00  1.3730323e+00  3.6760051e-02
4.2932625e+00  1.3730288e+00  3.6841542e-02
4.2950420e+00  1.3730265e+00  3.6923416e-02
4.2968230e+00  1.3730251e+00  3.7004668e-02
4.2986054e+00  1.3730246e+00  3.7086684e-02
4.3003893e+00  1.3730249e+00  3.7168100e-02
4.3021746e+00  1.3730263e+00  3.7250280e-02
4.3039613e+00  1.3730288e+00  3.7331909e-02
4.3057494e+00  1.3730319e+00  3.7413850e-02
4.3075395e+00  1.3730359e+00  3.7495840e-02
4.3093305e+00  1.3730409e+00  3.7578102e-02
4.3111234e+00  1.3730469e+00  3.7660427e-02
4.3129177e+00  1.3730532e+00  3.7741899e-02
4.3147135e+00  1.3730599e+00  3.7824661e-02
4.3165107e+00  1.3730659e+00  3.7906796e-02
4.3183098e+00  1.3730747e+00  3.7997726e-02
4.3201098e+00  1.3730886e+00  3.8084853e-02
4.3219118e+00  1.3730986e+00  3.8161211e-02
4.3237147e+00  1.3731118e+00  3.8262833e-02
4.3255196e+00  1.3731364e+00  3.8351715e-02
4.3273258e+00  1.3731505e+00  3.8414195e-02
4.3291335e+00  1.3731622e+00  3.8518719e-02
4.3309431e+00  1.3731894e+00  3.8615450e-02
4.3327541e+00  1.3732128e+00  3.8686752e-02
4.3345661e+00  1.3732337e+00  3.8785242e-02
4.3363800e+00  1.3732665e+00  3.8881104e-02
4.3381953e+00  1.3732970e+00  3.8953006e-02
4.3400121e+00  1.3733206e+00  3.9040282e-02
4.3418307e+00  1.3733536e+00  3.9141335e-02
4.3436508e+00  1.3733892e+00  3.9218128e-02
4.3454723e+00  1.3734187e+00  3.9302971e-02
4.3472953e+00  1.3734542e+00  3.9401490e-02
4.3491197e+00  1.3734802e+00  3.9467037e-02
4.3509455e+00  1.3735132e+00  3.9604917e-02
4.3527732e+00  1.3735733e+00  3.9709620e-02
4.3546023e+00  1.3736342e+00  3.9796006e-02
4.3564329e+00  1.3736876e+00  3.9876800e-02
4.3582654e+00  1.3737524e+00  3.9989013e-02
4.3600988e+00  1.3738145e+00  4.0041771e-02
4.3619342e+00  1.3738600e+00  4.0133171e-02
4.3637710e+00  1.3739362e+00  4.0270016e-02
4.3656092e+00  1.3740211e+00  4.0319655e-02
4.3674493e+00  1.3740931e+00  4.0406875e-02
4.3692908e+00  1.3741766e+00  4.0486012e-02
4.3711338e+00  1.3742522e+00  4.0532835e-02
4.3729782e+00  1.3743078e+00  4.0592223e-02
4.3748245e+00  1.3743807e+00  4.0713489e-02
4.3766723e+00  1.3744730e+00  4.0779620e-02
4.3785214e+00  1.3745601e+00  4.0852223e-02
4.3803725e+00  1.3746575e+00  4.0929630e-02
4.3822246e+00  1.3747387e+00  4.0949874e-02
4.3840785e+00  1.3748087e+00  4.1040368e-02
4.3859344e+00  1.3749084e+00  4.1137721e-02
4.3877912e+00  1.3750196e+00  4.1192655e-02
4.3896499e+00  1.3751199e+00  4.1236252e-02
4.3915105e+00  1.3752184e+00  4.1296385e-02
4.3933721e+00  1.3753207e+00  4.1344821e-02
4.3952355e+00  1.3754106e+00  4.1379511e-02
4.3971004e+00  1.3755170e+00  4.1480001e-02
4.3989668e+00  1.3756427e+00  4.1511986e-02
4.4008350e+00  1.3757520e+00  4.1537657e-02
4.4027047e+00  1.3758569e+00  4.1579995e-02
4.4045763e+00  1.3759710e+00  4.1625790e-02
4.4064493e+00  1.3760740e+00  4.1632455e-02
4.4083238e+00  1.3761775e+00  4.1702114e-02
4.4101996e+00  1.3763148e+00  4.1758966e-02
4.4120774e+00  1.3764268e+00  4.1720286e-02
4.4139571e+00  1.3765415e+00  4.1814554e-02
4.4158378e+00  1.3766721e+00  4.1793596e-02
4.4177203e+00  1.3767817e+00  4.1821398e-02
4.4196043e+00  1.3769001e+00  4.1850075e-02
4.4214902e+00  1.3770438e+00  4.1900504e-02
4.4233775e+00  1.3771721e+00  4.1843981e-02
4.4252663e+00  1.3772833e+00  4.1882884e-02
4.4271569e+00  1.3774163e+00  4.1889235e-02
4.4290490e+00  1.3775324e+00  4.1863844e-02
4.4309430e+00  1.3776563e+00  4.1910607e-02
4.4328384e+00  1.3778073e+00  4.1908406e-02
4.4347353e+00  1.3779291e+00  4.1845895e-02
4.4366341e+00  1.3780406e+00  4.1871905e-02
4.4385343e+00  1.3781799e+00  4.1877288e-02
4.4404364e+00  1.3783106e+00  4.1838512e-02
4.4423399e+00  1.3784398e+00  4.1847769e-02
4.4442449e+00  1.3785888e+00  4.1834779e-02
4.4461517e+00  1.3787127e+00  4.1760091e-02
4.4480605e+00  1.3788414e+00  4.1794673e-02
4.4499702e+00  1.3790039e+00  4.1759308e-02
4.4518824e+00  1.3791291e+00  4.1659106e-02
4.4537954e+00  1.3792537e+00  4.1677453e-02
4.4557104e+00  1.3793977e+00  4.1609306e-02
4.4576273e+00  1.3795249e+00  4.1558910e-02
4.4595456e+00  1.3796448e+00  4.1502856e-02
4.4614654e+00  1.3797798e+00  4.1492235e-02
4.4633870e+00  1.3799126e+00  4.1402649e-02
4.4653106e+00  1.3800420e+00  4.1384552e-02
4.4672356e+00  1.3801894e+00  4.1320320e-02
4.4691620e+00  1.3803203e+00  4.1232664e-02
4.4710903e+00  1.3804457e+00  4.1177686e-02
4.4730201e+00  1.3805771e+00  4.1107725e-02
4.4749517e+00  1.3807064e+00  4.1035980e-02
4.4768848e+00  1.3808374e+00  4.0966727e-02
4.4788198e+00  1.3809772e+00  4.0896121e-02
4.4807568e+00  1.3811010e+00  4.0776301e-02
4.4826951e+00  1.3812294e+00  4.0732361e-02
4.4846349e+00  1.3813647e+00  4.0607698e-02
4.4865766e+00  1.3814799e+00  4.0509067e-02
4.4885197e+00  1.3815920e+00  4.0411111e-02
4.4904647e+00  1.3817118e+00  4.0335078e-02
4.4924116e+00  1.3818480e+00  4.0242232e-02
4.4943600e+00  1.3819652e+00  4.0091179e-02
4.4963102e+00  1.3820634e+00  3.9991699e-02
4.4982619e+00  1.3821718e+00  3.9895721e-02
4.5002151e+00  1.3822793e+00  3.9786100e-02
4.5021706e+00  1.3824081e+00  3.9720844e-02
4.5041270e+00  1.3825407e+00  3.9562088e-02
4.5060859e+00  1.3826396e+00  3.9414700e-02
4.5080462e+00  1.3827314e+00  3.9300531e-02
4.5100079e+00  1.3828399e+00  3.9201058e-02
4.5119715e+00  1.3829449e+00  3.9053552e-02
4.5139370e+00  1.3830613e+00  3.8969241e-02
4.5159044e+00  1.3831875e+00  3.8796626e-02
4.5178728e+00  1.3832668e+00  3.8601723e-02
4.5198436e+00  1.3833500e+00  3.8514081e-02
4.5218158e+00  1.3834451e+00  3.8340546e-02
4.5237899e+00  1.3835242e+00  3.8206466e-02
4.5257654e+00  1.3836040e+00  3.8065109e-02
4.5277429e+00  1.3837191e+00  3.7982199e-02
4.5297222e+00  1.3838089e+00  3.7720103e-02
4.5317030e+00  1.3838634e+00  3.7613980e-02
4.5336857e+00  1.3839515e+00  3.7474230e-02
4.5356698e+00  1.3840290e+00  3.7300356e-02
4.5376563e+00  1.3841290e+00  3.7200619e-02
4.5396438e+00  1.3842214e+00  3.6951613e-02
4.5416336e+00  1.3842620e+00  3.6764029e-02
4.5436249e+00  1.3843052e+00  3.6619022e-02
4.5456181e+00  1.3843637e+00  3.6476359e-02
4.5476127e+00  1.3844384e+00  3.6337540e-02
4.5496092e+00  1.3845371e+00  3.6184289e-02
4.5516076e+00  1.3846060e+00  3.5919856e-02
4.5536075e+00  1.3846127e+00  3.5705552e-02
4.5556097e+00  1.3846474e+00  3.5616603e-02
4.5576129e+00  1.3847113e+00  3.5420459e-02
4.5596185e+00  1.3847544e+00  3.5239942e-02
4.5616255e+00  1.3848126e+00  3.5088822e-02
4.5636344e+00  1.3848709e+00  3.4862358e-02
4.5656452e+00  1.3848684e+00  3.4600656e-02
4.5676575e+00  1.3848590e+00  3.4490667e-02
4.5696716e+00  1.3849188e+00  3.4378193e-02
4.5716877e+00  1.3849545e+00  3.4104835e-02
4.5737057e+00  1.3849871e+00  3.4004647e-02
4.5757251e+00  1.3850297e+00  3.3735938e-02
4.5777464e+00  1.3850254e+00  3.3531468e-02
4.5797696e+00  1.3850052e+00  3.3327986e-02
4.5817943e+00  1.3850091e+00  3.3222426e-02
4.5838213e+00  1.3850656e+00  3.3063315e-02
4.5858498e+00  1.3850904e+00  3.2782663e-02
4.5878801e+00  1.3850690e+00  3.2574821e-02
4.5899119e+00  1.3850290e+00  3.2360338e-02
4.5919461e+00  1.3850216e+00  3.2268830e-02
4.5939817e+00  1.3850253e+00  3.2027870e-02
4.5960193e+00  1.3850261e+00  3.1904388e-02
4.5980587e+00  1.3850445e+00  3.1677816e-02
4.6000996e+00  1.3850321e+00  3.1452093e-02
4.6021428e+00  1.3849734e+00  3.1201711e-02
4.6041875e+00  1.3849266e+00  3.1109810e-02
4.6062341e+00  1.3849573e+00  3.0978808e-02
4.6082821e+00  1.3849500e+00  3.0664492e-02
4.6103325e+00  1.3848859e+00  3.0483032e-02
4.6123843e+00  1.3848470e+00  3.0323453e-02
4.6144385e+00  1.3848166e+00  3.0130280e-02
4.6164942e+00  1.3847659e+00  2.9926047e-02
4.6185517e+00  1.3847246e+00  2.9792765e-02
4.6206112e+00  1.3847231e+00  2.9634420e-02
4.6226721e+00  1.3846940e+00  2.9363682e-02
4.6247354e+00  1.3846208e+00  2.9165732e-02
4.6268001e+00  1.3845469e+00  2.8991081e-02
4.6288667e+00  1.3845034e+00  2.8871680e-02
4.6309352e+00  1.3844942e+00  2.8691998e-02
4.6330056e+00  1.3844312e+00  2.8401554e-02
4.6350780e+00  1.3843489e+00  2.8277157e-02
4.6371522e+00  1.3842853e+00  2.8071715e-02
4.6392283e+00  1.3842219e+00  2.7928218e-02
4.6413059e+00  1.3841507e+00  2.7716646e-02
4.6433859e+00  1.3841137e+00  2.7639439e-02
4.6454673e+00  1.3840652e+00  2.7332757e-02
4.6475506e+00  1.3839602e+00  2.7175171e-02
4.6496363e+00  1.3838851e+00  2.7028345e-02
4.6517234e+00  1.3838074e+00  2.6839089e-02
4.6538124e+00  1.3837560e+00  2.6735794e-02
4.6559033e+00  1.3836905e+00  2.6464770e-02
4.6579962e+00  1.3835942e+00  2.6327342e-02
4.6600909e+00  1.3835019e+00  2.6127618e-02
4.6621871e+00  1.3834157e+00  2.6014656e-02
4.6642857e+00  1.3833557e+00  2.5849499e-02
4.6663861e+00  1.3832808e+00  2.5659705e-02
4.6684885e+00  1.3832088e+00  2.5510782e-02
4.6705928e+00  1.3831216e+00  2.5286363e-02
4.6726985e+00  1.3830223e+00  2.5146300e-02
4.6748066e+00  1.3829300e+00  2.4965631e-02
4.6769166e+00  1.3828475e+00  2.4836523e-02
4.6790280e+00  1.3827753e+00  2.4645206e-02
4.6811419e+00  1.3826729e+00  2.4436889e-02
4.6832576e+00  1.3825510e+00  2.4268556e-02
4.6853747e+00  1.3824277e+00  2.4119711e-02
4.6874943e+00  1.3823543e+00  2.4052046e-02
4.6896157e+00  1.3822806e+00  2.3806395e-02
4.6917386e+00  1.3821816e+00  2.3670677e-02
4.6938639e+00  1.3820634e+00  2.3430975e-02
4.6959910e+00  1.3819416e+00  2.3335664e-02
4.6981201e+00  1.3818347e+00  2.3138236e-02
4.7002511e+00  1.3816968e+00  2.2982957e-02
4.7023840e+00  1.3816164e+00  2.2935811e-02
4.7045188e+00  1.3815197e+00  2.2646619e-02
4.7066555e+00  1.3813825e+00  2.2546250e-02
4.7087941e+00  1.3812571e+00  2.2357525e-02
4.7109346e+00  1.3811347e+00  2.2264412e-02
4.7130775e+00  1.3810405e+00  2.2117201e-02
4.7152219e+00  1.3809454e+00  2.1956824e-02
4.7173686e+00  1.3807991e+00  2.1713054e-02
4.7195168e+00  1.3806417e+00  2.1645350e-02
4.7216673e+00  1.3805618e+00  2.1565169e-02
4.7238197e+00  1.3804508e+00  2.1300256e-02
4.7259741e+00  1.3802963e+00  2.1184457e-02
4.7281303e+00  1.3801568e+00  2.1036111e-02
4.7302885e+00  1.3800368e+00  2.0946089e-02
4.7324486e+00  1.3799191e+00  2.0761415e-02
4.7346110e+00  1.3797700e+00  2.0613737e-02
4.7367749e+00  1.3796293e+00  2.0507781e-02
4.7389412e+00  1.3795114e+00  2.0399079e-02
4.7411094e+00  1.3794247e+00  2.0284791e-02
4.7432795e+00  1.3792603e+00  1.9976506e-02
4.7454519e+00  1.3790790e+00  1.9985776e-02
4.7476258e+00  1.3789755e+00  1.9868238e-02
4.7498021e+00  1.3788637e+00  1.9730927e-02
4.7519798e+00  1.3787605e+00  1.9602863e-02
4.7541599e+00  1.3786069e+00  1.9348269e-02
4.7563424e+00  1.3784112e+00  1.9254684e-02
4.7585263e+00  1.3782644e+00  1.9197786e-02
4.7607126e+00  1.3781844e+00  1.9136360e-02
4.7629004e+00  1.3780415e+00  1.8831255e-02
4.7650905e+00  1.3778734e+00  1.8822763e-02
4.7672830e+00  1.3777435e+00  1.8637583e-02
4.7694769e+00  1.3775826e+00  1.8524855e-02
4.7716732e+00  1.3774450e+00  1.8428842e-02
4.7738714e+00  1.3772919e+00  1.8258443e-02
4.7760715e+00  1.3771509e+00  1.8207200e-02
4.7782741e+00  1.3770072e+00  1.8010553e-02
4.7804780e+00  1.3768594e+00  1.7948749e-02
4.7826843e+00  1.3766695e+00  1.7701020e-02
4.7848930e+00  1.3764979e+00  1.7775420e-02
4.7871032e+00  1.3764178e+00  1.7653091e-02
4.7893157e+00  1.3762819e+00  1.7448314e-02
4.7915301e+00  1.3761281e+00  1.7352587e-02
4.7937469e+00  1.3759323e+00  1.7120967e-02
4.7959652e+00  1.3757368e+00  1.7136401e-02
4.7981858e+00  1.3755982e+00  1.7032644e-02
4.8004088e+00  1.3754829e+00  1.6983796e-02
4.8026333e+00  1.3753459e+00  1.6768657e-02
4.8048601e+00  1.3751644e+00  1.6669586e-02
4.8070893e+00  1.3749939e+00  1.6562438e-02
4.8093200e+00  1.3748180e+00  1.6466027e-02
4.8115530e+00  1.3746912e+00  1.6456338e-02
4.8137884e+00  1.3745631e+00  1.6258478e-02
4.8160257e+00  1.3744141e+00  1.6186437e-02
4.8182650e+00  1.3742412e+00  1.5972683e-02
4.8205061e+00  1.3740455e+00  1.5918558e-02
4.8227496e+00  1.3738625e+00  1.5792316e-02
4.8249950e+00  1.3736902e+00  1.5763491e-02
4.8272429e+00  1.3735799e+00  1.5711227e-02
4.8294926e+00  1.3734159e+00  1.5461853e-02
4.8317442e+00  1.3732276e+00  1.5443242e-02
4.8339982e+00  1.3730308e+00  1.5244891e-02
4.8362541e+00  1.3728396e+00  1.5286217e-02
4.8385124e+00  1.3727170e+00  1.5201827e-02
4.8407726e+00  1.3725802e+00  1.5080029e-02
4.8430347e+00  1.3724254e+00  1.4947132e-02
4.8452992e+00  1.3722161e+00  1.4759422e-02
4.8475661e+00  1.3719931e+00  1.4728443e-02
4.8498349e+00  1.3718039e+00  1.4670857e-02
4.8521056e+00  1.3716825e+00  1.4705490e-02
4.8543787e+00  1.3715512e+00  1.4477570e-02
4.8566537e+00  1.3713588e+00  1.4389844e-02
4.8589306e+00  1.3711413e+00  1.4232874e-02
4.8612099e+00  1.3709229e+00  1.4237114e-02
4.8634915e+00  1.3707833e+00  1.4240013e-02
4.8657751e+00  1.3706386e+00  1.4094557e-02
4.8680611e+00  1.3705074e+00  1.4083164e-02
4.8703489e+00  1.3703324e+00  1.3809219e-02
4.8726392e+00  1.3701025e+00  1.3781548e-02
4.8749313e+00  1.3698848e+00  1.3661313e-02
4.8772259e+00  1.3696944e+00  1.3705242e-02
4.8795223e+00  1.3695713e+00  1.3647097e-02
4.8818212e+00  1.3694061e+00  1.3474298e-02
4.8841219e+00  1.3692204e+00  1.3420375e-02
4.8864250e+00  1.3689922e+00  1.3225920e-02
4.8887300e+00  1.3687737e+00  1.3301324e-02
4.8910375e+00  1.3686234e+00  1.3230276e-02
4.8933473e+00  1.3684798e+00  1.3184068e-02
4.8956590e+00  1.3683242e+00  1.3032173e-02
4.8979731e+00  1.3680995e+00  1.2872472e-02
4.9002891e+00  1.3678502e+00  1.2825649e-02
4.9026074e+00  1.3676332e+00  1.2821542e-02
4.9049277e+00  1.3675025e+00  1.2876445e-02
4.9072504e+00  1.3673317e+00  1.2630041e-02
4.9095755e+00  1.3671259e+00  1.2664498e-02
4.9119029e+00  1.3669218e+00  1.2487894e-02
4.9142318e+00  1.3666863e+00  1.2503779e-02
4.9165635e+00  1.3665318e+00  1.2533823e-02
4.9188972e+00  1.3663856e+00  1.2414330e-02
4.9212332e+00  1.3662184e+00  1.2347088e-02
4.9235716e+00  1.3659806e+00  1.2135320e-02
4.9259119e+00  1.3657569e+00  1.2241383e-02
4.9282546e+00  1.3655741e+00  1.2107658e-02
4.9305997e+00  1.3653996e+00  1.2158595e-02
4.9329467e+00  1.3652474e+00  1.2012812e-02
4.9352961e+00  1.3650182e+00  1.1879236e-02
4.9376473e+00  1.3647889e+00  1.1871101e-02
4.9400015e+00  1.3645563e+00  1.1773371e-02
4.9423575e+00  1.3643467e+00  1.1843046e-02
4.9447155e+00  1.3641943e+00  1.1805799e-02
4.9470763e+00  1.3640583e+00  1.1760978e-02
4.9494390e+00  1.3638356e+00  1.1505661e-02
4.9518042e+00  1.3635665e+00  1.1541183e-02
4.9541717e+00  1.3633465e+00  1.1495746e-02
4.9565411e+00  1.3631294e+00  1.1493802e-02
4.9589128e+00  1.3629800e+00  1.1542517e-02
4.9612870e+00  1.3627970e+00  1.1334252e-02
4.9636636e+00  1.3625503e+00  1.1308805e-02
4.9660425e+00  1.3622873e+00  1.1214441e-02
4.9684234e+00  1.3620535e+00  1.1324631e-02
4.9708066e+00  1.3619066e+00  1.1342720e-02
4.9731922e+00  1.3617589e+00  1.1265560e-02
4.9755802e+00  1.3615844e+00  1.1170498e-02
4.9779701e+00  1.3613031e+00  1.0949821e-02
4.9803624e+00  1.3610289e+00  1.1098714e-02
4.9827571e+00  1.3608315e+00  1.1053754e-02
4.9851542e+00  1.3606551e+00  1.1112524e-02
4.9875536e+00  1.3605006e+00  1.1018949e-02
4.9899554e+00  1.3602797e+00  1.0885834e-02
4.9923592e+00  1.3599908e+00  1.0795879e-02
4.9947658e+00  1.3597043e+00  1.0853733e-02
4.9971743e+00  1.3595248e+00  1.0995074e-02
4.9995852e+00  1.3593825e+00  1.0918662e-02
5.0019984e+00  1.3592362e+00  1.0910941e-02
5.0044141e+00  1.3589934e+00  1.0622491e-02
5.0068321e+00  1.3586640e+00  1.0660745e-02
5.0092521e+00  1.3583922e+00  1.0704393e-02
5.0116749e+00  1.3582089e+00  1.0853097e-02
5.0140996e+00  1.3580892e+00  1.0812503e-02
5.0165272e+00  1.3579016e+00  1.0656336e-02
5.0189567e+00  1.3576299e+00  1.0543104e-02
5.0213885e+00  1.3572741e+00  1.0450742e-02
5.0238233e+00  1.3570129e+00  1.0742960e-02
5.0262599e+00  1.3568974e+00  1.0761807e-02
5.0286989e+00  1.3567429e+00  1.0667509e-02
5.0311403e+00  1.3565162e+00  1.0544690e-02
5.0335841e+00  1.3562084e+00  1.0437811e-02
5.0360303e+00  1.3558956e+00  1.0515846e-02
5.0384789e+00  1.3556617e+00  1.0622020e-02
5.0409298e+00  1.3555046e+00  1.0694112e-02
5.0433831e+00  1.3553195e+00  1.0558022e-02
5.0458388e+00  1.3550595e+00  1.0495417e-02
5.0482974e+00  1.3547322e+00  1.0390658e-02
5.0507579e+00  1.3543850e+00  1.0500964e-02
5.0532207e+00  1.3541819e+00  1.0742125e-02
5.0556860e+00  1.3540248e+00  1.0671453e-02
5.0581536e+00  1.3538198e+00  1.0672126e-02
5.0606236e+00  1.3535351e+00  1.0506065e-02
5.0630965e+00  1.3531901e+00  1.0584350e-02
5.0655713e+00  1.3528756e+00  1.0668431e-02
5.0680490e+00  1.3526860e+00  1.0964845e-02
5.0705285e+00  1.3525703e+00  1.0911413e-02
5.0730109e+00  1.3523344e+00  1.0793027e-02
5.0754957e+00  1.3520383e+00  1.0809908e-02
5.0779829e+00  1.3516932e+00  1.0786573e-02
5.0804720e+00  1.3514394e+00  1.1126668e-02
5.0829644e+00  1.3512981e+00  1.1152318e-02
5.0854588e+00  1.3511267e+00  1.1180294e-02
5.0879555e+00  1.3508745e+00  1.1053140e-02
5.0904551e+00  1.3505580e+00  1.1125327e-02
5.0929570e+00  1.3502520e+00  1.1199182e-02
5.0954609e+00  1.3500067e+00  1.1430314e-02
5.0979676e+00  1.3498501e+00  1.1554358e-02
5.1004772e+00  1.3496510e+00  1.1530153e-02
5.1029887e+00  1.3495139e+00  1.1754304e-02
5.1055026e+00  1.3492539e+00  1.1373891e-02
5.1080194e+00  1.3488477e+00  1.1617003e-02
5.1105385e+00  1.3486536e+00  1.1940644e-02
5.1130600e+00  1.3485283e+00  1.1961863e-02
5.1155844e+00  1.3483467e+00  1.1984182e-02
5.1181107e+00  1.3480881e+00  1.1923423e-02
5.1206398e+00  1.3477894e+00  1.2044306e-02
5.1231713e+00  1.3475130e+00  1.2172939e-02
5.1257057e+00  1.3473564e+00  1.2500166e-02
5.1282420e+00  1.3472593e+00  1.2471765e-02
5.1307812e+00  1.3470391e+00  1.2407085e-02
5.1333227e+00  1.3467580e+00  1.2464729e-02
5.1358671e+00  1.3464453e+00  1.2532417e-02
5.1384134e+00  1.3462288e+00  1.2890694e-02
5.1409626e+00  1.3461304e+00  1.2997320e-02
5.1435146e+00  1.3460141e+00  1.3032888e-02
5.1460686e+00  1.3457712e+00  1.2875389e-02
5.1486254e+00  1.3454531e+00  1.3023579e-02
5.1511850e+00  1.3451757e+00  1.3159130e-02
5.1537466e+00  1.3449734e+00  1.3441511e-02
5.1563110e+00  1.3448673e+00  1.3592086e-02
5.1588783e+00  1.3446923e+00  1.3533030e-02
5.1614475e+00  1.3444655e+00  1.3673156e-02
5.1640196e+00  1.3442324e+00  1.3714185e-02
5.1665945e+00  1.3439987e+00  1.3911970e-02
5.1691718e+00  1.3438241e+00  1.4081836e-02
5.1717515e+00  1.3436891e+00  1.4233060e-02
5.1743336e+00  1.3435328e+00  1.4250983e-02
5.1769185e+00  1.3433216e+00  1.4315251e-02
5.1795063e+00  1.3430839e+00  1.4397785e-02
5.1820965e+00  1.3428437e+00  1.4560833e-02
5.1846890e+00  1.3426961e+00  1.4835620e-02
5.1872845e+00  1.3425764e+00  1.4862704e-02
5.1898823e+00  1.3423839e+00  1.4921369e-02
5.1924829e+00  1.3421794e+00  1.5039165e-02
5.1950860e+00  1.3419538e+00  1.5118607e-02
5.1976919e+00  1.3417635e+00  1.5367853e-02
5.2003002e+00  1.3416181e+00  1.5474241e-02
5.2029109e+00  1.3414752e+00  1.5625600e-02
5.2055244e+00  1.3412867e+00  1.5629362e-02
5.2081409e+00  1.3410983e+00  1.5865186e-02
5.2107596e+00  1.3409570e+00  1.5952135e-02
5.2133813e+00  1.3407609e+00  1.6016962e-02
5.2160053e+00  1.3405889e+00  1.6236154e-02
5.2186322e+00  1.3404136e+00  1.6270258e-02
5.2212615e+00  1.3402323e+00  1.6494570e-02
5.2238936e+00  1.3400831e+00  1.6599324e-02
5.2265282e+00  1.3399302e+00  1.6759578e-02
5.2291656e+00  1.3397686e+00  1.6850866e-02
5.2318058e+00  1.3396320e+00  1.7061355e-02
5.2344484e+00  1.3394886e+00  1.7086010e-02
5.2370939e+00  1.3393044e+00  1.7237434e-02
5.2397418e+00  1.3391502e+00  1.7390929e-02
5.2423925e+00  1.3389870e+00  1.7494708e-02
5.2450461e+00  1.3388464e+00  1.7702281e-02
5.2477021e+00  1.3387157e+00  1.7776094e-02
5.2503610e+00  1.3385593e+00  1.7913302e-02
5.2530222e+00  1.3383971e+00  1.8024851e-02
5.2556868e+00  1.3382435e+00  1.8206909e-02
5.2583537e+00  1.3381296e+00  1.8374629e-02
5.2610230e+00  1.3380255e+00  1.8482378e-02
5.2636957e+00  1.3378828e+00  1.8537961e-02
5.2663703e+00  1.3376949e+00  1.8642616e-02
5.2690482e+00  1.3375417e+00  1.8870149e-02
5.2717285e+00  1.3374454e+00  1.9026816e-02
5.2744117e+00  1.3373585e+00  1.9137353e-02
5.2770977e+00  1.3372076e+00  1.9130535e-02
5.2797866e+00  1.3370070e+00  1.9281415e-02
5.2824779e+00  1.3368675e+00  1.9505763e-02
5.2851720e+00  1.3367623e+00  1.9631889e-02
5.2878690e+00  1.3366922e+00  1.9814113e-02
5.2905688e+00  1.3365484e+00  1.9711336e-02
5.2932711e+00  1.3363293e+00  1.9903168e-02
5.2959762e+00  1.3361793e+00  2.0098252e-02
5.2986841e+00  1.3360606e+00  2.0264320e-02
5.3013949e+00  1.3359634e+00  2.0426257e-02
5.3041086e+00  1.3358624e+00  2.0520709e-02
5.3068247e+00  1.3357455e+00  2.0636231e-02
5.3095441e+00  1.3356031e+00  2.0710826e-02
5.3122659e+00  1.3354721e+00  2.0897644e-02
5.3149905e+00  1.3353406e+00  2.0965017e-02
5.3177180e+00  1.3352073e+00  2.1160396e-02
5.3204479e+00  1.3351183e+00  2.1301297e-02
5.3231812e+00  1.3350152e+00  2.1376595e-02
5.3259168e+00  1.3348674e+00  2.1451388e-02
5.3286557e+00  1.3347178e+00  2.1619802e-02
5.3313971e+00  1.3346111e+00  2.1793596e-02
5.3341413e+00  1.3345174e+00  2.1911653e-02
5.3368883e+00  1.3344511e+00  2.2071388e-02
5.3396387e+00  1.3343343e+00  2.2021169e-02
5.3423915e+00  1.3341653e+00  2.2177592e-02
5.3451471e+00  1.3340598e+00  2.2334909e-02
5.3479056e+00  1.3339062e+00  2.2317005e-02
5.3506670e+00  1.3337511e+00  2.2559041e-02
5.3534307e+00  1.3336211e+00  2.2600697e-02
