Wavelength (microns) 	 real  imaginary
4.30501e+00   1.37224e+00   2.91600e-02
4.30680e+00   1.37253e+00   2.99300e-02
4.30859e+00   1.37319e+00   2.97200e-02
4.31038e+00   1.37320e+00   2.88800e-02
4.31217e+00   1.37265e+00   2.88100e-02
4.31397e+00   1.37221e+00   2.89200e-02
4.31576e+00   1.37218e+00   2.94600e-02
4.31756e+00   1.37186e+00   2.91000e-02
4.31936e+00   1.37143e+00   2.97200e-02
4.32116e+00   1.37186e+00   3.08600e-02
4.32296e+00   1.37221e+00   2.99700e-02
4.32476e+00   1.37180e+00   3.02300e-02
4.32656e+00   1.37197e+00   3.09800e-02
4.32837e+00   1.37235e+00   3.06200e-02
4.33018e+00   1.37221e+00   3.03900e-02
4.33199e+00   1.37200e+00   3.05300e-02
4.33380e+00   1.37169e+00   3.04200e-02
4.33561e+00   1.37139e+00   3.08400e-02
4.33742e+00   1.37129e+00   3.12600e-02
4.33924e+00   1.37125e+00   3.15100e-02
4.34105e+00   1.37147e+00   3.21900e-02
4.34287e+00   1.37171e+00   3.20700e-02
4.34469e+00   1.37164e+00   3.21700e-02
4.34651e+00   1.37187e+00   3.27800e-02
4.34833e+00   1.37231e+00   3.25900e-02
4.35016e+00   1.37215e+00   3.21300e-02
4.35198e+00   1.37199e+00   3.26400e-02
4.35381e+00   1.37202e+00   3.26500e-02
4.35564e+00   1.37196e+00   3.26900e-02
4.35747e+00   1.37194e+00   3.31700e-02
4.35930e+00   1.37199e+00   3.31000e-02
4.36113e+00   1.37217e+00   3.37200e-02
4.36297e+00   1.37265e+00   3.36400e-02
4.36480e+00   1.37272e+00   3.31500e-02
4.36664e+00   1.37218e+00   3.29900e-02
4.36848e+00   1.37192e+00   3.37300e-02
4.37032e+00   1.37232e+00   3.42700e-02
4.37217e+00   1.37266e+00   3.39400e-02
4.37401e+00   1.37245e+00   3.38100e-02
4.37585e+00   1.37214e+00   3.41600e-02
4.37770e+00   1.37218e+00   3.47600e-02
4.37955e+00   1.37299e+00   3.54800e-02
4.38140e+00   1.37359e+00   3.46500e-02
4.38325e+00   1.37295e+00   3.38200e-02
4.38510e+00   1.37249e+00   3.50700e-02
4.38696e+00   1.37321e+00   3.56000e-02
4.38882e+00   1.37384e+00   3.50600e-02
4.39068e+00   1.37358e+00   3.44600e-02
4.39253e+00   1.37296e+00   3.45700e-02
4.39440e+00   1.37290e+00   3.55300e-02
4.39626e+00   1.37347e+00   3.58100e-02
4.39812e+00   1.37394e+00   3.55900e-02
4.39999e+00   1.37382e+00   3.51500e-02
4.40186e+00   1.37347e+00   3.53000e-02
4.40373e+00   1.37343e+00   3.59100e-02
4.40560e+00   1.37370e+00   3.61000e-02
4.40747e+00   1.37417e+00   3.65000e-02
4.40934e+00   1.37454e+00   3.61700e-02
4.41122e+00   1.37464e+00   3.60000e-02
4.41310e+00   1.37481e+00   3.61600e-02
4.41497e+00   1.37470e+00   3.55100e-02
4.41685e+00   1.37450e+00   3.59800e-02
4.41874e+00   1.37460e+00   3.61400e-02
4.42062e+00   1.37450e+00   3.58700e-02
4.42251e+00   1.37458e+00   3.67700e-02
4.42439e+00   1.37501e+00   3.65900e-02
4.42628e+00   1.37524e+00   3.66100e-02
4.42817e+00   1.37540e+00   3.66300e-02
4.43006e+00   1.37565e+00   3.65100e-02
4.43196e+00   1.37583e+00   3.64200e-02
4.43385e+00   1.37572e+00   3.59200e-02
4.43575e+00   1.37523e+00   3.59800e-02
4.43764e+00   1.37520e+00   3.67100e-02
4.43954e+00   1.37563e+00   3.69600e-02
4.44145e+00   1.37586e+00   3.66800e-02
4.44335e+00   1.37599e+00   3.69200e-02
4.44525e+00   1.37621e+00   3.67800e-02
4.44716e+00   1.37602e+00   3.64600e-02
4.44907e+00   1.37595e+00   3.71200e-02
4.45098e+00   1.37655e+00   3.75000e-02
4.45289e+00   1.37692e+00   3.68800e-02
4.45480e+00   1.37674e+00   3.67800e-02
4.45671e+00   1.37704e+00   3.73000e-02
4.45863e+00   1.37742e+00   3.67600e-02
4.46055e+00   1.37712e+00   3.62500e-02
4.46247e+00   1.37704e+00   3.69600e-02
4.46439e+00   1.37744e+00   3.67900e-02
4.46631e+00   1.37730e+00   3.62800e-02
4.46824e+00   1.37703e+00   3.67200e-02
4.47016e+00   1.37742e+00   3.71900e-02
4.47209e+00   1.37762e+00   3.66200e-02
4.47402e+00   1.37741e+00   3.67200e-02
4.47595e+00   1.37766e+00   3.73000e-02
4.47788e+00   1.37783e+00   3.67600e-02
4.47982e+00   1.37759e+00   3.69900e-02
4.48175e+00   1.37808e+00   3.78800e-02
4.48369e+00   1.37880e+00   3.73300e-02
4.48563e+00   1.37873e+00   3.67700e-02
4.48757e+00   1.37892e+00   3.73500e-02
4.48951e+00   1.37925e+00   3.67200e-02
4.49146e+00   1.37885e+00   3.61800e-02
4.49340e+00   1.37870e+00   3.71300e-02
4.49535e+00   1.37922e+00   3.71200e-02
4.49730e+00   1.37959e+00   3.69500e-02
4.49925e+00   1.37975e+00   3.67700e-02
4.50120e+00   1.37980e+00   3.65500e-02
4.50316e+00   1.37978e+00   3.66100e-02
4.50511e+00   1.38008e+00   3.68300e-02
4.50707e+00   1.38069e+00   3.67700e-02
4.50903e+00   1.38069e+00   3.57700e-02
4.51099e+00   1.38045e+00   3.59400e-02
4.51296e+00   1.38084e+00   3.62500e-02
4.51492e+00   1.38076e+00   3.49900e-02
4.51689e+00   1.38015e+00   3.54400e-02
4.51886e+00   1.38033e+00   3.60900e-02
4.52082e+00   1.38078e+00   3.58200e-02
4.52280e+00   1.38078e+00   3.56500e-02
4.52477e+00   1.38099e+00   3.59400e-02
4.52674e+00   1.38125e+00   3.56700e-02
4.52872e+00   1.38148e+00   3.55700e-02
4.53070e+00   1.38172e+00   3.55000e-02
4.53268e+00   1.38168e+00   3.48300e-02
4.53466e+00   1.38158e+00   3.52400e-02
4.53665e+00   1.38196e+00   3.52400e-02
4.53863e+00   1.38246e+00   3.49800e-02
4.54062e+00   1.38249e+00   3.42100e-02
4.54261e+00   1.38211e+00   3.38700e-02
4.54460e+00   1.38199e+00   3.42300e-02
4.54659e+00   1.38205e+00   3.39800e-02
4.54858e+00   1.38198e+00   3.40200e-02
4.55058e+00   1.38225e+00   3.43900e-02
4.55258e+00   1.38257e+00   3.39500e-02
4.55458e+00   1.38273e+00   3.38800e-02
4.55658e+00   1.38305e+00   3.37300e-02
4.55858e+00   1.38300e+00   3.29100e-02
4.56059e+00   1.38253e+00   3.29100e-02
4.56259e+00   1.38287e+00   3.36400e-02
4.56460e+00   1.38364e+00   3.30900e-02
4.56661e+00   1.38342e+00   3.18300e-02
4.56862e+00   1.38289e+00   3.21100e-02
4.57064e+00   1.38318e+00   3.24100e-02
4.57265e+00   1.38335e+00   3.15000e-02
4.57467e+00   1.38283e+00   3.11500e-02
4.57669e+00   1.38261e+00   3.15300e-02
4.57871e+00   1.38264e+00   3.13600e-02
4.58073e+00   1.38229e+00   3.10800e-02
4.58275e+00   1.38229e+00   3.19500e-02
4.58478e+00   1.38295e+00   3.19800e-02
4.58681e+00   1.38347e+00   3.14000e-02
4.58884e+00   1.38327e+00   3.06700e-02
4.59087e+00   1.38282e+00   3.05200e-02
4.59290e+00   1.38295e+00   3.11100e-02
4.59494e+00   1.38321e+00   3.04800e-02
4.59697e+00   1.38284e+00   3.00900e-02
4.59901e+00   1.38300e+00   3.08900e-02
4.60105e+00   1.38336e+00   3.01300e-02
4.60310e+00   1.38327e+00   2.97700e-02
4.60514e+00   1.38323e+00   2.99400e-02
4.60719e+00   1.38318e+00   2.91700e-02
4.60923e+00   1.38303e+00   2.95000e-02
4.61128e+00   1.38283e+00   2.89300e-02
4.61333e+00   1.38247e+00   2.92200e-02
4.61539e+00   1.38295e+00   3.00700e-02
4.61744e+00   1.38392e+00   2.94100e-02
4.61950e+00   1.38384e+00   2.80300e-02
4.62156e+00   1.38300e+00   2.76600e-02
4.62362e+00   1.38252e+00   2.80500e-02
4.62568e+00   1.38277e+00   2.83700e-02
4.62774e+00   1.38280e+00   2.77600e-02
4.62981e+00   1.38239e+00   2.76100e-02
4.63188e+00   1.38251e+00   2.83700e-02
4.63395e+00   1.38309e+00   2.78800e-02
4.63602e+00   1.38304e+00   2.70900e-02
4.63809e+00   1.38236e+00   2.66800e-02
4.64017e+00   1.38196e+00   2.72100e-02
4.64224e+00   1.38233e+00   2.76700e-02
4.64432e+00   1.38268e+00   2.70700e-02
4.64640e+00   1.38255e+00   2.67100e-02
4.64849e+00   1.38246e+00   2.66500e-02
4.65057e+00   1.38210e+00   2.61100e-02
4.65266e+00   1.38171e+00   2.64900e-02
4.65475e+00   1.38202e+00   2.70600e-02
4.65684e+00   1.38220e+00   2.63600e-02
4.65893e+00   1.38212e+00   2.66200e-02
4.66102e+00   1.38268e+00   2.69600e-02
4.66312e+00   1.38327e+00   2.59800e-02
4.66522e+00   1.38315e+00   2.51800e-02
4.66732e+00   1.38264e+00   2.45400e-02
4.66942e+00   1.38209e+00   2.43800e-02
4.67152e+00   1.38154e+00   2.43300e-02
4.67363e+00   1.38128e+00   2.47100e-02
4.67573e+00   1.38157e+00   2.51000e-02
4.67784e+00   1.38179e+00   2.44900e-02
4.67995e+00   1.38141e+00   2.41300e-02
4.68206e+00   1.38128e+00   2.45300e-02
4.68418e+00   1.38167e+00   2.44800e-02
4.68630e+00   1.38151e+00   2.34800e-02
4.68842e+00   1.38089e+00   2.35600e-02
4.69053e+00   1.38079e+00   2.40400e-02
4.69266e+00   1.38111e+00   2.39200e-02
4.69478e+00   1.38126e+00   2.35900e-02
4.69691e+00   1.38094e+00   2.29500e-02
4.69904e+00   1.38054e+00   2.30900e-02
4.70117e+00   1.38046e+00   2.32600e-02
4.70330e+00   1.38031e+00   2.29900e-02
4.70543e+00   1.38034e+00   2.34600e-02
4.70757e+00   1.38079e+00   2.34200e-02
4.70971e+00   1.38116e+00   2.27800e-02
4.71185e+00   1.38120e+00   2.21700e-02
4.71399e+00   1.38046e+00   2.09700e-02
4.71613e+00   1.37924e+00   2.11200e-02
4.71828e+00   1.37900e+00   2.23400e-02
4.72043e+00   1.37933e+00   2.22200e-02
4.72257e+00   1.37924e+00   2.20900e-02
4.72473e+00   1.37959e+00   2.27700e-02
4.72688e+00   1.38023e+00   2.20400e-02
4.72903e+00   1.37982e+00   2.08400e-02
4.73119e+00   1.37886e+00   2.10000e-02
4.73335e+00   1.37894e+00   2.19200e-02
4.73551e+00   1.37959e+00   2.15900e-02
4.73768e+00   1.37958e+00   2.05400e-02
4.73984e+00   1.37875e+00   2.01000e-02
4.74201e+00   1.37804e+00   2.03700e-02
4.74418e+00   1.37803e+00   2.11200e-02
4.74635e+00   1.37824e+00   2.08200e-02
4.74852e+00   1.37818e+00   2.08100e-02
4.75070e+00   1.37818e+00   2.08500e-02
4.75288e+00   1.37852e+00   2.07900e-02
4.75505e+00   1.37856e+00   2.00500e-02
4.75724e+00   1.37771e+00   1.92300e-02
4.75942e+00   1.37705e+00   2.01600e-02
4.76161e+00   1.37752e+00   2.07500e-02
4.76379e+00   1.37781e+00   1.99000e-02
4.76598e+00   1.37741e+00   1.96800e-02
4.76817e+00   1.37729e+00   1.99700e-02
4.77036e+00   1.37735e+00   1.96400e-02
4.77256e+00   1.37713e+00   1.93500e-02
4.77476e+00   1.37685e+00   1.94100e-02
4.77696e+00   1.37653e+00   1.92200e-02
4.77916e+00   1.37670e+00   1.98700e-02
4.78136e+00   1.37698e+00   1.93200e-02
4.78357e+00   1.37639e+00   1.84400e-02
4.78577e+00   1.37602e+00   1.95400e-02
4.78798e+00   1.37654e+00   1.94200e-02
4.79020e+00   1.37661e+00   1.86600e-02
4.79241e+00   1.37610e+00   1.84000e-02
4.79463e+00   1.37586e+00   1.85800e-02
4.79684e+00   1.37570e+00   1.84000e-02
4.79906e+00   1.37539e+00   1.82900e-02
4.80128e+00   1.37525e+00   1.86700e-02
4.80351e+00   1.37535e+00   1.85800e-02
4.80574e+00   1.37530e+00   1.84500e-02
4.80796e+00   1.37534e+00   1.84800e-02
4.81019e+00   1.37545e+00   1.82400e-02
4.81242e+00   1.37519e+00   1.76400e-02
4.81466e+00   1.37485e+00   1.77500e-02
4.81690e+00   1.37457e+00   1.75700e-02
4.81913e+00   1.37418e+00   1.75500e-02
4.82137e+00   1.37400e+00   1.80900e-02
4.82362e+00   1.37445e+00   1.83500e-02
4.82586e+00   1.37491e+00   1.79300e-02
4.82811e+00   1.37465e+00   1.69100e-02
4.83036e+00   1.37412e+00   1.70200e-02
4.83261e+00   1.37390e+00   1.70000e-02
4.83486e+00   1.37357e+00   1.66900e-02
4.83711e+00   1.37334e+00   1.71300e-02
4.83937e+00   1.37334e+00   1.70300e-02
4.84163e+00   1.37338e+00   1.70200e-02
4.84389e+00   1.37364e+00   1.70400e-02
4.84616e+00   1.37353e+00   1.60000e-02
4.84842e+00   1.37256e+00   1.55600e-02
4.85069e+00   1.37198e+00   1.63600e-02
4.85296e+00   1.37218e+00   1.67200e-02
4.85523e+00   1.37203e+00   1.61300e-02
4.85751e+00   1.37183e+00   1.67100e-02
4.85978e+00   1.37216e+00   1.67700e-02
4.86206e+00   1.37214e+00   1.60000e-02
4.86434e+00   1.37157e+00   1.59300e-02
4.86662e+00   1.37144e+00   1.63400e-02
4.86891e+00   1.37156e+00   1.62300e-02
4.87119e+00   1.37158e+00   1.59300e-02
4.87348e+00   1.37158e+00   1.57900e-02
4.87577e+00   1.37114e+00   1.48800e-02
4.87807e+00   1.37003e+00   1.48000e-02
4.88036e+00   1.36952e+00   1.59000e-02
4.88266e+00   1.36995e+00   1.64200e-02
4.88496e+00   1.37014e+00   1.59100e-02
4.88726e+00   1.36988e+00   1.59200e-02
4.88957e+00   1.36974e+00   1.60800e-02
4.89187e+00   1.36974e+00   1.61500e-02
4.89418e+00   1.36980e+00   1.62500e-02
4.89649e+00   1.37014e+00   1.63100e-02
4.89881e+00   1.37020e+00   1.56400e-02
4.90112e+00   1.36979e+00   1.52500e-02
4.90344e+00   1.36970e+00   1.56700e-02
4.90576e+00   1.36981e+00   1.50900e-02
4.90808e+00   1.36919e+00   1.44500e-02
4.91040e+00   1.36857e+00   1.49500e-02
4.91273e+00   1.36852e+00   1.53300e-02
4.91506e+00   1.36878e+00   1.53400e-02
4.91739e+00   1.36897e+00   1.52000e-02
4.91972e+00   1.36870e+00   1.43500e-02
4.92206e+00   1.36843e+00   1.47300e-02
4.92439e+00   1.36838e+00   1.42900e-02
4.92673e+00   1.36788e+00   1.36700e-02
4.92908e+00   1.36692e+00   1.38000e-02
4.93142e+00   1.36649e+00   1.45100e-02
4.93376e+00   1.36698e+00   1.53400e-02
4.93611e+00   1.36728e+00   1.44000e-02
4.93846e+00   1.36664e+00   1.39900e-02
4.94082e+00   1.36634e+00   1.47300e-02
4.94317e+00   1.36633e+00   1.44000e-02
4.94553e+00   1.36594e+00   1.43600e-02
4.94789e+00   1.36578e+00   1.49500e-02
4.95025e+00   1.36600e+00   1.49800e-02
4.95261e+00   1.36609e+00   1.48700e-02
4.95498e+00   1.36631e+00   1.48900e-02
4.95735e+00   1.36644e+00   1.43200e-02
4.95972e+00   1.36595e+00   1.35200e-02
4.96209e+00   1.36517e+00   1.36500e-02
4.96447e+00   1.36466e+00   1.39200e-02
4.96685e+00   1.36482e+00   1.46000e-02
4.96923e+00   1.36516e+00   1.42800e-02
4.97161e+00   1.36464e+00   1.33800e-02
4.97399e+00   1.36401e+00   1.41100e-02
4.97638e+00   1.36435e+00   1.46200e-02
4.97877e+00   1.36437e+00   1.37300e-02
4.98116e+00   1.36373e+00   1.37500e-02
4.98355e+00   1.36385e+00   1.46200e-02
4.98595e+00   1.36405e+00   1.37600e-02
4.98835e+00   1.36354e+00   1.34600e-02
4.99075e+00   1.36324e+00   1.39300e-02
4.99315e+00   1.36309e+00   1.35000e-02
4.99556e+00   1.36260e+00   1.35900e-02
4.99796e+00   1.36253e+00   1.40900e-02
5.00037e+00   1.36254e+00   1.37600e-02
5.00278e+00   1.36202e+00   1.35200e-02
5.00520e+00   1.36171e+00   1.42700e-02
5.00762e+00   1.36205e+00   1.45200e-02
5.01004e+00   1.36220e+00   1.41200e-02
5.01246e+00   1.36214e+00   1.40200e-02
5.01488e+00   1.36212e+00   1.37900e-02
5.01731e+00   1.36153e+00   1.29700e-02
5.01974e+00   1.36056e+00   1.33600e-02
5.02217e+00   1.36054e+00   1.44900e-02
5.02460e+00   1.36115e+00   1.44500e-02
5.02703e+00   1.36121e+00   1.37600e-02
5.02947e+00   1.36086e+00   1.36800e-02
5.03191e+00   1.36049e+00   1.34900e-02
5.03436e+00   1.36031e+00   1.37200e-02
5.03680e+00   1.36007e+00   1.34900e-02
5.03925e+00   1.35958e+00   1.34000e-02
5.04170e+00   1.35955e+00   1.41800e-02
5.04415e+00   1.35982e+00   1.37300e-02
5.04660e+00   1.35930e+00   1.30700e-02
5.04906e+00   1.35850e+00   1.34300e-02
5.05152e+00   1.35825e+00   1.40700e-02
5.05398e+00   1.35822e+00   1.42400e-02
5.05645e+00   1.35834e+00   1.46700e-02
5.05891e+00   1.35875e+00   1.48200e-02
5.06138e+00   1.35882e+00   1.41200e-02
5.06385e+00   1.35855e+00   1.41000e-02
5.06633e+00   1.35843e+00   1.40300e-02
5.06880e+00   1.35814e+00   1.36100e-02
5.07128e+00   1.35768e+00   1.37600e-02
5.07376e+00   1.35755e+00   1.39800e-02
5.07625e+00   1.35742e+00   1.37900e-02
5.07873e+00   1.35713e+00   1.37300e-02
5.08122e+00   1.35664e+00   1.37100e-02
5.08371e+00   1.35618e+00   1.40100e-02
5.08621e+00   1.35623e+00   1.48100e-02
5.08870e+00   1.35645e+00   1.46100e-02
5.09120e+00   1.35656e+00   1.47400e-02
5.09370e+00   1.35670e+00   1.46000e-02
5.09620e+00   1.35644e+00   1.39400e-02
5.09871e+00   1.35594e+00   1.41700e-02
5.10122e+00   1.35585e+00   1.44300e-02
5.10373e+00   1.35582e+00   1.42700e-02
5.10624e+00   1.35576e+00   1.42900e-02
5.10876e+00   1.35561e+00   1.40600e-02
5.11127e+00   1.35506e+00   1.36700e-02
5.11379e+00   1.35476e+00   1.43800e-02
5.11632e+00   1.35496e+00   1.43600e-02
5.11884e+00   1.35473e+00   1.37400e-02
5.12137e+00   1.35414e+00   1.39000e-02
5.12390e+00   1.35355e+00   1.39800e-02
5.12643e+00   1.35323e+00   1.46900e-02
5.12897e+00   1.35394e+00   1.56500e-02
5.13151e+00   1.35450e+00   1.44600e-02
5.13405e+00   1.35371e+00   1.35200e-02
5.13659e+00   1.35282e+00   1.41800e-02
5.13913e+00   1.35244e+00   1.43600e-02
5.14168e+00   1.35229e+00   1.49500e-02
5.14423e+00   1.35257e+00   1.54400e-02
5.14679e+00   1.35264e+00   1.49500e-02
5.14934e+00   1.35267e+00   1.53200e-02
5.15190e+00   1.35296e+00   1.50800e-02
5.15446e+00   1.35251e+00   1.39100e-02
5.15702e+00   1.35161e+00   1.43400e-02
5.15959e+00   1.35113e+00   1.46300e-02
5.16216e+00   1.35093e+00   1.50400e-02
5.16473e+00   1.35107e+00   1.55800e-02
5.16730e+00   1.35122e+00   1.52400e-02
5.16988e+00   1.35108e+00   1.51800e-02
5.17246e+00   1.35090e+00   1.50500e-02
5.17504e+00   1.35031e+00   1.45800e-02
5.17762e+00   1.34948e+00   1.50100e-02
5.18021e+00   1.34914e+00   1.58700e-02
5.18279e+00   1.34937e+00   1.64900e-02
5.18539e+00   1.34975e+00   1.67300e-02
5.18798e+00   1.35021e+00   1.67400e-02
5.19058e+00   1.35055e+00   1.63000e-02
5.19318e+00   1.35029e+00   1.53600e-02
5.19578e+00   1.34935e+00   1.50300e-02
5.19838e+00   1.34827e+00   1.53600e-02
5.20099e+00   1.34800e+00   1.66400e-02
5.20360e+00   1.34869e+00   1.73600e-02
5.20621e+00   1.34919e+00   1.66300e-02
5.20883e+00   1.34897e+00   1.63000e-02
5.21144e+00   1.34837e+00   1.60200e-02
5.21406e+00   1.34784e+00   1.64100e-02
5.21669e+00   1.34801e+00   1.71800e-02
5.21931e+00   1.34837e+00   1.67000e-02
5.22194e+00   1.34782e+00   1.60300e-02
5.22457e+00   1.34695e+00   1.63800e-02
5.22720e+00   1.34674e+00   1.72600e-02
5.22984e+00   1.34683e+00   1.74100e-02
5.23248e+00   1.34691e+00   1.77100e-02
5.23512e+00   1.34717e+00   1.79600e-02
5.23776e+00   1.34727e+00   1.74800e-02
5.24041e+00   1.34725e+00   1.75600e-02
5.24306e+00   1.34688e+00   1.68800e-02
5.24571e+00   1.34579e+00   1.67000e-02
5.24837e+00   1.34522e+00   1.82400e-02
5.25102e+00   1.34604e+00   1.91500e-02
5.25368e+00   1.34683e+00   1.86000e-02
5.25635e+00   1.34668e+00   1.78100e-02
5.25901e+00   1.34626e+00   1.79000e-02
5.26168e+00   1.34594e+00   1.77900e-02
5.26435e+00   1.34561e+00   1.79100e-02
5.26703e+00   1.34552e+00   1.83300e-02
5.26970e+00   1.34559e+00   1.82200e-02
5.27238e+00   1.34560e+00   1.82300e-02
5.27506e+00   1.34534e+00   1.78200e-02
5.27775e+00   1.34472e+00   1.77100e-02
5.28043e+00   1.34435e+00   1.83900e-02
5.28312e+00   1.34448e+00   1.86100e-02
5.28582e+00   1.34454e+00   1.84400e-02
5.28851e+00   1.34423e+00   1.82000e-02
5.29121e+00   1.34353e+00   1.81200e-02
5.29391e+00   1.34295e+00   1.88600e-02
5.29662e+00   1.34329e+00   1.98600e-02
5.29932e+00   1.34395e+00   1.96700e-02
5.30203e+00   1.34375e+00   1.87900e-02
5.30474e+00   1.34309e+00   1.90300e-02
5.30746e+00   1.34286e+00   1.94800e-02
5.31018e+00   1.34282e+00   1.95600e-02
5.31290e+00   1.34263e+00   1.97100e-02
5.31562e+00   1.34251e+00   2.00300e-02
5.31835e+00   1.34268e+00   2.03400e-02
5.32107e+00   1.34304e+00   2.03100e-02
5.32381e+00   1.34284e+00   1.95300e-02
5.32654e+00   1.34218e+00   1.95500e-02
5.32928e+00   1.34170e+00   2.00100e-02
5.33202e+00   1.34150e+00   2.02600e-02
5.33476e+00   1.34166e+00   2.09700e-02
5.33750e+00   1.34190e+00   2.07000e-02
5.34025e+00   1.34164e+00   2.04800e-02
5.34301e+00   1.34143e+00   2.09300e-02
5.34576e+00   1.34154e+00   2.10300e-02
5.34852e+00   1.34164e+00   2.09100e-02
5.35128e+00   1.34153e+00   2.07100e-02
5.35404e+00   1.34101e+00   2.02900e-02
5.35680e+00   1.34067e+00   2.09300e-02
5.35957e+00   1.34045e+00   2.07800e-02
5.36234e+00   1.33998e+00   2.09000e-02
5.36512e+00   1.33981e+00   2.18000e-02
5.36790e+00   1.34015e+00   2.18900e-02
5.37067e+00   1.34039e+00   2.18900e-02
5.37346e+00   1.34010e+00   2.12600e-02
5.37624e+00   1.33931e+00   2.13700e-02
5.37903e+00   1.33900e+00   2.23400e-02
5.38182e+00   1.33936e+00   2.28200e-02
5.38462e+00   1.33965e+00   2.26600e-02
5.38741e+00   1.33983e+00   2.27500e-02
5.39021e+00   1.33965e+00   2.21600e-02
5.39302e+00   1.33930e+00   2.22900e-02
5.39582e+00   1.33909e+00   2.24800e-02
5.39863e+00   1.33866e+00   2.21200e-02
5.40144e+00   1.33820e+00   2.29300e-02
5.40426e+00   1.33837e+00   2.34400e-02
5.40708e+00   1.33865e+00   2.34800e-02
5.40990e+00   1.33875e+00   2.33900e-02
5.41272e+00   1.33874e+00   2.32800e-02
5.41555e+00   1.33827e+00   2.28500e-02
5.41838e+00   1.33778e+00   2.33500e-02
5.42121e+00   1.33787e+00   2.40100e-02
5.42405e+00   1.33788e+00   2.36200e-02
5.42688e+00   1.33774e+00   2.41600e-02
5.42972e+00   1.33813e+00   2.44900e-02
5.43257e+00   1.33823e+00   2.37200e-02
5.43542e+00   1.33763e+00   2.36100e-02
5.43827e+00   1.33739e+00   2.42300e-02
5.44112e+00   1.33765e+00   2.43700e-02
5.44398e+00   1.33769e+00   2.39700e-02
5.44683e+00   1.33721e+00   2.37500e-02
5.44970e+00   1.33683e+00   2.41300e-02
5.45256e+00   1.33689e+00   2.45200e-02
5.45543e+00   1.33686e+00   2.42200e-02
5.45830e+00   1.33659e+00   2.43300e-02
5.46118e+00   1.33660e+00   2.46400e-02
5.46405e+00   1.33651e+00   2.42100e-02
5.46693e+00   1.33590e+00   2.41100e-02
5.46982e+00   1.33568e+00   2.48900e-02
5.47270e+00   1.33595e+00   2.49500e-02
5.47559e+00   1.33568e+00   2.43500e-02
5.47849e+00   1.33512e+00   2.47100e-02
5.48138e+00   1.33492e+00   2.51100e-02
5.48428e+00   1.33477e+00   2.51500e-02
5.48718e+00   1.33476e+00   2.56900e-02
5.49009e+00   1.33496e+00   2.56400e-02
5.49299e+00   1.33475e+00   2.52400e-02
5.49591e+00   1.33427e+00   2.54200e-02
5.49882e+00   1.33404e+00   2.57800e-02
5.50174e+00   1.33407e+00   2.59500e-02
5.50466e+00   1.33383e+00   2.57500e-02
5.50758e+00   1.33320e+00   2.58200e-02
5.51051e+00   1.33320e+00   2.69700e-02
5.51344e+00   1.33363e+00   2.68000e-02
5.51637e+00   1.33335e+00   2.62500e-02
5.51930e+00   1.33280e+00   2.68100e-02
5.52224e+00   1.33303e+00   2.73400e-02
5.52519e+00   1.33325e+00   2.70500e-02
5.52813e+00   1.33252e+00   2.62900e-02
5.53108e+00   1.33194e+00   2.75600e-02
5.53403e+00   1.33215e+00   2.79400e-02
5.53699e+00   1.33237e+00   2.79100e-02
5.53994e+00   1.33243e+00   2.81600e-02
5.54290e+00   1.33248e+00   2.78000e-02
5.54587e+00   1.33228e+00   2.78100e-02
5.54883e+00   1.33197e+00   2.75500e-02
5.55181e+00   1.33138e+00   2.75700e-02
5.55478e+00   1.33091e+00   2.80300e-02
5.55776e+00   1.33078e+00   2.85800e-02
5.56074e+00   1.33075e+00   2.87400e-02
5.56372e+00   1.33090e+00   2.91900e-02
5.56671e+00   1.33097e+00   2.89000e-02
5.56969e+00   1.33060e+00   2.86700e-02
5.57269e+00   1.33007e+00   2.90400e-02
5.57568e+00   1.32990e+00   2.94400e-02
5.57868e+00   1.32999e+00   2.98500e-02
5.58169e+00   1.32991e+00   2.96200e-02
5.58469e+00   1.32958e+00   2.98700e-02
5.58770e+00   1.32955e+00   3.03100e-02
5.59071e+00   1.32965e+00   3.02400e-02
5.59373e+00   1.32932e+00   2.99700e-02
5.59675e+00   1.32890e+00   3.02700e-02
5.59977e+00   1.32858e+00   3.04900e-02
5.60280e+00   1.32808e+00   3.06200e-02
5.60582e+00   1.32786e+00   3.15600e-02
5.60886e+00   1.32823e+00   3.20400e-02
5.61189e+00   1.32830e+00   3.17000e-02
5.61493e+00   1.32803e+00   3.18900e-02
5.61797e+00   1.32782e+00   3.21300e-02
5.62102e+00   1.32744e+00   3.21300e-02
5.62406e+00   1.32730e+00   3.30000e-02
5.62712e+00   1.32756e+00   3.32200e-02
5.63017e+00   1.32737e+00   3.29000e-02
5.63323e+00   1.32710e+00   3.35700e-02
5.63629e+00   1.32703e+00   3.37600e-02
5.63935e+00   1.32688e+00   3.40300e-02
5.64242e+00   1.32710e+00   3.48900e-02
5.64549e+00   1.32737e+00   3.45600e-02
5.64857e+00   1.32738e+00   3.47800e-02
5.65165e+00   1.32738e+00   3.48500e-02
5.65473e+00   1.32739e+00   3.47700e-02
5.65781e+00   1.32741e+00   3.49900e-02
5.66090e+00   1.32737e+00   3.45200e-02
5.66399e+00   1.32686e+00   3.43700e-02
5.66709e+00   1.32589e+00   3.42600e-02
5.67019e+00   1.32540e+00   3.55900e-02
5.67329e+00   1.32584e+00   3.64100e-02
