mastrapa2008Ic
90
ne
Wavelength (microns) 	 real  imaginary
4.7760715e+00  1.3763857e+00  1.7930964e-02
4.7782741e+00  1.3762373e+00  1.7844332e-02
4.7804780e+00  1.3761064e+00  1.7725276e-02
4.7826843e+00  1.3759332e+00  1.7537715e-02
4.7848930e+00  1.3757740e+00  1.7524669e-02
4.7871032e+00  1.3756526e+00  1.7382961e-02
4.7893157e+00  1.3755084e+00  1.7253732e-02
4.7915301e+00  1.3753464e+00  1.7107669e-02
4.7937469e+00  1.3751709e+00  1.6998043e-02
4.7959652e+00  1.3750045e+00  1.6911799e-02
4.7981858e+00  1.3748682e+00  1.6846510e-02
4.8004088e+00  1.3747377e+00  1.6703462e-02
4.8026333e+00  1.3745558e+00  1.6531577e-02
4.8048601e+00  1.3743813e+00  1.6501227e-02
4.8070893e+00  1.3742342e+00  1.6383592e-02
4.8093200e+00  1.3740928e+00  1.6316246e-02
4.8115530e+00  1.3739653e+00  1.6189773e-02
4.8137884e+00  1.3737969e+00  1.6014712e-02
4.8160257e+00  1.3736122e+00  1.5933927e-02
4.8182650e+00  1.3734463e+00  1.5838549e-02
4.8205061e+00  1.3732847e+00  1.5744122e-02
4.8227496e+00  1.3731256e+00  1.5644155e-02
4.8249950e+00  1.3729663e+00  1.5540501e-02
4.8272429e+00  1.3727970e+00  1.5421787e-02
4.8294926e+00  1.3726218e+00  1.5328958e-02
4.8317442e+00  1.3724504e+00  1.5233776e-02
4.8339982e+00  1.3722697e+00  1.5131578e-02
4.8362541e+00  1.3721094e+00  1.5094841e-02
4.8385124e+00  1.3719707e+00  1.4987024e-02
4.8407726e+00  1.3718109e+00  1.4857267e-02
4.8430347e+00  1.3716176e+00  1.4721047e-02
4.8452992e+00  1.3714232e+00  1.4665028e-02
4.8475661e+00  1.3712431e+00  1.4580404e-02
4.8498349e+00  1.3710806e+00  1.4541800e-02
4.8521056e+00  1.3709474e+00  1.4460307e-02
4.8543787e+00  1.3707749e+00  1.4282557e-02
4.8566537e+00  1.3705709e+00  1.4212072e-02
4.8589306e+00  1.3703822e+00  1.4137765e-02
4.8612099e+00  1.3702143e+00  1.4095471e-02
4.8634915e+00  1.3700600e+00  1.4002278e-02
4.8657751e+00  1.3698916e+00  1.3896625e-02
4.8680611e+00  1.3697011e+00  1.3784118e-02
4.8703489e+00  1.3695070e+00  1.3721863e-02
4.8726392e+00  1.3693362e+00  1.3667567e-02
4.8749313e+00  1.3691587e+00  1.3555113e-02
4.8772259e+00  1.3689733e+00  1.3497960e-02
4.8795223e+00  1.3688041e+00  1.3425587e-02
4.8818212e+00  1.3686254e+00  1.3320641e-02
4.8841219e+00  1.3684299e+00  1.3234988e-02
4.8864250e+00  1.3682365e+00  1.3172636e-02
4.8887300e+00  1.3680508e+00  1.3109524e-02
4.8910375e+00  1.3678786e+00  1.3059241e-02
4.8933473e+00  1.3677174e+00  1.2977653e-02
4.8956590e+00  1.3675222e+00  1.2836855e-02
4.8979731e+00  1.3673043e+00  1.2781883e-02
4.9002891e+00  1.3671099e+00  1.2741349e-02
4.9026074e+00  1.3669217e+00  1.2671988e-02
4.9049277e+00  1.3667479e+00  1.2639124e-02
4.9072504e+00  1.3665618e+00  1.2514379e-02
4.9095755e+00  1.3663473e+00  1.2456259e-02
4.9119029e+00  1.3661491e+00  1.2423737e-02
4.9142318e+00  1.3659759e+00  1.2389819e-02
4.9165635e+00  1.3657970e+00  1.2296081e-02
4.9188972e+00  1.3656036e+00  1.2236665e-02
4.9212332e+00  1.3654122e+00  1.2170193e-02
4.9235716e+00  1.3652054e+00  1.2092138e-02
4.9259119e+00  1.3650236e+00  1.2099798e-02
4.9282546e+00  1.3648562e+00  1.1994412e-02
4.9305997e+00  1.3646457e+00  1.1893417e-02
4.9329467e+00  1.3644378e+00  1.1867280e-02
4.9352961e+00  1.3642386e+00  1.1788920e-02
4.9376473e+00  1.3640221e+00  1.1728786e-02
4.9400015e+00  1.3638208e+00  1.1714188e-02
4.9423575e+00  1.3636301e+00  1.1650042e-02
4.9447155e+00  1.3634270e+00  1.1594621e-02
4.9470763e+00  1.3632386e+00  1.1568240e-02
4.9494390e+00  1.3630373e+00  1.1459250e-02
4.9518042e+00  1.3628002e+00  1.1401573e-02
4.9541717e+00  1.3625926e+00  1.1420132e-02
4.9565411e+00  1.3623976e+00  1.1344595e-02
4.9589128e+00  1.3621916e+00  1.1318706e-02
4.9612870e+00  1.3619941e+00  1.1267685e-02
4.9636636e+00  1.3617733e+00  1.1188536e-02
4.9660425e+00  1.3615462e+00  1.1180031e-02
4.9684234e+00  1.3613497e+00  1.1176321e-02
4.9708066e+00  1.3611606e+00  1.1124226e-02
4.9731922e+00  1.3609478e+00  1.1056656e-02
4.9755802e+00  1.3607417e+00  1.1051683e-02
4.9779701e+00  1.3605281e+00  1.0963508e-02
4.9803624e+00  1.3603067e+00  1.0963067e-02
4.9827571e+00  1.3601013e+00  1.0916753e-02
4.9851542e+00  1.3598737e+00  1.0857300e-02
4.9875536e+00  1.3596538e+00  1.0866846e-02
4.9899554e+00  1.3594511e+00  1.0825425e-02
4.9923592e+00  1.3592263e+00  1.0765308e-02
4.9947658e+00  1.3589890e+00  1.0744650e-02
4.9971743e+00  1.3587735e+00  1.0755536e-02
4.9995852e+00  1.3585597e+00  1.0704413e-02
5.0019984e+00  1.3583444e+00  1.0703127e-02
5.0044141e+00  1.3581342e+00  1.0650167e-02
5.0068321e+00  1.3578788e+00  1.0565039e-02
5.0092521e+00  1.3576200e+00  1.0605040e-02
5.0116749e+00  1.3574017e+00  1.0618417e-02
5.0140996e+00  1.3571854e+00  1.0596050e-02
5.0165272e+00  1.3569649e+00  1.0582652e-02
5.0189567e+00  1.3567241e+00  1.0527055e-02
5.0213885e+00  1.3564615e+00  1.0525853e-02
5.0238233e+00  1.3562210e+00  1.0570469e-02
5.0262599e+00  1.3560086e+00  1.0589476e-02
5.0286989e+00  1.3557789e+00  1.0552364e-02
5.0311403e+00  1.3555534e+00  1.0600242e-02
5.0335841e+00  1.3553355e+00  1.0564452e-02
5.0360303e+00  1.3550937e+00  1.0555843e-02
5.0384789e+00  1.3548487e+00  1.0560010e-02
5.0409298e+00  1.3546059e+00  1.0574941e-02
5.0433831e+00  1.3543723e+00  1.0600089e-02
5.0458388e+00  1.3541495e+00  1.0613093e-02
5.0482974e+00  1.3539097e+00  1.0579560e-02
5.0507579e+00  1.3536203e+00  1.0549992e-02
5.0532207e+00  1.3533612e+00  1.0684291e-02
5.0556860e+00  1.3531346e+00  1.0681889e-02
5.0581536e+00  1.3528990e+00  1.0743608e-02
5.0606236e+00  1.3526754e+00  1.0761485e-02
5.0630965e+00  1.3524137e+00  1.0737337e-02
5.0655713e+00  1.3521343e+00  1.0813546e-02
5.0680490e+00  1.3519026e+00  1.0931786e-02
5.0705285e+00  1.3516968e+00  1.0975753e-02
5.0730109e+00  1.3514661e+00  1.0993047e-02
5.0754957e+00  1.3512421e+00  1.1078581e-02
5.0779829e+00  1.3510028e+00  1.1062871e-02
5.0804720e+00  1.3507535e+00  1.1170919e-02
5.0829644e+00  1.3505384e+00  1.1241747e-02
5.0854588e+00  1.3503104e+00  1.1276145e-02
5.0879555e+00  1.3500955e+00  1.1386129e-02
5.0904551e+00  1.3498962e+00  1.1412156e-02
5.0929570e+00  1.3496513e+00  1.1409681e-02
5.0954609e+00  1.3493876e+00  1.1497544e-02
5.0979676e+00  1.3491538e+00  1.1611511e-02
5.1004772e+00  1.3489265e+00  1.1692987e-02
5.1029887e+00  1.3487831e+00  1.1920699e-02
5.1055026e+00  1.3486264e+00  1.1777807e-02
5.1080194e+00  1.3483145e+00  1.1745138e-02
5.1105385e+00  1.3480570e+00  1.2002109e-02
5.1130600e+00  1.3478682e+00  1.2046662e-02
5.1155844e+00  1.3476707e+00  1.2166466e-02
5.1181107e+00  1.3474855e+00  1.2213743e-02
5.1206398e+00  1.3472692e+00  1.2240975e-02
5.1231713e+00  1.3470067e+00  1.2274234e-02
5.1257057e+00  1.3467749e+00  1.2469640e-02
5.1282420e+00  1.3466063e+00  1.2569848e-02
5.1307812e+00  1.3463926e+00  1.2569374e-02
5.1333227e+00  1.3461835e+00  1.2736612e-02
5.1358671e+00  1.3459680e+00  1.2723645e-02
5.1384134e+00  1.3457226e+00  1.2873367e-02
5.1409626e+00  1.3455383e+00  1.3030694e-02
5.1435146e+00  1.3453656e+00  1.3090546e-02
5.1460686e+00  1.3451560e+00  1.3143607e-02
5.1486254e+00  1.3449438e+00  1.3258765e-02
5.1511850e+00  1.3447380e+00  1.3334849e-02
5.1537466e+00  1.3444967e+00  1.3401674e-02
5.1563110e+00  1.3442993e+00  1.3634095e-02
5.1588783e+00  1.3441330e+00  1.3685152e-02
5.1614475e+00  1.3439450e+00  1.3812722e-02
5.1640196e+00  1.3437787e+00  1.3910718e-02
5.1665945e+00  1.3435566e+00  1.3905192e-02
5.1691718e+00  1.3433194e+00  1.4097446e-02
5.1717515e+00  1.3431512e+00  1.4265853e-02
5.1743336e+00  1.3430039e+00  1.4369988e-02
5.1769185e+00  1.3428303e+00  1.4424065e-02
5.1795063e+00  1.3426340e+00  1.4515789e-02
5.1820965e+00  1.3424087e+00  1.4576976e-02
5.1846890e+00  1.3421997e+00  1.4781703e-02
5.1872845e+00  1.3420559e+00  1.4937925e-02
5.1898823e+00  1.3418832e+00  1.4969839e-02
5.1924829e+00  1.3417045e+00  1.5143920e-02
5.1950860e+00  1.3415214e+00  1.5179017e-02
5.1976919e+00  1.3413242e+00  1.5347298e-02
5.2003002e+00  1.3411428e+00  1.5446562e-02
5.2029109e+00  1.3409699e+00  1.5613979e-02
5.2055244e+00  1.3408135e+00  1.5722699e-02
5.2081409e+00  1.3406579e+00  1.5851971e-02
5.2107596e+00  1.3405226e+00  1.5957257e-02
5.2133813e+00  1.3402740e+00  1.5863083e-02
5.2160053e+00  1.3400367e+00  1.6227575e-02
5.2186322e+00  1.3399028e+00  1.6339762e-02
5.2212615e+00  1.3397648e+00  1.6518988e-02
5.2238936e+00  1.3396308e+00  1.6601313e-02
5.2265282e+00  1.3394510e+00  1.6684536e-02
5.2291656e+00  1.3392769e+00  1.6864831e-02
5.2318058e+00  1.3391418e+00  1.7018132e-02
5.2344484e+00  1.3390143e+00  1.7129650e-02
5.2370939e+00  1.3388528e+00  1.7190790e-02
5.2397418e+00  1.3386706e+00  1.7327031e-02
5.2423925e+00  1.3384879e+00  1.7452607e-02
5.2450461e+00  1.3383448e+00  1.7681977e-02
5.2477021e+00  1.3382405e+00  1.7796058e-02
5.2503610e+00  1.3381029e+00  1.7872732e-02
5.2530222e+00  1.3379399e+00  1.7982185e-02
5.2556868e+00  1.3377465e+00  1.8080661e-02
5.2583537e+00  1.3376153e+00  1.8378317e-02
5.2610230e+00  1.3375390e+00  1.8455181e-02
5.2636957e+00  1.3374112e+00  1.8530374e-02
5.2663703e+00  1.3372537e+00  1.8620776e-02
5.2690482e+00  1.3370916e+00  1.8757364e-02
5.2717285e+00  1.3369519e+00  1.8913181e-02
5.2744117e+00  1.3368229e+00  1.9034933e-02
5.2770977e+00  1.3366967e+00  1.9164152e-02
5.2797866e+00  1.3365381e+00  1.9225026e-02
5.2824779e+00  1.3363979e+00  1.9449037e-02
5.2851720e+00  1.3362794e+00  1.9519357e-02
5.2878690e+00  1.3361371e+00  1.9661581e-02
5.2905688e+00  1.3360010e+00  1.9780388e-02
5.2932711e+00  1.3358674e+00  1.9923788e-02
5.2959762e+00  1.3357468e+00  2.0057354e-02
5.2986841e+00  1.3356178e+00  2.0158084e-02
5.3013949e+00  1.3354733e+00  2.0279057e-02
5.3041086e+00  1.3353189e+00  2.0412067e-02
5.3068247e+00  1.3352323e+00  2.0673022e-02
5.3095441e+00  1.3351632e+00  2.0690057e-02
5.3122659e+00  1.3350219e+00  2.0759560e-02
5.3149905e+00  1.3348604e+00  2.0861762e-02
5.3177180e+00  1.3346796e+00  2.0982098e-02
5.3204479e+00  1.3345727e+00  2.1278756e-02
5.3231812e+00  1.3345135e+00  2.1341788e-02
5.3259168e+00  1.3344069e+00  2.1430448e-02
5.3286557e+00  1.3342638e+00  2.1488084e-02
5.3313971e+00  1.3341118e+00  2.1644967e-02
5.3341413e+00  1.3339834e+00  2.1787303e-02
5.3368883e+00  1.3338908e+00  2.1972517e-02
5.3396387e+00  1.3338189e+00  2.2058148e-02
5.3423915e+00  1.3336902e+00  2.2081701e-02
5.3451471e+00  1.3335675e+00  2.2255743e-02
5.3479056e+00  1.3334172e+00  2.2230316e-02
5.3506670e+00  1.3332319e+00  2.2418223e-02
5.3534307e+00  1.3330812e+00  2.2551324e-02
5.3561978e+00  1.3329576e+00  2.2756087e-02
5.3589678e+00  1.3328664e+00  2.2889894e-02
5.3617406e+00  1.3327613e+00  2.2992101e-02
5.3645163e+00  1.3326346e+00  2.3096789e-02
5.3672948e+00  1.3324958e+00  2.3228414e-02
5.3700762e+00  1.3324192e+00  2.3461089e-02
5.3728604e+00  1.3323328e+00  2.3448784e-02
5.3756475e+00  1.3321958e+00  2.3585550e-02
5.3784375e+00  1.3320651e+00  2.3669587e-02
5.3812308e+00  1.3318956e+00  2.3764700e-02
5.3840265e+00  1.3317777e+00  2.4031645e-02
5.3868251e+00  1.3317193e+00  2.4136063e-02
5.3896270e+00  1.3316121e+00  2.4183035e-02
5.3924317e+00  1.3314710e+00  2.4293644e-02
5.3952389e+00  1.3313344e+00  2.4425995e-02
5.3980498e+00  1.3312119e+00  2.4580278e-02
5.4008632e+00  1.3311375e+00  2.4767077e-02
5.4036794e+00  1.3310670e+00  2.4808710e-02
5.4064984e+00  1.3309097e+00  2.4820164e-02
5.4093208e+00  1.3307757e+00  2.5059318e-02
5.4121456e+00  1.3306675e+00  2.5099019e-02
5.4149737e+00  1.3305584e+00  2.5289111e-02
5.4178052e+00  1.3304979e+00  2.5365561e-02
5.4206390e+00  1.3303132e+00  2.5235282e-02
5.4234762e+00  1.3300470e+00  2.5429325e-02
5.4263158e+00  1.3298939e+00  2.5723333e-02
5.4291587e+00  1.3298085e+00  2.5880298e-02
5.4320049e+00  1.3297050e+00  2.6001688e-02
5.4348536e+00  1.3296200e+00  2.6178775e-02
5.4377055e+00  1.3294988e+00  2.6188836e-02
5.4405603e+00  1.3293680e+00  2.6406940e-02
5.4434180e+00  1.3292668e+00  2.6483987e-02
5.4462790e+00  1.3291188e+00  2.6581131e-02
5.4491429e+00  1.3289909e+00  2.6783910e-02
5.4520097e+00  1.3289183e+00  2.6942290e-02
5.4548798e+00  1.3288100e+00  2.6969047e-02
5.4577527e+00  1.3286881e+00  2.7146533e-02
5.4606285e+00  1.3286256e+00  2.7262812e-02
5.4635077e+00  1.3284189e+00  2.7090069e-02
5.4663897e+00  1.3281929e+00  2.7464295e-02
5.4692750e+00  1.3280904e+00  2.7598094e-02
5.4721627e+00  1.3279639e+00  2.7743274e-02
5.4750543e+00  1.3278971e+00  2.7971081e-02
5.4779482e+00  1.3277539e+00  2.7859338e-02
5.4808459e+00  1.3275661e+00  2.8148264e-02
5.4837461e+00  1.3274496e+00  2.8265385e-02
5.4866495e+00  1.3273149e+00  2.8423777e-02
5.4895558e+00  1.3271776e+00  2.8573561e-02
5.4924655e+00  1.3271035e+00  2.8842105e-02
5.4953780e+00  1.3270391e+00  2.8863084e-02
5.4982939e+00  1.3268896e+00  2.8937448e-02
5.5012131e+00  1.3267387e+00  2.9105365e-02
5.5041347e+00  1.3265958e+00  2.9235741e-02
5.5070601e+00  1.3264909e+00  2.9470585e-02
5.5099883e+00  1.3264148e+00  2.9564714e-02
5.5129194e+00  1.3262908e+00  2.9637210e-02
5.5158539e+00  1.3261310e+00  2.9745424e-02
5.5187912e+00  1.3259964e+00  2.9938450e-02
5.5217319e+00  1.3258286e+00  2.9976273e-02
5.5246758e+00  1.3256750e+00  3.0281380e-02
5.5276227e+00  1.3256056e+00  3.0442460e-02
5.5305729e+00  1.3254904e+00  3.0506833e-02
5.5335259e+00  1.3253747e+00  3.0711282e-02
5.5364823e+00  1.3252360e+00  3.0735549e-02
5.5394421e+00  1.3250573e+00  3.0938284e-02
5.5424047e+00  1.3249487e+00  3.1177364e-02
5.5453706e+00  1.3248760e+00  3.1316467e-02
5.5483398e+00  1.3247775e+00  3.1401847e-02
5.5513120e+00  1.3246099e+00  3.1444672e-02
5.5542874e+00  1.3244132e+00  3.1632874e-02
5.5572662e+00  1.3242601e+00  3.1862583e-02
5.5602479e+00  1.3241962e+00  3.2142490e-02
5.5632329e+00  1.3241318e+00  3.2168925e-02
5.5662212e+00  1.3239743e+00  3.2245096e-02
5.5692124e+00  1.3238070e+00  3.2420389e-02
5.5722075e+00  1.3236588e+00  3.2587964e-02
5.5752053e+00  1.3235719e+00  3.2832313e-02
5.5782061e+00  1.3234339e+00  3.2780532e-02
5.5812106e+00  1.3232291e+00  3.2991573e-02
5.5842180e+00  1.3230103e+00  3.3085611e-02
5.5872288e+00  1.3228363e+00  3.3473480e-02
5.5902429e+00  1.3227559e+00  3.3675831e-02
5.5932603e+00  1.3226877e+00  3.3891030e-02
5.5962811e+00  1.3226147e+00  3.3987612e-02
5.5993047e+00  1.3224522e+00  3.4019817e-02
5.6023321e+00  1.3222389e+00  3.4204230e-02
5.6053624e+00  1.3220444e+00  3.4432814e-02
5.6083961e+00  1.3219442e+00  3.4793258e-02
5.6114330e+00  1.3218737e+00  3.4893431e-02
5.6144733e+00  1.3217568e+00  3.5076268e-02
5.6175170e+00  1.3216161e+00  3.5192735e-02
5.6205635e+00  1.3214631e+00  3.5410803e-02
5.6236138e+00  1.3213063e+00  3.5574306e-02
5.6266675e+00  1.3211969e+00  3.5902094e-02
5.6297240e+00  1.3211406e+00  3.6052160e-02
5.6327844e+00  1.3210232e+00  3.6142629e-02
5.6358476e+00  1.3209065e+00  3.6350895e-02
5.6389146e+00  1.3206964e+00  3.6292676e-02
5.6419845e+00  1.3204618e+00  3.6676172e-02
5.6450582e+00  1.3203164e+00  3.6880162e-02
5.6481347e+00  1.3202034e+00  3.7184168e-02
5.6512151e+00  1.3201166e+00  3.7315350e-02
5.6542988e+00  1.3198272e+00  3.7237003e-02
5.6573853e+00  1.3195553e+00  3.7844591e-02
5.6604757e+00  1.3194993e+00  3.8206585e-02
5.6635695e+00  1.3194872e+00  3.8495664e-02
5.6666665e+00  1.3194226e+00  3.8585439e-02
5.6697669e+00  1.3192717e+00  3.8774475e-02
5.6728706e+00  1.3191484e+00  3.9066672e-02
5.6759777e+00  1.3189791e+00  3.9181788e-02
5.6790886e+00  1.3188612e+00  3.9681826e-02
5.6822023e+00  1.3188540e+00  3.9888281e-02
5.6853199e+00  1.3187659e+00  4.0013537e-02
5.6884408e+00  1.3186184e+00  4.0228128e-02
5.6915650e+00  1.3184729e+00  4.0503986e-02
5.6946926e+00  1.3183751e+00  4.0851232e-02
5.6978240e+00  1.3183655e+00  4.1194253e-02
5.7009587e+00  1.3183782e+00  4.1352913e-02
5.7040968e+00  1.3182678e+00  4.1376721e-02
5.7072382e+00  1.3181385e+00  4.1686710e-02
5.7103834e+00  1.3179101e+00  4.1648690e-02
5.7135315e+00  1.3177363e+00  4.2328011e-02
5.7166834e+00  1.3177830e+00  4.2597406e-02
5.7198391e+00  1.3177500e+00  4.2687330e-02
5.7229977e+00  1.3175402e+00  4.2739607e-02
5.7261605e+00  1.3173414e+00  4.3241449e-02
5.7293262e+00  1.3173470e+00  4.3700930e-02
5.7324953e+00  1.3173822e+00  4.3862049e-02
5.7356682e+00  1.3173414e+00  4.4028014e-02
5.7388449e+00  1.3172052e+00  4.4113368e-02
5.7420249e+00  1.3170327e+00  4.4428565e-02
5.7452083e+00  1.3168926e+00  4.4716761e-02
5.7483950e+00  1.3168138e+00  4.5143791e-02
5.7515855e+00  1.3168164e+00  4.5457881e-02
5.7547798e+00  1.3168182e+00  4.5679238e-02
5.7579775e+00  1.3167357e+00  4.5793444e-02
5.7611785e+00  1.3166335e+00  4.6120260e-02
5.7643833e+00  1.3165838e+00  4.6359651e-02
5.7675915e+00  1.3164395e+00  4.6444144e-02
5.7708035e+00  1.3162481e+00  4.6811819e-02
5.7740188e+00  1.3161623e+00  4.7218204e-02
5.7772379e+00  1.3160456e+00  4.7396392e-02
5.7804604e+00  1.3158869e+00  4.7830690e-02
5.7836866e+00  1.3158578e+00  4.8359483e-02
5.7869167e+00  1.3159462e+00  4.8754275e-02
5.7901502e+00  1.3160042e+00  4.8918433e-02
5.7933869e+00  1.3159297e+00  4.9056571e-02
5.7966280e+00  1.3157800e+00  4.9355611e-02
5.7998719e+00  1.3157003e+00  4.9850311e-02
5.8031201e+00  1.3157742e+00  5.0338767e-02
5.8063717e+00  1.3158842e+00  5.0567873e-02
5.8096266e+00  1.3159550e+00  5.0799612e-02
5.8128858e+00  1.3158952e+00  5.0807059e-02
5.8161483e+00  1.3157723e+00  5.1196136e-02
5.8194146e+00  1.3158129e+00  5.1623177e-02
5.8226843e+00  1.3157485e+00  5.1565614e-02
5.8259578e+00  1.3157121e+00  5.2169688e-02
5.8292351e+00  1.3155535e+00  5.1879212e-02
5.8325157e+00  1.3152225e+00  5.2547988e-02
5.8358006e+00  1.3151413e+00  5.3182606e-02
5.8390889e+00  1.3152872e+00  5.3913448e-02
5.8423810e+00  1.3155659e+00  5.4232571e-02
5.8456764e+00  1.3156819e+00  5.4246824e-02
5.8489761e+00  1.3156197e+00  5.4441664e-02
5.8522792e+00  1.3155242e+00  5.4785173e-02
5.8555861e+00  1.3155595e+00  5.5368677e-02
5.8588967e+00  1.3156694e+00  5.5641972e-02
5.8622112e+00  1.3158132e+00  5.6076396e-02
5.8655295e+00  1.3158607e+00  5.6054957e-02
5.8688512e+00  1.3158617e+00  5.6560449e-02
5.8721771e+00  1.3159043e+00  5.6726601e-02
5.8755064e+00  1.3160341e+00  5.7296272e-02
5.8788395e+00  1.3161530e+00  5.7193741e-02
5.8821764e+00  1.3159453e+00  5.7233687e-02
5.8855176e+00  1.3158820e+00  5.8041986e-02
5.8888621e+00  1.3160028e+00  5.8242761e-02
5.8922105e+00  1.3161052e+00  5.8608778e-02
5.8955626e+00  1.3158212e+00  5.8202166e-02
5.8989186e+00  1.3156464e+00  5.9627600e-02
5.9022784e+00  1.3159781e+00  6.0022049e-02
5.9056420e+00  1.3161560e+00  6.0231719e-02
5.9090095e+00  1.3162192e+00  6.0539767e-02
5.9123812e+00  1.3162875e+00  6.0986780e-02
5.9157562e+00  1.3165020e+00  6.1566871e-02
5.9191351e+00  1.3167971e+00  6.1827634e-02
5.9225183e+00  1.3170038e+00  6.1981235e-02
5.9259052e+00  1.3171031e+00  6.2125053e-02
5.9292955e+00  1.3171839e+00  6.2427942e-02
5.9326901e+00  1.3172399e+00  6.2596038e-02
5.9360886e+00  1.3172582e+00  6.2919065e-02
5.9394908e+00  1.3172467e+00  6.3176639e-02
5.9428973e+00  1.3172464e+00  6.3684702e-02
5.9463072e+00  1.3174139e+00  6.4275190e-02
5.9497213e+00  1.3175660e+00  6.4495817e-02
5.9531393e+00  1.3177938e+00  6.5214053e-02
5.9565611e+00  1.3181717e+00  6.5477997e-02
5.9599872e+00  1.3185123e+00  6.5716214e-02
5.9634171e+00  1.3187889e+00  6.5723613e-02
5.9668508e+00  1.3187090e+00  6.5429837e-02
5.9702883e+00  1.3185143e+00  6.6054337e-02
5.9737301e+00  1.3186488e+00  6.6800766e-02
5.9771757e+00  1.3190906e+00  6.7428343e-02
5.9806252e+00  1.3194864e+00  6.7350596e-02
5.9840789e+00  1.3196653e+00  6.7467168e-02
5.9875364e+00  1.3196769e+00  6.7458071e-02
5.9909978e+00  1.3196369e+00  6.7952298e-02
5.9944634e+00  1.3198375e+00  6.8609975e-02
5.9979334e+00  1.3202099e+00  6.8993583e-02
6.0014067e+00  1.3205100e+00  6.9097370e-02
6.0048847e+00  1.3206658e+00  6.9275759e-02
6.0083661e+00  1.3208289e+00  6.9681264e-02
6.0118518e+00  1.3211050e+00  7.0106454e-02
6.0153418e+00  1.3214809e+00  7.0457637e-02
6.0188355e+00  1.3218186e+00  7.0542529e-02
6.0223331e+00  1.3220292e+00  7.0685267e-02
6.0258355e+00  1.3222685e+00  7.1063429e-02
6.0293412e+00  1.3225859e+00  7.1346693e-02
6.0328512e+00  1.3230590e+00  7.1809992e-02
6.0363655e+00  1.3235942e+00  7.1764641e-02
6.0398841e+00  1.3241272e+00  7.1827993e-02
6.0434065e+00  1.3245476e+00  7.1217485e-02
6.0469327e+00  1.3241727e+00  7.0012927e-02
6.0504632e+00  1.3232775e+00  7.0372500e-02
6.0539980e+00  1.3231282e+00  7.2094455e-02
6.0575371e+00  1.3236994e+00  7.2729938e-02
6.0610800e+00  1.3242377e+00  7.2869740e-02
6.0646272e+00  1.3245693e+00  7.2800010e-02
6.0681787e+00  1.3246686e+00  7.2778121e-02
6.0717340e+00  1.3248143e+00  7.3240131e-02
6.0752935e+00  1.3249726e+00  7.3271550e-02
6.0788574e+00  1.3251858e+00  7.3855281e-02
6.0824256e+00  1.3254817e+00  7.3922485e-02
6.0859976e+00  1.3256629e+00  7.4172027e-02
6.0895743e+00  1.3259302e+00  7.4597195e-02
6.0931549e+00  1.3263175e+00  7.4909881e-02
6.0967393e+00  1.3267746e+00  7.5134836e-02
6.1003284e+00  1.3271272e+00  7.4999005e-02
6.1039219e+00  1.3273332e+00  7.5084321e-02
6.1075191e+00  1.3275371e+00  7.5237572e-02
6.1111212e+00  1.3278221e+00  7.5519219e-02
6.1147270e+00  1.3281246e+00  7.5553529e-02
6.1183372e+00  1.3283669e+00  7.5669706e-02
6.1219516e+00  1.3285953e+00  7.5779788e-02
6.1255708e+00  1.3288027e+00  7.5931989e-02
6.1291938e+00  1.3290873e+00  7.6249734e-02
6.1328211e+00  1.3294647e+00  7.6416455e-02
6.1364527e+00  1.3298846e+00  7.6544337e-02
6.1400886e+00  1.3302279e+00  7.6371334e-02
6.1437292e+00  1.3304219e+00  7.6315150e-02
6.1473737e+00  1.3306224e+00  7.6429687e-02
6.1510224e+00  1.3308337e+00  7.6439194e-02
6.1546755e+00  1.3311139e+00  7.6640144e-02
6.1583333e+00  1.3313043e+00  7.6349497e-02
6.1619954e+00  1.3314210e+00  7.6579176e-02
6.1656618e+00  1.3315593e+00  7.6506808e-02
6.1693320e+00  1.3316553e+00  7.6726422e-02
6.1730075e+00  1.3319393e+00  7.7069975e-02
6.1766868e+00  1.3321851e+00  7.6884255e-02
6.1803703e+00  1.3324331e+00  7.7208035e-02
6.1840587e+00  1.3326298e+00  7.6877564e-02
6.1877513e+00  1.3326682e+00  7.7049002e-02
6.1914482e+00  1.3327599e+00  7.7183522e-02
6.1951499e+00  1.3329685e+00  7.7570006e-02
6.1988559e+00  1.3333118e+00  7.7701665e-02
6.2025661e+00  1.3335645e+00  7.7605084e-02
6.2062807e+00  1.3337288e+00  7.7674210e-02
6.2100000e+00  1.3338774e+00  7.7731013e-02
6.2137237e+00  1.3340676e+00  7.7947654e-02
6.2174516e+00  1.3342963e+00  7.8013092e-02
6.2211843e+00  1.3345120e+00  7.8125671e-02
6.2249217e+00  1.3347274e+00  7.8190833e-02
6.2286630e+00  1.3349098e+00  7.8252919e-02
6.2324090e+00  1.3351319e+00  7.8445859e-02
6.2361598e+00  1.3353524e+00  7.8440584e-02
6.2399149e+00  1.3355794e+00  7.8629993e-02
6.2436743e+00  1.3357939e+00  7.8581989e-02
6.2474389e+00  1.3360020e+00  7.8779362e-02
6.2512074e+00  1.3362390e+00  7.8784704e-02
6.2549806e+00  1.3364550e+00  7.8887336e-02
6.2587585e+00  1.3366868e+00  7.8928865e-02
6.2625408e+00  1.3368474e+00  7.8891627e-02
6.2663279e+00  1.3370650e+00  7.9156332e-02
