mastrapa2008Ic
130
ne
Wavelength (microns) 	 real  imaginary
3.2890019e+00  1.7246913e+00  7.1693547e-02
3.2900462e+00  1.7218962e+00  7.0067175e-02
3.2910912e+00  1.7191195e+00  6.8589218e-02
3.2921367e+00  1.7163970e+00  6.7107297e-02
3.2931828e+00  1.7136687e+00  6.5611392e-02
3.2942297e+00  1.7109662e+00  6.4274363e-02
3.2952774e+00  1.7083386e+00  6.2945187e-02
3.2963257e+00  1.7057047e+00  6.1544333e-02
3.2973745e+00  1.7030939e+00  6.0339134e-02
3.2984240e+00  1.7005510e+00  5.9088286e-02
3.2994742e+00  1.6980000e+00  5.7823356e-02
3.3005252e+00  1.6954714e+00  5.6699228e-02
3.3015766e+00  1.6930188e+00  5.5599730e-02
3.3026290e+00  1.6905910e+00  5.4441407e-02
3.3036819e+00  1.6881714e+00  5.3354040e-02
3.3047352e+00  1.6857876e+00  5.2287087e-02
3.3057897e+00  1.6833866e+00  5.1173653e-02
3.3068445e+00  1.6810110e+00  5.0260410e-02
3.3079002e+00  1.6787333e+00  4.9337421e-02
3.3089564e+00  1.6764553e+00  4.8296429e-02
3.3100133e+00  1.6741592e+00  4.7386967e-02
3.3110709e+00  1.6719306e+00  4.6553530e-02
3.3121293e+00  1.6697443e+00  4.5652926e-02
3.3131881e+00  1.6675516e+00  4.4773709e-02
3.3142478e+00  1.6654052e+00  4.3999426e-02
3.3153081e+00  1.6632849e+00  4.3121412e-02
3.3163691e+00  1.6611305e+00  4.2294051e-02
3.3174307e+00  1.6590320e+00  4.1634925e-02
3.3184931e+00  1.6570113e+00  4.0897418e-02
3.3195560e+00  1.6549892e+00  4.0125400e-02
3.3206198e+00  1.6529772e+00  3.9427105e-02
3.3216844e+00  1.6509990e+00  3.8729675e-02
3.3227494e+00  1.6490213e+00  3.8019031e-02
3.3238151e+00  1.6470817e+00  3.7429772e-02
3.3248816e+00  1.6452005e+00  3.6785889e-02
3.3259487e+00  1.6433135e+00  3.6108904e-02
3.3270166e+00  1.6414557e+00  3.5544820e-02
3.3280849e+00  1.6396540e+00  3.4925863e-02
3.3291543e+00  1.6378140e+00  3.4213126e-02
3.3302240e+00  1.6359714e+00  3.3692934e-02
3.3312948e+00  1.6342156e+00  3.3178110e-02
3.3323660e+00  1.6324672e+00  3.2548375e-02
3.3334379e+00  1.6307276e+00  3.2043740e-02
3.3345106e+00  1.6290294e+00  3.1479284e-02
3.3355837e+00  1.6273063e+00  3.0885357e-02
3.3366578e+00  1.6256074e+00  3.0438911e-02
3.3377326e+00  1.6239914e+00  2.9969519e-02
3.3388078e+00  1.6223769e+00  2.9378055e-02
3.3398840e+00  1.6207386e+00  2.8855776e-02
3.3409607e+00  1.6191248e+00  2.8358595e-02
3.3420384e+00  1.6175033e+00  2.7813250e-02
3.3431165e+00  1.6158994e+00  2.7396714e-02
3.3441954e+00  1.6143672e+00  2.6963742e-02
3.3452749e+00  1.6128238e+00  2.6408892e-02
3.3463552e+00  1.6112652e+00  2.5976362e-02
3.3474362e+00  1.6097728e+00  2.5572827e-02
3.3485179e+00  1.6082742e+00  2.5020801e-02
3.3496003e+00  1.6067384e+00  2.4577172e-02
3.3506832e+00  1.6052729e+00  2.4229713e-02
3.3517671e+00  1.6038200e+00  2.3700031e-02
3.3528514e+00  1.6023321e+00  2.3277877e-02
3.3539367e+00  1.6008997e+00  2.2914443e-02
3.3550224e+00  1.5994729e+00  2.2419710e-02
3.3561091e+00  1.5980248e+00  2.2020148e-02
3.3571963e+00  1.5966330e+00  2.1666305e-02
3.3582842e+00  1.5952458e+00  2.1176377e-02
3.3593731e+00  1.5938065e+00  2.0731039e-02
3.3604624e+00  1.5924070e+00  2.0422988e-02
3.3615525e+00  1.5910432e+00  1.9993251e-02
3.3626432e+00  1.5896553e+00  1.9590465e-02
3.3637347e+00  1.5882963e+00  1.9253621e-02
3.3648272e+00  1.5869409e+00  1.8815082e-02
3.3659201e+00  1.5855534e+00  1.8433738e-02
3.3670137e+00  1.5842122e+00  1.8148957e-02
3.3681080e+00  1.5829058e+00  1.7746633e-02
3.3692031e+00  1.5815349e+00  1.7282695e-02
3.3702989e+00  1.5801491e+00  1.6979145e-02
3.3713953e+00  1.5787780e+00  1.6606888e-02
3.3724926e+00  1.5773585e+00  1.6255589e-02
3.3735905e+00  1.5759591e+00  1.6077107e-02
3.3746891e+00  1.5746305e+00  1.5885768e-02
3.3757885e+00  1.5733148e+00  1.5653916e-02
3.3768885e+00  1.5720243e+00  1.5510248e-02
3.3779893e+00  1.5707868e+00  1.5342571e-02
3.3790908e+00  1.5695463e+00  1.5114948e-02
3.3801930e+00  1.5683188e+00  1.4991411e-02
3.3812959e+00  1.5671813e+00  1.4894788e-02
3.3823996e+00  1.5660363e+00  1.4578520e-02
3.3835039e+00  1.5648441e+00  1.4391554e-02
3.3846090e+00  1.5636841e+00  1.4218662e-02
3.3857150e+00  1.5625286e+00  1.4008846e-02
3.3868215e+00  1.5613744e+00  1.3852354e-02
3.3879287e+00  1.5602927e+00  1.3765861e-02
3.3890367e+00  1.5591998e+00  1.3449021e-02
3.3901455e+00  1.5580353e+00  1.3262929e-02
3.3912549e+00  1.5569434e+00  1.3218989e-02
3.3923652e+00  1.5558734e+00  1.2969679e-02
3.3934760e+00  1.5547577e+00  1.2826843e-02
3.3945875e+00  1.5537118e+00  1.2796093e-02
3.3957000e+00  1.5527036e+00  1.2610502e-02
3.3968132e+00  1.5516688e+00  1.2468621e-02
3.3979268e+00  1.5507026e+00  1.2435508e-02
3.3990414e+00  1.5497721e+00  1.2209292e-02
3.4001567e+00  1.5487851e+00  1.1981787e-02
3.4012728e+00  1.5478289e+00  1.1877778e-02
3.4023893e+00  1.5468798e+00  1.1591065e-02
3.4035070e+00  1.5458542e+00  1.1341562e-02
3.4046252e+00  1.5448488e+00  1.1246507e-02
3.4057441e+00  1.5438997e+00  1.1088360e-02
3.4068637e+00  1.5429300e+00  1.0870297e-02
3.4079843e+00  1.5419931e+00  1.0789630e-02
3.4091053e+00  1.5410696e+00  1.0516165e-02
3.4102273e+00  1.5400406e+00  1.0242163e-02
3.4113498e+00  1.5390617e+00  1.0278563e-02
3.4124732e+00  1.5381811e+00  1.0116939e-02
3.4135973e+00  1.5372605e+00  9.9009192e-03
3.4147222e+00  1.5363342e+00  9.7721517e-03
3.4158478e+00  1.5354269e+00  9.5943082e-03
3.4169741e+00  1.5344791e+00  9.3776034e-03
3.4181013e+00  1.5335625e+00  9.3379114e-03
3.4192290e+00  1.5327018e+00  9.1617173e-03
3.4203577e+00  1.5317796e+00  8.9072427e-03
3.4214869e+00  1.5308433e+00  8.8149756e-03
3.4226170e+00  1.5299518e+00  8.6824475e-03
3.4237478e+00  1.5290288e+00  8.4794890e-03
3.4248793e+00  1.5281056e+00  8.4241107e-03
3.4260116e+00  1.5272456e+00  8.3480766e-03
3.4271445e+00  1.5263699e+00  8.1605818e-03
3.4282784e+00  1.5254729e+00  8.0794245e-03
3.4294131e+00  1.5246321e+00  8.0327056e-03
3.4305482e+00  1.5237714e+00  7.8323660e-03
3.4316843e+00  1.5229228e+00  7.8408560e-03
3.4328210e+00  1.5221235e+00  7.6965084e-03
3.4339588e+00  1.5212917e+00  7.5482973e-03
3.4350970e+00  1.5204424e+00  7.4178353e-03
3.4362361e+00  1.5195934e+00  7.3165870e-03
3.4373758e+00  1.5187545e+00  7.2256108e-03
3.4385166e+00  1.5179222e+00  7.1386206e-03
3.4396577e+00  1.5171303e+00  7.1070334e-03
3.4408000e+00  1.5163307e+00  6.9251880e-03
3.4419427e+00  1.5154763e+00  6.8196924e-03
3.4430864e+00  1.5146695e+00  6.8375748e-03
3.4442308e+00  1.5139025e+00  6.7339842e-03
3.4453759e+00  1.5131060e+00  6.6275825e-03
3.4465218e+00  1.5123266e+00  6.5979380e-03
3.4476683e+00  1.5115699e+00  6.4964788e-03
3.4488158e+00  1.5107659e+00  6.3505843e-03
3.4499640e+00  1.5099797e+00  6.3753002e-03
3.4511130e+00  1.5092430e+00  6.2947148e-03
3.4522626e+00  1.5084707e+00  6.1746198e-03
3.4534132e+00  1.5077085e+00  6.1720307e-03
3.4545643e+00  1.5069875e+00  6.1049773e-03
3.4557166e+00  1.5062295e+00  5.9626056e-03
3.4568691e+00  1.5054538e+00  5.9367199e-03
3.4580228e+00  1.5047324e+00  5.9319423e-03
3.4591770e+00  1.5039911e+00  5.7875351e-03
3.4603322e+00  1.5032423e+00  5.8077029e-03
3.4614880e+00  1.5025448e+00  5.7625095e-03
3.4626448e+00  1.5017985e+00  5.6159827e-03
3.4638021e+00  1.5010483e+00  5.6617963e-03
3.4649603e+00  1.5003695e+00  5.6578419e-03
3.4661193e+00  1.4996624e+00  5.5295052e-03
3.4672790e+00  1.4989260e+00  5.5243922e-03
3.4684396e+00  1.4982455e+00  5.5517447e-03
3.4696009e+00  1.4975498e+00  5.4352251e-03
3.4707630e+00  1.4968458e+00  5.4779523e-03
3.4719257e+00  1.4962016e+00  5.4716473e-03
3.4730895e+00  1.4955091e+00  5.3251246e-03
3.4742539e+00  1.4947946e+00  5.3724288e-03
3.4754190e+00  1.4941494e+00  5.4014958e-03
3.4765849e+00  1.4934981e+00  5.3207995e-03
3.4777517e+00  1.4928167e+00  5.3032110e-03
3.4789193e+00  1.4921927e+00  5.3643659e-03
3.4800875e+00  1.4915293e+00  5.1785391e-03
3.4812565e+00  1.4908150e+00  5.2411128e-03
3.4824264e+00  1.4902064e+00  5.3465092e-03
3.4835973e+00  1.4895889e+00  5.2163242e-03
3.4847686e+00  1.4889296e+00  5.2514211e-03
3.4859409e+00  1.4883236e+00  5.2803862e-03
3.4871140e+00  1.4876958e+00  5.1891953e-03
3.4882877e+00  1.4870297e+00  5.2013188e-03
3.4894624e+00  1.4864187e+00  5.2947607e-03
3.4906378e+00  1.4858376e+00  5.2721854e-03
3.4918139e+00  1.4852327e+00  5.2619977e-03
3.4929910e+00  1.4846509e+00  5.3044208e-03
3.4941688e+00  1.4840432e+00  5.2142688e-03
3.4953475e+00  1.4834216e+00  5.2991542e-03
3.4965267e+00  1.4828820e+00  5.3884732e-03
3.4977069e+00  1.4823689e+00  5.3529530e-03
3.4988880e+00  1.4817981e+00  5.2531324e-03
3.5000696e+00  1.4811997e+00  5.2575096e-03
3.5012524e+00  1.4806149e+00  5.2511096e-03
3.5024357e+00  1.4800231e+00  5.2532256e-03
3.5036199e+00  1.4794794e+00  5.3543677e-03
3.5048048e+00  1.4789752e+00  5.3218291e-03
3.5059905e+00  1.4784052e+00  5.2153994e-03
3.5071771e+00  1.4778179e+00  5.2653826e-03
3.5083644e+00  1.4772588e+00  5.2640527e-03
3.5095527e+00  1.4766943e+00  5.2832272e-03
3.5107417e+00  1.4761529e+00  5.3454861e-03
3.5119314e+00  1.4756659e+00  5.4095224e-03
3.5131221e+00  1.4751521e+00  5.3055198e-03
3.5143135e+00  1.4745978e+00  5.3327014e-03
3.5155058e+00  1.4740684e+00  5.3540105e-03
3.5166988e+00  1.4735441e+00  5.3688255e-03
3.5178926e+00  1.4730328e+00  5.4141115e-03
3.5190873e+00  1.4725852e+00  5.4957937e-03
3.5202827e+00  1.4721204e+00  5.3515215e-03
3.5214789e+00  1.4715244e+00  5.2296473e-03
3.5226760e+00  1.4709791e+00  5.4426445e-03
3.5238740e+00  1.4705168e+00  5.4222848e-03
3.5250728e+00  1.4700478e+00  5.4726088e-03
3.5262723e+00  1.4696178e+00  5.4747853e-03
3.5274725e+00  1.4691179e+00  5.3021903e-03
3.5286736e+00  1.4685448e+00  5.3142039e-03
3.5298758e+00  1.4680533e+00  5.4541393e-03
3.5310786e+00  1.4676170e+00  5.4351427e-03
3.5322821e+00  1.4671260e+00  5.3656502e-03
3.5334866e+00  1.4666547e+00  5.4519419e-03
3.5346918e+00  1.4661869e+00  5.3481739e-03
3.5358980e+00  1.4656503e+00  5.3253137e-03
3.5371048e+00  1.4651707e+00  5.4610288e-03
3.5383127e+00  1.4647332e+00  5.4247463e-03
3.5395212e+00  1.4642586e+00  5.4118484e-03
3.5407305e+00  1.4638112e+00  5.4656826e-03
3.5419407e+00  1.4633573e+00  5.3813052e-03
3.5431519e+00  1.4628240e+00  5.3261546e-03
3.5443635e+00  1.4623587e+00  5.5265287e-03
3.5455763e+00  1.4619614e+00  5.4790247e-03
3.5467899e+00  1.4615018e+00  5.4315869e-03
3.5480042e+00  1.4610627e+00  5.4960176e-03
3.5492194e+00  1.4606050e+00  5.3804079e-03
3.5504353e+00  1.4600967e+00  5.4114773e-03
3.5516522e+00  1.4596534e+00  5.5235629e-03
3.5528700e+00  1.4592618e+00  5.5312123e-03
3.5540886e+00  1.4588214e+00  5.4399227e-03
3.5553079e+00  1.4583576e+00  5.4757129e-03
3.5565281e+00  1.4579103e+00  5.4651536e-03
3.5577490e+00  1.4574414e+00  5.4631475e-03
3.5589709e+00  1.4570234e+00  5.5863243e-03
3.5601938e+00  1.4566389e+00  5.5381134e-03
3.5614173e+00  1.4561958e+00  5.4748012e-03
3.5626416e+00  1.4557312e+00  5.4870043e-03
3.5638669e+00  1.4552891e+00  5.5233128e-03
3.5650930e+00  1.4548448e+00  5.5179833e-03
3.5663199e+00  1.4544282e+00  5.6134611e-03
3.5675478e+00  1.4540504e+00  5.6082769e-03
3.5687764e+00  1.4536186e+00  5.5214446e-03
3.5700059e+00  1.4531621e+00  5.5649215e-03
3.5712361e+00  1.4527231e+00  5.5808481e-03
3.5724671e+00  1.4523085e+00  5.6599919e-03
3.5736992e+00  1.4519223e+00  5.6797271e-03
3.5749321e+00  1.4515418e+00  5.6938259e-03
3.5761659e+00  1.4511324e+00  5.6257532e-03
3.5774004e+00  1.4506688e+00  5.6075081e-03
3.5786357e+00  1.4502460e+00  5.7360791e-03
3.5798719e+00  1.4498705e+00  5.7486608e-03
3.5811093e+00  1.4494917e+00  5.7730260e-03
3.5823472e+00  1.4491112e+00  5.7549714e-03
3.5835860e+00  1.4486988e+00  5.7106991e-03
3.5848258e+00  1.4482374e+00  5.6843595e-03
3.5860662e+00  1.4478173e+00  5.8379597e-03
3.5873077e+00  1.4474679e+00  5.8755991e-03
3.5885499e+00  1.4470755e+00  5.8196331e-03
3.5897930e+00  1.4466861e+00  5.9149209e-03
3.5910370e+00  1.4463069e+00  5.8686906e-03
3.5922818e+00  1.4458865e+00  5.8867461e-03
3.5935276e+00  1.4454939e+00  5.9781116e-03
3.5947740e+00  1.4451578e+00  6.0481862e-03
3.5960217e+00  1.4447935e+00  5.9720804e-03
3.5972700e+00  1.4444015e+00  6.0259416e-03
3.5985191e+00  1.4440405e+00  6.0465955e-03
3.5997691e+00  1.4436359e+00  5.9862514e-03
3.6010201e+00  1.4432493e+00  6.1266436e-03
3.6022718e+00  1.4429255e+00  6.1393324e-03
3.6035244e+00  1.4425431e+00  6.0581621e-03
3.6047781e+00  1.4421445e+00  6.1376411e-03
3.6060324e+00  1.4417849e+00  6.1655119e-03
3.6072876e+00  1.4413979e+00  6.1462931e-03
3.6085439e+00  1.4410291e+00  6.2604579e-03
3.6098008e+00  1.4407231e+00  6.3015758e-03
3.6110587e+00  1.4403450e+00  6.1640674e-03
3.6123176e+00  1.4399397e+00  6.2811230e-03
3.6135771e+00  1.4395891e+00  6.3055116e-03
3.6148376e+00  1.4392115e+00  6.3018273e-03
3.6160991e+00  1.4388508e+00  6.4043654e-03
3.6173613e+00  1.4385298e+00  6.4343270e-03
3.6186247e+00  1.4381744e+00  6.3931481e-03
3.6198885e+00  1.4377888e+00  6.4324299e-03
3.6211536e+00  1.4374512e+00  6.5367557e-03
3.6224194e+00  1.4371016e+00  6.4821285e-03
3.6236861e+00  1.4367470e+00  6.5984889e-03
3.6249537e+00  1.4364392e+00  6.6207461e-03
3.6262221e+00  1.4360814e+00  6.5642740e-03
3.6274915e+00  1.4357126e+00  6.6564805e-03
3.6287618e+00  1.4353911e+00  6.7129494e-03
3.6300330e+00  1.4350587e+00  6.7051677e-03
3.6313050e+00  1.4347129e+00  6.7500463e-03
3.6325779e+00  1.4343948e+00  6.8059899e-03
3.6338518e+00  1.4340495e+00  6.7542321e-03
3.6351266e+00  1.4336755e+00  6.8218950e-03
3.6364021e+00  1.4333619e+00  6.9396058e-03
3.6376786e+00  1.4330622e+00  6.9229747e-03
3.6389561e+00  1.4327252e+00  6.9326097e-03
3.6402342e+00  1.4323905e+00  6.9784699e-03
3.6415136e+00  1.4320590e+00  6.9996812e-03
3.6427937e+00  1.4317183e+00  7.0360587e-03
3.6440747e+00  1.4314082e+00  7.1287393e-03
3.6453564e+00  1.4311095e+00  7.1209548e-03
3.6466393e+00  1.4307654e+00  7.1072220e-03
3.6479230e+00  1.4304283e+00  7.1967244e-03
3.6492076e+00  1.4301184e+00  7.2322716e-03
3.6504931e+00  1.4298028e+00  7.2651119e-03
3.6517794e+00  1.4294893e+00  7.3070712e-03
3.6530669e+00  1.4291801e+00  7.3384764e-03
3.6543550e+00  1.4288507e+00  7.3392852e-03
3.6556444e+00  1.4285243e+00  7.4207452e-03
3.6569343e+00  1.4282290e+00  7.4744369e-03
3.6582253e+00  1.4279162e+00  7.4703735e-03
3.6595173e+00  1.4275981e+00  7.5423280e-03
3.6608100e+00  1.4273074e+00  7.5913137e-03
3.6621037e+00  1.4269865e+00  7.5637838e-03
3.6633983e+00  1.4266464e+00  7.6456289e-03
3.6646938e+00  1.4263635e+00  7.7642738e-03
3.6659904e+00  1.4260858e+00  7.7524423e-03
3.6672876e+00  1.4257818e+00  7.7993567e-03
3.6685860e+00  1.4254901e+00  7.8429878e-03
3.6698852e+00  1.4251691e+00  7.8290757e-03
3.6711853e+00  1.4248548e+00  7.9554506e-03
3.6724863e+00  1.4246062e+00  8.0459137e-03
3.6737883e+00  1.4243500e+00  8.0184666e-03
3.6750913e+00  1.4240319e+00  7.9901740e-03
3.6763949e+00  1.4237182e+00  8.0831964e-03
3.6776998e+00  1.4234151e+00  8.0908285e-03
3.6790054e+00  1.4231009e+00  8.1717884e-03
3.6803119e+00  1.4228520e+00  8.3083836e-03
3.6816194e+00  1.4225996e+00  8.2473746e-03
3.6829281e+00  1.4222770e+00  8.2502943e-03
3.6842375e+00  1.4219722e+00  8.3502093e-03
3.6855476e+00  1.4216838e+00  8.3775884e-03
3.6868589e+00  1.4213893e+00  8.4539931e-03
3.6881711e+00  1.4211483e+00  8.5740425e-03
3.6894841e+00  1.4209048e+00  8.5226456e-03
3.6907983e+00  1.4205735e+00  8.4823268e-03
3.6921134e+00  1.4202617e+00  8.6350739e-03
3.6934292e+00  1.4199858e+00  8.6582825e-03
3.6947460e+00  1.4197026e+00  8.7528825e-03
3.6960640e+00  1.4194754e+00  8.8649308e-03
3.6973827e+00  1.4192297e+00  8.8013019e-03
3.6987023e+00  1.4189101e+00  8.8025089e-03
3.7000229e+00  1.4185973e+00  8.9068189e-03
3.7013445e+00  1.4183402e+00  9.0271505e-03
3.7026670e+00  1.4180858e+00  9.0483967e-03
3.7039905e+00  1.4178632e+00  9.1895387e-03
3.7053149e+00  1.4176290e+00  9.0971971e-03
3.7066402e+00  1.4173031e+00  9.0940390e-03
3.7079666e+00  1.4169919e+00  9.2218183e-03
3.7092938e+00  1.4167542e+00  9.3602045e-03
3.7106221e+00  1.4165292e+00  9.3794679e-03
3.7119513e+00  1.4163080e+00  9.4603337e-03
3.7132814e+00  1.4160532e+00  9.3830777e-03
3.7146125e+00  1.4157480e+00  9.4409669e-03
3.7159443e+00  1.4154671e+00  9.5247384e-03
3.7172773e+00  1.4152319e+00  9.6430676e-03
3.7186112e+00  1.4150100e+00  9.6563054e-03
3.7199461e+00  1.4147676e+00  9.6861646e-03
3.7212820e+00  1.4145191e+00  9.6967313e-03
3.7226188e+00  1.4142033e+00  9.6342973e-03
3.7239566e+00  1.4138985e+00  9.8199993e-03
3.7252953e+00  1.4136705e+00  9.9018672e-03
3.7266350e+00  1.4134423e+00  9.9450750e-03
3.7279756e+00  1.4131936e+00  9.9572334e-03
3.7293172e+00  1.4129076e+00  9.9652484e-03
3.7306600e+00  1.4125979e+00  1.0034085e-02
3.7320035e+00  1.4123321e+00  1.0204033e-02
3.7333479e+00  1.4121304e+00  1.0320070e-02
3.7346933e+00  1.4119371e+00  1.0356752e-02
3.7360399e+00  1.4116886e+00  1.0322890e-02
3.7373874e+00  1.4114110e+00  1.0401917e-02
3.7387357e+00  1.4111373e+00  1.0460262e-02
3.7400851e+00  1.4108948e+00  1.0621042e-02
3.7414355e+00  1.4107027e+00  1.0713395e-02
3.7427869e+00  1.4105200e+00  1.0765130e-02
3.7441392e+00  1.4102741e+00  1.0699240e-02
3.7454925e+00  1.4100055e+00  1.0824789e-02
3.7468467e+00  1.4097733e+00  1.0887855e-02
3.7482018e+00  1.4095362e+00  1.0963795e-02
3.7495582e+00  1.4093360e+00  1.1093431e-02
3.7509153e+00  1.4091527e+00  1.1107859e-02
3.7522736e+00  1.4089022e+00  1.1071480e-02
3.7536328e+00  1.4086388e+00  1.1189711e-02
3.7549927e+00  1.4084110e+00  1.1268466e-02
3.7563541e+00  1.4081933e+00  1.1360313e-02
3.7577162e+00  1.4080051e+00  1.1459672e-02
3.7590792e+00  1.4078248e+00  1.1481120e-02
3.7604432e+00  1.4075782e+00  1.1432654e-02
3.7618084e+00  1.4073135e+00  1.1554272e-02
3.7631745e+00  1.4071068e+00  1.1664565e-02
3.7645416e+00  1.4068954e+00  1.1688397e-02
3.7659097e+00  1.4066886e+00  1.1801381e-02
3.7672787e+00  1.4064997e+00  1.1827220e-02
3.7686489e+00  1.4062473e+00  1.1798084e-02
3.7700198e+00  1.4059920e+00  1.1953068e-02
3.7713919e+00  1.4058131e+00  1.2082126e-02
3.7727649e+00  1.4056236e+00  1.2080843e-02
3.7741389e+00  1.4054112e+00  1.2166475e-02
3.7755141e+00  1.4052224e+00  1.2230605e-02
3.7768900e+00  1.4049889e+00  1.2204204e-02
3.7782671e+00  1.4047552e+00  1.2360976e-02
3.7796452e+00  1.4045821e+00  1.2449720e-02
3.7810242e+00  1.4043845e+00  1.2453658e-02
3.7824044e+00  1.4041727e+00  1.2545881e-02
3.7837856e+00  1.4039795e+00  1.2604756e-02
3.7851677e+00  1.4037513e+00  1.2616635e-02
3.7865508e+00  1.4035389e+00  1.2781716e-02
3.7879348e+00  1.4033955e+00  1.2883354e-02
3.7893200e+00  1.4032189e+00  1.2847693e-02
3.7907062e+00  1.4030058e+00  1.2922051e-02
3.7920933e+00  1.4028187e+00  1.2992347e-02
3.7934813e+00  1.4026029e+00  1.2986158e-02
3.7948706e+00  1.4023870e+00  1.3119457e-02
3.7962608e+00  1.4022222e+00  1.3205737e-02
3.7976520e+00  1.4020311e+00  1.3198628e-02
3.7990444e+00  1.4018166e+00  1.3283311e-02
3.8004377e+00  1.4016252e+00  1.3366647e-02
3.8018320e+00  1.4014397e+00  1.3431378e-02
3.8032272e+00  1.4012601e+00  1.3507855e-02
3.8046236e+00  1.4010843e+00  1.3557396e-02
3.8060210e+00  1.4008846e+00  1.3581273e-02
3.8074193e+00  1.4006782e+00  1.3670369e-02
3.8088188e+00  1.4005018e+00  1.3768651e-02
3.8102193e+00  1.4003296e+00  1.3811186e-02
3.8116207e+00  1.4001454e+00  1.3871797e-02
3.8130231e+00  1.3999612e+00  1.3930637e-02
3.8144267e+00  1.3997712e+00  1.3985629e-02
3.8158312e+00  1.3995792e+00  1.4060168e-02
3.8172369e+00  1.3994014e+00  1.4152962e-02
3.8186436e+00  1.3992460e+00  1.4238410e-02
3.8200512e+00  1.3990862e+00  1.4269410e-02
3.8214600e+00  1.3989120e+00  1.4321280e-02
3.8228698e+00  1.3987319e+00  1.4361123e-02
3.8242805e+00  1.3985347e+00  1.4403342e-02
3.8256924e+00  1.3983448e+00  1.4502660e-02
3.8271053e+00  1.3981901e+00  1.4597836e-02
3.8285191e+00  1.3980294e+00  1.4614119e-02
3.8299341e+00  1.3978339e+00  1.4650682e-02
3.8313501e+00  1.3976475e+00  1.4751509e-02
3.8327672e+00  1.3974676e+00  1.4802714e-02
3.8341854e+00  1.3972950e+00  1.4917777e-02
3.8356044e+00  1.3971756e+00  1.5032046e-02
3.8370247e+00  1.3970232e+00  1.4970318e-02
3.8384459e+00  1.3968064e+00  1.5024516e-02
3.8398683e+00  1.3966312e+00  1.5168238e-02
3.8412917e+00  1.3964853e+00  1.5219965e-02
3.8427162e+00  1.3963277e+00  1.5285814e-02
3.8441417e+00  1.3961945e+00  1.5374940e-02
3.8455682e+00  1.3960285e+00  1.5325849e-02
3.8469958e+00  1.3958133e+00  1.5396806e-02
3.8484244e+00  1.3956465e+00  1.5542403e-02
3.8498542e+00  1.3955079e+00  1.5594151e-02
3.8512850e+00  1.3953553e+00  1.5654881e-02
3.8527169e+00  1.3952208e+00  1.5738131e-02
3.8541498e+00  1.3950665e+00  1.5718214e-02
3.8555839e+00  1.3948642e+00  1.5758757e-02
3.8570189e+00  1.3946999e+00  1.5906472e-02
3.8584549e+00  1.3945584e+00  1.5933653e-02
3.8598921e+00  1.3943934e+00  1.5999254e-02
3.8613305e+00  1.3942679e+00  1.6115859e-02
3.8627698e+00  1.3941118e+00  1.6047051e-02
3.8642101e+00  1.3938926e+00  1.6120642e-02
3.8656516e+00  1.3937403e+00  1.6304500e-02
3.8670943e+00  1.3936270e+00  1.6340330e-02
3.8685379e+00  1.3934848e+00  1.6382892e-02
3.8699825e+00  1.3933471e+00  1.6447598e-02
3.8714285e+00  1.3931766e+00  1.6424861e-02
3.8728752e+00  1.3929843e+00  1.6530314e-02
3.8743231e+00  1.3928589e+00  1.6675334e-02
3.8757722e+00  1.3927295e+00  1.6654188e-02
3.8772223e+00  1.3925636e+00  1.6727500e-02
3.8786736e+00  1.3924141e+00  1.6796382e-02
3.8801260e+00  1.3922600e+00  1.6843772e-02
3.8815794e+00  1.3920950e+00  1.6914047e-02
3.8830338e+00  1.3919646e+00  1.7046718e-02
3.8844893e+00  1.3918554e+00  1.7083580e-02
3.8859460e+00  1.3917178e+00  1.7110998e-02
3.8874037e+00  1.3915843e+00  1.7183848e-02
3.8888626e+00  1.3914299e+00  1.7168278e-02
3.8903227e+00  1.3912556e+00  1.7256742e-02
3.8917837e+00  1.3911170e+00  1.7352879e-02
3.8932457e+00  1.3909926e+00  1.7405696e-02
3.8947091e+00  1.3908533e+00  1.7434631e-02
3.8961732e+00  1.3906860e+00  1.7463528e-02
3.8976388e+00  1.3905212e+00  1.7565200e-02
3.8991053e+00  1.3903948e+00  1.7672518e-02
3.9005730e+00  1.3902858e+00  1.7729320e-02
3.9020417e+00  1.3901610e+00  1.7752092e-02
3.9035115e+00  1.3900050e+00  1.7770031e-02
3.9049826e+00  1.3898327e+00  1.7837051e-02
3.9064546e+00  1.3896953e+00  1.7968254e-02
3.9079278e+00  1.3895944e+00  1.8037774e-02
3.9094019e+00  1.3894680e+00  1.8042050e-02
3.9108775e+00  1.3893296e+00  1.8117877e-02
3.9123540e+00  1.3891876e+00  1.8139319e-02
3.9138317e+00  1.3890336e+00  1.8216571e-02
3.9153104e+00  1.3889132e+00  1.8324191e-02
3.9167902e+00  1.3888081e+00  1.8360697e-02
3.9182713e+00  1.3886718e+00  1.8369952e-02
3.9197533e+00  1.3885237e+00  1.8434644e-02
3.9212365e+00  1.3883810e+00  1.8484499e-02
3.9227209e+00  1.3882244e+00  1.8536009e-02
3.9242065e+00  1.3881050e+00  1.8681897e-02
3.9256930e+00  1.3880014e+00  1.8688526e-02
3.9271808e+00  1.3878654e+00  1.8735262e-02
3.9286697e+00  1.3877305e+00  1.8790906e-02
3.9301596e+00  1.3875839e+00  1.8827479e-02
3.9316506e+00  1.3874311e+00  1.8915104e-02
3.9331429e+00  1.3873367e+00  1.9069038e-02
