Wavelength (microns) 	 real  imaginary
3.47089e+00   1.50460e+00   1.54700e-02
3.47206e+00   1.50420e+00   1.52800e-02
3.47322e+00   1.50370e+00   1.50200e-02
3.47438e+00   1.50320e+00   1.47000e-02
3.47555e+00   1.50270e+00   1.43900e-02
3.47672e+00   1.50210e+00   1.41100e-02
3.47788e+00   1.50150e+00   1.38200e-02
3.47905e+00   1.50090e+00   1.35700e-02
3.48022e+00   1.50030e+00   1.33000e-02
3.48139e+00   1.49960e+00   1.30200e-02
3.48256e+00   1.49900e+00   1.28100e-02
3.48373e+00   1.49830e+00   1.26900e-02
3.48490e+00   1.49770e+00   1.25500e-02
3.48607e+00   1.49710e+00   1.24200e-02
3.48725e+00   1.49650e+00   1.23100e-02
3.48842e+00   1.49590e+00   1.22000e-02
3.48959e+00   1.49540e+00   1.20500e-02
3.49077e+00   1.49490e+00   1.18700e-02
3.49195e+00   1.49440e+00   1.17000e-02
3.49312e+00   1.49380e+00   1.15100e-02
3.49430e+00   1.49330e+00   1.13100e-02
3.49548e+00   1.49270e+00   1.10900e-02
3.49666e+00   1.49220e+00   1.08900e-02
3.49784e+00   1.49160e+00   1.07100e-02
3.49902e+00   1.49100e+00   1.05300e-02
3.50020e+00   1.49050e+00   1.03500e-02
3.50139e+00   1.48990e+00   1.01600e-02
3.50257e+00   1.48940e+00   9.94000e-03
3.50375e+00   1.48880e+00   9.71000e-03
3.50494e+00   1.48810e+00   9.47000e-03
3.50613e+00   1.48750e+00   9.26000e-03
3.50731e+00   1.48680e+00   9.12000e-03
3.50850e+00   1.48610e+00   9.01000e-03
3.50969e+00   1.48550e+00   8.98000e-03
3.51088e+00   1.48480e+00   8.96000e-03
3.51207e+00   1.48430e+00   8.94000e-03
3.51326e+00   1.48380e+00   8.93000e-03
3.51445e+00   1.48330e+00   8.89000e-03
3.51564e+00   1.48280e+00   8.79000e-03
3.51684e+00   1.48230e+00   8.61000e-03
3.51803e+00   1.48180e+00   8.47000e-03
3.51923e+00   1.48120e+00   8.35000e-03
3.52042e+00   1.48060e+00   8.22000e-03
3.52162e+00   1.48000e+00   8.10000e-03
3.52281e+00   1.47940e+00   8.00000e-03
3.52401e+00   1.47890e+00   7.91000e-03
3.52521e+00   1.47820e+00   7.85000e-03
3.52641e+00   1.47760e+00   7.81000e-03
3.52761e+00   1.47700e+00   7.86000e-03
3.52881e+00   1.47650e+00   7.99000e-03
3.53001e+00   1.47600e+00   8.07000e-03
3.53122e+00   1.47560e+00   8.08000e-03
3.53242e+00   1.47530e+00   8.05000e-03
3.53363e+00   1.47490e+00   7.92000e-03
3.53483e+00   1.47440e+00   7.78000e-03
3.53604e+00   1.47390e+00   7.66000e-03
3.53725e+00   1.47340e+00   7.54000e-03
3.53845e+00   1.47280e+00   7.48000e-03
3.53966e+00   1.47220e+00   7.46000e-03
3.54087e+00   1.47170e+00   7.50000e-03
3.54208e+00   1.47120e+00   7.57000e-03
3.54329e+00   1.47070e+00   7.65000e-03
3.54451e+00   1.47030e+00   7.76000e-03
3.54572e+00   1.46990e+00   7.87000e-03
3.54693e+00   1.46960e+00   7.96000e-03
3.54815e+00   1.46940e+00   8.01000e-03
3.54936e+00   1.46910e+00   7.96000e-03
3.55058e+00   1.46890e+00   7.79000e-03
3.55180e+00   1.46860e+00   7.57000e-03
3.55301e+00   1.46830e+00   7.27000e-03
3.55423e+00   1.46780e+00   7.01000e-03
3.55545e+00   1.46720e+00   6.82000e-03
3.55667e+00   1.46670e+00   6.69000e-03
3.55789e+00   1.46610e+00   6.66000e-03
3.55912e+00   1.46560e+00   6.69000e-03
3.56034e+00   1.46510e+00   6.76000e-03
3.56156e+00   1.46460e+00   6.86000e-03
3.56279e+00   1.46430e+00   6.96000e-03
3.56401e+00   1.46400e+00   7.05000e-03
3.56524e+00   1.46380e+00   7.12000e-03
3.56647e+00   1.46360e+00   7.09000e-03
3.56769e+00   1.46350e+00   6.94000e-03
3.56892e+00   1.46330e+00   6.67000e-03
3.57015e+00   1.46300e+00   6.23000e-03
3.57138e+00   1.46250e+00   5.80000e-03
3.57261e+00   1.46190e+00   5.41000e-03
3.57385e+00   1.46120e+00   5.28000e-03
3.57508e+00   1.46060e+00   5.39000e-03
3.57631e+00   1.46000e+00   5.57000e-03
3.57755e+00   1.45960e+00   5.67000e-03
3.57878e+00   1.45930e+00   5.70000e-03
3.58002e+00   1.45910e+00   5.67000e-03
3.58126e+00   1.45880e+00   5.56000e-03
3.58250e+00   1.45850e+00   5.37000e-03
3.58373e+00   1.45820e+00   5.14000e-03
3.58497e+00   1.45780e+00   4.89000e-03
3.58622e+00   1.45730e+00   4.66000e-03
3.58746e+00   1.45680e+00   4.48000e-03
3.58870e+00   1.45620e+00   4.38000e-03
3.58994e+00   1.45570e+00   4.33000e-03
3.59119e+00   1.45520e+00   4.30000e-03
3.59243e+00   1.45470e+00   4.23000e-03
3.59368e+00   1.45420e+00   4.15000e-03
3.59493e+00   1.45370e+00   4.08000e-03
3.59617e+00   1.45320e+00   4.08000e-03
3.59742e+00   1.45260e+00   4.15000e-03
3.59867e+00   1.45220e+00   4.25000e-03
3.59992e+00   1.45170e+00   4.34000e-03
3.60117e+00   1.45140e+00   4.44000e-03
3.60242e+00   1.45100e+00   4.53000e-03
3.60368e+00   1.45070e+00   4.61000e-03
3.60493e+00   1.45040e+00   4.65000e-03
3.60619e+00   1.45010e+00   4.65000e-03
3.60744e+00   1.44980e+00   4.62000e-03
3.60870e+00   1.44950e+00   4.63000e-03
3.60995e+00   1.44930e+00   4.64000e-03
3.61121e+00   1.44900e+00   4.59000e-03
3.61247e+00   1.44880e+00   4.43000e-03
3.61373e+00   1.44850e+00   4.20000e-03
3.61499e+00   1.44810e+00   3.96000e-03
3.61625e+00   1.44770e+00   3.77000e-03
3.61752e+00   1.44720e+00   3.65000e-03
3.61878e+00   1.44670e+00   3.56000e-03
3.62004e+00   1.44620e+00   3.48000e-03
3.62131e+00   1.44580e+00   3.40000e-03
3.62258e+00   1.44530e+00   3.33000e-03
3.62384e+00   1.44470e+00   3.29000e-03
3.62511e+00   1.44420e+00   3.29000e-03
3.62638e+00   1.44360e+00   3.40000e-03
3.62765e+00   1.44320e+00   3.60000e-03
3.62892e+00   1.44280e+00   3.84000e-03
3.63019e+00   1.44250e+00   4.03000e-03
3.63146e+00   1.44230e+00   4.11000e-03
3.63274e+00   1.44200e+00   4.10000e-03
3.63401e+00   1.44180e+00   4.06000e-03
3.63529e+00   1.44150e+00   4.02000e-03
3.63656e+00   1.44110e+00   4.01000e-03
3.63784e+00   1.44080e+00   4.00000e-03
3.63911e+00   1.44050e+00   3.97000e-03
3.64039e+00   1.44010e+00   3.91000e-03
3.64167e+00   1.43970e+00   3.87000e-03
3.64295e+00   1.43930e+00   3.88000e-03
3.64423e+00   1.43890e+00   3.95000e-03
3.64552e+00   1.43850e+00   4.10000e-03
3.64680e+00   1.43820e+00   4.26000e-03
3.64808e+00   1.43800e+00   4.38000e-03
3.64937e+00   1.43780e+00   4.44000e-03
3.65065e+00   1.43760e+00   4.43000e-03
3.65194e+00   1.43740e+00   4.39000e-03
3.65323e+00   1.43720e+00   4.33000e-03
3.65452e+00   1.43700e+00   4.25000e-03
3.65581e+00   1.43680e+00   4.12000e-03
3.65710e+00   1.43650e+00   3.95000e-03
3.65839e+00   1.43610e+00   3.78000e-03
3.65968e+00   1.43570e+00   3.63000e-03
3.66097e+00   1.43530e+00   3.54000e-03
3.66227e+00   1.43480e+00   3.51000e-03
3.66356e+00   1.43430e+00   3.55000e-03
3.66486e+00   1.43390e+00   3.68000e-03
3.66615e+00   1.43350e+00   3.87000e-03
3.66745e+00   1.43320e+00   4.06000e-03
3.66875e+00   1.43300e+00   4.18000e-03
3.67005e+00   1.43290e+00   4.22000e-03
3.67135e+00   1.43270e+00   4.18000e-03
3.67265e+00   1.43250e+00   4.11000e-03
3.67395e+00   1.43230e+00   4.03000e-03
3.67526e+00   1.43200e+00   3.93000e-03
3.67656e+00   1.43170e+00   3.80000e-03
3.67787e+00   1.43140e+00   3.65000e-03
3.67917e+00   1.43100e+00   3.53000e-03
3.68048e+00   1.43060e+00   3.51000e-03
3.68179e+00   1.43020e+00   3.57000e-03
3.68309e+00   1.42990e+00   3.62000e-03
3.68440e+00   1.42960e+00   3.59000e-03
3.68571e+00   1.42920e+00   3.53000e-03
3.68703e+00   1.42880e+00   3.50000e-03
3.68834e+00   1.42850e+00   3.55000e-03
3.68965e+00   1.42810e+00   3.69000e-03
3.69097e+00   1.42780e+00   3.80000e-03
3.69228e+00   1.42760e+00   3.84000e-03
3.69360e+00   1.42730e+00   3.84000e-03
3.69492e+00   1.42700e+00   3.83000e-03
3.69623e+00   1.42680e+00   3.86000e-03
3.69755e+00   1.42650e+00   3.93000e-03
3.69887e+00   1.42620e+00   3.98000e-03
3.70019e+00   1.42600e+00   4.00000e-03
3.70151e+00   1.42580e+00   4.00000e-03
3.70284e+00   1.42560e+00   3.99000e-03
3.70416e+00   1.42540e+00   3.94000e-03
3.70549e+00   1.42520e+00   3.83000e-03
3.70681e+00   1.42490e+00   3.68000e-03
3.70814e+00   1.42460e+00   3.50000e-03
3.70947e+00   1.42420e+00   3.37000e-03
3.71079e+00   1.42370e+00   3.33000e-03
3.71212e+00   1.42330e+00   3.34000e-03
3.71345e+00   1.42290e+00   3.39000e-03
3.71478e+00   1.42250e+00   3.46000e-03
3.71612e+00   1.42210e+00   3.54000e-03
3.71745e+00   1.42170e+00   3.64000e-03
3.71878e+00   1.42140e+00   3.77000e-03
3.72012e+00   1.42100e+00   3.91000e-03
3.72146e+00   1.42070e+00   4.04000e-03
3.72279e+00   1.42040e+00   4.17000e-03
3.72413e+00   1.42020e+00   4.33000e-03
3.72547e+00   1.42000e+00   4.51000e-03
3.72681e+00   1.41980e+00   4.69000e-03
3.72815e+00   1.41970e+00   4.80000e-03
3.72949e+00   1.41960e+00   4.83000e-03
3.73084e+00   1.41950e+00   4.81000e-03
3.73218e+00   1.41930e+00   4.77000e-03
3.73352e+00   1.41910e+00   4.74000e-03
3.73487e+00   1.41890e+00   4.73000e-03
3.73622e+00   1.41870e+00   4.69000e-03
3.73756e+00   1.41850e+00   4.62000e-03
3.73891e+00   1.41830e+00   4.53000e-03
3.74026e+00   1.41800e+00   4.44000e-03
3.74161e+00   1.41770e+00   4.36000e-03
3.74296e+00   1.41730e+00   4.32000e-03
3.74432e+00   1.41700e+00   4.33000e-03
3.74567e+00   1.41660e+00   4.38000e-03
3.74703e+00   1.41630e+00   4.46000e-03
3.74838e+00   1.41600e+00   4.54000e-03
3.74974e+00   1.41580e+00   4.62000e-03
3.75110e+00   1.41550e+00   4.70000e-03
3.75245e+00   1.41530e+00   4.78000e-03
3.75381e+00   1.41500e+00   4.87000e-03
3.75517e+00   1.41480e+00   4.95000e-03
3.75653e+00   1.41460e+00   5.01000e-03
3.75790e+00   1.41440e+00   5.07000e-03
3.75926e+00   1.41420e+00   5.13000e-03
3.76062e+00   1.41410e+00   5.17000e-03
3.76199e+00   1.41390e+00   5.19000e-03
3.76336e+00   1.41380e+00   5.16000e-03
3.76472e+00   1.41360e+00   5.11000e-03
3.76609e+00   1.41340e+00   5.05000e-03
3.76746e+00   1.41310e+00   5.02000e-03
3.76883e+00   1.41290e+00   5.01000e-03
3.77020e+00   1.41260e+00   5.00000e-03
3.77158e+00   1.41240e+00   5.00000e-03
3.77295e+00   1.41220e+00   4.99000e-03
3.77432e+00   1.41190e+00   4.95000e-03
3.77570e+00   1.41170e+00   4.88000e-03
3.77707e+00   1.41140e+00   4.84000e-03
3.77845e+00   1.41100e+00   4.85000e-03
3.77983e+00   1.41070e+00   4.92000e-03
3.78121e+00   1.41040e+00   5.03000e-03
3.78259e+00   1.41020e+00   5.12000e-03
3.78397e+00   1.41000e+00   5.18000e-03
3.78535e+00   1.40980e+00   5.21000e-03
3.78674e+00   1.40960e+00   5.23000e-03
3.78812e+00   1.40930e+00   5.27000e-03
3.78951e+00   1.40910e+00   5.35000e-03
3.79089e+00   1.40890e+00   5.43000e-03
3.79228e+00   1.40880e+00   5.49000e-03
3.79367e+00   1.40860e+00   5.49000e-03
3.79506e+00   1.40850e+00   5.43000e-03
3.79645e+00   1.40830e+00   5.34000e-03
3.79784e+00   1.40800e+00   5.24000e-03
3.79923e+00   1.40770e+00   5.18000e-03
3.80063e+00   1.40740e+00   5.17000e-03
3.80202e+00   1.40700e+00   5.22000e-03
3.80342e+00   1.40670e+00   5.30000e-03
3.80481e+00   1.40640e+00   5.36000e-03
3.80621e+00   1.40620e+00   5.40000e-03
3.80761e+00   1.40590e+00   5.47000e-03
3.80901e+00   1.40560e+00   5.61000e-03
3.81041e+00   1.40540e+00   5.79000e-03
3.81181e+00   1.40520e+00   5.96000e-03
3.81322e+00   1.40500e+00   6.08000e-03
3.81462e+00   1.40490e+00   6.12000e-03
3.81602e+00   1.40470e+00   6.16000e-03
3.81743e+00   1.40460e+00   6.22000e-03
3.81884e+00   1.40440e+00   6.30000e-03
3.82024e+00   1.40430e+00   6.38000e-03
3.82165e+00   1.40420e+00   6.44000e-03
3.82306e+00   1.40410e+00   6.44000e-03
3.82447e+00   1.40400e+00   6.39000e-03
3.82589e+00   1.40390e+00   6.28000e-03
3.82730e+00   1.40370e+00   6.14000e-03
3.82871e+00   1.40340e+00   6.01000e-03
3.83013e+00   1.40310e+00   5.94000e-03
3.83155e+00   1.40280e+00   5.93000e-03
3.83296e+00   1.40250e+00   5.92000e-03
3.83438e+00   1.40220e+00   5.89000e-03
3.83580e+00   1.40190e+00   5.87000e-03
3.83722e+00   1.40150e+00   5.90000e-03
3.83864e+00   1.40110e+00   6.03000e-03
3.84006e+00   1.40080e+00   6.24000e-03
3.84149e+00   1.40060e+00   6.47000e-03
3.84291e+00   1.40040e+00   6.67000e-03
3.84434e+00   1.40030e+00   6.85000e-03
3.84577e+00   1.40020e+00   6.98000e-03
3.84719e+00   1.40010e+00   7.04000e-03
3.84862e+00   1.40000e+00   7.03000e-03
3.85005e+00   1.39990e+00   6.99000e-03
3.85148e+00   1.39970e+00   6.96000e-03
3.85292e+00   1.39950e+00   6.94000e-03
3.85435e+00   1.39930e+00   6.93000e-03
3.85578e+00   1.39910e+00   6.92000e-03
3.85722e+00   1.39880e+00   6.92000e-03
3.85865e+00   1.39850e+00   6.95000e-03
3.86009e+00   1.39820e+00   7.04000e-03
3.86153e+00   1.39790e+00   7.19000e-03
3.86297e+00   1.39770e+00   7.39000e-03
3.86441e+00   1.39750e+00   7.61000e-03
3.86585e+00   1.39740e+00   7.80000e-03
3.86730e+00   1.39740e+00   7.95000e-03
3.86874e+00   1.39740e+00   8.03000e-03
3.87018e+00   1.39740e+00   8.05000e-03
3.87163e+00   1.39730e+00   8.00000e-03
3.87308e+00   1.39720e+00   7.90000e-03
3.87453e+00   1.39710e+00   7.76000e-03
3.87597e+00   1.39690e+00   7.64000e-03
3.87743e+00   1.39660e+00   7.55000e-03
3.87888e+00   1.39630e+00   7.50000e-03
3.88033e+00   1.39600e+00   7.50000e-03
3.88178e+00   1.39570e+00   7.57000e-03
3.88324e+00   1.39540e+00   7.70000e-03
3.88469e+00   1.39520e+00   7.85000e-03
3.88615e+00   1.39500e+00   7.99000e-03
3.88761e+00   1.39480e+00   8.09000e-03
3.88907e+00   1.39470e+00   8.15000e-03
3.89053e+00   1.39450e+00   8.20000e-03
3.89199e+00   1.39430e+00   8.27000e-03
3.89345e+00   1.39410e+00   8.36000e-03
3.89492e+00   1.39400e+00   8.46000e-03
3.89638e+00   1.39380e+00   8.54000e-03
3.89785e+00   1.39360e+00   8.61000e-03
3.89931e+00   1.39350e+00   8.68000e-03
3.90078e+00   1.39330e+00   8.77000e-03
3.90225e+00   1.39320e+00   8.91000e-03
3.90372e+00   1.39310e+00   9.05000e-03
3.90519e+00   1.39300e+00   9.14000e-03
3.90666e+00   1.39300e+00   9.17000e-03
3.90814e+00   1.39290e+00   9.12000e-03
3.90961e+00   1.39280e+00   9.04000e-03
3.91109e+00   1.39270e+00   8.99000e-03
3.91257e+00   1.39250e+00   8.96000e-03
3.91404e+00   1.39230e+00   8.93000e-03
3.91552e+00   1.39210e+00   8.89000e-03
3.91700e+00   1.39190e+00   8.85000e-03
3.91848e+00   1.39170e+00   8.84000e-03
3.91997e+00   1.39140e+00   8.87000e-03
3.92145e+00   1.39110e+00   8.93000e-03
3.92293e+00   1.39090e+00   9.01000e-03
3.92442e+00   1.39070e+00   9.09000e-03
3.92591e+00   1.39050e+00   9.20000e-03
3.92739e+00   1.39030e+00   9.30000e-03
3.92888e+00   1.39010e+00   9.35000e-03
3.93037e+00   1.38990e+00   9.37000e-03
3.93187e+00   1.38970e+00   9.42000e-03
3.93336e+00   1.38950e+00   9.54000e-03
3.93485e+00   1.38930e+00   9.73000e-03
3.93635e+00   1.38910e+00   9.94000e-03
3.93784e+00   1.38900e+00   1.00900e-02
3.93934e+00   1.38900e+00   1.01600e-02
3.94084e+00   1.38890e+00   1.02000e-02
3.94234e+00   1.38880e+00   1.02500e-02
3.94384e+00   1.38860e+00   1.03300e-02
3.94534e+00   1.38850e+00   1.04200e-02
3.94684e+00   1.38840e+00   1.04800e-02
3.94835e+00   1.38830e+00   1.05100e-02
3.94985e+00   1.38820e+00   1.05100e-02
3.95136e+00   1.38810e+00   1.05200e-02
3.95286e+00   1.38790e+00   1.05400e-02
3.95437e+00   1.38780e+00   1.05800e-02
3.95588e+00   1.38760e+00   1.06400e-02
3.95739e+00   1.38740e+00   1.07000e-02
3.95890e+00   1.38730e+00   1.07400e-02
3.96042e+00   1.38710e+00   1.07900e-02
3.96193e+00   1.38690e+00   1.08700e-02
3.96345e+00   1.38680e+00   1.09700e-02
3.96497e+00   1.38670e+00   1.10700e-02
3.96648e+00   1.38650e+00   1.11500e-02
3.96800e+00   1.38640e+00   1.12200e-02
3.96952e+00   1.38630e+00   1.12900e-02
3.97104e+00   1.38630e+00   1.13700e-02
3.97257e+00   1.38620e+00   1.14400e-02
3.97409e+00   1.38610e+00   1.14400e-02
3.97561e+00   1.38600e+00   1.14100e-02
3.97714e+00   1.38580e+00   1.14200e-02
3.97867e+00   1.38570e+00   1.14800e-02
3.98020e+00   1.38560e+00   1.15400e-02
3.98173e+00   1.38550e+00   1.15600e-02
3.98326e+00   1.38530e+00   1.15200e-02
3.98479e+00   1.38520e+00   1.14800e-02
3.98632e+00   1.38490e+00   1.14900e-02
3.98785e+00   1.38470e+00   1.15700e-02
3.98939e+00   1.38450e+00   1.17000e-02
3.99093e+00   1.38430e+00   1.18400e-02
3.99246e+00   1.38420e+00   1.19800e-02
3.99400e+00   1.38410e+00   1.21200e-02
3.99554e+00   1.38410e+00   1.22500e-02
3.99709e+00   1.38410e+00   1.23600e-02
3.99863e+00   1.38400e+00   1.24000e-02
4.00017e+00   1.38400e+00   1.24000e-02
4.00172e+00   1.38400e+00   1.23900e-02
4.00326e+00   1.38400e+00   1.23800e-02
4.00481e+00   1.38390e+00   1.23200e-02
4.00636e+00   1.38380e+00   1.21900e-02
4.00791e+00   1.38370e+00   1.20300e-02
4.00946e+00   1.38340e+00   1.19000e-02
4.01101e+00   1.38320e+00   1.18500e-02
4.01256e+00   1.38290e+00   1.18900e-02
4.01412e+00   1.38260e+00   1.19800e-02
4.01567e+00   1.38230e+00   1.21000e-02
4.01723e+00   1.38220e+00   1.22300e-02
4.01879e+00   1.38200e+00   1.23800e-02
4.02035e+00   1.38190e+00   1.25100e-02
4.02191e+00   1.38180e+00   1.26400e-02
4.02347e+00   1.38170e+00   1.27400e-02
4.02503e+00   1.38160e+00   1.28100e-02
4.02660e+00   1.38160e+00   1.28400e-02
4.02816e+00   1.38150e+00   1.28500e-02
4.02973e+00   1.38140e+00   1.28400e-02
4.03130e+00   1.38130e+00   1.28200e-02
4.03287e+00   1.38120e+00   1.27700e-02
4.03444e+00   1.38100e+00   1.27300e-02
4.03601e+00   1.38080e+00   1.27300e-02
4.03758e+00   1.38060e+00   1.27600e-02
4.03915e+00   1.38040e+00   1.28200e-02
4.04073e+00   1.38020e+00   1.28900e-02
4.04231e+00   1.38000e+00   1.29600e-02
4.04388e+00   1.37980e+00   1.30300e-02
4.04546e+00   1.37960e+00   1.31500e-02
4.04704e+00   1.37940e+00   1.32800e-02
4.04862e+00   1.37920e+00   1.33800e-02
4.05021e+00   1.37910e+00   1.34600e-02
4.05179e+00   1.37890e+00   1.35900e-02
4.05337e+00   1.37870e+00   1.37600e-02
4.05496e+00   1.37860e+00   1.39800e-02
4.05655e+00   1.37850e+00   1.41900e-02
4.05814e+00   1.37850e+00   1.43300e-02
4.05973e+00   1.37850e+00   1.44200e-02
4.06132e+00   1.37850e+00   1.45200e-02
4.06291e+00   1.37840e+00   1.46300e-02
4.06450e+00   1.37840e+00   1.47300e-02
4.06610e+00   1.37850e+00   1.47700e-02
4.06769e+00   1.37850e+00   1.47700e-02
4.06929e+00   1.37840e+00   1.47400e-02
4.07089e+00   1.37840e+00   1.47000e-02
4.07249e+00   1.37830e+00   1.46600e-02
4.07409e+00   1.37820e+00   1.46100e-02
4.07570e+00   1.37810e+00   1.45400e-02
4.07730e+00   1.37790e+00   1.45000e-02
4.07890e+00   1.37770e+00   1.44800e-02
4.08051e+00   1.37760e+00   1.44900e-02
4.08212e+00   1.37740e+00   1.45400e-02
4.08373e+00   1.37720e+00   1.46000e-02
4.08534e+00   1.37700e+00   1.46700e-02
4.08695e+00   1.37690e+00   1.47600e-02
4.08856e+00   1.37670e+00   1.48600e-02
4.09018e+00   1.37660e+00   1.49500e-02
4.09179e+00   1.37650e+00   1.50100e-02
4.09341e+00   1.37640e+00   1.50500e-02
4.09502e+00   1.37620e+00   1.50700e-02
4.09664e+00   1.37610e+00   1.51300e-02
4.09826e+00   1.37590e+00   1.52200e-02
4.09988e+00   1.37570e+00   1.53800e-02
4.10151e+00   1.37560e+00   1.55500e-02
4.10313e+00   1.37560e+00   1.56700e-02
4.10476e+00   1.37550e+00   1.57400e-02
4.10639e+00   1.37540e+00   1.57900e-02
4.10801e+00   1.37530e+00   1.58600e-02
4.10964e+00   1.37520e+00   1.59700e-02
4.11127e+00   1.37510e+00   1.61000e-02
4.11290e+00   1.37510e+00   1.62100e-02
4.11454e+00   1.37500e+00   1.62900e-02
4.11617e+00   1.37500e+00   1.63500e-02
4.11781e+00   1.37490e+00   1.63900e-02
4.11944e+00   1.37480e+00   1.64200e-02
4.12108e+00   1.37480e+00   1.64700e-02
4.12272e+00   1.37470e+00   1.65500e-02
4.12436e+00   1.37460e+00   1.66400e-02
4.12601e+00   1.37460e+00   1.67300e-02
4.12765e+00   1.37460e+00   1.67700e-02
4.12929e+00   1.37460e+00   1.67700e-02
4.13094e+00   1.37450e+00   1.67400e-02
4.13259e+00   1.37450e+00   1.67200e-02
4.13424e+00   1.37440e+00   1.67200e-02
4.13589e+00   1.37440e+00   1.67400e-02
4.13754e+00   1.37430e+00   1.67400e-02
4.13919e+00   1.37430e+00   1.66700e-02
4.14084e+00   1.37420e+00   1.65500e-02
4.14250e+00   1.37410e+00   1.64200e-02
4.14416e+00   1.37390e+00   1.63100e-02
4.14582e+00   1.37360e+00   1.62500e-02
4.14748e+00   1.37340e+00   1.62300e-02
4.14914e+00   1.37310e+00   1.62500e-02
4.15080e+00   1.37290e+00   1.63200e-02
4.15246e+00   1.37260e+00   1.64100e-02
4.15413e+00   1.37240e+00   1.65300e-02
4.15579e+00   1.37220e+00   1.66300e-02
4.15746e+00   1.37200e+00   1.67400e-02
4.15913e+00   1.37180e+00   1.69100e-02
4.16080e+00   1.37170e+00   1.71200e-02
4.16247e+00   1.37160e+00   1.73400e-02
4.16414e+00   1.37150e+00   1.75300e-02
4.16582e+00   1.37140e+00   1.76500e-02
4.16749e+00   1.37140e+00   1.77400e-02
4.16917e+00   1.37140e+00   1.78500e-02
4.17085e+00   1.37140e+00   1.79600e-02
4.17253e+00   1.37130e+00   1.80100e-02
4.17421e+00   1.37130e+00   1.80200e-02
4.17589e+00   1.37120e+00   1.80200e-02
4.17757e+00   1.37120e+00   1.80200e-02
4.17926e+00   1.37110e+00   1.80600e-02
4.18095e+00   1.37100e+00   1.80800e-02
4.18263e+00   1.37090e+00   1.80500e-02
4.18432e+00   1.37070e+00   1.80000e-02
4.18601e+00   1.37050e+00   1.80100e-02
4.18770e+00   1.37030e+00   1.80700e-02
4.18940e+00   1.37010e+00   1.81600e-02
4.19109e+00   1.36990e+00   1.82700e-02
4.19279e+00   1.36970e+00   1.83900e-02
4.19448e+00   1.36950e+00   1.85500e-02
4.19618e+00   1.36940e+00   1.87900e-02
4.19788e+00   1.36930e+00   1.90200e-02
4.19959e+00   1.36930e+00   1.91700e-02
4.20129e+00   1.36930e+00   1.92400e-02
4.20299e+00   1.36930e+00   1.92700e-02
4.20470e+00   1.36920e+00   1.92900e-02
4.20641e+00   1.36910e+00   1.93500e-02
4.20811e+00   1.36900e+00   1.94300e-02
4.20982e+00   1.36880e+00   1.95100e-02
4.21153e+00   1.36870e+00   1.96000e-02
4.21325e+00   1.36860e+00   1.97300e-02
4.21496e+00   1.36840e+00   1.98800e-02
4.21667e+00   1.36830e+00   2.00100e-02
4.21839e+00   1.36820e+00   2.01400e-02
4.22011e+00   1.36810e+00   2.02700e-02
4.22183e+00   1.36810e+00   2.04300e-02
4.22355e+00   1.36800e+00   2.06100e-02
4.22527e+00   1.36790e+00   2.07800e-02
4.22700e+00   1.36790e+00   2.09300e-02
4.22872e+00   1.36790e+00   2.10500e-02
4.23045e+00   1.36790e+00   2.11700e-02
4.23218e+00   1.36790e+00   2.12700e-02
4.23390e+00   1.36790e+00   2.13700e-02
4.23564e+00   1.36790e+00   2.14600e-02
4.23737e+00   1.36790e+00   2.15700e-02
4.23910e+00   1.36790e+00   2.16800e-02
4.24084e+00   1.36790e+00   2.17600e-02
4.24257e+00   1.36800e+00   2.17900e-02
4.24431e+00   1.36800e+00   2.17400e-02
4.24605e+00   1.36790e+00   2.16800e-02
4.24779e+00   1.36790e+00   2.16400e-02
4.24953e+00   1.36770e+00   2.16300e-02
4.25128e+00   1.36760e+00   2.16500e-02
4.25302e+00   1.36740e+00   2.17100e-02
4.25477e+00   1.36730e+00   2.18200e-02
4.25651e+00   1.36720e+00   2.19400e-02
4.25826e+00   1.36710e+00   2.20300e-02
4.26002e+00   1.36700e+00   2.21200e-02
4.26177e+00   1.36690e+00   2.22400e-02
4.26352e+00   1.36680e+00   2.24000e-02
4.26528e+00   1.36680e+00   2.25800e-02
4.26703e+00   1.36680e+00   2.27300e-02
4.26879e+00   1.36690e+00   2.27700e-02
4.27055e+00   1.36690e+00   2.27400e-02
4.27231e+00   1.36690e+00   2.26800e-02
4.27407e+00   1.36680e+00   2.26400e-02
4.27584e+00   1.36660e+00   2.26800e-02
4.27760e+00   1.36650e+00   2.27700e-02
4.27937e+00   1.36640e+00   2.28800e-02
4.28114e+00   1.36630e+00   2.29700e-02
4.28291e+00   1.36620e+00   2.30500e-02
4.28468e+00   1.36610e+00   2.31200e-02
4.28645e+00   1.36600e+00   2.31400e-02
4.28822e+00   1.36590e+00   2.31900e-02
4.29000e+00   1.36570e+00   2.33200e-02
4.29178e+00   1.36560e+00   2.35000e-02
4.29355e+00   1.36550e+00   2.36800e-02
4.29533e+00   1.36550e+00   2.38300e-02
4.29711e+00   1.36540e+00   2.39000e-02
4.29890e+00   1.36540e+00   2.39500e-02
4.30068e+00   1.36530e+00   2.40300e-02
4.30247e+00   1.36520e+00   2.41300e-02
4.30426e+00   1.36510e+00   2.42600e-02
4.30604e+00   1.36500e+00   2.44200e-02
4.30783e+00   1.36490e+00   2.45900e-02
4.30963e+00   1.36480e+00   2.47700e-02
